time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,308.167,308.231,1.42132,0.291016,1.77228,0.0044015,0.00323763,0.0020409,0.00116387,5.93455e-06,5.42243e-05,4.73635e-06,3.87996e-07,0.00156254,0.0170683,4.05817,1.21203,0.00611315,0.000925126,3.65905e-06,2.01083e-06,3.494e-05,8.48458e-08,5.76163e-05,2.13297e-05,2.21173e-06,5.15685e-09,3.19883e-06,1.31587e-06,6.11057,25.6496,4.10015,0.160376,18.4106,0.113162,5.18309,0.00226542,0.0898509,0.968112,0.145581,-0.585995,0.00474977,0.00296367,-0.740861,0.00471522,0.00795888,0.00213931,0.00157109,-0.740861,0.00963935,2.74002,2.14304,0.000192415,0.0369509,0.000333822,0.00132648,8.98509e-05,0.000322704,0.0369509,3.25533,5.66988e-06,2.01041,0.0921163
1850.9583,303.398,303.588,1.5126,0.383667,0.954303,0.00562866,0.00347391,0.00227491,0.00215476,1.52158e-05,6.52324e-05,1.23283e-05,9.10049e-07,0.00226291,0.012107,4.49619,1.15289,0.0131446,0.000959572,8.86857e-06,2.00011e-06,7.34263e-05,7.02502e-08,7.37436e-05,4.42032e-05,5.86948e-06,6.83157e-09,3.56006e-06,2.70859e-06,6.11009,25.6287,4.10337,0.149492,18.4036,0.12008,5.17828,0.00226902,0.0953435,0.965545,0.145677,-0.58724,0.00428907,0.00267568,-0.741448,0.00500345,0.00795146,0.00227008,0.00156584,-0.741448,0.00964344,2.74004,2.1431,0.000175509,0.0369318,0.000354228,0.00132524,9.53435e-05,0.000321848,0.0369318,2.95526,1.08687e-05,2.00672,0.0976125
1851.0417,303.093,303.197,1.75484,0.379026,1.1195,0.0060058,0.00375155,0.00218073,0.00225425,2.07479e-05,6.72671e-05,1.69612e-05,1.0912e-06,0.00270921,0.01095,4.51411,0.940429,0.0147929,0.00105109,1.06108e-05,1.98509e-06,6.14377e-05,2.0369e-06,7.02667e-05,5.07036e-05,3.20137e-06,3.77007e-07,3.33301e-06,3.12468e-06,6.13237,25.635,4.11931,0.145327,18.3949,0.138286,5.17533,0.00230833,0.109799,0.962364,0.146151,-0.588513,0.0034164,0.00256887,-0.742209,0.00576203,0.00794666,0.00261426,0.00155934,-0.742209,0.009671,2.74007,2.14312,0.0001693,0.0369099,0.000407933,0.00132444,0.000109799,0.000320788,0.0369099,2.84031,1.25959e-05,2.01306,0.112107
1851.1250,303.311,303.378,2.00848,0.37692,1.32466,0.00640419,0.00404954,0.00220854,0.00235466,2.67346e-05,6.85646e-05,2.20258e-05,1.23193e-06,0.00318458,0.0101588,4.54218,0.792959,0.0160043,0.00114553,1.20031e-05,1.97102e-06,5.18194e-05,2.36878e-06,6.76125e-05,5.58895e-05,2.22213e-06,7.21847e-07,3.27131e-06,3.4611e-06,6.16344,25.6567,4.13625,0.145512,18.3882,0.157065,5.17294,0.00235779,0.12471,0.959543,0.146719,-0.589355,0.00262966,0.00257471,-0.742832,0.00654449,0.00794265,0.00296928,0.00155358,-0.742832,0.00970476,2.74008,2.14311,0.000169315,0.0368941,0.000463328,0.00132378,0.00012471,0.000319848,0.0368941,3.03986,1.39741e-05,2.02718,0.127067
1851.2083,302.661,302.722,2.24651,0.375902,1.18065,0.00644864,0.00420526,0.00221172,0.00224338,3.05054e-05,6.71297e-05,2.52699e-05,1.25223e-06,0.00357771,0.00953467,4.35893,0.65468,0.0157173,0.00123291,1.20577e-05,1.95082e-06,4.28527e-05,1.12685e-06,6.30617e-05,5.58519e-05,1.51212e-06,6.99388e-07,3.18716e-06,3.47287e-06,6.19678,25.6855,4.15164,0.148232,18.3836,0.174442,5.17035,0.00240307,0.138507,0.956954,0.147281,-0.589776,0.00203101,0.00264587,-0.743283,0.00726852,0.00793837,0.00329778,0.00154826,-0.743283,0.00973862,2.74009,2.1431,0.000172867,0.0368846,0.000514587,0.00132306,0.000138507,0.000318985,0.0368846,2.72046,1.40085e-05,2.04514,0.14091
1851.2917,302.932,302.988,2.44619,0.368288,1.35016,0.0065929,0.00441296,0.0022714,0.00217995,3.48713e-05,6.66198e-05,2.90329e-05,1.26452e-06,0.00398552,0.00874592,4.26766,0.552676,0.0156876,0.00130521,1.22219e-05,1.9283e-06,3.78022e-05,5.1203e-07,6.1017e-05,5.64436e-05,1.24563e-06,5.54746e-07,3.20898e-06,3.5223e-06,6.22706,25.7146,4.16371,0.151848,18.3811,0.188833,5.16735,0.00243624,0.149933,0.95456,0.147765,-0.589859,0.0016402,0.00273979,-0.743548,0.00786815,0.00793352,0.00356984,0.00154333,-0.743548,0.00976803,2.74011,2.14309,0.000177686,0.0368808,0.000557039,0.00132225,0.000149933,0.000318187,0.0368808,2.70057,1.41502e-05,2.06335,0.152369
1851.3750,302.499,302.55,2.6221,0.35633,1.75638,0.00684922,0.00452157,0.00226245,0.00232765,4.60542e-05,6.73182e-05,3.86348e-05,1.33053e-06,0.00512551,0.0084084,4.25598,0.429594,0.0160869,0.00136818,1.27374e-05,1.90815e-06,3.22767e-05,2.29536e-07,5.64062e-05,5.82573e-05,1.08686e-06,2.70286e-07,3.14367e-06,3.65625e-06,6.25714,25.7472,4.17381,0.156578,18.3808,0.201375,5.16416,0.00246337,0.159891,0.9527,0.148213,-0.589754,0.00125813,0.0028635,-0.743627,0.00839073,0.00792844,0.00380694,0.00153953,-0.743627,0.00979566,2.74014,2.14308,0.000184217,0.0368822,0.000594036,0.00132141,0.000159891,0.000317567,0.0368822,2.87556,1.46456e-05,2.08333,0.162355
1851.4583,302.415,302.469,2.78186,0.347318,2.13753,0.00705276,0.00462133,0.0022857,0.00243143,6.01502e-05,6.82669e-05,5.07467e-05,1.37374e-06,0.00667496,0.00868563,4.3254,0.338256,0.0163607,0.00142481,1.30899e-05,1.90226e-06,2.58368e-05,1.28303e-07,5.32012e-05,5.94507e-05,8.8121e-07,1.62577e-07,3.13565e-06,3.7555e-06,6.2882,25.7837,4.1826,0.161742,18.3825,0.212657,5.16092,0.00248753,0.16885,0.951269,0.148641,-0.589373,0.000966635,0.00299769,-0.743515,0.00886083,0.0079233,0.00402023,0.00153663,-0.743515,0.00982289,2.74018,2.14308,0.000191249,0.0368885,0.000627317,0.00132055,0.00016885,0.00031709,0.0368885,3.11427,1.49921e-05,2.1056,0.171337
1851.5417,303.277,303.272,2.91759,0.320346,2.66986,0.00682852,0.00473259,0.00225921,0.00209593,7.73566e-05,6.73189e-05,6.56126e-05,1.26476e-06,0.00948818,0.00978658,4.45629,0.243096,0.0152308,0.00147247,1.21415e-05,1.91188e-06,1.97203e-05,5.83697e-08,4.79325e-05,5.53345e-05,7.16001e-07,7.4736e-08,3.05527e-06,3.53192e-06,6.31694,25.8225,4.18937,0.168449,18.3864,0.222164,5.15737,0.0025045,0.176398,0.950621,0.149007,-0.588763,0.000717847,0.00317186,-0.743195,0.00925696,0.00791772,0.00419996,0.00153534,-0.743195,0.00984713,2.74023,2.14307,0.000200374,0.0369001,0.000655362,0.00131962,0.000176398,0.000316874,0.0369001,3.51676,1.40534e-05,2.12757,0.178903
1851.6250,304.378,304.362,2.99644,0.337737,2.57455,0.00662488,0.00480447,0.00251417,0.0018204,6.86153e-05,6.59007e-05,5.81528e-05,1.1565e-06,0.00908054,0.0112196,4.50138,0.253373,0.0141886,0.00149984,1.12532e-05,1.94055e-06,1.9684e-05,2.27644e-08,5.30686e-05,5.21926e-05,6.76845e-07,3.26461e-08,3.41507e-06,3.32633e-06,6.3327,25.8467,4.19153,0.172498,18.3917,0.227654,5.15304,0.00250143,0.180757,0.94978,0.14918,-0.588046,0.000709022,0.00327444,-0.742743,0.00948571,0.00791108,0.00430374,0.00153365,-0.742743,0.00985988,2.74027,2.14309,0.000205512,0.0369143,0.000671556,0.00131851,0.000180757,0.000316593,0.0369143,3.89523,1.31938e-05,2.14117,0.183259
1851.7083,305.091,305.065,3.04457,0.355117,2.56143,0.00634576,0.00481046,0.0026912,0.00153529,4.42352e-05,6.22406e-05,3.72465e-05,1.0347e-06,0.00617164,0.0115616,4.33657,0.352255,0.0128795,0.00151635,1.01214e-05,1.97776e-06,2.39511e-05,1.81081e-08,5.9494e-05,4.85382e-05,7.78819e-07,3.70284e-08,3.71386e-06,3.06643e-06,6.34273,25.8582,4.19119,0.172336,18.3957,0.230993,5.14826,0.00248823,0.183409,0.94745,0.149273,-0.587399,0.000908769,0.00326831,-0.742378,0.00962485,0.00790381,0.00436687,0.00152893,-0.742378,0.00986684,2.74032,2.14312,0.000204887,0.0369242,0.000681407,0.0013173,0.000183409,0.000315817,0.0369242,4.0066,1.20992e-05,2.15154,0.185897
1851.7917,304.765,304.787,3.06401,0.355415,2.25389,0.00694443,0.00495337,0.00266456,0.00199106,4.49159e-05,6.51013e-05,3.77391e-05,1.17793e-06,0.00558787,0.0101542,4.43489,0.403595,0.0145565,0.00152276,1.15644e-05,2.01118e-06,2.71311e-05,3.22395e-08,5.89753e-05,5.44997e-05,8.92056e-07,5.70375e-08,3.68929e-06,3.43428e-06,6.34651,25.8635,4.18851,0.173068,18.399,0.232339,5.14302,0.00246529,0.184477,0.94495,0.149283,-0.586948,0.00103187,0.00328746,-0.742074,0.00968092,0.0078959,0.00439231,0.00152386,-0.742074,0.009868,2.74037,2.14316,0.000205756,0.0369317,0.000685377,0.00131598,0.000184477,0.000314983,0.0369317,3.78464,1.35756e-05,2.158,0.186942
1851.8750,303.3,303.361,3.14613,0.362796,1.88289,0.00748796,0.00503151,0.0026082,0.00245646,5.27483e-05,6.89118e-05,4.43704e-05,1.33983e-06,0.00605807,0.00957192,4.52776,0.396152,0.0161659,0.00155104,1.29779e-05,2.02393e-06,2.38049e-05,4.58367e-08,5.63754e-05,6.01852e-05,7.59505e-07,1.43755e-07,3.5907e-06,3.79644e-06,6.3695,25.8894,4.19107,0.174813,18.4024,0.238008,5.13898,0.00247064,0.188978,0.942671,0.149571,-0.586375,0.000947107,0.0033332,-0.741746,0.00991715,0.00788966,0.00449949,0.00151922,-0.741746,0.00988666,2.74042,2.14317,0.000207874,0.0369398,0.000702101,0.00131494,0.000188978,0.000314224,0.0369398,3.24232,1.50019e-05,2.17843,0.191449
1851.9583,302.265,302.319,3.09563,0.382478,1.11054,0.00781027,0.00464595,0.00261724,0.00316433,3.90177e-05,6.85823e-05,3.27626e-05,1.08576e-06,0.00403627,0.0083693,4.34467,0.424889,0.0129626,0.0015333,1.03221e-05,2.00826e-06,1.80241e-05,1.42669e-07,5.56462e-05,5.00213e-05,5.37866e-07,6.53327e-07,3.61971e-06,3.20887e-06,6.40687,25.932,4.18509,0.17748,18.4069,0.234519,5.13574,0.00249471,0.186208,0.940765,0.149751,-0.585617,0.00104421,0.00340077,-0.741329,0.00977178,0.0078845,0.00443353,0.00151532,-0.741329,0.00989949,2.74046,2.14319,0.00021108,0.0369502,0.00069181,0.00131408,0.000186208,0.000313588,0.0369502,2.95141,1.23303e-05,2.22178,0.188703
1852.0417,302.396,302.437,2.92581,0.38323,1.15254,0.00767437,0.00461937,0.00258422,0.003055,3.17211e-05,6.83527e-05,2.64729e-05,1.07136e-06,0.00328336,0.00812556,4.32368,0.520854,0.0128669,0.00147379,1.01927e-05,1.99241e-06,2.14927e-05,1.48832e-07,5.68356e-05,4.94232e-05,6.22186e-07,9.22545e-07,3.6202e-06,3.15903e-06,6.45112,25.9787,4.17175,0.178028,18.4106,0.222735,5.13372,0.00254026,0.176852,0.938877,0.149798,-0.584983,0.00126491,0.00341223,-0.74097,0.00928079,0.0078811,0.00421076,0.00151145,-0.74097,0.00990438,2.74048,2.1432,0.000211112,0.0369583,0.000657049,0.00131352,0.000176852,0.000312959,0.0369583,2.90279,1.21851e-05,2.27937,0.179392
1852.1250,302.886,302.891,2.77498,0.372572,1.60582,0.00717965,0.00455297,0.00257773,0.00262669,2.64297e-05,6.75093e-05,2.19678e-05,9.76463e-07,0.00299338,0.00881193,4.36154,0.580937,0.0119373,0.00142046,9.31251e-06,1.9777e-06,3.13052e-05,8.63978e-08,5.86084e-05,4.5665e-05,9.20451e-07,7.29194e-07,3.61716e-06,2.9118e-06,6.48948,26.0172,4.1599,0.177386,18.4133,0.212173,5.13205,0.00259057,0.168465,0.937039,0.149844,-0.584579,0.00137925,0.00339451,-0.740705,0.00884068,0.00787819,0.00401108,0.0015077,-0.740705,0.00990876,2.7405,2.14321,0.000209793,0.0369636,0.000625891,0.00131303,0.000168465,0.000312347,0.0369636,3.0838,1.12902e-05,2.32958,0.171056
1852.2083,302.886,302.909,2.6308,0.37736,1.21491,0.00690535,0.00451927,0.00254941,0.00238608,2.37003e-05,6.57742e-05,1.96488e-05,9.30356e-07,0.00270989,0.00874436,4.21846,0.600093,0.0114695,0.00136904,8.89967e-06,1.9666e-06,3.06642e-05,4.51982e-08,6.07468e-05,4.37478e-05,8.77883e-07,6.50075e-07,3.63058e-06,2.7859e-06,6.51842,26.0435,4.14827,0.175195,18.4148,0.201993,5.13016,0.002636,0.160383,0.935065,0.149835,-0.584399,0.00146636,0.00333831,-0.740543,0.00841654,0.00787498,0.00381864,0.00150368,-0.740543,0.00990944,2.74053,2.14323,0.000206652,0.036966,0.000595863,0.0013125,0.000160383,0.000311688,0.036966,2.85379,1.08663e-05,2.37015,0.163019
1852.2917,302.544,302.569,2.5013,0.374233,1.18095,0.00660441,0.00443989,0.002466,0.00216452,2.15757e-05,6.51808e-05,1.78474e-05,8.84705e-07,0.00259801,0.00913463,4.17742,0.623671,0.0109499,0.0013225,8.40796e-06,1.94417e-06,3.51171e-05,4.83435e-08,6.06712e-05,4.15126e-05,1.01765e-06,5.86553e-07,3.53491e-06,2.63939e-06,6.5425,26.0638,4.13772,0.173053,18.4151,0.192779,5.12843,0.00268216,0.153066,0.933189,0.149823,-0.584342,0.00153955,0.00328393,-0.740489,0.00803259,0.007872,0.00364443,0.00149986,-0.740489,0.0099097,2.74055,2.14326,0.000203665,0.0369656,0.000568681,0.001312,0.000153066,0.000311063,0.0369656,2.58771,1.03521e-05,2.40478,0.155748
1852.3750,303.47,303.456,2.38403,0.350784,2.03228,0.00633046,0.00438423,0.00237948,0.00194623,2.13916e-05,6.55505e-05,1.77334e-05,8.31765e-07,0.00274669,0.00916561,4.24498,0.593862,0.0105051,0.00128005,7.98809e-06,1.92049e-06,4.24243e-05,8.49273e-08,6.00748e-05,3.94005e-05,1.34195e-06,4.04045e-07,3.42185e-06,2.50213e-06,6.56191,26.0792,4.12804,0.171043,18.4147,0.184375,5.12677,0.00272721,0.146394,0.931565,0.149804,-0.584458,0.00151381,0.00323338,-0.740506,0.00768243,0.00786915,0.00348556,0.00149658,-0.740506,0.00990931,2.74057,2.14328,0.000200929,0.0369636,0.000543891,0.00131153,0.000146394,0.000310522,0.0369636,3.04158,9.90858e-06,2.43387,0.149121
1852.4583,304.297,304.27,2.27386,0.345132,2.1045,0.00596777,0.00434203,0.00237697,0.00162574,2.35734e-05,6.41518e-05,1.96833e-05,7.64026e-07,0.00332114,0.0101158,4.37051,0.506136,0.00977715,0.00123988,7.40453e-06,1.92364e-06,3.88082e-05,1.1673e-07,6.15705e-05,3.64783e-05,1.311e-06,1.08627e-07,3.43832e-06,2.3185e-06,6.5733,26.0866,4.1186,0.169184,18.4138,0.176428,5.12483,0.00276317,0.140084,0.930305,0.149741,-0.584713,0.00142854,0.00318686,-0.740564,0.00735133,0.00786593,0.00333533,0.00149408,-0.740564,0.00990608,2.74061,2.14332,0.000198445,0.0369611,0.00052045,0.00131099,0.000140084,0.000310102,0.0369611,3.3587,9.32816e-06,2.4547,0.142847
1852.5417,304.324,304.331,2.16709,0.346738,2.01999,0.00594098,0.00425437,0.00233977,0.00168661,2.40257e-05,6.50051e-05,2.00685e-05,7.76431e-07,0.00340276,0.0109653,4.48436,0.520021,0.00993544,0.00120067,7.53e-06,1.94095e-06,3.83639e-05,1.10739e-07,6.28409e-05,3.6729e-05,1.32754e-06,6.7067e-08,3.40836e-06,2.33182e-06,6.57677,26.0837,4.10902,0.166299,18.4118,0.168678,5.12244,0.00278825,0.133931,0.928781,0.149629,-0.584959,0.00153763,0.00311372,-0.74073,0.00702842,0.00786209,0.00318883,0.00149106,-0.74073,0.00989967,2.74064,2.14337,0.00019448,0.0369557,0.000497589,0.00131035,0.000133931,0.000309594,0.0369557,3.5231,9.47095e-06,2.46776,0.136719
1852.6250,305.503,305.444,2.07433,0.328642,2.46372,0.00512796,0.00416892,0.00226452,0.00095904,1.8263e-05,5.85214e-05,1.5207e-05,6.21687e-07,0.00301759,0.0129767,4.23368,0.52687,0.00813762,0.00116641,6.05006e-06,1.95887e-06,4.02987e-05,1.6036e-07,6.29866e-05,3.06138e-05,1.47616e-06,8.04373e-08,3.32255e-06,1.94204e-06,6.58129,26.0801,4.10066,0.163065,18.4087,0.161906,5.12038,0.00281766,0.128553,0.927093,0.149551,-0.585234,0.00169823,0.00303188,-0.741003,0.00674623,0.00785872,0.00306079,0.0014877,-0.741003,0.00989523,2.74068,2.14342,0.000190073,0.0369476,0.000477611,0.00130979,0.000128553,0.000309031,0.0369476,3.66489,8.00893e-06,2.48063,0.131371
1852.7083,306.788,306.728,1.96889,0.306652,2.42649,0.00450126,0.00410186,0.00217193,0.000399398,1.55772e-05,5.10298e-05,1.29863e-05,5.13998e-07,0.00270711,0.0115586,3.70373,0.446603,0.00683546,0.00112713,5.02301e-06,1.98619e-06,3.46357e-05,1.43143e-07,6.16553e-05,2.6209e-05,1.39723e-06,4.22752e-08,3.21446e-06,1.66569e-06,6.56406,26.056,4.0899,0.160869,18.4052,0.154163,5.11646,0.00280353,0.122405,0.925846,0.149293,-0.585608,0.00194707,0.00297727,-0.741311,0.00642359,0.00785278,0.00291441,0.00148525,-0.741311,0.00987937,2.74071,2.14348,0.000187462,0.0369392,0.000454769,0.0013088,0.000122405,0.000308615,0.0369392,3.87178,7.0092e-06,2.47416,0.125209
