time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,305.661,305.62,3.50018,0.298373,3.19882,0.00943563,0.00745019,0.00327957,0.00198545,4.8359e-05,6.97171e-05,4.07146e-05,1.26473e-06,0.00399294,0.00718233,4.46509,0.411562,0.0153084,0.00208235,1.24001e-05,2.09685e-06,3.20977e-05,3.40681e-08,6.81825e-05,5.94937e-05,1.32029e-06,1.57632e-08,4.36742e-06,3.83799e-06,13.6893,36.0798,8.81534,0.265269,20.5658,0.262163,11.1191,0.0108923,0.208157,1.55947,0.225535,-0.289422,0.00147321,0.00525865,-0.524592,0.0109236,0.0170337,0.00495612,0.00290287,-0.524592,0.0156502,2.81684,2.20497,0.000310498,0.0413397,0.000773358,0.00283896,0.000208157,0.000519824,0.0413397,4.21606,1.44969e-05,4.87398,0.219049
2016.7917,305.17,305.178,3.50251,0.299159,2.74113,0.00993486,0.00751685,0.00323671,0.00241801,5.33732e-05,7.21971e-05,4.49851e-05,1.35387e-06,0.00422512,0.00692944,4.60469,0.409856,0.0163357,0.00208355,1.33141e-05,2.13137e-06,3.06875e-05,2.37586e-08,6.60672e-05,6.30873e-05,1.24747e-06,1.01928e-08,4.30759e-06,4.07012e-06,13.688,36.0888,8.82009,0.267297,20.5709,0.26232,11.1251,0.0109063,0.208282,1.56261,0.225604,-0.288839,0.00145981,0.00531075,-0.524123,0.0109302,0.0170428,0.0049591,0.00290946,-0.524123,0.0156559,2.8169,2.205,0.000313312,0.0413516,0.000773823,0.00284047,0.000208282,0.000520871,0.0413516,3.7622,1.54454e-05,4.8679,0.219188
2016.8750,303.917,303.934,3.52205,0.346459,2.02147,0.0101219,0.00744036,0.00365117,0.00268155,4.45129e-05,7.16279e-05,3.72866e-05,1.40069e-06,0.00336078,0.00662372,4.48916,0.504681,0.0167325,0.00209071,1.36694e-05,2.12381e-06,3.65387e-05,8.03878e-09,7.97718e-05,6.49588e-05,1.26649e-06,6.59908e-09,4.92237e-06,4.18003e-06,13.6972,36.0991,8.82723,0.263821,20.5745,0.26364,11.1327,0.0109551,0.20933,1.56348,0.225758,-0.288437,0.00143412,0.00521763,-0.523758,0.0109852,0.0170541,0.00498405,0.00291132,-0.523758,0.015667,2.81695,2.20504,0.000308371,0.0413592,0.000777716,0.00284236,0.00020933,0.000521159,0.0413592,3.15761,1.57932e-05,4.87,0.220285
2016.9583,304.598,304.574,3.56892,0.344254,2.75115,0.010291,0.00765214,0.00366055,0.00263887,3.82849e-05,7.32131e-05,3.18504e-05,1.44216e-06,0.00284814,0.00663189,4.56638,0.622827,0.0173657,0.00210728,1.41261e-05,2.12005e-06,4.10583e-05,4.71613e-09,8.24995e-05,6.7383e-05,1.3854e-06,7.34889e-09,4.95946e-06,4.32258e-06,13.7118,36.1093,8.83784,0.259399,20.5756,0.266798,11.1424,0.0110472,0.211838,1.56239,0.225981,-0.288054,0.0015628,0.00510376,-0.52361,0.0111168,0.0170684,0.00504376,0.00290914,-0.52361,0.0156822,2.81701,2.20509,0.000302509,0.0413596,0.000787033,0.00284474,0.000211838,0.000520796,0.0413596,3.75451,1.62461e-05,4.87399,0.222885
2017.0417,304.829,304.821,3.62737,0.35944,2.09301,0.0103955,0.00775585,0.00378314,0.0026396,3.63528e-05,7.18849e-05,3.01755e-05,1.44688e-06,0.00260356,0.00599551,4.46438,0.651498,0.0174902,0.00212777,1.42389e-05,2.1299e-06,3.52634e-05,5.37416e-09,8.66429e-05,6.82173e-05,1.15483e-06,9.72348e-09,5.1383e-06,4.37607e-06,13.723,36.1172,8.84966,0.257038,20.5761,0.270727,11.1526,0.0111533,0.214957,1.56104,0.226204,-0.287724,0.00164957,0.00504303,-0.523527,0.0112805,0.0170835,0.00511803,0.00290643,-0.523527,0.0156972,2.81707,2.20513,0.000299421,0.0413589,0.000798622,0.00284725,0.000214957,0.000520347,0.0413589,3.57076,1.63688e-05,4.87335,0.226111
2017.1250,304.073,304.103,3.66587,0.379144,1.14595,0.00987151,0.00764741,0.0037019,0.0022241,2.60245e-05,6.86222e-05,2.1323e-05,1.30807e-06,0.00196949,0.00612887,4.30584,0.83267,0.0161475,0.0021414,1.28066e-05,2.11806e-06,2.99038e-05,1.7622e-08,8.61119e-05,6.36341e-05,9.12866e-07,5.27957e-08,5.06391e-06,4.07645e-06,13.7289,36.1187,8.85909,0.255689,20.5755,0.273308,11.1615,0.0112233,0.217007,1.5586,0.226353,-0.287179,0.00210866,0.00500545,-0.523548,0.011388,0.0170967,0.00516683,0.00290143,-0.523548,0.0157074,2.81712,2.20518,0.00029707,0.0413555,0.000806236,0.00284946,0.000217007,0.000519534,0.0413555,2.92567,1.49247e-05,4.86984,0.22823
2017.2083,303.356,303.386,3.68214,0.377591,1.18607,0.009711,0.0074736,0.00361786,0.0022374,2.09878e-05,6.81938e-05,1.69812e-05,1.25813e-06,0.00162319,0.00641132,4.2245,1.00875,0.0157764,0.00214739,1.21779e-05,2.08594e-06,3.76303e-05,2.09734e-07,8.28956e-05,6.23263e-05,1.11396e-06,7.1953e-07,4.89502e-06,3.98796e-06,13.7299,36.1195,8.86588,0.2578,20.5752,0.274398,11.1689,0.0112515,0.217872,1.55666,0.226414,-0.286625,0.0025566,0.00505527,-0.523549,0.0114334,0.0171079,0.00518742,0.00289747,-0.523549,0.0157118,2.81717,2.20522,0.000298935,0.0413539,0.00080945,0.00285132,0.000217872,0.000518886,0.0413539,2.77443,1.42638e-05,4.86399,0.229123
2017.2917,303.303,303.3,3.68548,0.373048,1.62658,0.00953833,0.00739636,0.00358511,0.00214197,1.94307e-05,6.78552e-05,1.56597e-05,1.2188e-06,0.00153186,0.00632387,4.1585,1.05083,0.0154086,0.00214896,1.17401e-05,2.05404e-06,4.4162e-05,1.95545e-07,8.07871e-05,6.09255e-05,1.31132e-06,8.39821e-07,4.81554e-06,3.89735e-06,13.7278,36.119,8.87101,0.259876,20.5759,0.274621,11.1753,0.0112554,0.218049,1.55536,0.226424,-0.286347,0.00270027,0.00510686,-0.523474,0.0114427,0.0171177,0.00519164,0.00289486,-0.523474,0.0157129,2.8172,2.20525,0.000301224,0.0413551,0.000810109,0.00285296,0.000218049,0.000518455,0.0413551,2.85213,1.37941e-05,4.85679,0.229304
2017.3750,303.694,303.7,3.68664,0.351433,2.22312,0.00966249,0.00741949,0.00357201,0.002243,2.15963e-05,6.87442e-05,1.75146e-05,1.2521e-06,0.00168359,0.00619946,4.22023,0.961322,0.0156954,0.00214977,1.21421e-05,2.03639e-06,5.95311e-05,6.86012e-08,7.94882e-05,6.18657e-05,1.88759e-06,3.41213e-07,4.75437e-06,3.95878e-06,13.7246,36.1165,8.87584,0.260269,20.5773,0.274698,11.1815,0.0112552,0.21811,1.55438,0.226429,-0.286466,0.00243656,0.00511942,-0.523345,0.011446,0.0171272,0.00519311,0.00289289,-0.523345,0.0157137,2.81725,2.20528,0.000301986,0.0413582,0.000810337,0.00285454,0.00021811,0.000518128,0.0413582,3.08615,1.41784e-05,4.84875,0.229366
2017.4583,303.868,303.885,3.70251,0.318355,2.92938,0.0100952,0.00743672,0.00333408,0.00265847,3.25244e-05,7.05265e-05,2.69024e-05,1.38039e-06,0.00236981,0.00573257,4.24938,0.682222,0.0167041,0.00215562,1.34065e-05,2.03425e-06,5.23721e-05,5.38568e-08,7.12961e-05,6.54178e-05,1.89448e-06,1.14151e-07,4.414e-06,4.19618e-06,13.7291,36.1258,8.88264,0.261964,20.5799,0.27576,11.1889,0.011284,0.218953,1.55484,0.226503,-0.286725,0.00181701,0.00516844,-0.523107,0.0114902,0.0171385,0.00521317,0.00289394,-0.523107,0.0157189,2.8173,2.20532,0.000305141,0.0413646,0.000813468,0.00285642,0.000218953,0.000518281,0.0413646,3.50537,1.54408e-05,4.84642,0.230237
