time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.0417,275.208,275.803,0,0.163301,0,0,0.000704378,0.00146359,-0.000704378,0,0,0,0,0,0,0,0,0,0.00052675,0,9.15859e-07,1.25965e-05,7.25563e-07,2.72502e-05,0,1.21018e-06,6.97846e-09,1.82312e-06,0,11.6707,45.8919,7.2732,0.402819,31.1409,0,8.72964,0.00551005,0,2.67752,0.143437,3.26601,0.0015797,0.00812048,3.10737,0,0.0133935,0,0.00550657,3.10737,0.00921785,3.05095,1.67175,0.000464706,0.0625955,0,0.00223225,0,0.000892508,0.0625955,0.743626,9.15859e-07,4.39747,0.00551005
2016.1250,275.922,275.843,0,0.284429,0,0,0.000853246,0.00138323,-0.000853246,0,0,0,0,0,0,0,0,0,0.000525899,0,8.81457e-07,2.04178e-05,1.38991e-06,3.23938e-05,0,1.28321e-06,1.11639e-08,1.83825e-06,0,11.6302,45.8291,7.26145,0.377054,31.14,0,8.71555,0.0051987,0,2.68181,0.143205,3.26549,0.00192651,0.00748836,3.10735,0,0.0133739,0,0.00551522,3.10735,0.00920296,3.05095,1.6718,0.000430078,0.0625906,0,0.00222898,0,0.000893936,0.0625906,0.788942,8.81457e-07,4.36872,0.0051987
2016.2083,286.311,285.399,1.87328,0.183019,1.00723,0.00445104,0.00231741,0.001773,0.00213362,2.59177e-05,0.000112031,2.09874e-05,1.98344e-06,0.00319646,0.0242827,1.41722,0.468189,0.00660562,0.000525756,5.60791e-06,8.71497e-07,2.91166e-05,2.47711e-06,4.87796e-05,2.80399e-05,2.76794e-06,1.75587e-08,2.49038e-06,1.61855e-06,11.6077,45.7765,7.25782,0.351366,31.1346,0.0577735,8.81157,0.00740201,0.0577735,2.68276,0.143231,3.26475,0.00219044,0.0068519,3.10696,0.00231094,0.0135069,0.00137556,0.00551706,3.10696,0.00920267,3.05095,1.67185,0.000395369,0.0625724,0.000154063,0.00225115,5.77735e-05,0.000894253,0.0625724,1.81023,6.4794e-06,4.34992,0.0651755
2016.2917,288.152,287.357,3.77282,0.200899,1.80893,0.00953673,0.00365684,0.00177077,0.00587989,7.35489e-05,0.000158136,6.05609e-05,4.57492e-06,0.00520847,0.0150323,1.87838,0.481528,0.0150908,0.000529099,1.4268e-05,9.16611e-07,2.83212e-05,1.02112e-06,5.60841e-05,6.39484e-05,2.65822e-06,9.78523e-09,2.56491e-06,3.79725e-06,11.7188,45.8546,7.2945,0.32998,31.1244,0.11218,8.90117,0.00928007,0.11218,2.68141,0.144504,3.26417,0.00165997,0.00632628,3.10617,0.00448719,0.0136322,0.00267095,0.00551455,3.10617,0.00927626,3.05095,1.67184,0.00036706,0.0625416,0.000299146,0.00227204,0.00011218,0.000893804,0.0625416,2.70714,1.51846e-05,4.42429,0.12146
2016.3750,293.899,292.668,3.7707,0.18832,2.49591,0.00995659,0.00434627,0.00197925,0.00561032,9.02123e-05,0.000161074,7.62912e-05,3.31685e-06,0.0063185,0.017251,3.11539,0.386058,0.0156244,0.000533897,1.63157e-05,9.88941e-07,2.69883e-05,3.9506e-07,6.82566e-05,6.60075e-05,2.50273e-06,6.68674e-09,2.86909e-06,3.93511e-06,11.8757,45.9741,7.348,0.31162,31.1098,0.112124,8.88655,0.00874358,0.112124,2.67698,0.146276,3.26387,0.00123527,0.00587422,3.10498,0.00448494,0.0136133,0.00266961,0.00550571,3.10498,0.00938064,3.05095,1.6718,0.000343031,0.0624998,0.000298996,0.00226889,0.000112124,0.000892328,0.0624998,3.33481,1.73046e-05,4.52765,0.120867
2016.4583,297.807,296.294,3.76368,0.144612,2.87133,0.00943102,0.0047874,0.00186503,0.00464362,9.42964e-05,0.000159145,8.07137e-05,2.3749e-06,0.00705261,0.0199931,3.92395,0.338532,0.0145282,0.000538468,1.5419e-05,1.08241e-06,1.93169e-05,3.90204e-07,6.74579e-05,6.12159e-05,2.28784e-06,5.20875e-09,2.66463e-06,3.65027e-06,12.0077,46.0663,7.39888,0.296011,31.0923,0.111936,8.87172,0.00823311,0.111936,2.67026,0.147948,3.2637,0.00126581,0.00549196,3.1035,0.00447745,0.0135939,0.00266515,0.00549208,3.1035,0.00947918,3.05095,1.67177,0.000322928,0.0624517,0.000298497,0.00226565,0.000111936,0.000890088,0.0624517,3.51497,1.65015e-05,4.60887,0.120169
2016.5417,296.888,296.098,3.75655,0.178103,2.40339,0.00855029,0.00468749,0.00198389,0.0038628,7.52136e-05,0.00014855,6.42149e-05,2.07253e-06,0.00579422,0.0153042,3.70254,0.352484,0.013019,0.00054291,1.3811e-05,1.16239e-06,2.90637e-05,2.31697e-07,7.55607e-05,5.50057e-05,2.98955e-06,3.57043e-09,2.79438e-06,3.26568e-06,12.1304,46.1504,7.44824,0.283299,31.0736,0.111746,8.85666,0.00774473,0.111746,2.66312,0.149564,3.26339,0.00127998,0.00518126,3.10189,0.00446986,0.013574,0.00266063,0.00547751,3.10189,0.00957434,3.05095,1.67174,0.000306703,0.0624028,0.00029799,0.00226233,0.000111746,0.000887707,0.0624028,3.11754,1.49734e-05,4.68213,0.119491
2016.6250,292.989,292.963,3.74955,0.171597,1.61157,0.00661518,0.00394432,0.00171682,0.00267086,4.83228e-05,0.000132532,4.08546e-05,1.78281e-06,0.00447274,0.0159692,2.85848,0.376185,0.00979435,0.00054623,1.02509e-05,1.19489e-06,2.83485e-05,2.34082e-07,6.73404e-05,4.14938e-05,3.12247e-06,2.68272e-09,2.38087e-06,2.4361e-06,12.2122,46.1952,7.48466,0.272745,31.0545,0.11156,8.84187,0.00729243,0.11156,2.65583,0.150787,3.26293,0.00156548,0.00492581,3.10019,0.00446239,0.0135543,0.00265619,0.00546258,3.10019,0.00964532,3.05095,1.67173,0.000293472,0.0623544,0.000297493,0.00225904,0.00011156,0.000885276,0.0623544,2.18196,1.14458e-05,4.72753,0.118852
2016.7083,284.935,285.64,3.06246,0.178926,0.752993,0.00388225,0.00260762,0.00230414,0.00127463,2.67465e-05,7.59072e-05,2.2069e-05,1.6055e-06,0.00390452,0.0111254,1.37528,0.323004,0.00512141,0.00772758,5.43764e-06,1.18581e-06,2.92572e-05,2.4367e-07,3.48357e-06,7.18361e-05,2.79431e-06,2.31602e-09,1.29966e-06,4.60007e-06,12.2178,46.2478,7.48711,0.330852,31.0462,0.0919367,8.82711,0.00686668,0.0919367,2.65287,0.150575,3.26335,0.00152067,0.00639875,3.0994,0.00367662,0.0135344,0.00218897,0.00545652,3.0994,0.00963489,3.051,1.67173,0.000371613,0.0623363,0.000245082,0.00225573,9.19367e-05,0.000884291,0.0623363,1.22153,6.62345e-06,4.7307,0.0988034
2016.7917,279.736,280.834,0,0.212438,0,0,0.00117203,0.00299008,-0.00117203,0,0,0,0,0,0,0,0,0,0.00053618,0,1.13359e-06,2.95995e-06,1.08262e-07,8.51271e-07,0,1.61849e-07,2.54729e-09,1.90575e-06,0,12.0079,46.332,7.39425,0.577464,31.094,0,8.81237,0.00646566,0,2.6526,0.146009,3.26754,0.000290178,0.0124888,3.1033,0,0.0135144,0,0.00545594,3.1033,0.0093828,3.05125,1.67176,0.000704236,0.0624728,0,0.0022524,0,0.000884202,0.0624728,0.528083,1.13359e-06,4.6137,0.00646566
2016.8750,272.874,273.751,0,0.251041,0,0,0.000870792,0.00169599,-0.000870792,0,0,0,0,0,0,0,0,0,0.000535284,0,1.06856e-06,4.92054e-06,2.11436e-07,1.51948e-05,0,2.69244e-07,4.63734e-09,1.62243e-06,0,11.9602,46.2353,7.3819,0.502415,31.1157,0,8.79765,0.00608819,0,2.65702,0.145765,3.26753,0.000596216,0.0105806,3.10512,0,0.0134943,0,0.00546496,3.10512,0.00936714,3.05125,1.67182,0.0006025,0.0625324,0,0.00224904,0,0.000885673,0.0625324,0.569859,1.06856e-06,4.57831,0.00608819
2016.9583,272.176,272.362,0,0.415944,0,0,0.000808863,0.00103202,-0.000808863,0,0,0,0,0,0,0,0,0,0.000534376,0,1.01056e-06,4.27721e-06,3.28524e-07,1.15596e-05,0,1.70701e-07,5.16656e-09,1.07782e-06,0,11.9163,46.1747,7.36937,0.469096,31.1233,0,8.78272,0.00572704,0,2.66609,0.145517,3.26748,0.000938221,0.00976909,3.10578,0,0.0134737,0,0.00548353,3.10578,0.00935124,3.05125,1.67185,0.000558636,0.0625525,0,0.00224562,0,0.000888696,0.0625525,0.50162,1.01056e-06,4.54689,0.00572704
2017.0417,273.721,273.802,0,0.27657,0,0,0.000868557,0.00159319,-0.000868557,0,0,0,0,0,0,0,0,0,0.000533513,0,9.59753e-07,1.20569e-05,5.50631e-07,2.30416e-05,0,5.95195e-07,6.97445e-09,1.81888e-06,0,11.8735,46.1114,7.35747,0.43514,31.1296,0,8.76853,0.00540312,0,2.67315,0.145282,3.26729,0.0012588,0.00891744,3.10634,0,0.013454,0,0.00549793,3.10634,0.00933613,3.05125,1.67189,0.000511858,0.0625684,0,0.00224234,0,0.00089105,0.0625684,0.378478,9.59753e-07,4.51607,0.00540312
2017.1250,278.077,277.795,0,0.240202,0,0,0.00100166,0.0017103,-0.00100166,0,0,0,0,0,0,0,0,0,0.000532651,0,9.22263e-07,1.80517e-05,2.56055e-06,3.21349e-05,0,1.1061e-06,2.8108e-08,2.12279e-06,0,11.8271,46.0316,7.34558,0.395103,31.1333,0,8.75437,0.00509782,0,2.67609,0.145048,3.26686,0.00167137,0.00792665,3.10671,0,0.0134343,0,0.0055038,3.10671,0.00932106,3.05125,1.67195,0.000456197,0.0625756,0,0.00223905,0,0.00089203,0.0625756,1.30658,9.22263e-07,4.48155,0.00509782
2017.2083,285.773,284.723,0.29759,0.209343,0.231891,0.0011817,0.00152603,0.00193903,-0.000344333,5.46379e-06,3.51473e-05,4.42401e-06,4.00366e-07,0.000941651,0.0124026,0.520707,0.164857,0.00156221,0.000531805,1.41958e-06,9.19607e-07,3.10777e-05,2.95955e-06,4.70666e-05,6.58529e-06,2.28456e-06,2.63296e-08,2.61069e-06,3.76289e-07,11.777,45.947,7.33383,0.361951,31.131,0.00950683,8.75822,0.00522379,0.00950683,2.67702,0.144823,3.2661,0.0020721,0.00711083,3.10659,0.000380273,0.0134394,0.000226353,0.00550549,3.10659,0.00930646,3.05125,1.67202,0.000410718,0.0625659,2.53516e-05,0.00223989,9.50683e-06,0.000892341,0.0625659,1.50143,2.33918e-06,4.4432,0.0147306
2017.2917,290.574,289.504,3.63261,0.177811,2.20423,0.00934168,0.00370056,0.0019107,0.00564112,5.5542e-05,0.000157013,4.5883e-05,3.26592e-06,0.00406526,0.0163647,2.40561,0.57083,0.0136102,0.000533444,1.3115e-05,9.53503e-07,3.12181e-05,1.8567e-06,5.7312e-05,5.7402e-05,2.9991e-06,1.7006e-08,2.72054e-06,3.42018e-06,11.8371,45.9681,7.35134,0.33448,31.122,0.108291,8.9355,0.00922066,0.108291,2.6745,0.14558,3.2653,0.00187325,0.00643656,3.10591,0.00433163,0.0136855,0.00257835,0.00550037,3.10591,0.00934991,3.05125,1.67204,0.000373692,0.0625378,0.000288775,0.00228091,0.000108291,0.000891502,0.0625378,2.8356,1.40686e-05,4.48576,0.117511
2017.3750,296.317,294.045,4.14383,0.115521,2.98224,0.00967928,0.00456853,0.00159285,0.00511076,8.15655e-05,0.00015718,6.92577e-05,2.68802e-06,0.00589501,0.0172164,3.28297,0.368991,0.0139471,0.000537309,1.44226e-05,1.02662e-06,6.90628e-06,1.04963e-06,5.14936e-05,5.8477e-05,1.15733e-06,8.86163e-09,2.284e-06,3.50898e-06,11.9872,46.0849,7.39505,0.315451,31.1101,0.121965,8.94749,0.00927393,0.121965,2.67213,0.147173,3.26515,0.00156369,0.00597171,3.10495,0.00487861,0.0137035,0.00290393,0.00549581,3.10495,0.00944416,3.05125,1.67201,0.000348729,0.0625029,0.00032524,0.00228392,0.000121965,0.00089071,0.0625029,3.3473,1.54492e-05,4.59219,0.131239
2017.4583,297.739,296.127,4.13603,0.105858,2.76655,0.00749848,0.00423055,0.00120376,0.00326793,6.65541e-05,0.000150014,5.6888e-05,1.76578e-06,0.00634722,0.0278664,3.68989,0.332664,0.0104837,0.000540617,1.0972e-05,1.11186e-06,2.46459e-06,6.43989e-07,3.81267e-05,4.38517e-05,5.3259e-07,5.00839e-09,1.68866e-06,2.60752e-06,12.0933,46.1684,7.4322,0.303187,31.0999,0.121761,8.93255,0.0087325,0.121761,2.67199,0.148504,3.26531,0.00151609,0.00567317,3.10412,0.00487046,0.0136842,0.00289908,0.00549579,3.10412,0.00952274,3.05125,1.67197,0.000332853,0.062474,0.000324697,0.00228069,0.000121761,0.000890663,0.062474,3.22447,1.20839e-05,4.66113,0.130494
2017.5417,298.815,297.285,4.12813,0.0970211,2.03488,0.00503659,0.00402348,0.00113659,0.00101311,3.87675e-05,0.000126025,3.31245e-05,1.04048e-06,0.00505682,0.0297651,3.37771,0.31193,0.00658821,0.000542632,6.8907e-06,1.16083e-06,4.97024e-06,4.27536e-07,3.70488e-05,2.75692e-05,9.47816e-07,3.24684e-09,1.57742e-06,1.60832e-06,12.1363,46.1953,7.45411,0.294494,31.0913,0.121555,8.91739,0.00821449,0.121555,2.67307,0.149335,3.26531,0.00161207,0.0054601,3.10341,0.00486219,0.0136643,0.00289416,0.00549823,3.10341,0.00957049,3.05125,1.67196,0.000321438,0.06245,0.000324146,0.00227738,0.000121555,0.000891024,0.06245,2.43042,8.05153e-06,4.68224,0.129769
2017.6250,293.312,293.129,4.12036,0.126153,1.56532,0.0054003,0.00357645,0.00115751,0.00182385,3.91176e-05,0.000129291,3.31581e-05,1.3498e-06,0.00451602,0.0197502,2.82908,0.34176,0.00732558,0.000544191,7.56798e-06,1.18059e-06,1.02935e-05,3.59821e-07,3.94401e-05,3.07238e-05,1.49174e-06,2.37502e-09,1.59664e-06,1.79865e-06,12.1624,46.2067,7.47068,0.2874,31.0827,0.121352,8.9025,0.00773476,0.121352,2.67419,0.14999,3.26523,0.00178409,0.00528465,3.10267,0.00485407,0.0136446,0.00288933,0.00550067,3.10267,0.00960731,3.05125,1.67195,0.000312067,0.0624268,0.000323605,0.0022741,0.000121352,0.000891397,0.0624268,2.15484,8.74857e-06,4.69176,0.129087
2017.7083,285.173,285.777,3.36266,0.16928,0.733151,0.00400672,0.00266953,0.00222606,0.00133719,2.85956e-05,7.56926e-05,2.37265e-05,1.57252e-06,0.00399665,0.0105398,1.33687,0.285848,0.0050588,0.00835512,5.29358e-06,1.17046e-06,2.74151e-05,2.01192e-07,9.64158e-07,7.52809e-05,2.96606e-06,1.77593e-09,1.30323e-06,4.85139e-06,12.1548,46.2614,7.46517,0.352535,31.0793,0.100006,8.88763,0.00728319,0.100006,2.67466,0.149527,3.26577,0.0014689,0.00692874,3.10235,0.00399939,0.0136247,0.0023811,0.00550171,3.10235,0.00958263,3.0513,1.67195,0.000399169,0.0624195,0.000266604,0.00227079,0.000100006,0.000891553,0.0624195,1.22413,6.46403e-06,4.68967,0.10729
2017.7917,278.096,279.069,0,0.224383,0,0,0.0011183,0.00290154,-0.0011183,0,0,0,0,0,0,0,0,0,0.000532421,0,1.12615e-06,1.57534e-06,5.48884e-08,-4.55438e-06,0,8.65345e-08,1.36723e-09,1.7264e-06,0,11.9324,46.3709,7.36366,0.637233,31.1257,0,8.87279,0.00685785,0,2.67557,0.144547,3.27043,0.000246743,0.0139745,3.10616,0,0.0136047,0,0.00550362,3.10616,0.00930794,3.05157,1.67197,0.000784413,0.0625508,0,0.00226746,0,0.000891858,0.0625508,0.748331,1.12615e-06,4.56873,0.00685785
2017.8750,273.341,274.227,0,0.272522,0,0,0.000886916,0.00197073,-0.000886916,0,0,0,0,0,0,0,0,0,0.000531532,0,1.06942e-06,4.11721e-06,5.76719e-08,1.31841e-05,0,2.08055e-07,1.54666e-09,1.8324e-06,0,11.8837,46.2661,7.35136,0.550189,31.1525,0,8.85798,0.00645747,0,2.67967,0.144305,3.27045,0.000455773,0.0117486,3.10843,0,0.0135846,0,0.00551204,3.10843,0.0092924,3.05157,1.67203,0.000666323,0.0626238,0,0.0022641,0,0.000893225,0.0626238,0.571036,1.06942e-06,4.53237,0.00645747
2017.9583,272.435,272.732,0,0.481458,0,0,0.00078882,0.00107813,-0.00078882,0,0,0,0,0,0,0,0,0,0.000530629,0,1.01239e-06,3.95608e-06,1.426e-07,1.18213e-05,0,1.77975e-07,2.7392e-09,1.10291e-06,0,11.84,46.1989,7.33889,0.508018,31.1626,0,8.84294,0.00607442,0,2.68829,0.14406,3.27039,0.00078935,0.0107121,3.1093,0,0.013564,0,0.00552972,3.1093,0.00927663,3.05157,1.67207,0.000610703,0.0626497,0,0.00226067,0,0.000896098,0.0626497,0.566525,1.01239e-06,4.50113,0.00607442
2018.0417,272.024,272.338,0,0.624245,0,0,0.000808015,0.000752292,-0.000808015,0,0,0,0,0,0,0,0,0,0.000529772,0,9.77496e-07,1.25471e-06,2.81408e-07,9.82128e-06,0,7.3402e-08,3.60835e-09,8.11744e-07,0,11.7987,46.1471,7.32703,0.482478,31.1679,0,8.82866,0.00573085,0,2.69799,0.143828,3.27034,0.00108882,0.0100931,3.10978,0,0.0135443,0,0.00554958,3.10978,0.00926164,3.05157,1.6721,0.000577662,0.0626632,0,0.00225739,0,0.00089933,0.0626632,1.43886,9.77496e-07,4.47169,0.00573085
2018.1250,274.894,274.332,0,0.345436,0,0,0.000896598,0.00148831,-0.000896598,0,0,0,0,0,0,0,0,0,0.000528917,0,9.63187e-07,1.01817e-05,3.37911e-07,1.84151e-05,0,5.31432e-07,3.41983e-09,1.7443e-06,0,11.7553,46.0939,7.3152,0.457954,31.1734,0,8.8144,0.00540703,0,2.70732,0.143595,3.27026,0.00134855,0.00947805,3.11027,0,0.0135246,0,0.00556865,3.11027,0.00924668,3.05157,1.67213,0.000543722,0.0626764,0,0.0022541,0,0.00090244,0.0626764,0.992396,9.63187e-07,4.44011,0.00540703
