time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,308.167,308.231,1.4214,0.291015,1.77233,0.00440167,0.00323767,0.00204093,0.001164,6.38558e-06,5.42246e-05,5.00892e-06,5.21259e-07,0.0016849,0.0170697,2.31423,1.21583,0.00611461,0.000925151,2.82953e-06,2.01085e-06,3.48412e-05,8.3754e-08,5.76072e-05,2.13212e-05,2.19889e-06,5.15647e-09,3.19891e-06,1.31593e-06,6.11016,25.6493,4.1001,0.160383,18.4106,0.113168,5.18301,0.00226521,0.0898557,0.968104,0.145457,-0.586174,0.00470159,0.00296385,-0.740868,0.00471547,0.00795876,0.00213942,0.00157108,-0.740868,0.00963937,2.74002,2.14304,0.000192425,0.036951,0.00033384,0.00132646,8.98557e-05,0.000322701,0.036951,3.25536,4.84038e-06,2.01006,0.0921209
1850.9583,303.398,303.588,1.51259,0.383667,0.954298,0.00562864,0.00347387,0.00227496,0.00215476,1.58448e-05,6.52315e-05,1.2709e-05,1.09708e-06,0.00235802,0.0121059,3.45732,1.14044,0.0131453,0.000959562,8.227e-06,2.00013e-06,7.32956e-05,6.83119e-08,7.37364e-05,4.41858e-05,5.75303e-06,6.83052e-09,3.56019e-06,2.70853e-06,6.10969,25.6283,4.10331,0.149498,18.4036,0.120079,5.1782,0.00226878,0.0953427,0.965537,0.145552,-0.587438,0.00422323,0.00267581,-0.741455,0.00500341,0.00795134,0.00227007,0.00156582,-0.741455,0.00964346,2.74005,2.1431,0.000175516,0.0369319,0.000354225,0.00132522,9.53427e-05,0.000321846,0.0369319,2.95526,1.02271e-05,2.00637,0.0976115
1851.0417,303.093,303.197,1.75465,0.379027,1.11947,0.00600544,0.00375133,0.00218074,0.00225411,2.13687e-05,6.72658e-05,1.7324e-05,1.29124e-06,0.00279167,0.0109503,3.67762,0.930088,0.0147926,0.00105101,1.02296e-05,1.9851e-06,6.05945e-05,1.96456e-06,7.02627e-05,5.06832e-05,3.11102e-06,3.77014e-07,3.33314e-06,3.12442e-06,6.13197,25.6346,4.11923,0.145329,18.395,0.138272,5.17525,0.00230802,0.109788,0.962356,0.146027,-0.588705,0.00335626,0.00256893,-0.742216,0.00576144,0.00794654,0.00261399,0.00155933,-0.742216,0.00967101,2.74007,2.14313,0.000169303,0.03691,0.000407891,0.00132442,0.000109788,0.000320785,0.03691,2.84028,1.22147e-05,2.01273,0.112096
1851.1250,303.311,303.378,2.00813,0.37692,1.32459,0.00640361,0.00404924,0.0022085,0.00235437,2.73885e-05,6.85637e-05,2.23887e-05,1.46519e-06,0.00326329,0.0101606,3.74107,0.785127,0.0160038,0.0011454,1.17336e-05,1.97103e-06,5.10772e-05,2.27909e-06,6.76097e-05,5.58667e-05,2.17076e-06,7.21857e-07,3.2714e-06,3.46074e-06,6.16302,25.6563,4.13616,0.145511,18.3882,0.157039,5.17286,0.00235742,0.124689,0.959535,0.146594,-0.589532,0.0025845,0.00257468,-0.742839,0.00654341,0.00794253,0.00296878,0.00155357,-0.742839,0.00970477,2.74008,2.14312,0.000169314,0.0368942,0.000463252,0.00132376,0.000124689,0.000319845,0.0368942,3.03981,1.37047e-05,2.02686,0.127046
1851.2083,302.661,302.722,2.24602,0.375902,1.18059,0.00644802,0.0042048,0.00221162,0.00224322,3.10062e-05,6.71295e-05,2.55502e-05,1.42841e-06,0.0036373,0.00953945,3.78406,0.649338,0.0157149,0.00123273,1.1931e-05,1.95083e-06,4.22964e-05,1.07757e-06,6.30598e-05,5.58335e-05,1.48137e-06,6.994e-07,3.18719e-06,3.47253e-06,6.19636,25.6852,4.15154,0.148227,18.3836,0.174406,5.17027,0.00240266,0.138479,0.956946,0.147156,-0.589941,0.0019992,0.00264574,-0.74329,0.00726705,0.00793824,0.00329711,0.00154824,-0.74329,0.00973863,2.7401,2.1431,0.00017286,0.0368847,0.000514483,0.00132304,0.000138479,0.000318982,0.0368847,2.72041,1.38819e-05,2.04482,0.140881
1851.2917,302.932,302.988,2.44562,0.368288,1.3501,0.00659229,0.00441249,0.00227124,0.0021798,3.53702e-05,6.66195e-05,2.93006e-05,1.45316e-06,0.00404307,0.0087429,3.68752,0.548758,0.0156878,0.001305,1.21256e-05,1.92831e-06,3.75132e-05,4.93736e-07,6.10151e-05,5.64263e-05,1.23051e-06,5.54755e-07,3.20893e-06,3.52201e-06,6.22664,25.7142,4.16361,0.151839,18.3812,0.188792,5.16726,0.0024358,0.149901,0.954551,0.14764,-0.590012,0.00162081,0.00273957,-0.743556,0.00786646,0.00793339,0.00356907,0.00154332,-0.743556,0.00976804,2.74012,2.14309,0.000177674,0.0368809,0.000556919,0.00132223,0.000149901,0.000318184,0.0368809,2.70052,1.40539e-05,2.06304,0.152337
1851.3750,302.5,302.55,2.62148,0.35633,1.75629,0.00684862,0.00452113,0.00226225,0.00232748,4.655e-05,6.73176e-05,3.8927e-05,1.48734e-06,0.00518132,0.00840569,3.79368,0.426725,0.0160854,0.00136796,1.26901e-05,1.90815e-06,3.2059e-05,2.23051e-07,5.64038e-05,5.82408e-05,1.0761e-06,2.70291e-07,3.14357e-06,3.65601e-06,6.25672,25.7468,4.1737,0.156567,18.3808,0.201331,5.16407,0.00246292,0.159857,0.952692,0.148087,-0.589901,0.00124522,0.00286321,-0.743636,0.00838893,0.00792831,0.00380612,0.00153951,-0.743636,0.00979568,2.74015,2.14308,0.000184202,0.0368822,0.000593908,0.00132138,0.000159857,0.000317564,0.0368822,2.87551,1.45983e-05,2.08303,0.16232
1851.4583,302.415,302.469,2.78123,0.347318,2.1374,0.00705218,0.00462097,0.00228548,0.00243121,6.06754e-05,6.82683e-05,5.10734e-05,1.51956e-06,0.00673419,0.00868977,3.89807,0.336173,0.0163639,0.00142458,1.30624e-05,1.90226e-06,2.56926e-05,1.25951e-07,5.31989e-05,5.94341e-05,8.75012e-07,1.62582e-07,3.13551e-06,3.75531e-06,6.28778,25.7833,4.18249,0.161728,18.3825,0.212612,5.16084,0.00248708,0.168814,0.95126,0.148516,-0.589516,0.000958696,0.00299735,-0.743525,0.00885898,0.00792317,0.00401939,0.00153661,-0.743525,0.00982291,2.74018,2.14308,0.00019123,0.0368885,0.000627186,0.00132053,0.000168814,0.000317087,0.0368885,3.11421,1.49646e-05,2.10529,0.171301
1851.5417,303.278,303.272,2.91696,0.320346,2.66967,0.00682796,0.00473229,0.00225898,0.00209566,7.79106e-05,6.73195e-05,6.5939e-05,1.43888e-06,0.00955801,0.00978658,3.8951,0.241896,0.0152305,0.00147224,1.21226e-05,1.91188e-06,1.96288e-05,5.76782e-08,4.79303e-05,5.53175e-05,7.12473e-07,7.47386e-08,3.05512e-06,3.53175e-06,6.31652,25.822,4.18926,0.168434,18.3865,0.22212,5.15728,0.00250405,0.176363,0.950612,0.148881,-0.588903,0.000713318,0.00317146,-0.743204,0.00925513,0.00791758,0.00419912,0.00153532,-0.743204,0.00984716,2.74023,2.14308,0.000200353,0.0369002,0.000655232,0.0013196,0.000176363,0.000316871,0.0369002,3.51669,1.40344e-05,2.12727,0.178867
1851.6250,304.378,304.363,2.99582,0.337737,2.57435,0.0066243,0.00480409,0.00251392,0.00182021,6.90667e-05,6.59e-05,5.83377e-05,1.39272e-06,0.00914312,0.0112146,3.70455,0.252701,0.0141894,0.00149962,1.12253e-05,1.94054e-06,1.96258e-05,2.25883e-08,5.30659e-05,5.21782e-05,6.74704e-07,3.26476e-08,3.41488e-06,3.32616e-06,6.33228,25.8463,4.19142,0.172482,18.3917,0.227611,5.15295,0.00250099,0.180723,0.949771,0.149055,-0.588184,0.00070635,0.00327402,-0.742753,0.00948393,0.00791094,0.00430293,0.00153363,-0.742753,0.00985992,2.74028,2.14309,0.00020549,0.0369143,0.00067143,0.00131849,0.000180723,0.00031659,0.0369143,3.89515,1.31659e-05,2.14086,0.183224
1851.7083,305.092,305.065,3.04398,0.355117,2.56122,0.0063452,0.00481002,0.00269094,0.00153517,4.46117e-05,6.224e-05,3.73544e-05,1.2856e-06,0.00622814,0.0115649,3.43688,0.351708,0.0128789,0.00151613,1.00702e-05,1.97775e-06,2.39121e-05,1.80153e-08,5.94912e-05,4.8526e-05,7.7737e-07,3.70323e-08,3.71364e-06,3.06626e-06,6.34231,25.8578,4.19108,0.17232,18.3957,0.230952,5.14817,0.00248781,0.183376,0.947441,0.149148,-0.587537,0.000906734,0.00326788,-0.742389,0.00962314,0.00790368,0.00436609,0.00152891,-0.742389,0.00986689,2.74032,2.14312,0.000204865,0.0369242,0.000681286,0.00131728,0.000183376,0.000315814,0.0369242,4.00651,1.20479e-05,2.15123,0.185864
1851.7917,304.765,304.788,3.06345,0.355415,2.25376,0.00694395,0.00495304,0.00266431,0.00199091,4.53651e-05,6.51025e-05,3.78719e-05,1.47262e-06,0.00564663,0.0101551,3.50423,0.40291,0.0145573,0.00152256,1.14909e-05,2.01117e-06,2.70825e-05,3.21062e-08,5.89721e-05,5.44863e-05,8.90283e-07,5.70451e-08,3.68906e-06,3.43417e-06,6.34609,25.863,4.1884,0.173052,18.399,0.2323,5.14293,0.00246488,0.184446,0.94494,0.149158,-0.587087,0.00102951,0.00328704,-0.742085,0.0096793,0.00789576,0.00439157,0.00152384,-0.742085,0.00986806,2.74037,2.14316,0.000205734,0.0369317,0.000685262,0.00131596,0.000184446,0.00031498,0.0369317,3.78457,1.35021e-05,2.15769,0.186911
1851.8750,303.3,303.361,3.14561,0.362796,1.88282,0.00748757,0.00503117,0.00260797,0.00245639,5.31388e-05,6.89117e-05,4.45114e-05,1.56655e-06,0.00610431,0.00956451,3.84989,0.395293,0.0161642,0.00155085,1.2929e-05,2.02392e-06,2.37485e-05,4.56356e-08,5.63718e-05,6.01742e-05,7.576e-07,1.43771e-07,3.59048e-06,3.79637e-06,6.36909,25.889,4.19097,0.174797,18.4025,0.237972,5.13889,0.00247025,0.188949,0.942661,0.149446,-0.586514,0.000944716,0.00333278,-0.741757,0.00991563,0.00788952,0.0044988,0.0015192,-0.741757,0.00988673,2.74042,2.14318,0.000207851,0.0369398,0.000701993,0.00131492,0.000188949,0.000314221,0.0369398,3.24228,1.49529e-05,2.17812,0.19142
1851.9583,302.265,302.319,3.09516,0.382478,1.11052,0.00780991,0.00464556,0.00261702,0.00316435,3.92008e-05,6.85846e-05,3.28363e-05,1.18336e-06,0.00405536,0.00837211,3.97852,0.42423,0.0129629,0.00153313,1.02982e-05,2.00824e-06,1.79938e-05,1.41978e-07,5.56419e-05,5.00175e-05,5.36961e-07,6.53341e-07,3.61949e-06,3.20883e-06,6.40646,25.9316,4.18498,0.177463,18.4069,0.234487,5.13565,0.00249438,0.186183,0.940755,0.149626,-0.585757,0.00104219,0.00340034,-0.741341,0.00977044,0.00788437,0.00443292,0.0015153,-0.741341,0.00989956,2.74046,2.14319,0.000211058,0.0369502,0.000691715,0.00131406,0.000186183,0.000313585,0.0369502,2.95138,1.23064e-05,2.22148,0.188677
1852.0417,302.396,302.437,2.92542,0.38323,1.15253,0.00767403,0.004619,0.00258402,0.00305502,3.18838e-05,6.83522e-05,2.65311e-05,1.16671e-06,0.00330028,0.00812011,3.96194,0.520241,0.0128684,0.00147365,1.0158e-05,1.9924e-06,2.14628e-05,1.48018e-07,5.68305e-05,4.94198e-05,6.21161e-07,9.22549e-07,3.61998e-06,3.159e-06,6.45072,25.9782,4.17166,0.178012,18.4106,0.222708,5.13364,0.00254002,0.176831,0.938867,0.149674,-0.585123,0.00126285,0.00341182,-0.740983,0.00927967,0.00788097,0.00421025,0.00151143,-0.740983,0.00990446,2.74048,2.1432,0.000211091,0.0369583,0.00065697,0.0013135,0.000176831,0.000312956,0.0369583,2.90278,1.21504e-05,2.27906,0.179371
1852.1250,302.886,302.891,2.77466,0.372572,1.60578,0.00717935,0.00455264,0.00257754,0.00262671,2.65961e-05,6.75097e-05,2.20244e-05,1.07722e-06,0.00301307,0.0088092,3.92443,0.580319,0.0119377,0.00142034,9.26662e-06,1.97769e-06,3.12597e-05,8.58799e-08,5.86027e-05,4.56616e-05,9.19049e-07,7.29196e-07,3.61696e-06,2.91177e-06,6.48909,26.0168,4.15982,0.17737,18.4133,0.212151,5.13197,0.00259041,0.168448,0.937029,0.14972,-0.584719,0.00137706,0.00339412,-0.740718,0.00883976,0.00787806,0.00401066,0.00150768,-0.740718,0.00990886,2.7405,2.14321,0.000209774,0.0369636,0.000625826,0.00131301,0.000168448,0.000312343,0.0369636,3.08378,1.12443e-05,2.32927,0.171038
1852.2083,302.886,302.909,2.63055,0.37736,1.21489,0.00690509,0.00451897,0.00254924,0.00238612,2.38656e-05,6.57746e-05,1.97057e-05,1.02961e-06,0.0027292,0.00874135,3.78765,0.59942,0.0114696,0.00136895,8.84832e-06,1.96658e-06,3.06198e-05,4.50058e-08,6.07403e-05,4.37445e-05,8.7661e-07,6.5008e-07,3.63039e-06,2.78587e-06,6.51804,26.043,4.14819,0.175181,18.4148,0.201975,5.13008,0.0026359,0.160368,0.935055,0.149711,-0.584539,0.00146402,0.00333795,-0.740555,0.00841579,0.00787486,0.0038183,0.00150366,-0.740555,0.00990953,2.74053,2.14323,0.000206634,0.036966,0.00059581,0.00131248,0.000160368,0.000311685,0.036966,2.85376,1.08149e-05,2.36985,0.163004
1852.2917,302.544,302.569,2.5011,0.374232,1.18093,0.0066042,0.0044396,0.00246585,0.0021646,2.17102e-05,6.51818e-05,1.7897e-05,9.61743e-07,0.00261449,0.00913628,3.82327,0.622937,0.0109503,0.00132242,8.36439e-06,1.94416e-06,3.50664e-05,4.81469e-08,6.06641e-05,4.151e-05,1.01617e-06,5.86556e-07,3.53475e-06,2.63938e-06,6.54212,26.0634,4.13765,0.17304,18.4151,0.192764,5.12835,0.00268211,0.153055,0.933178,0.149699,-0.584482,0.00153707,0.00328361,-0.740502,0.008032,0.00787188,0.00364416,0.00149984,-0.740502,0.0099098,2.74055,2.14326,0.000203649,0.0369655,0.000568639,0.00131198,0.000153055,0.000311059,0.0369655,2.58769,1.03085e-05,2.40447,0.155737
1852.3750,303.471,303.457,2.38387,0.350784,2.03224,0.00633028,0.004384,0.00237934,0.00194628,2.15675e-05,6.55512e-05,1.77919e-05,9.39488e-07,0.00277007,0.00916707,3.72005,0.593258,0.0105054,0.00127999,7.93011e-06,1.92048e-06,4.23651e-05,8.47064e-08,6.00671e-05,3.93972e-05,1.34002e-06,4.04046e-07,3.42171e-06,2.50212e-06,6.56153,26.0788,4.12797,0.171032,18.4146,0.184364,5.12669,0.00272722,0.146385,0.931554,0.14968,-0.584598,0.00151138,0.00323309,-0.740519,0.00768197,0.00786904,0.00348535,0.00149656,-0.740519,0.00990941,2.74058,2.14329,0.000200915,0.0369636,0.000543859,0.00131151,0.000146385,0.000310518,0.0369636,3.04156,9.85059e-06,2.43356,0.149112
1852.4583,304.297,304.27,2.27375,0.345132,2.10446,0.00596762,0.00434187,0.00237685,0.00162575,2.37945e-05,6.41522e-05,1.97549e-05,9.019e-07,0.0033539,0.0101195,3.65543,0.505551,0.00977795,0.00123983,7.3451e-06,1.92362e-06,3.87485e-05,1.16507e-07,6.15622e-05,3.64741e-05,1.30888e-06,1.08628e-07,3.43819e-06,2.3185e-06,6.57293,26.0862,4.11854,0.169174,18.4138,0.17642,5.12475,0.00276322,0.140077,0.930294,0.149618,-0.584853,0.0014261,0.0031866,-0.740577,0.00735098,0.00786581,0.00333518,0.00149406,-0.740577,0.00990619,2.74061,2.14332,0.000198432,0.0369611,0.000520425,0.00131097,0.000140077,0.000310098,0.0369611,3.35868,9.26872e-06,2.4544,0.142841
1852.5417,304.324,304.332,2.16701,0.346738,2.01996,0.00594086,0.00425425,0.00233967,0.0016866,2.42683e-05,6.50055e-05,2.01478e-05,9.26581e-07,0.00343933,0.0109634,3.69935,0.519451,0.00993504,0.00120063,7.45981e-06,1.94094e-06,3.83036e-05,1.10495e-07,6.28323e-05,3.67245e-05,1.32528e-06,6.70678e-08,3.40825e-06,2.33182e-06,6.57641,26.0833,4.10895,0.16629,18.4118,0.168672,5.12237,0.00278834,0.133926,0.928771,0.149506,-0.585098,0.00153486,0.0031135,-0.740744,0.00702817,0.00786197,0.00318871,0.00149104,-0.740744,0.00989978,2.74065,2.14337,0.000194469,0.0369556,0.000497572,0.00131033,0.000133926,0.00030959,0.0369556,3.52308,9.40075e-06,2.46745,0.136714
1852.6250,305.503,305.444,2.07428,0.328642,2.46369,0.00512788,0.0041688,0.00226443,0.000959074,1.84966e-05,5.85212e-05,1.52838e-05,7.65749e-07,0.00305956,0.012975,3.3559,0.526419,0.0081365,0.00116639,5.96844e-06,1.95885e-06,4.02388e-05,1.59935e-07,6.29778e-05,3.06095e-05,1.47372e-06,8.04386e-08,3.32245e-06,1.94204e-06,6.58092,26.0797,4.1006,0.163057,18.4087,0.161902,5.12031,0.00281777,0.12855,0.927083,0.149428,-0.585374,0.0016949,0.00303169,-0.741017,0.00674607,0.00785861,0.00306072,0.00148768,-0.741017,0.00989534,2.74068,2.14342,0.000190064,0.0369476,0.0004776,0.00130977,0.00012855,0.000309028,0.0369476,3.66487,7.92729e-06,2.48032,0.131368
1852.7083,306.788,306.728,1.96886,0.306653,2.42647,0.00450121,0.00410178,0.00217186,0.000399433,1.58447e-05,5.10301e-05,1.30785e-05,6.74073e-07,0.00275697,0.0115584,2.74133,0.446356,0.00683644,0.00112711,4.91721e-06,1.98617e-06,3.45754e-05,1.42731e-07,6.16464e-05,2.62042e-05,1.39448e-06,4.22758e-08,3.21438e-06,1.6657e-06,6.5637,26.0556,4.08984,0.160862,18.4052,0.15416,5.11639,0.00280366,0.122403,0.925835,0.14917,-0.585749,0.00194285,0.00297711,-0.741325,0.00642349,0.00785268,0.00291436,0.00148523,-0.741325,0.00987948,2.74071,2.14348,0.000187454,0.0369391,0.000454762,0.00130878,0.000122403,0.000308612,0.0369391,3.87177,6.90338e-06,2.47386,0.125207
