time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,270.774,271.783,1.50028,0.33999,0.0443708,0.000310436,0.00132636,0.000937765,-0.00101592,8.35696e-10,3.78601e-07,7.06251e-10,4.66586e-12,1.3535e-06,0.000660812,0.00300034,11.3736,0.00127345,0.000652554,3.90091e-13,6.4886e-07,3.10835e-06,1.43346e-17,2.403e-05,2.07984e-06,6.15111e-07,1.55183e-21,1.26669e-06,2.01936e-07,4.99342,82.0704,2.68454,0.270766,75.2444,0.287619,3.11602,0.00253079,0.287619,1.56174,0.0577841,-0.330166,0.622061,0.00494606,-1.01813,0.00719052,0.00477698,0.00684808,0.00317706,-1.01813,0.00492293,1.82212,1.09461,0.000328289,0.150734,0.000719052,0.000796163,0.000287619,0.000520786,0.150734,0.440381,6.4886e-07,2.30888,0.29015
2016.7917,260.699,261.444,0,0.156719,0,0,0.000763025,8.80937e-06,-0.000763025,0,0,0,0,0,0,0,0,0,0.00064014,0,6.13153e-07,4.97362e-38,1.70057e-17,5.1289e-07,1.82904e-06,1.24507e-38,1.83996e-21,1.28832e-08,1.82905e-07,4.96148,82.0642,2.67331,0.294182,75.243,0.280379,3.11083,0.00238321,0.280379,1.56552,0.0574141,-0.329883,0.622341,0.00543382,-1.01826,0.00700951,0.00476997,0.00667569,0.00318485,-1.01826,0.00489669,1.82214,1.09462,0.000361984,0.150731,0.000700951,0.000794995,0.000280379,0.000522044,0.150731,0.201597,6.13153e-07,2.28817,0.282762
2016.8750,265.453,265.724,0,0.129467,0,0,0.000726955,2.49252e-06,-0.000726955,0,0,0,0,0,0,0,0,0,0.00062801,0,5.72881e-07,0,1.7532e-17,1.73601e-07,1.78292e-06,0,1.89594e-21,4.0089e-09,1.78292e-07,4.9322,82.0695,2.66224,0.32365,75.2429,0.273308,3.10563,0.00224408,0.273308,1.57071,0.0570509,-0.329575,0.622389,0.00605283,-1.01826,0.00683272,0.00476291,0.00650732,0.00319554,-1.01826,0.0048709,1.82216,1.09462,0.000403621,0.150731,0.000683272,0.000793818,0.000273308,0.000523775,0.150731,0.136525,5.72881e-07,2.26996,0.275552
2016.9583,265.519,265.78,0,0.129467,0,0,0.000707776,2.02485e-06,-0.000707776,0,0,0,0,0,0,0,0,0,0.000615986,0,5.36817e-07,0,1.78506e-17,1.396e-07,1.73722e-06,0,1.92937e-21,3.22078e-09,1.73722e-07,4.90296,82.0747,2.65118,0.352896,75.2429,0.266302,3.10036,0.00211096,0.266302,1.57598,0.0566893,-0.32927,0.622434,0.00666802,-1.01827,0.00665759,0.00475569,0.00634054,0.00320637,-1.01827,0.00484519,1.82217,1.09462,0.000445008,0.150731,0.000665759,0.000792614,0.000266302,0.000525532,0.150731,0.10414,5.36817e-07,2.25177,0.268413
2017.0417,264.772,264.986,0,0.129467,0,0,0.00071442,1.44871e-06,-0.00071442,0,0,0,0,0,0,0,0,0,0.000604822,0,5.01666e-07,0,1.82068e-17,9.93665e-08,1.69481e-06,0,1.9669e-21,2.2886e-09,1.69481e-07,4.87662,82.0806,2.64083,0.380076,75.2429,0.259802,3.09536,0.00199157,0.259802,1.58098,0.0563521,-0.328986,0.622475,0.00724049,-1.01827,0.00649508,0.00474878,0.00618576,0.00321664,-1.01827,0.00482118,1.82219,1.09462,0.000483535,0.150731,0.000649508,0.000791463,0.000259802,0.0005272,0.150731,0.135397,5.01666e-07,2.23579,0.261793
2017.1250,267.736,267.744,0,0.129467,0,0,0.000913568,1.24942e-06,-0.000913568,0,0,0,0,0,0,0,0,0,0.000593928,0,4.76994e-07,0,1.78347e-17,8.42988e-08,1.65346e-06,0,1.92577e-21,1.93984e-09,1.65346e-07,4.8463,82.0817,2.63064,0.40662,75.2428,0.253462,3.09036,0.00187903,0.253462,1.58598,0.0560214,-0.32871,0.622514,0.00780034,-1.01827,0.00633659,0.00474184,0.00603482,0.00322688,-1.01827,0.00479761,1.82221,1.09462,0.000521226,0.150731,0.000633659,0.000790306,0.000253462,0.000528867,0.150731,0.392201,4.76994e-07,2.21565,0.255341
2017.2083,275.812,274.871,0.975035,0.34081,0.305506,0.00168334,0.00142402,0.00171863,0.000259328,1.00219e-08,2.82115e-06,8.73263e-09,4.65572e-11,5.29072e-06,0.00180118,0.0279489,42.6296,0.0110483,0.000583094,9.31585e-12,4.66831e-07,6.31797e-05,1.52373e-17,-2.37246e-05,3.85273e-06,5.97843e-06,1.64679e-21,1.25992e-06,3.22247e-07,4.81217,82.0645,2.62046,0.409272,75.2534,0.24716,3.08531,0.001772,0.24716,1.58965,0.0556952,-0.329174,0.621449,0.00783101,-1.01738,0.00617904,0.00473479,0.00588477,0.00323436,-1.01738,0.00477431,1.82222,1.09463,0.000521287,0.15076,0.000617904,0.000789132,0.00024716,0.000530088,0.15076,0.79174,4.6684e-07,2.1917,0.248932
2017.2917,286.428,284.852,2.11454,0.224623,1.65953,0.00738024,0.00271331,0.00244907,0.00466693,1.3261e-07,2.31771e-05,1.14046e-07,1.79204e-09,2.16925e-05,0.0045609,0.189645,172.876,0.0961428,0.000580068,6.48312e-10,5.03366e-07,8.9455e-06,1.26266e-17,3.66306e-05,3.08746e-05,1.45774e-06,1.36946e-21,2.96969e-06,2.27813e-06,4.82766,82.0347,2.6191,0.348845,75.2733,0.24534,3.08591,0.00179864,0.24534,1.58491,0.0557943,-0.330376,0.619773,0.00650957,-1.01568,0.00613352,0.00473553,0.00584142,0.00322455,-1.01568,0.00478173,1.82224,1.09467,0.00043264,0.150813,0.000613352,0.000789255,0.00024534,0.000528509,0.150813,2.13273,5.04015e-07,2.20856,0.247138
2017.3750,294.381,292.613,2.17813,0.143504,2.33125,0.00912267,0.00370739,0.00192301,0.00541528,1.972e-07,3.09864e-05,1.65789e-07,5.52266e-09,2.48919e-05,0.00484255,0.387525,201.475,0.125496,0.000592178,2.9448e-09,5.8772e-07,4.34025e-07,1.42236e-17,3.46416e-05,4.50407e-05,4.36658e-08,1.54313e-21,2.47558e-06,3.30782e-06,4.93248,82.1064,2.63508,0.320431,75.2733,0.252185,3.09778,0.00207608,0.252185,1.58023,0.0566413,-0.330168,0.619671,0.00593235,-1.01563,0.00630465,0.00475195,0.0060044,0.00321487,-1.01563,0.0048434,1.82225,1.09467,0.000394332,0.15081,0.000630465,0.000791991,0.000252185,0.000526948,0.15081,2.86988,5.90665e-07,2.29741,0.254261
2017.4583,294.611,293.626,2.26147,0.168131,1.78482,0.00802408,0.00390044,0.00200936,0.00412364,1.76764e-07,2.86435e-05,1.46793e-07,5.89182e-09,2.30196e-05,0.00434374,0.383937,192.992,0.11723,0.00060795,3.21908e-09,6.7401e-07,3.52873e-06,1.47753e-17,3.85384e-05,4.10557e-05,4.4084e-07,1.60318e-21,2.66406e-06,3.02022e-06,5.03869,82.186,2.65541,0.30059,75.2712,0.261115,3.1126,0.00240307,0.261115,1.57548,0.0575539,-0.329952,0.619482,0.00554199,-1.01573,0.00652791,0.00477256,0.00621703,0.00320511,-1.01573,0.00490988,1.82227,1.09465,0.000367165,0.150801,0.000652791,0.000795427,0.000261115,0.000525367,0.150801,2.43943,6.77229e-07,2.38328,0.263518
