time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,284.937,285.641,3.05253,0.178935,0.752115,0.00387741,0.0025964,0.00216861,0.00128101,4.58431e-05,7.58732e-05,3.87106e-05,9.2801e-07,0.00641469,0.01112,0.0229335,0.228646,0.00518201,0.00770663,5.34567e-08,1.19908e-06,2.02771e-05,1.26226e-07,1.02363e-05,7.14138e-05,1.9204e-06,2.31925e-09,1.36669e-06,4.58769e-06,12.1718,46.2079,7.48925,0.332795,31.0491,0.0916671,8.83137,0.00686547,0.0916671,2.65416,0.142817,3.25539,0.000998851,0.00643584,3.09968,0.00366583,0.013541,0.00218255,0.00545918,3.09968,0.00963772,3.05104,1.67176,0.000374095,0.0623423,0.000244362,0.00225683,9.16671e-05,0.000884722,0.0623423,1.22103,1.25254e-06,4.68256,0.0985325
2016.7917,279.736,280.833,0,0.212433,0,0,0.00114851,0.00295424,-0.00114851,0,0,0,0,0,0,0,0,0,0.000536321,0,1.14579e-06,1.68715e-06,4.92389e-08,-1.62995e-06,0,7.65124e-08,2.55295e-09,1.80241e-06,0,11.9631,46.2973,7.39663,0.588605,31.0918,0,8.81663,0.00646452,0,2.65389,0.138275,3.25974,0.000144272,0.0127135,3.10314,0,0.0135209,0,0.0054586,3.10314,0.00938633,3.05129,1.67179,0.000718634,0.062465,0,0.00225349,0,0.000884631,0.062465,0.52825,1.14579e-06,4.56646,0.00646452
2016.8750,272.875,273.752,0,0.251035,0,0,0.000853266,0.00173828,-0.000853266,0,0,0,0,0,0,0,0,0,0.000535425,0,1.07979e-06,4.24906e-06,1.03817e-07,1.31381e-05,0,2.30078e-07,4.64694e-09,1.62065e-06,0,11.916,46.2002,7.38428,0.510507,31.1154,0,8.80191,0.00608711,0,2.65831,0.138044,3.25978,0.000418476,0.0107339,3.10512,0,0.0135008,0,0.00546762,3.10512,0.00937066,3.05129,1.67184,0.000612877,0.0625303,0,0.00225014,0,0.000886102,0.0625303,0.569923,1.07979e-06,4.53174,0.00608711
2016.9583,272.177,272.362,0,0.415923,0,0,0.000792538,0.00105404,-0.000792538,0,0,0,0,0,0,0,0,0,0.000534516,0,1.02088e-06,4.08007e-06,2.00574e-07,1.03487e-05,0,1.58378e-07,5.17275e-09,1.08455e-06,0,11.8726,46.1393,7.37175,0.475456,31.1238,0,8.78697,0.00572602,0,2.66738,0.13781,3.2598,0.000772091,0.00988399,3.10584,0,0.0134802,0,0.0054862,3.10584,0.00935476,3.05129,1.67188,0.000566703,0.0625527,0,0.00224671,0,0.000889127,0.0625527,0.501612,1.02088e-06,4.5009,0.00572602
2017.0417,273.721,273.802,0,0.276522,0,0,0.000850985,0.00162138,-0.000850985,0,0,0,0,0,0,0,0,0,0.000533653,0,9.69267e-07,1.17459e-05,3.76907e-07,2.15346e-05,0,5.61512e-07,6.98175e-09,1.82768e-06,0,11.8305,46.0757,7.35984,0.439912,31.1308,0,8.77277,0.00540217,0,2.67445,0.137587,3.25966,0.00110109,0.00900227,3.10647,0,0.0134606,0,0.00550061,3.10647,0.00933965,3.05129,1.67192,0.000517761,0.0625705,0,0.00224343,0,0.000891483,0.0625705,0.37851,9.69267e-07,4.47065,0.00540217
2017.1250,278.077,277.795,0,0.240202,0,0,0.000981353,0.00172535,-0.000981353,0,0,0,0,0,0,0,0,0,0.000532791,0,9.31039e-07,1.80731e-05,1.89568e-06,3.11732e-05,0,1.09153e-06,2.81154e-08,2.12769e-06,0,11.7847,45.9958,7.34796,0.398568,31.1351,0,8.75861,0.00509692,0,2.67739,0.137365,3.25928,0.00153282,0.00798753,3.10688,0,0.0134408,0,0.00550648,3.10688,0.00932456,3.05129,1.67198,0.000460383,0.0625792,0,0.00224013,0,0.000892463,0.0625792,1.30657,9.31039e-07,4.43679,0.00509692
2017.2083,285.774,284.724,0.296641,0.209342,0.231442,0.00117888,0.00150119,0.0019506,-0.000322311,6.74047e-06,3.51268e-05,5.83339e-06,6.4041e-08,0.00114914,0.0124368,0.00868129,0.159271,0.00156068,0.000531945,4.20779e-09,9.27677e-07,3.13363e-05,2.38298e-06,4.61727e-05,6.56122e-06,2.30088e-06,2.63331e-08,2.61588e-06,3.75844e-07,11.7354,45.9115,7.3362,0.364619,31.1331,0.00947776,8.76244,0.00522279,0.00947776,2.67832,0.137153,3.25857,0.00195517,0.00715719,3.1068,0.00037911,0.0134459,0.000225661,0.00550817,3.1068,0.00930996,3.05129,1.67205,0.0004139,0.0625704,2.5274e-05,0.00224098,9.47776e-06,0.000892774,0.0625704,1.50112,9.31885e-07,4.39919,0.0147005
2017.2917,290.582,289.51,3.62015,0.177812,2.20188,0.00932997,0.00369796,0.00191893,0.00563201,8.24424e-05,0.000157,7.11125e-05,1.41264e-06,0.00597061,0.0163805,0.0401299,0.487309,0.0136158,0.000533599,1.07818e-07,9.60859e-07,2.8794e-05,1.43705e-06,5.65803e-05,5.70428e-05,2.72305e-06,1.70105e-08,2.72643e-06,3.42132e-06,11.7958,45.9325,7.35386,0.336534,31.1244,0.10796,8.93964,0.00921812,0.10796,2.6758,0.137918,3.25762,0.00159261,0.0064718,3.10614,0.00431838,0.0136918,0.00257047,0.00550303,3.10614,0.00935339,3.05129,1.67207,0.000376112,0.0625429,0.000287892,0.00228197,0.00010796,0.000891932,0.0625429,2.83367,1.06868e-06,4.44191,0.117178
2017.3750,296.329,294.056,4.12956,0.115535,2.97877,0.00966735,0.00461169,0.00159815,0.00505566,0.000165449,0.000157134,0.00014045,5.57182e-06,0.0119895,0.0172888,0.0547537,0.237067,0.0139535,0.000537492,5.47449e-07,1.03328e-06,5.69764e-06,5.95899e-07,5.09621e-05,5.72891e-05,8.92698e-07,8.8654e-09,2.29089e-06,3.51037e-06,11.945,46.0481,7.39787,0.317105,31.1126,0.121592,8.95162,0.00927132,0.121592,2.67341,0.139501,3.25718,0.000991634,0.00599956,3.10519,0.00486369,0.0137099,0.00289505,0.00549844,3.10519,0.00944769,3.05129,1.67204,0.000350662,0.0625083,0.000324246,0.00228498,0.000121592,0.000891136,0.0625083,3.34432,1.58072e-06,4.54716,0.130864
2017.4583,297.747,296.135,4.12179,0.105867,2.76587,0.00749731,0.00428577,0.00120638,0.00321154,0.000164041,0.000150039,0.000137401,7.70643e-06,0.0156823,0.0278136,0.0615288,0.174687,0.0105014,0.000540822,8.14301e-07,1.11791e-06,1.60037e-06,2.70984e-07,3.77246e-05,4.2511e-05,3.37689e-07,5.01054e-09,1.69475e-06,2.61184e-06,12.0494,46.1298,7.43527,0.304616,31.1025,0.121389,8.93667,0.00873004,0.121389,2.67324,0.140804,3.25713,0.000766096,0.00569676,3.10437,0.00485557,0.0136905,0.00289022,0.00549838,3.10437,0.00952636,3.05129,1.672,0.000334515,0.0624795,0.000323704,0.00228175,0.000121389,0.000891082,0.0624795,3.22427,1.93221e-06,4.61413,0.130119
