time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.2083,303.073,303.088,3.48624,0.373485,1.41752,0.00966756,0.0072277,0.00354626,0.00243985,3.72041e-05,6.9445e-05,3.08867e-05,1.34089e-06,0.00284297,0.00640503,0.0597657,0.746739,0.0160875,0.00207467,1.80483e-07,2.05262e-06,2.89016e-05,4.50648e-08,8.29614e-05,6.26559e-05,8.40316e-07,6.27182e-07,4.80689e-06,4.02646e-06,13.644,35.9981,8.78153,0.254935,20.5469,0.26122,11.0764,0.0107925,0.207409,1.55225,0.216623,-0.300183,0.00171945,0.00498344,-0.526397,0.0108844,0.0169687,0.00493831,0.00288788,-0.526397,0.0156151,2.81662,2.20486,0.000295018,0.0412949,0.000770579,0.00282811,0.000207409,0.000517417,0.0412949,2.84933,2.2331e-06,4.86251,0.218202
2016.2917,302.997,303.02,3.48865,0.371934,1.46021,0.0093763,0.00721425,0.00350544,0.00216205,3.35766e-05,6.78977e-05,2.78578e-05,1.21083e-06,0.00263284,0.00629306,0.0577742,0.759814,0.0153391,0.00207591,1.62486e-07,2.02123e-06,3.26837e-05,5.11012e-08,8.0883e-05,5.99899e-05,9.66899e-07,7.13815e-07,4.72655e-06,3.8541e-06,13.6491,36.0027,8.78628,0.256122,20.5465,0.261384,11.0824,0.01081,0.207539,1.55107,0.216726,-0.299999,0.00180583,0.00501298,-0.52643,0.0108912,0.0169777,0.0049414,0.00288544,-0.52643,0.0156214,2.81666,2.20488,0.000296294,0.0412938,0.000771061,0.00282962,0.000207539,0.000517022,0.0412938,2.71528,2.18372e-06,4.86277,0.218349
2016.3750,303.182,303.174,3.48103,0.35918,1.97564,0.00962652,0.00723308,0.00350351,0.00239344,3.60591e-05,6.94247e-05,2.99302e-05,1.30159e-06,0.00273635,0.006127,0.0590619,0.741981,0.0159266,0.00207365,1.76795e-07,1.99351e-06,3.87373e-05,3.69279e-08,8.02832e-05,6.20416e-05,1.18193e-06,4.96601e-07,4.69797e-06,3.98588e-06,13.649,36.0025,8.78965,0.256684,20.5466,0.260868,11.0874,0.0108062,0.207129,1.55023,0.216779,-0.299964,0.00175979,0.00502839,-0.526414,0.0108697,0.0169855,0.00493165,0.00288373,-0.526414,0.0156244,2.81669,2.20491,0.000297068,0.0412942,0.00076954,0.00283092,0.000207129,0.000516744,0.0412942,2.92081,2.1703e-06,4.85934,0.217935
2016.4583,303.666,303.644,3.49732,0.326819,2.64284,0.00984502,0.00726713,0.00332529,0.00257789,5.55446e-05,7.06081e-05,4.60974e-05,2.0981e-06,0.00411743,0.00575457,0.0614354,0.504356,0.0164318,0.00207969,2.96148e-07,1.98802e-06,3.97307e-05,3.62626e-08,7.31899e-05,6.352e-05,1.37855e-06,1.37285e-07,4.42824e-06,4.10196e-06,13.66,36.0166,8.79626,0.25797,20.548,0.261969,11.0946,0.0108501,0.208004,1.55065,0.21694,-0.300146,0.00126264,0.00506649,-0.526299,0.0109156,0.0169962,0.00495247,0.00288464,-0.526299,0.0156347,2.81674,2.20494,0.000299627,0.0412977,0.000772788,0.00283271,0.000208004,0.000516884,0.0412977,3.31438,2.28417e-06,4.86374,0.218854
2016.5417,305.127,305.074,3.5049,0.293466,3.32572,0.00958697,0.00743775,0.0031435,0.00214922,8.586e-05,7.05759e-05,7.09451e-05,3.59509e-06,0.00696003,0.0061209,0.0690686,0.323133,0.0158002,0.00208272,5.44559e-07,2.0072e-06,2.42125e-05,3.65427e-08,6.6167e-05,6.0416e-05,9.85677e-07,4.41926e-08,4.16574e-06,3.93992e-06,13.6638,36.0283,8.80183,0.260829,20.5511,0.262481,11.1012,0.0108767,0.20841,1.55263,0.217045,-0.299995,0.000953531,0.00514399,-0.526026,0.0109369,0.0170062,0.00496215,0.00288881,-0.526026,0.0156423,2.8168,2.20498,0.000304119,0.0413058,0.000774299,0.00283437,0.00020841,0.000517542,0.0413058,4.00317,2.55176e-06,4.86195,0.219287
2016.6250,305.252,305.233,3.50865,0.29519,3.10801,0.00968148,0.00747801,0.00318842,0.00220347,0.000103454,7.08833e-05,8.52426e-05,4.58848e-06,0.00835779,0.00686868,0.0701992,0.269222,0.0159359,0.00208442,6.93248e-07,2.04485e-06,2.00468e-05,2.32682e-08,6.56018e-05,6.07429e-05,8.20484e-07,2.32045e-08,4.22636e-06,3.98116e-06,13.6634,36.0384,8.80684,0.263775,20.5557,0.262735,11.1073,0.010895,0.208611,1.55555,0.217113,-0.299542,0.00084715,0.0052208,-0.525618,0.0109475,0.0170156,0.00496694,0.00289494,-0.525618,0.0156486,2.81685,2.20501,0.000308348,0.0413174,0.000775046,0.00283593,0.000208611,0.000518515,0.0413174,4.09391,2.7381e-06,4.85659,0.219506
2016.7083,305.659,305.618,3.50349,0.298373,3.19975,0.00943859,0.00747075,0.00327798,0.00196785,9.64525e-05,6.97151e-05,7.94509e-05,4.29669e-06,0.00797433,0.00717792,0.0693479,0.272225,0.0153157,0.00208304,6.51566e-07,2.08222e-06,2.10808e-05,1.47587e-08,6.75666e-05,5.86354e-05,8.43487e-07,1.57583e-08,4.36771e-06,3.83985e-06,13.6588,36.0424,8.81064,0.265077,20.5604,0.262387,11.1127,0.0108948,0.208335,1.55819,0.217137,-0.299044,0.000852018,0.00525389,-0.525188,0.010933,0.0170239,0.00496035,0.00290049,-0.525188,0.0156521,2.81691,2.20504,0.000310326,0.0413287,0.000774019,0.00283731,0.000208335,0.000519396,0.0413287,4.21643,2.73379e-06,4.84815,0.21923
2016.7917,305.168,305.176,3.50615,0.299159,2.74177,0.00993776,0.00754783,0.00323535,0.00238993,0.000112187,7.21917e-05,9.22822e-05,5.15069e-06,0.00890584,0.0069268,0.0705589,0.257035,0.0163453,0.00208435,7.77835e-07,2.11793e-06,1.88264e-05,1.01018e-08,6.54498e-05,6.20299e-05,7.45508e-07,1.01894e-08,4.30824e-06,4.0719e-06,13.6568,36.0508,8.81544,0.267133,20.5655,0.262566,11.1187,0.0109094,0.208478,1.56133,0.217194,-0.298503,0.000806853,0.00530668,-0.524718,0.0109405,0.017033,0.00496375,0.00290707,-0.524718,0.0156578,2.81696,2.20508,0.000313175,0.0413406,0.000774549,0.00283884,0.000208478,0.000520444,0.0413406,3.76243,2.89576e-06,4.84138,0.219387
2016.8750,303.916,303.932,3.526,0.346456,2.02183,0.0101248,0.00745507,0.00364987,0.00266969,8.68645e-05,7.16202e-05,7.15875e-05,3.87164e-06,0.00658279,0.00662388,0.0650557,0.340115,0.016737,0.00209162,5.54092e-07,2.11146e-06,2.26725e-05,3.03545e-09,7.91409e-05,6.42035e-05,7.55539e-07,6.59647e-09,4.9231e-06,4.1817e-06,13.6654,36.0605,8.82263,0.263679,20.5692,0.263906,11.1263,0.0109587,0.209541,1.5622,0.217335,-0.298047,0.000844668,0.0052142,-0.52435,0.0109963,0.0170444,0.00498908,0.00290894,-0.52435,0.0156689,2.81702,2.20512,0.000308259,0.0413483,0.000778501,0.00284073,0.000209541,0.000520733,0.0413483,3.15779,2.66555e-06,4.84281,0.2205
2016.9583,304.597,304.572,3.57305,0.344254,2.75178,0.0102941,0.00765622,0.00365936,0.00263786,7.17868e-05,7.32063e-05,5.93191e-05,3.02596e-06,0.00535456,0.00663486,0.0685092,0.433413,0.0173701,0.00210825,4.47344e-07,2.10872e-06,2.70677e-05,1.89654e-09,8.18719e-05,6.6782e-05,8.90645e-07,7.34397e-09,4.96041e-06,4.32413e-06,13.6799,36.0706,8.83328,0.259275,20.5703,0.267076,11.1361,0.0110511,0.212059,1.56111,0.217554,-0.297653,0.000984674,0.00510082,-0.5242,0.0111284,0.0170587,0.00504902,0.00290677,-0.5242,0.015684,2.81708,2.20516,0.000302418,0.0413488,0.000787853,0.00284312,0.000212059,0.000520371,0.0413488,3.75473,2.55606e-06,4.84661,0.22311
2017.0417,304.828,304.82,3.63154,0.359441,2.09335,0.0103985,0.00775755,0.00378246,0.00264091,6.76243e-05,7.18755e-05,5.59476e-05,2.7802e-06,0.00485342,0.00599067,0.0674978,0.456913,0.0174954,0.00212875,4.15933e-07,2.11945e-06,2.32346e-05,2.48287e-09,8.60192e-05,6.7657e-05,7.46556e-07,9.71637e-09,5.13988e-06,4.37756e-06,13.6911,36.0786,8.84512,0.256926,20.5708,0.271006,11.1463,0.0111572,0.215179,1.55977,0.217775,-0.297326,0.0010674,0.00504043,-0.524113,0.0112921,0.0170738,0.00512331,0.00290407,-0.524113,0.015699,2.81713,2.2052,0.000299345,0.0413481,0.000799446,0.00284564,0.000215179,0.000519924,0.0413481,3.57098,2.53539e-06,4.84597,0.226336
2017.1250,304.072,304.102,3.67006,0.379144,1.14599,0.00987428,0.00763729,0.00370159,0.00223699,4.46414e-05,6.86129e-05,3.70397e-05,1.6642e-06,0.00338384,0.00612685,0.0626344,0.623805,0.0161516,0.00214238,2.39406e-07,2.10843e-06,2.09063e-05,5.88651e-09,8.55006e-05,6.33065e-05,6.10126e-07,5.26865e-08,5.06608e-06,4.07773e-06,13.6973,36.0804,8.85458,0.255576,20.5702,0.273589,11.1553,0.0112273,0.217229,1.55733,0.217927,-0.296862,0.00144026,0.00500283,-0.524131,0.0113997,0.0170871,0.00517213,0.00289909,-0.524131,0.0157091,2.81719,2.20526,0.000296992,0.0413449,0.000807063,0.00284785,0.000217229,0.000519111,0.0413449,2.92585,2.34784e-06,4.8427,0.228457
2017.2083,303.355,303.384,3.68627,0.377591,1.1861,0.00971363,0.00745942,0.00361771,0.00225421,3.42186e-05,6.81844e-05,2.83745e-05,1.24423e-06,0.00264908,0.00641308,0.0594511,0.779151,0.0157775,0.00214836,1.70073e-07,2.07709e-06,2.67433e-05,6.53014e-08,8.22922e-05,6.20974e-05,7.68461e-07,7.19359e-07,4.89736e-06,3.98913e-06,13.6987,36.0818,8.86137,0.257682,20.57,0.274674,11.1627,0.0112554,0.218091,1.55539,0.217996,-0.296393,0.00179293,0.00505251,-0.52413,0.0114449,0.0170984,0.00519264,0.00289513,-0.52413,0.0157135,2.81724,2.2053,0.000298852,0.0413432,0.000810264,0.00284973,0.000218091,0.000518464,0.0413432,2.77459,2.24716e-06,4.83734,0.229346
2017.2917,303.301,303.299,3.68953,0.373048,1.62683,0.00954077,0.00738152,0.00358496,0.00215926,3.13048e-05,6.78453e-05,2.5941e-05,1.1384e-06,0.00246979,0.00632258,0.0588522,0.818066,0.015411,0.0021499,1.55672e-07,2.04592e-06,3.17835e-05,7.18003e-08,8.01893e-05,6.07201e-05,9.34177e-07,8.39972e-07,4.81799e-06,3.8984e-06,13.6972,36.0817,8.86651,0.259754,20.5707,0.274892,11.1691,0.0112591,0.218264,1.5541,0.218016,-0.296114,0.00192502,0.00510397,-0.524052,0.011454,0.0171082,0.00519676,0.00289251,-0.524052,0.0157146,2.81727,2.20533,0.000301137,0.0413446,0.000810907,0.00285136,0.000218264,0.000518032,0.0413446,2.85228,2.20159e-06,4.83068,0.229523
2017.3750,303.693,303.699,3.69066,0.351434,2.22356,0.00966491,0.00740724,0.00357152,0.00225767,3.55377e-05,6.87353e-05,2.94798e-05,1.28666e-06,0.00277245,0.00619929,0.0608183,0.740408,0.0156978,0.0021507,1.80386e-07,2.02892e-06,4.34408e-05,3.5801e-08,7.88857e-05,6.16215e-05,1.37381e-06,3.41265e-07,4.75636e-06,3.95981e-06,13.6945,36.0799,8.87136,0.260148,20.5721,0.274967,11.1753,0.0112589,0.218324,1.55312,0.21803,-0.296135,0.00174796,0.00511653,-0.523921,0.0114572,0.0171177,0.00519819,0.00289055,-0.523921,0.0157153,2.81731,2.20536,0.0003019,0.0413476,0.00081113,0.00285295,0.000218324,0.000517706,0.0413476,3.08629,2.2093e-06,4.82315,0.229583
2017.4583,303.867,303.883,3.70657,0.318358,2.93004,0.0100978,0.00743752,0.0033333,0.00266026,5.86622e-05,7.05197e-05,4.86459e-05,2.24986e-06,0.00427031,0.00573303,0.0621198,0.497625,0.0167073,0.00215657,3.19012e-07,2.02739e-06,3.77185e-05,2.69031e-08,7.06963e-05,6.49483e-05,1.34377e-06,1.14166e-07,4.41564e-06,4.19735e-06,13.6993,36.0895,8.87817,0.261859,20.5747,0.27603,11.1828,0.0112877,0.219168,1.55358,0.21811,-0.296286,0.0012276,0.00516587,-0.523681,0.0115015,0.017129,0.00521829,0.00289161,-0.523681,0.0157205,2.81737,2.2054,0.000305073,0.0413541,0.000814267,0.00285484,0.000219168,0.00051786,0.0413541,3.50553,2.3464e-06,4.82112,0.230456
2017.5417,304.491,304.467,3.73035,0.305438,2.67998,0.0100947,0.00762439,0.00329561,0.00247029,0.000111035,7.06104e-05,9.1307e-05,5.1342e-06,0.00819954,0.00569668,0.0642898,0.24822,0.0166522,0.00216514,7.56576e-07,2.04285e-06,2.22038e-05,3.00678e-08,6.53439e-05,6.38325e-05,8.76522e-07,3.79773e-08,4.34529e-06,4.18883e-06,13.7063,36.1106,8.88621,0.267301,20.5802,0.277619,11.1912,0.0113328,0.220429,1.55677,0.21821,-0.295982,0.000795632,0.00531025,-0.523196,0.0115677,0.0171416,0.00524832,0.00289836,-0.523196,0.0157285,2.81743,2.20542,0.000313452,0.0413679,0.000818952,0.00285694,0.000220429,0.000518925,0.0413679,3.69141,2.79943e-06,4.82008,0.231762
2017.6250,304.319,304.295,3.76465,0.360296,2.57729,0.0102721,0.00752507,0.00379481,0.00274708,7.61482e-05,7.19798e-05,6.27626e-05,3.37446e-06,0.00577127,0.00644519,0.0677039,0.413278,0.0170831,0.0021773,4.84898e-07,2.06428e-06,2.17228e-05,7.70693e-09,8.19839e-05,6.60861e-05,6.99035e-07,4.87113e-08,5.10026e-06,4.28991e-06,13.7192,36.1249,8.89568,0.264327,20.5845,0.279906,11.2005,0.0113994,0.222245,1.55685,0.218355,-0.295409,0.000900078,0.00522842,-0.522791,0.0116629,0.0171555,0.00529155,0.00289863,-0.522791,0.0157399,2.81749,2.20546,0.000308768,0.0413775,0.000825698,0.00285926,0.000222245,0.00051895,0.0413775,4.00283,2.54918e-06,4.82352,0.233645
2017.7083,305.099,305.07,3.78643,0.337002,2.94508,0.0101748,0.00768932,0.00368577,0.00248553,6.77334e-05,7.16991e-05,5.58794e-05,2.93449e-06,0.00523223,0.00670089,0.0694569,0.438313,0.0167365,0.00218519,4.41334e-07,2.09291e-06,2.88666e-05,9.30874e-09,7.97791e-05,6.49586e-05,9.69532e-07,6.46468e-08,4.93694e-06,4.20883e-06,13.7269,36.1321,8.90365,0.262476,20.5868,0.281356,11.209,0.0114432,0.223396,1.55598,0.218469,-0.29504,0.000963264,0.00518243,-0.522552,0.0117234,0.0171683,0.00531896,0.00289694,-0.522552,0.0157482,2.81754,2.20551,0.000306337,0.0413816,0.000829975,0.00286138,0.000223396,0.00051866,0.0413816,3.99363,2.53424e-06,4.82321,0.23484
