time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.447,275.354,0,0.220705,0,0,0.000775898,0.00206362,-0.000775898,0,0,0,0,0,0,0,0,0,0.000528655,0,1.03078e-06,5.83912e-06,2.651e-07,1.73811e-05,0,3.37669e-07,1.32242e-08,2.04896e-06,0,11.7058,46.0062,7.2999,0.503165,31.1268,0,8.76311,0.00621051,0,2.67039,0.136228,3.25879,0.000459176,0.01055,3.10606,0,0.0134403,0,0.0054921,3.10606,0.00925251,3.05099,1.67166,0.000602032,0.0625626,0,0.00224005,0,0.000890129,0.0625626,0.375578,1.03078e-06,4.40591,0.00621051
2015.9583,275.234,275.897,0,0.174609,0,0,0.000655601,0.00177968,-0.000655601,0,0,0,0,0,0,0,0,0,0.000527758,0,9.63595e-07,1.08886e-05,3.39591e-07,2.28912e-05,0,7.63627e-07,9.51393e-09,2.00181e-06,0,11.6653,45.9264,7.28751,0.449352,31.137,0,8.74823,0.0058421,0,2.67467,0.135997,3.25859,0.000893892,0.00922192,3.10698,0,0.0134199,0,0.00550083,3.10698,0.0092368,3.05099,1.67172,0.000528057,0.0625879,0,0.00223665,0,0.000891557,0.0625879,0.362038,9.63595e-07,4.37782,0.0058421
2016.0417,275.208,275.802,0,0.1633,0,0,0.000690047,0.00150534,-0.000690047,0,0,0,0,0,0,0,0,0,0.000526906,0,9.16163e-07,1.20609e-05,5.39112e-07,2.54287e-05,0,1.08649e-06,6.97909e-09,1.84035e-06,0,11.6292,45.8611,7.27574,0.411778,31.1413,0,8.73411,0.00551168,0,2.6789,0.135777,3.25834,0.00134928,0.00830511,3.1074,0,0.0134003,0,0.00550941,3.1074,0.00922189,3.05099,1.67178,0.000476705,0.0625966,0,0.00223339,0,0.000892967,0.0625966,0.743618,9.16163e-07,4.35343,0.00551168
2016.1250,275.922,275.843,0,0.284419,0,0,0.000835842,0.00141272,-0.000835842,0,0,0,0,0,0,0,0,0,0.000526055,0,8.81735e-07,1.89609e-05,1.11063e-06,3.09609e-05,0,1.13686e-06,1.1165e-08,1.85369e-06,0,11.5892,45.7977,7.26399,0.384041,31.1413,0,8.72,0.00520024,0,2.68319,0.135558,3.25787,0.00170507,0.0076308,3.10746,0,0.0133807,0,0.00551807,3.10746,0.00920699,3.05099,1.67183,0.000439341,0.0625939,0,0.00223012,0,0.000894395,0.0625939,0.78888,8.81735e-07,4.32521,0.00520024
2016.2083,286.314,285.402,1.86731,0.183014,1.00507,0.00444201,0.00229821,0.00180131,0.00214381,3.39488e-05,0.000111981,2.9506e-05,2.89356e-07,0.00412342,0.0243663,0.0236385,0.420332,0.00658844,0.000525911,1.63733e-08,8.71726e-07,2.75452e-05,2.01225e-06,4.7337e-05,2.78388e-05,2.4927e-06,1.75618e-08,2.5095e-06,1.6141e-06,11.5674,45.7448,7.26035,0.356591,31.1367,0.057604,8.81594,0.00740179,0.057604,2.68413,0.135595,3.25715,0.0019308,0.00695763,3.10715,0.00230416,0.0135136,0.00137152,0.00551991,3.10715,0.00920664,3.05099,1.67188,0.000402186,0.0625776,0.000153611,0.00225227,5.7604e-05,0.000894711,0.0625776,1.8088,8.881e-07,4.30702,0.0650058
2016.2917,288.159,287.363,3.76047,0.2009,1.80716,0.00952667,0.00368027,0.00178891,0.00584639,0.000127586,0.000158126,0.000109853,2.47013e-06,0.00893491,0.0150445,0.0313387,0.347774,0.0150713,0.000529253,1.56559e-07,9.1675e-07,2.28038e-05,6.74158e-07,5.50038e-05,6.30161e-05,2.00649e-06,9.78868e-09,2.5827e-06,3.7921e-06,11.6782,45.8219,7.29702,0.333941,31.127,0.111851,8.90546,0.00927833,0.111851,2.68278,0.136865,3.25638,0.00119274,0.00640556,3.1064,0.00447403,0.0136389,0.00266311,0.00551738,3.1064,0.00928006,3.05099,1.67186,0.000372147,0.062548,0.000298268,0.00227314,0.000111851,0.00089426,0.062548,2.70594,1.07331e-06,4.38119,0.121129
2016.3750,293.908,292.677,3.75836,0.188316,2.49327,0.00994556,0.00443524,0.00199267,0.00551032,0.000219535,0.000161041,0.000183579,1.06159e-05,0.0153898,0.0173018,0.0519572,0.203872,0.0156041,0.000534051,9.57863e-07,9.89e-07,1.49741e-05,1.41441e-07,6.73508e-05,6.38959e-05,1.3494e-06,6.69127e-09,2.88714e-06,3.92979e-06,11.833,45.9388,7.35053,0.314699,31.1128,0.111795,8.89084,0.00874194,0.111795,2.67834,0.138603,3.25591,0.000609915,0.00593539,3.10525,0.00447179,0.0136199,0.00266178,0.00550851,3.10525,0.00938428,3.05099,1.67183,0.000346929,0.0625069,0.000298119,0.00226999,0.000111795,0.00089278,0.0625069,3.3331,1.94686e-06,4.48248,0.120537
2016.4583,297.818,296.303,3.75136,0.144626,2.86806,0.0094188,0.0048881,0.00187416,0.0045307,0.000245152,0.0001591,0.000202086,1.52813e-05,0.0183335,0.0200637,0.0654316,0.170066,0.0145069,0.00053862,1.67247e-06,1.08235e-06,1.13085e-05,1.2507e-07,6.67661e-05,5.87635e-05,1.26802e-06,5.21314e-09,2.68106e-06,3.64469e-06,11.962,46.0275,7.40139,0.298475,31.0954,0.111608,8.876,0.00823157,0.111608,2.6716,0.14022,3.25562,0.000570643,0.00554056,3.10379,0.00446432,0.0136005,0.00265733,0.00549484,3.10379,0.00948264,3.05099,1.6718,0.00032601,0.0624591,0.000297621,0.00226675,0.000111608,0.000890534,0.0624591,3.51247,2.75482e-06,4.56066,0.11984
2016.5417,296.895,296.105,3.74425,0.178116,2.40152,0.00854119,0.00473785,0.00199078,0.00380334,0.000177934,0.000148544,0.000146485,1.12576e-05,0.0136774,0.0153077,0.0617364,0.198411,0.0130038,0.00054306,1.262e-06,1.16225e-06,1.67618e-05,6.70456e-08,7.49315e-05,5.33318e-05,1.6474e-06,3.5733e-09,2.80924e-06,3.26166e-06,12.0816,46.1083,7.45073,0.285336,31.0769,0.111419,8.86093,0.00774328,0.111419,2.66444,0.141777,3.2553,0.000623575,0.00522131,3.1022,0.00445674,0.0135806,0.00265282,0.00548024,3.1022,0.00957764,3.05099,1.67177,0.000309225,0.0624103,0.000297116,0.00226343,0.000111419,0.000888148,0.0624103,3.11644,2.42426e-06,4.63087,0.119162
2016.6250,292.994,292.968,3.73728,0.171612,1.61019,0.00660777,0.00394709,0.00172118,0.00266068,9.62597e-05,0.000132525,8.10694e-05,3.95995e-06,0.0089003,0.0159746,0.0476642,0.244985,0.00978269,0.000546379,3.89084e-07,1.19472e-06,1.97587e-05,9.64154e-08,6.68189e-05,4.06918e-05,2.05549e-06,2.68541e-09,2.39267e-06,2.43302e-06,12.1626,46.1521,7.48714,0.274461,31.0578,0.111232,8.84614,0.00729106,0.111232,2.65714,0.142978,3.25483,0.000919916,0.00495936,3.10051,0.0044493,0.0135608,0.00264839,0.00546528,3.10051,0.00964852,3.05099,1.67176,0.000295578,0.0623619,0.00029662,0.00226014,0.000111232,0.000885712,0.0623619,2.18098,1.58381e-06,4.67547,0.118524
2016.7083,284.937,285.641,3.05252,0.178936,0.752114,0.0038774,0.00259617,0.00213862,0.00128124,4.76871e-05,7.58788e-05,4.02838e-05,1.01529e-06,0.00661961,0.0111213,0.0228993,0.218348,0.00512575,0.00770667,5.86665e-08,1.18562e-06,1.91758e-05,1.17324e-07,1.17656e-05,7.14085e-05,1.79825e-06,2.31921e-09,1.37672e-06,4.58873e-06,12.1684,46.2048,7.48964,0.333332,31.0489,0.091667,8.83136,0.0068654,0.091667,2.65417,0.142765,3.25528,0.00094211,0.0064467,3.09966,0.00366583,0.0135409,0.00218255,0.0054592,3.09966,0.00963816,3.05104,1.67176,0.000374859,0.062342,0.000244362,0.00225682,9.1667e-05,0.000884725,0.062342,1.22103,1.24429e-06,4.67872,0.0985324
2016.7917,279.736,280.833,0,0.212433,0,0,0.00114645,0.00291371,-0.00114645,0,0,0,0,0,0,0,0,0,0.000536362,0,1.1334e-06,1.47935e-06,4.63369e-08,-8.73387e-07,0,6.62567e-08,2.5529e-09,1.76589e-06,0,11.9597,46.2958,7.39703,0.592253,31.09,0,8.81662,0.00646445,0,2.6539,0.138222,3.2596,0.000133431,0.0127945,3.10299,0,0.0135209,0,0.00545862,3.10299,0.00938679,3.05129,1.67179,0.000723814,0.0624605,0,0.00225349,0,0.000884634,0.0624605,0.528248,1.1334e-06,4.56266,0.00646445
2016.8750,272.875,273.752,0,0.251035,0,0,0.000851731,0.00173334,-0.000851731,0,0,0,0,0,0,0,0,0,0.000535466,0,1.06839e-06,3.8572e-06,9.92303e-08,1.31403e-05,0,2.06001e-07,4.64674e-09,1.60618e-06,0,11.9127,46.1994,7.38468,0.514973,31.1134,0,8.8019,0.00608705,0,2.65832,0.137992,3.25962,0.000384777,0.0108319,3.10494,0,0.0135008,0,0.00546764,3.10494,0.00937111,3.05129,1.67184,0.000619362,0.0625254,0,0.00225013,0,0.000886105,0.0625254,0.569922,1.06839e-06,4.528,0.00608705
2016.9583,272.177,272.362,0,0.415931,0,0,0.000791109,0.00104933,-0.000791109,0,0,0,0,0,0,0,0,0,0.000534558,0,1.01041e-06,3.78272e-06,1.92595e-07,1.05728e-05,0,1.45968e-07,5.17248e-09,1.07912e-06,0,11.8694,46.1386,7.37214,0.480064,31.1218,0,8.78696,0.00572596,0,2.66739,0.137757,3.2596,0.000710857,0.00998351,3.10566,0,0.0134802,0,0.00548622,3.10566,0.00935521,3.05129,1.67188,0.000573423,0.0625477,0,0.0022467,0,0.00088913,0.0625477,0.501609,1.01041e-06,4.49721,0.00572596
2017.0417,273.721,273.802,0,0.27652,0,0,0.000849447,0.00162227,-0.000849447,0,0,0,0,0,0,0,0,0,0.000533694,0,9.59614e-07,1.08754e-05,3.65523e-07,2.17111e-05,0,5.15162e-07,6.98142e-09,1.82482e-06,0,11.8273,46.0751,7.36024,0.444649,31.1288,0,8.77277,0.00540211,0,2.67446,0.137535,3.25944,0.00102792,0.00910283,3.10628,0,0.0134605,0,0.00550063,3.10628,0.0093401,3.05129,1.67192,0.000524669,0.0625655,0,0.00224342,0,0.000891486,0.0625655,0.37851,9.59614e-07,4.46701,0.00540211
2017.1250,278.077,277.795,0,0.240202,0,0,0.000979575,0.001749,-0.000979575,0,0,0,0,0,0,0,0,0,0.000532832,0,9.22135e-07,1.69739e-05,1.84239e-06,3.03434e-05,0,9.83284e-07,2.81138e-08,2.13477e-06,0,11.7816,45.9949,7.34835,0.402561,31.1333,0,8.7586,0.00509686,0,2.6774,0.137313,3.25906,0.00144558,0.00807038,3.10672,0,0.0134408,0,0.0055065,3.10672,0.00932501,3.05129,1.67198,0.000466172,0.0625752,0,0.00224013,0,0.000892466,0.0625752,1.30657,9.22135e-07,4.4332,0.00509686
2017.2083,285.773,284.724,0.297069,0.209343,0.231651,0.00118018,0.00149944,0.00197365,-0.000319261,6.95413e-06,3.51404e-05,6.01758e-06,6.93575e-08,0.00118055,0.0124135,0.00868,0.154976,0.00156369,0.000531986,4.55709e-09,9.19488e-07,2.9454e-05,2.31622e-06,4.52713e-05,6.57157e-06,2.05181e-06,2.63318e-08,2.62505e-06,3.76603e-07,11.7323,45.9099,7.33659,0.367164,31.1321,0.00949086,8.76243,0.00522281,0.00949086,2.67833,0.137101,3.25836,0.00185205,0.00720927,3.10669,0.000379635,0.0134458,0.000225973,0.00550819,3.10669,0.00931041,3.05129,1.67205,0.000417561,0.0625683,2.5309e-05,0.00224097,9.49086e-06,0.000892777,0.0625683,1.50126,9.24046e-07,4.39568,0.0147137
2017.2917,290.578,289.507,3.62576,0.177812,2.20294,0.00933517,0.00370264,0.0019309,0.00563253,8.76469e-05,0.000157007,7.55098e-05,1.61554e-06,0.00633766,0.0163709,0.0401135,0.46144,0.0136317,0.000533644,1.23464e-07,9.53357e-07,2.71587e-05,1.35623e-06,5.60624e-05,5.70399e-05,2.48709e-06,1.70089e-08,2.73334e-06,3.42543e-06,11.7928,45.9305,7.3543,0.338078,31.1239,0.108109,8.93967,0.00921889,0.108109,2.67581,0.137867,3.25744,0.00149143,0.00650285,3.10608,0.00432435,0.0136919,0.00257402,0.00550305,3.10608,0.00935393,3.05129,1.67207,0.000378308,0.0625421,0.00028829,0.00228198,0.000108109,0.000891936,0.0625421,2.83454,1.07682e-06,4.43845,0.117328
2017.3750,296.324,294.051,4.13599,0.115529,2.98032,0.00967269,0.00462968,0.00160342,0.00504301,0.000184779,0.000157155,0.000156268,6.92406e-06,0.0133889,0.0172542,0.0547367,0.212524,0.0139694,0.000537544,6.81443e-07,1.02642e-06,5.26859e-06,5.17994e-07,5.06669e-05,5.70786e-05,8.08881e-07,8.864e-09,2.2953e-06,3.51443e-06,11.9419,46.0457,7.39838,0.318153,31.1123,0.12176,8.95165,0.00927215,0.12176,2.67342,0.139447,3.257,0.000882206,0.00602034,3.10515,0.00487041,0.01371,0.00289905,0.00549847,3.10515,0.00944835,3.05129,1.67203,0.000352138,0.062508,0.000324694,0.00228499,0.00012176,0.000891141,0.062508,3.34565,1.70787e-06,4.54347,0.131032
2017.4583,297.744,296.132,4.12821,0.105863,2.7662,0.00749791,0.00430832,0.00120887,0.00318959,0.000189658,0.000150028,0.000157849,1.01046e-05,0.0181413,0.0278353,0.0615149,0.14995,0.0105076,0.000540879,1.06677e-06,1.11164e-06,1.39393e-06,2.2294e-07,3.75422e-05,4.21659e-05,2.92828e-07,5.00977e-09,1.69793e-06,2.61341e-06,12.0457,46.1267,7.43583,0.305415,31.1023,0.121557,8.9367,0.00873082,0.121557,2.67327,0.140742,3.25695,0.000651458,0.00571249,3.10434,0.00486228,0.0136906,0.00289421,0.00549842,3.10434,0.0095271,3.05129,1.672,0.000335632,0.0624794,0.000324152,0.00228176,0.000121557,0.00089109,0.0624794,3.22438,2.17841e-06,4.60984,0.130288
2017.5417,298.82,297.289,4.12032,0.0970329,2.03414,0.00503488,0.00403361,0.00113957,0.00100127,0.000101145,0.000126024,8.41393e-05,5.42016e-06,0.0131361,0.0297611,0.0563076,0.157086,0.00660149,0.000542913,6.05592e-07,1.16061e-06,3.01359e-06,1.40362e-07,3.65224e-05,2.67214e-05,5.35498e-07,3.24786e-09,1.58589e-06,1.6115e-06,12.0873,46.1519,7.45794,0.296444,31.0938,0.121351,8.92153,0.00821291,0.121351,2.67434,0.141545,3.25691,0.000726064,0.00549425,3.10364,0.00485403,0.0136707,0.0028893,0.00550085,3.10364,0.00957499,3.05129,1.67198,0.000323843,0.0624555,0.000323602,0.00227845,0.000121351,0.000891448,0.0624555,2.42982,1.7662e-06,4.62936,0.129564
2017.6250,293.316,293.133,4.11257,0.126168,1.56471,0.00539806,0.00358784,0.00115971,0.00181022,9.29498e-05,0.000129285,7.8342e-05,3.78618e-06,0.0107317,0.0197555,0.0471651,0.185451,0.00733961,0.000544485,3.67731e-07,1.18036e-06,7.17772e-06,1.3626e-07,3.89389e-05,3.00049e-05,9.37483e-07,2.37578e-09,1.60452e-06,1.80202e-06,12.1131,46.1629,7.47465,0.289153,31.0852,0.121148,8.90664,0.00773327,0.121148,2.67546,0.142189,3.2568,0.000885224,0.00531542,3.10291,0.00484592,0.013651,0.00288448,0.00550327,3.10291,0.00961189,3.05129,1.67198,0.000314207,0.0624324,0.000323061,0.00227516,0.000121148,0.000891818,0.0624324,2.15427,1.54809e-06,4.63845,0.128881
2017.7083,285.174,285.779,3.35635,0.169289,0.732804,0.0040044,0.00266532,0.0020308,0.00133908,5.63383e-05,7.5705e-05,4.66788e-05,1.39838e-06,0.00710827,0.0105455,0.0215391,0.171811,0.00501168,0.0083423,8.14853e-08,1.17022e-06,1.48123e-05,7.00923e-08,1.06737e-05,7.49678e-05,1.51109e-06,1.7765e-09,1.38934e-06,4.84767e-06,12.1054,46.2179,7.4693,0.355654,31.0809,0.0998384,8.89176,0.00728179,0.0998384,2.67592,0.141724,3.25747,0.000748315,0.00698296,3.10251,0.00399269,0.0136311,0.0023771,0.0055043,3.10251,0.00958739,3.05134,1.67198,0.000403277,0.0624224,0.000266156,0.00227185,9.98384e-05,0.000891972,0.0624224,1.22386,1.25171e-06,4.63614,0.10712
2017.7917,278.098,279.072,0,0.224464,0,0,0.00109251,0.00275134,-0.00109251,0,0,0,0,0,0,0,0,0,0.000532753,0,1.12583e-06,1.62266e-08,2.06313e-08,-4.03004e-06,0,8.33996e-10,1.36766e-09,1.58821e-06,0,11.8839,46.3361,7.36799,0.65692,31.1185,0,8.87691,0.00685653,0,2.67683,0.136765,3.26231,9.97549e-05,0.0143717,3.10557,0,0.0136111,0,0.0055062,3.10557,0.00931319,3.05161,1.67201,0.000810304,0.06253,0,0.00226851,0,0.000892276,0.06253,0.744262,1.12583e-06,4.51593,0.00685653
2017.8750,273.341,274.227,0,0.272632,0,0,0.000866403,0.00202546,-0.000866403,0,0,0,0,0,0,0,0,0,0.000531863,0,1.06904e-06,2.60049e-06,2.59835e-08,9.67532e-06,0,1.30833e-07,1.54928e-09,1.77426e-06,0,11.836,46.2325,7.35569,0.568643,31.1469,0,8.86209,0.00645623,0,2.68093,0.136537,3.26237,0.000252749,0.0121148,3.10795,0,0.0135909,0,0.00551462,3.10795,0.00929764,3.05161,1.67206,0.000690889,0.0626085,0,0.00226516,0,0.000893643,0.0626085,0.571351,1.06904e-06,4.48036,0.00645623
2017.9583,272.435,272.732,0,0.483614,0,0,0.000770522,0.00110328,-0.000770522,0,0,0,0,0,0,0,0,0,0.000530961,0,1.01205e-06,3.5372e-06,7.61047e-08,1.04962e-05,0,1.59457e-07,2.74707e-09,1.09652e-06,0,11.793,46.1647,7.3432,0.523897,31.1583,0,8.84705,0.00607325,0,2.68955,0.136305,3.26235,0.000555427,0.0110213,3.10893,0,0.0135704,0,0.00553231,3.10893,0.00928186,3.05161,1.6721,0.000632068,0.0626382,0,0.00226173,0,0.000896517,0.0626382,0.566673,1.01205e-06,4.4498,0.00607325
2018.0417,272.02,272.333,0,0.626887,0,0,0.000789223,0.000767279,-0.000789223,0,0,0,0,0,0,0,0,0,0.000530103,0,9.77199e-07,1.21749e-06,1.80346e-07,8.96896e-06,0,6.9733e-08,3.61635e-09,8.10275e-07,0,11.7523,46.1128,7.33134,0.496931,31.1643,0,8.83276,0.00572975,0,2.69925,0.136085,3.26231,0.000838733,0.0103699,3.10946,0,0.0135507,0,0.00555218,3.10946,0.00926686,3.05161,1.67213,0.000597185,0.0626536,0,0.00225844,0,0.000899751,0.0626536,1.43914,9.77199e-07,4.42098,0.00572975
2018.1250,274.878,274.337,0,0.346882,0,0,0.000875697,0.00152223,-0.000875697,0,0,0,0,0,0,0,0,0,0.000529247,0,9.62973e-07,9.4429e-06,2.3585e-07,1.6833e-05,0,4.60206e-07,3.42636e-09,1.75283e-06,0,11.7096,46.0597,7.3195,0.471256,31.1702,0,8.8185,0.00540599,0,2.70859,0.135865,3.26225,0.00108619,0.00973291,3.11,0,0.0135309,0,0.00557127,3.11,0.0092519,3.05161,1.67216,0.000561707,0.0626683,0,0.00225515,0,0.000902864,0.0626683,0.99432,9.62973e-07,4.39008,0.00540599
