time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1913.8750,302.496,302.52,5.36819,0.364446,2.10548,0.00894681,0.00524172,0.00511588,0.00370509,0,0,0.00320225,4.83963e-06,0,4.10549e-05,1.58721e-08,9.25479e-05,nan,1.24008e-06,3.99707e-07,5.65359e-06,nan,19.5182,52.7213,14.7097,0.408107,30.0549,0.382405,18.6254,0.0170069,0.30363,2.74017,0.134924,3.14959,0.00222745,0.0078993,2.99887,0.0159336,0.0285411,0.00722928,0.00567177,2.99887,0.0123036,2.68464,2.06634,0.000450242,0.0604188,0.00112804,0.00475685,0.00030363,0.000913391,0.0604188,3.42656,4.83963e-06,4.80853,0.320637
1913.9583,301.274,301.326,5.40807,0.385009,0.844719,0.00907046,0.00524705,0.00483694,0.00382341,0,0,0.00321522,4.85689e-06,0,2.51867e-05,1.07152e-08,8.42947e-05,nan,7.06098e-07,8.48769e-07,5.32785e-06,nan,19.5368,52.7432,14.7195,0.41128,30.0551,0.38485,18.635,0.0170909,0.305571,2.74002,0.135147,3.15,0.00229978,0.00797493,2.9989,0.0160354,0.0285553,0.0072755,0.00567144,2.9989,0.0123192,2.6847,2.06638,0.000453458,0.0604184,0.00113525,0.00475922,0.000305571,0.000913339,0.0604184,2.77086,4.85689e-06,4.81735,0.322662
1914.0417,301.403,301.399,5.43123,0.38078,1.44844,0.00909497,0.00520697,0.0048988,0.00388801,0,0,0.00322292,4.85771e-06,0,2.94275e-05,2.51928e-08,8.21744e-05,nan,8.36352e-07,1.44787e-06,5.2917e-06,nan,19.5536,52.7704,14.7272,0.418407,30.0572,0.386268,18.6432,0.0171453,0.306696,2.74124,0.135343,3.15065,0.00239094,0.00814343,2.9991,0.0160945,0.0285675,0.0073023,0.00567399,2.9991,0.0123329,2.68473,2.06638,0.000460852,0.0604233,0.00113943,0.00476125,0.000306696,0.000913748,0.0604233,3.20014,4.85771e-06,4.82643,0.323842
1914.1250,302.12,302.117,5.44257,0.378322,1.61056,0.00873794,0.0052104,0.00502007,0.00352754,0,0,0.00322692,4.83547e-06,0,3.22669e-05,2.21435e-08,8.58816e-05,nan,9.2764e-07,1.00826e-06,5.45005e-06,nan,19.5673,52.7889,14.7335,0.42057,30.0595,0.386962,18.6505,0.0171773,0.307248,2.74149,0.135493,3.15111,0.00243187,0.00819544,2.99931,0.0161234,0.0285785,0.00731542,0.0056745,2.99931,0.0123438,2.68477,2.0664,0.000462889,0.0604289,0.00114148,0.00476308,0.000307248,0.000913829,0.0604289,3.26654,4.83547e-06,4.83383,0.324425
1914.2083,302.488,302.482,5.42681,0.357347,2.3626,0.00843672,0.00513447,0.00516564,0.00330225,0,0,0.00322243,4.81244e-06,0,5.02457e-05,2.0159e-08,8.97967e-05,nan,1.54197e-06,4.06644e-07,5.58067e-06,nan,19.575,52.7975,14.7365,0.419857,30.0614,0.385997,18.6557,0.0171562,0.306482,2.74131,0.135545,3.15127,0.00237667,0.00817829,2.99949,0.0160832,0.0285866,0.00729719,0.00567414,2.99949,0.0123484,2.68482,2.06644,0.000462239,0.0604334,0.00113864,0.00476444,0.000306482,0.000913769,0.0604334,3.44394,4.81244e-06,4.83845,0.323638
1914.2917,302.269,302.262,5.38254,0.366807,1.66343,0.0082437,0.00513788,0.00512021,0.00310581,0,0,0.00320894,4.77386e-06,0,4.15201e-05,1.367e-08,9.00949e-05,nan,1.23895e-06,3.6968e-07,5.59165e-06,nan,19.5757,52.7983,14.7358,0.418385,30.0629,0.383285,18.6582,0.0170777,0.304328,2.74125,0.135491,3.15134,0.00239924,0.00814322,2.99963,0.0159702,0.0285911,0.00724591,0.00567403,2.99963,0.0123461,2.68488,2.0665,0.000460749,0.0604367,0.00113063,0.00476518,0.000304328,0.00091375,0.0604367,2.98909,4.77386e-06,4.83993,0.321406
1914.3750,302.077,302.095,5.34221,0.33881,2.56429,0.00848105,0.00513281,0.00489226,0.00334824,0,0,0.00319664,4.78816e-06,0,6.05693e-05,2.06892e-08,8.45481e-05,nan,1.98437e-06,2.30048e-07,5.28954e-06,nan,19.5765,52.7996,14.7353,0.417113,30.0642,0.38081,18.6608,0.0170041,0.302363,2.74172,0.135439,3.15118,0.00219751,0.00811134,2.99976,0.0158671,0.0285955,0.00719912,0.005675,2.99976,0.012344,2.68495,2.06657,0.000459855,0.0604394,0.00112333,0.00476592,0.000302363,0.000913908,0.0604394,3.11021,4.78816e-06,4.84126,0.319367
1914.4583,301.864,301.869,5.32632,0.315016,2.71168,0.00847585,0.0050798,0.00457217,0.00339605,0,0,0.00319202,4.81435e-06,0,4.61122e-05,3.43628e-08,7.25196e-05,nan,1.70099e-06,7.25698e-08,4.85761e-06,nan,19.5824,52.8182,14.7377,0.420915,30.0684,0.379833,18.6652,0.0169765,0.301587,2.74644,0.135471,3.1509,0.00141786,0.0081909,3.00013,0.0158264,0.0286025,0.00718065,0.00568476,3.00013,0.0123472,2.68502,2.06661,0.000465634,0.0604499,0.00112045,0.00476708,0.000301587,0.000915482,0.0604499,3.29865,4.81435e-06,4.84477,0.318564
1914.5417,302.685,302.664,5.29418,0.335702,2.63098,0.00836221,0.00506991,0.00501642,0.0032923,0,0,0.00318226,4.79342e-06,0,3.52808e-05,1.72151e-08,8.25064e-05,nan,1.22708e-06,3.10717e-08,5.41982e-06,nan,19.5843,52.8295,14.738,0.42066,30.0737,0.377855,18.6682,0.0169158,0.300017,2.75086,0.135444,3.15111,0.00116966,0.00818013,3.00062,0.015744,0.0286075,0.00714326,0.00569388,3.00062,0.0123465,2.68509,2.06667,0.000465751,0.0604628,0.00111462,0.00476791,0.000300017,0.000916954,0.0604628,3.6674,4.79342e-06,4.8463,0.316933
1914.6250,303.325,303.285,5.27748,0.359173,2.72986,0.00843497,0.00509503,0.00525829,0.00333994,0,0,0.00317734,4.80821e-06,0,3.16747e-05,2.5461e-09,9.3008e-05,nan,9.95247e-07,2.98984e-08,5.82242e-06,nan,19.5887,52.8293,14.74,0.413843,30.0758,0.376826,18.6721,0.0168838,0.2992,2.7509,0.135465,3.15148,0.00146095,0.0080242,3.00084,0.0157011,0.0286138,0.0071238,0.00569393,3.00084,0.012349,2.68516,2.06674,0.000457373,0.0604661,0.00111158,0.00476896,0.0002992,0.000916967,0.0604661,4.02978,4.80821e-06,4.84873,0.316083
1914.7083,303.702,303.699,5.2361,0.341947,2.64813,0.00833833,0.0051064,0.00512017,0.00323193,0,0,0.0031646,4.76231e-06,0,4.58216e-05,1.29878e-08,9.156e-05,nan,1.56179e-06,6.5285e-08,5.65355e-06,nan,19.5872,52.8247,14.7387,0.410758,30.0761,0.374272,18.6738,0.0168023,0.297172,2.75067,0.135387,3.15163,0.00168525,0.00795332,3.00091,0.0155947,0.0286169,0.00707552,0.00569342,3.00091,0.012345,2.68523,2.06682,0.000453756,0.0604651,0.00110405,0.00476949,0.000297172,0.000916891,0.0604651,3.8799,4.76231e-06,4.84846,0.313974
1914.7917,303.837,303.806,5.2189,0.354418,2.76743,0.00815031,0.00501148,0.00526525,0.00313883,0,0,0.00315949,4.78622e-06,0,4.56926e-05,9.21308e-09,9.7708e-05,nan,1.44032e-06,1.47089e-07,5.85991e-06,nan,19.5906,52.8216,14.7404,0.406612,30.0752,0.373209,18.6773,0.0167667,0.296328,2.74925,0.135389,3.1518,0.00200173,0.00785948,3.00086,0.0155504,0.0286226,0.00705543,0.00569043,3.00086,0.0123461,2.6853,2.06689,0.000448606,0.0604611,0.00110091,0.00477043,0.000296328,0.000916418,0.0604611,4.07506,4.78622e-06,4.85018,0.313095
1914.8750,302.603,302.627,5.21367,0.371556,1.6374,0.00881325,0.00522019,0.00511253,0.00359305,0,0,0.00315815,4.8234e-06,0,3.46363e-05,7.30095e-09,9.5479e-05,nan,1.01574e-06,2.86041e-07,5.70107e-06,nan,19.5961,52.821,14.7434,0.404167,30.0732,0.372886,18.6817,0.0167537,0.296072,2.74753,0.135434,3.1519,0.00225807,0.00780486,3.00071,0.0155369,0.0286294,0.00704933,0.00568681,3.00071,0.0123499,2.68536,2.06696,0.000445549,0.0604549,0.00109996,0.00477157,0.000296072,0.000915845,0.0604549,3.18698,4.8234e-06,4.85265,0.312825
1914.9583,302.505,302.508,5.25026,0.362527,2.11624,0.00892736,0.00526872,0.00506703,0.00365865,0,0,0.00317008,4.83736e-06,0,4.44054e-05,1.76005e-08,9.32008e-05,nan,1.34542e-06,4.19801e-07,5.58777e-06,nan,19.6085,52.8322,14.7519,0.404946,30.0719,0.375147,18.6897,0.0168211,0.297866,2.74688,0.135597,3.15205,0.00233425,0.0078238,3.00061,0.0156311,0.0286413,0.00709206,0.0056854,3.00061,0.0123614,2.68542,2.06701,0.000446355,0.0604509,0.00110663,0.00477355,0.000297866,0.000915625,0.0604509,3.33346,4.83736e-06,4.85662,0.314688
1915.0417,302.014,302.028,5.30017,0.383896,1.20421,0.00888965,0.00528165,0.00489411,0.00360801,0,0,0.00318621,4.83677e-06,0,2.75066e-05,1.60247e-08,8.7492e-05,nan,7.77373e-07,1.07851e-06,5.3908e-06,nan,19.6215,52.8461,14.762,0.407059,30.0711,0.378224,18.6988,0.0169147,0.30031,2.74637,0.135777,3.15233,0.0024464,0.00787496,3.00055,0.0157593,0.0286547,0.00715023,0.00568432,3.00055,0.0123738,2.68548,2.06705,0.000448375,0.0604488,0.0011157,0.00477578,0.00030031,0.000915457,0.0604488,3.1178,4.83677e-06,4.85957,0.317224
1915.1250,302.652,302.648,5.33743,0.379413,1.41881,0.00876362,0.00531869,0.00506628,0.00344493,0,0,0.00319833,4.82439e-06,0,3.30462e-05,2.01323e-08,9.18264e-05,nan,9.38956e-07,9.17841e-07,5.56714e-06,nan,19.6323,52.8601,14.7707,0.410987,30.0711,0.380516,18.7072,0.0169857,0.30213,2.74576,0.135918,3.15283,0.00271523,0.00797048,3.00055,0.0158548,0.028667,0.00719357,0.00568303,3.00055,0.0123839,2.68551,2.06707,0.000451987,0.0604488,0.00112247,0.00477784,0.00030213,0.000915254,0.0604488,3.21988,4.82439e-06,4.86162,0.319115
1915.2083,302.276,302.28,5.35495,0.369985,1.60355,0.00852625,0.00523394,0.00504136,0.0032923,0,0,0.00320424,4.80473e-06,0,4.5755e-05,2.71699e-08,9.05441e-05,nan,1.34632e-06,7.25395e-07,5.48704e-06,nan,19.6392,52.8685,14.7771,0.413629,30.0708,0.381592,18.7142,0.0170198,0.302984,2.74485,0.135992,3.1531,0.00288224,0.00803408,3.00051,0.0158997,0.0286776,0.00721391,0.00568112,3.00051,0.0123898,2.68556,2.06711,0.000454667,0.0604482,0.00112564,0.0047796,0.000302984,0.00091495,0.0604482,3.01713,4.80473e-06,4.86211,0.320004
1915.2917,302.18,302.19,5.34156,0.372001,1.469,0.00827851,0.00517099,0.00505256,0.00310751,0,0,0.0032004,4.77628e-06,0,4.38796e-05,1.89957e-08,9.08028e-05,nan,1.28126e-06,5.17416e-07,5.516e-06,nan,19.64,52.8704,14.7797,0.414608,30.0712,0.38077,18.7187,0.016994,0.302331,2.74451,0.135959,3.15308,0.00284378,0.00805653,3.00054,0.0158654,0.0286846,0.00719836,0.00568041,3.00054,0.0123888,2.68561,2.06716,0.000455889,0.0604497,0.00112321,0.00478077,0.000302331,0.000914838,0.0604497,2.89981,4.77628e-06,4.86027,0.319325
1915.3750,302.101,302.119,5.31661,0.341696,2.54095,0.00837055,0.00511034,0.00491161,0.00326021,0,0,0.0031929,4.77755e-06,0,6.8624e-05,3.10697e-08,8.54879e-05,nan,2.22744e-06,2.8959e-07,5.27695e-06,nan,19.6383,52.871,14.7807,0.415309,30.0722,0.379236,18.722,0.0169446,0.301113,2.74514,0.135883,3.15275,0.0024888,0.00807012,3.00062,0.0158015,0.02869,0.00716936,0.00568169,3.00062,0.012385,2.68567,2.06721,0.000457303,0.0604526,0.00111869,0.00478167,0.000301113,0.000915047,0.0604526,3.15329,4.77755e-06,4.85757,0.318058
1915.4583,302.19,302.179,5.30359,0.343008,2.51208,0.00827602,0.00507971,0.00496691,0.00319631,0,0,0.00318915,4.78863e-06,0,5.18517e-05,7.14538e-09,8.56121e-05,nan,1.68344e-06,1.00621e-07,5.35926e-06,nan,19.6392,52.8764,14.7831,0.41492,30.0748,0.378434,18.7261,0.0169176,0.300477,2.7474,0.135847,3.15232,0.00187975,0.00805533,3.00085,0.0157681,0.0286966,0.00715421,0.00568634,3.00085,0.0123838,2.68574,2.06727,0.000457807,0.0604594,0.00111632,0.00478277,0.000300477,0.0009158,0.0604594,3.30646,4.78863e-06,4.85607,0.317394
1915.5417,302.807,302.797,5.28861,0.336826,2.72696,0.00842289,0.0051207,0.00498011,0.00330219,0,0,0.00318477,4.79073e-06,0,4.74106e-05,1.217e-08,8.56163e-05,nan,1.60049e-06,6.06877e-08,5.39692e-06,nan,19.6396,52.8806,14.7853,0.413914,30.0775,0.377512,18.7301,0.0168862,0.299744,2.74965,0.135806,3.15218,0.00156819,0.00802808,3.00109,0.0157296,0.0287029,0.00713677,0.00569097,3.00109,0.0123822,2.68581,2.06734,0.000457235,0.0604659,0.0011136,0.00478382,0.000299744,0.00091655,0.0604659,3.6219,4.79073e-06,4.8543,0.31663
1915.6250,303.564,303.533,5.27534,0.321513,3.18671,0.00820228,0.0050785,0.00484593,0.00312377,0,0,0.00318092,4.77487e-06,0,4.56568e-05,1.33866e-08,8.28153e-05,nan,1.64629e-06,4.05913e-08,5.25854e-06,nan,19.6401,52.8833,14.7875,0.412277,30.0795,0.376693,18.734,0.0168577,0.299095,2.75136,0.135767,3.15221,0.00148241,0.00798745,3.00128,0.0156956,0.0287092,0.0071213,0.00569448,3.00128,0.0123808,2.68588,2.0674,0.000455766,0.0604705,0.00111119,0.00478486,0.000299095,0.000917122,0.0604705,3.97938,4.77487e-06,4.85262,0.315952
1915.7083,303.048,303.036,5.28074,0.366346,2.10556,0.00869174,0.00518617,0.00531759,0.00350556,0,0,0.00318296,4.8161e-06,0,3.15243e-05,6.68085e-09,9.55114e-05,nan,9.74538e-07,3.56923e-08,5.87516e-06,nan,19.6445,52.8876,14.792,0.409513,30.0813,0.377027,18.7394,0.0168651,0.299359,2.75232,0.135789,3.15241,0.00154825,0.00792281,3.00146,0.0157094,0.0287175,0.0071276,0.00569643,3.00146,0.0123832,2.68595,2.06747,0.000452429,0.0604739,0.00111217,0.00478625,0.000299359,0.000917441,0.0604739,3.76515,4.8161e-06,4.85251,0.316224
1915.7917,304.016,303.982,5.28119,0.351619,2.93275,0.00832623,0.00513403,0.00526074,0.0031922,0,0,0.00318346,4.78597e-06,0,4.75024e-05,7.49421e-09,9.74819e-05,nan,1.50787e-06,1.12181e-07,5.83664e-06,nan,19.6479,52.8838,14.7959,0.405393,30.0801,0.377054,18.7445,0.0168637,0.299381,2.75039,0.135793,3.1527,0.00200477,0.00783046,3.00138,0.0157106,0.0287253,0.00712812,0.00569238,3.00138,0.0123845,2.68602,2.06755,0.000447234,0.0604696,0.00111225,0.00478755,0.000299381,0.000916795,0.0604696,4.08756,4.78597e-06,4.85196,0.316245
1915.8750,302.502,302.552,5.277,0.353516,2.07116,0.0087808,0.00520451,0.00507249,0.00357629,0,0,0.00318246,4.81078e-06,0,4.78556e-05,4.83464e-09,9.28379e-05,nan,1.50433e-06,9.69748e-08,5.5905e-06,nan,19.6503,52.882,14.7992,0.403297,30.0789,0.376796,18.7491,0.0168528,0.299176,2.74949,0.135778,3.15252,0.00197856,0.00778063,3.00129,0.0156998,0.0287324,0.00712324,0.00569049,3.00129,0.0123845,2.68609,2.06762,0.00044521,0.0604657,0.00111149,0.00478874,0.000299176,0.000916498,0.0604657,3.30605,4.81078e-06,4.85107,0.316029
1915.9583,301.821,301.842,5.32346,0.383807,1.02538,0.00894518,0.00530247,0.00491206,0.00364271,0,0,0.00319748,4.83915e-06,0,2.38627e-05,9.97204e-09,8.7071e-05,nan,6.71816e-07,6.72704e-07,5.41795e-06,nan,19.6626,52.8972,14.809,0.405959,30.0789,0.379657,18.7582,0.0169402,0.301447,2.7497,0.135932,3.15293,0.00215158,0.00784458,3.00131,0.015819,0.0287458,0.00717732,0.00569088,3.00131,0.0123955,2.68615,2.06767,0.000447722,0.0604653,0.00111993,0.00479096,0.000301447,0.000916567,0.0604653,2.88713,4.83915e-06,4.85356,0.318387
1916.0417,301.599,301.613,5.38823,0.386816,0.85545,0.00909153,0.00533857,0.00485816,0.00375296,0,0,0.00321825,4.84879e-06,0,2.43369e-05,1.63442e-08,8.41877e-05,nan,6.74109e-07,1.27436e-06,5.30663e-06,nan,19.6777,52.919,14.8212,0.411624,30.0797,0.383634,18.7688,0.0170641,0.304605,2.74998,0.136139,3.15357,0.00238857,0.00798044,3.00138,0.0159847,0.0287613,0.00725251,0.00569144,3.00138,0.0124097,2.68619,2.06768,0.000453276,0.0604669,0.00113166,0.00479355,0.000304605,0.000916659,0.0604669,2.91449,4.84879e-06,4.85658,0.321669
1916.1250,301.864,301.882,5.44144,0.385192,1.11631,0.00890567,0.00533401,0.00488268,0.00357166,0,0,0.00323536,4.83855e-06,0,2.8126e-05,2.22148e-08,8.29877e-05,nan,7.93352e-07,1.33273e-06,5.28396e-06,nan,19.6911,52.9401,14.8321,0.417339,30.0813,0.386892,18.7788,0.0171684,0.307192,2.75037,0.136311,3.15418,0.00254275,0.0081165,3.00152,0.0161205,0.0287761,0.0073141,0.00569225,3.00152,0.0124219,2.68622,2.06769,0.000459051,0.060471,0.00114127,0.00479601,0.000307192,0.00091679,0.060471,2.97984,4.83855e-06,4.85897,0.324361
1916.2083,301.574,301.603,5.46782,0.373509,1.37707,0.00863039,0.00523107,0.0049978,0.00339932,0,0,0.00324405,4.817e-06,0,3.80011e-05,2.35627e-08,8.55139e-05,nan,1.10942e-06,7.49292e-07,5.38417e-06,nan,19.6996,52.9538,14.8401,0.419849,30.0836,0.388505,18.7871,0.0172227,0.308473,2.75072,0.136395,3.15453,0.00254762,0.00817465,3.00172,0.0161877,0.0287884,0.00734459,0.00569299,3.00172,0.0124286,2.68627,2.06772,0.000461891,0.0604771,0.00114603,0.00479807,0.000308473,0.000916906,0.0604771,2.86586,4.817e-06,4.85948,0.325695
1916.2917,301.195,301.198,5.46275,0.375089,1.22386,0.00835025,0.00514809,0.00494699,0.00320216,0,0,0.00324289,4.79269e-06,0,3.71621e-05,2.41263e-08,8.36446e-05,nan,1.07091e-06,8.83682e-07,5.33214e-06,nan,19.7021,52.9637,14.8442,0.423671,30.0861,0.388195,18.7928,0.0172167,0.308227,2.75181,0.136376,3.15492,0.00264042,0.00826357,3.00194,0.0161748,0.0287972,0.00733873,0.00569525,3.00194,0.0124286,2.68632,2.06775,0.000466109,0.0604835,0.00114512,0.00479954,0.000308227,0.000917269,0.0604835,2.64047,4.79269e-06,4.85792,0.325443
1916.3750,301.789,301.795,5.4413,0.345108,2.40123,0.00843214,0.00514186,0.00499103,0.00329028,0,0,0.00323657,4.78728e-06,0,6.03115e-05,2.69131e-08,8.3203e-05,nan,1.92833e-06,3.13687e-07,5.31897e-06,nan,19.7013,52.9678,14.8461,0.42372,30.0895,0.386884,18.797,0.0171782,0.307186,2.75334,0.136299,3.1548,0.00229977,0.00826094,3.00224,0.0161202,0.028804,0.00731395,0.00569843,3.00224,0.0124249,2.68637,2.0678,0.00046685,0.060492,0.00114125,0.00480066,0.000307186,0.000917779,0.060492,3.07516,4.78728e-06,4.85515,0.324364
1916.4583,302.244,302.223,5.43182,0.31805,2.9832,0.00835564,0.00510695,0.00469912,0.00324869,0,0,0.003234,4.79673e-06,0,5.23891e-05,2.05231e-08,7.48031e-05,nan,1.87243e-06,9.65513e-08,4.98762e-06,nan,19.703,52.9785,14.8495,0.424561,30.094,0.386304,18.8021,0.017162,0.306725,2.75691,0.136261,3.1545,0.00161476,0.00827274,3.00265,0.016096,0.0288119,0.00730298,0.00570585,3.00265,0.0124237,2.68644,2.06785,0.000469115,0.0605034,0.00113954,0.00480199,0.000306725,0.000918971,0.0605034,3.44353,4.79673e-06,4.8535,0.323887
1916.5417,303.44,303.382,5.39195,0.248015,3.80583,0.00788704,0.00497418,0.00367972,0.00291286,0,0,0.00322188,4.75369e-06,0,1.31798e-05,5.90139e-08,4.81108e-05,nan,6.08871e-07,3.63037e-08,3.737e-06,nan,19.6983,53.0004,14.849,0.434408,30.1016,0.383862,18.8046,0.017086,0.304786,2.76597,0.13612,3.15488,0.00123046,0.00848778,3.00332,0.0159942,0.0288163,0.00725682,0.00572459,3.00332,0.0124159,2.68651,2.06789,0.000482759,0.0605227,0.00113234,0.00480271,0.000304786,0.000921988,0.0605227,4.06933,4.75369e-06,4.84939,0.321872
1916.6250,304.175,304.133,5.32003,0.238874,3.51509,0.00776401,0.00489944,0.0034534,0.00286457,0,0,0.00319958,4.71181e-06,0,6.61728e-06,6.57365e-08,3.33859e-05,nan,3.37953e-07,2.24886e-08,3.3765e-06,nan,19.6865,53.0375,14.844,0.453376,30.1152,0.379446,18.8039,0.016945,0.30128,2.7824,0.135867,3.156,0.000957826,0.0089066,3.00451,0.0158102,0.0288161,0.00717334,0.00575861,3.00451,0.0124008,2.68659,2.06791,0.000507327,0.0605578,0.00111931,0.00480268,0.00030128,0.000927468,0.0605578,4.09605,4.71181e-06,4.84255,0.318225
1916.7083,305.44,305.338,5.17843,0.207578,3.26337,0.00578276,0.00394396,0.00292677,0.00183879,0,0,0.00315505,4.50401e-06,0,3.9086e-06,3.11715e-08,2.02298e-05,nan,1.81028e-07,1.34141e-08,2.74216e-06,nan,19.6597,53.0724,14.8296,0.477747,30.1318,0.3707,18.7966,0.0166632,0.294336,2.80318,0.135388,3.15724,0.000642996,0.00944817,3.00596,0.0154458,0.0288067,0.00700799,0.00580159,3.00596,0.0123712,2.68666,2.06793,0.000538591,0.0606003,0.00109351,0.00480112,0.000294336,0.000934393,0.0606003,3.72089,4.50401e-06,4.83008,0.310999
1916.7917,305.236,305.235,4.93713,0.224606,2.56849,0.00575243,0.0036776,0.00318439,0.00207483,0,0,0.00307809,3.99752e-06,0,5.82231e-06,1.30516e-08,1.85639e-05,nan,2.38251e-07,7.87492e-09,3.01073e-06,nan,19.6103,53.086,14.8012,0.499714,30.1502,0.355661,18.7793,0.0161743,0.282395,2.8258,0.134593,3.15846,0.000509274,0.00992866,3.00758,0.0148192,0.0287833,0.00672368,0.00584834,3.00758,0.012321,2.68673,2.06797,0.000566247,0.0606475,0.00104915,0.00479722,0.000282395,0.000941935,0.0606475,3.28543,3.99752e-06,4.80908,0.298569
1916.8750,303.541,303.554,4.9122,0.325705,2.32984,0.00859411,0.00507586,0.00551351,0.00351825,0,0,0.00307018,4.78362e-06,0,8.86565e-06,8.70085e-10,6.78379e-05,nan,3.16976e-07,4.51831e-09,5.91377e-06,nan,19.6052,53.0882,14.7996,0.477032,30.17,0.354102,18.7792,0.0161031,0.281157,2.83593,0.13449,3.1595,0.000294963,0.00941409,3.00943,0.0147543,0.0287837,0.00669422,0.00586915,3.00943,0.0123147,2.68679,2.06802,0.000535213,0.0606932,0.00104455,0.00479729,0.000281157,0.000945311,0.0606932,3.70814,4.78362e-06,4.80555,0.29726
1916.9583,302.382,302.421,5.01347,0.377922,1.04758,0.00891675,0.0052419,0.00555797,0.00367485,0,0,0.00310285,4.84211e-06,0,1.23734e-05,9.50362e-11,9.13544e-05,nan,3.59352e-07,3.28098e-09,6.40322e-06,nan,19.6233,53.0804,14.8143,0.446097,30.1765,0.360442,18.79,0.0162756,0.286191,2.83449,0.134737,3.1605,0.000957365,0.00871704,3.01023,0.0150184,0.0287991,0.00681407,0.00586601,3.01023,0.0123311,2.68686,2.06811,0.000496232,0.0606993,0.00106325,0.00479986,0.000286191,0.000944829,0.0606993,2.971,4.84211e-06,4.80904,0.302467
1917.0417,302.191,302.204,5.11682,0.372114,1.7277,0.00883647,0.00520058,0.00524428,0.00363588,0,0,0.00313606,4.83664e-06,0,2.55163e-05,2.22284e-09,8.92784e-05,nan,7.57494e-07,7.29032e-08,5.95406e-06,nan,19.6393,53.0845,14.8293,0.436465,30.1765,0.366881,18.8011,0.0164511,0.291304,2.83218,0.134927,3.16136,0.00165666,0.00850537,3.01041,0.0152867,0.0288152,0.00693581,0.00586113,3.01041,0.0123439,2.68693,2.06818,0.000483032,0.0606906,0.00108225,0.00480253,0.000291304,0.000944061,0.0606906,3.12218,4.83664e-06,4.81004,0.307755
1917.1250,302.212,302.226,5.20594,0.378223,1.26057,0.00873428,0.00522237,0.0052156,0.00351192,0,0,0.00316463,4.83022e-06,0,2.63387e-05,1.10615e-08,9.1735e-05,nan,7.52909e-07,5.91621e-07,5.91391e-06,nan,19.6534,53.0906,14.843,0.430774,30.1761,0.372407,18.8118,0.0166041,0.295692,2.8303,0.135074,3.16189,0.00207465,0.00837729,3.0105,0.015517,0.0288305,0.00704027,0.00585714,3.0105,0.0123541,2.68699,2.06824,0.00047571,0.0606836,0.00109855,0.00480508,0.000295692,0.000943432,0.0606836,3.01641,4.83022e-06,4.81046,0.312296
1917.2083,301.254,301.307,5.27435,0.380245,0.951121,0.00848219,0.00512788,0.00499724,0.0033543,0,0,0.00318657,4.81612e-06,0,3.04466e-05,1.61653e-08,8.67713e-05,nan,8.65605e-07,8.18108e-07,5.57444e-06,nan,19.6642,53.0978,14.8545,0.429651,30.1754,0.376632,18.8213,0.0167209,0.299046,2.82856,0.135153,3.16238,0.00247281,0.00835567,3.01054,0.015693,0.0288443,0.00712015,0.00585348,3.01054,0.01236,2.68704,2.06829,0.000473606,0.0606777,0.00111101,0.00480739,0.000299046,0.000942853,0.0606777,2.60373,4.81612e-06,4.80965,0.315767
1917.2917,301.79,301.782,5.29956,0.371096,1.4528,0.00834104,0.00510587,0.00513282,0.00323517,0,0,0.00319483,4.78556e-06,0,4.20462e-05,2.81721e-08,8.89956e-05,nan,1.23102e-06,8.56979e-07,5.64273e-06,nan,19.6671,53.1017,14.8609,0.430784,30.176,0.378186,18.8275,0.0167578,0.30028,2.82781,0.135098,3.16275,0.00276682,0.00838472,3.01065,0.0157578,0.0288537,0.00714952,0.00585188,3.01065,0.0123574,2.68708,2.06834,0.000474325,0.0606762,0.00111559,0.00480894,0.00030028,0.000942604,0.0606762,2.82132,4.78556e-06,4.80626,0.317038
1917.3750,301.988,301.999,5.3234,0.35197,2.19333,0.00836976,0.00509713,0.00510067,0.00327263,0,0,0.00320265,4.79343e-06,0,5.91322e-05,2.38587e-08,8.82322e-05,nan,1.86034e-06,3.19166e-07,5.55707e-06,nan,19.6701,53.1021,14.8672,0.4279,30.1771,0.379654,18.8337,0.0167937,0.301445,2.82702,0.135033,3.16258,0.00258359,0.00831597,3.01079,0.0158189,0.028863,0.00717726,0.00585018,3.01079,0.0123543,2.68714,2.0684,0.000471457,0.0606769,0.00111992,0.00481051,0.000301445,0.000942339,0.0606769,3.01554,4.79343e-06,4.80297,0.318239
