time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2059.2083,287.901,287.114,1.89434,0.204391,1.12975,0.00547403,0.00278188,0.00256904,0.00269215,8.37693e-06,9.54533e-05,0.000683887,5.4035e-06,1.02178e-06,3.07075e-05,9.8367e-07,4.89056e-05,3.01529e-05,1.97387e-06,2.12413e-08,3.37212e-06,1.78384e-06,14.9462,50.3355,9.43546,0.444291,31.9926,0.0569143,11.3448,0.00987003,0.0569143,2.95239,0.173487,3.38154,0.00155577,0.00888496,3.19152,0.00227657,0.0173877,0.0013551,0.00609027,3.19152,0.0110965,3.06524,1.68143,0.000511354,0.0643467,0.000151772,0.00289796,5.69143e-05,0.000984129,0.0643467,2.16913,6.42528e-06,5.51075,0.0667844
2059.2917,291.682,290.769,5.27862,0.146618,2.48846,0.0113482,0.00458835,0.00213883,0.00675984,2.16692e-05,0.000158003,0.000686792,1.31229e-05,1.08288e-06,1.81366e-05,6.61307e-07,5.30408e-05,6.5051e-05,2.07577e-06,1.27285e-08,2.99284e-06,3.89213e-06,15.0787,50.4202,9.46799,0.403911,31.9863,0.150749,11.5216,0.0136433,0.150749,2.9513,0.174849,3.38112,0.0010858,0.00791682,3.19118,0.00602997,0.0176346,0.00358927,0.00608833,3.19118,0.0111764,3.06524,1.68143,0.000457174,0.0643208,0.000401998,0.0029391,0.000150749,0.000983765,0.0643208,3.06593,1.42058e-05,5.61067,0.164393
2059.3750,296.269,294.999,5.32263,0.192705,2.48794,0.0131048,0.00575848,0.00255569,0.00734632,2.75761e-05,0.000164425,0.000691078,1.73721e-05,1.1448e-06,2.08379e-05,1.45549e-07,7.48532e-05,7.63031e-05,1.88316e-06,5.95407e-09,3.66711e-06,4.58495e-06,15.2621,50.5588,9.51701,0.374615,31.9739,0.151842,11.5052,0.0129078,0.151842,2.94828,0.176699,3.38103,0.000762688,0.00720846,3.19028,0.00607369,0.0176142,0.00361529,0.0060825,3.19028,0.0112862,3.06524,1.6814,0.000418425,0.0642795,0.000404913,0.00293571,0.000151842,0.000982759,0.0642795,3.33873,1.85169e-05,5.74504,0.16475
2059.4583,298.965,297.467,5.31232,0.125501,3.99176,0.0130286,0.00615631,0.00209533,0.00687224,3.07577e-05,0.000164071,0.000696093,1.76407e-05,1.24435e-06,9.92176e-06,1.33986e-07,6.58315e-05,7.57539e-05,1.17277e-06,4.28998e-09,2.96475e-06,4.55412e-06,15.4547,50.7029,9.57473,0.349996,31.9563,0.151589,11.486,0.0121542,0.151589,2.94204,0.17875,3.3811,0.000766317,0.00661427,3.1889,0.00606355,0.0175897,0.00360926,0.0060699,3.1889,0.0114084,3.06524,1.68137,0.000386587,0.0642264,0.000404237,0.00293162,0.000151589,0.000980679,0.0642264,4.34356,1.8885e-05,5.87993,0.163743
2059.5417,297.934,296.915,5.30187,0.15345,2.86157,0.0105377,0.0058421,0.00217797,0.00469561,2.23105e-05,0.00014945,0.000700614,1.38467e-05,1.32807e-06,1.81878e-05,9.15962e-08,7.36819e-05,5.98432e-05,1.64366e-06,3.24786e-09,3.05611e-06,3.57908e-06,15.6107,50.8232,9.62654,0.332909,31.9405,0.151331,11.4665,0.0114332,0.151331,2.93902,0.180549,3.38123,0.000804137,0.00620124,3.18762,0.00605326,0.0175645,0.00360313,0.00606389,3.18762,0.0115152,3.06524,1.68133,0.000364816,0.0641813,0.000403551,0.00292742,0.000151331,0.000979675,0.0641813,3.35549,1.51748e-05,5.9842,0.162765
2059.6250,295.265,295.026,5.29162,0.138966,2.06874,0.00882734,0.00533391,0.0019154,0.00349343,1.54093e-05,0.000133724,0.000704126,1.07699e-05,1.37205e-06,1.75979e-05,1.52085e-07,6.71223e-05,4.9039e-05,2.22496e-06,2.55118e-09,2.63728e-06,2.92091e-06,15.7155,50.8893,9.66633,0.317832,31.922,0.151079,11.4473,0.0107655,0.151079,2.93396,0.181937,3.38105,0.00118111,0.00583727,3.18605,0.00604315,0.0175395,0.00359711,0.00605353,3.18605,0.0115968,3.06524,1.68131,0.000345745,0.064131,0.000402877,0.00292325,0.000151079,0.000977987,0.064131,2.54995,1.21419e-05,6.04921,0.161844
2059.7083,289.417,289.9,4.30811,0.15971,1.10085,0.00543725,0.00391452,0.00276453,0.00152273,8.86514e-06,7.62692e-05,0.010429,5.87374e-06,1.3645e-06,2.95957e-05,1.21257e-07,1.18311e-05,9.42438e-05,2.88353e-06,2.02696e-09,1.79172e-06,6.08046e-06,15.7213,50.9646,9.66599,0.397371,31.914,0.124504,11.4282,0.010137,0.124504,2.93184,0.18154,3.3819,0.00112933,0.00785268,3.18533,0.00497866,0.0175143,0.00296439,0.00604918,3.18533,0.0115777,3.06531,1.68131,0.00045264,0.0641117,0.000331889,0.00291905,0.000124504,0.000977279,0.0641117,1.39781,7.23823e-06,6.05533,0.134641
2059.7917,282.556,283.794,0,0.167255,0,0,0.00166395,0.003412,-0.00166395,0,0,0.000689991,0,1.29366e-06,1.5677e-07,3.21897e-08,-5.07596e-06,0,1.09812e-08,1.79754e-09,1.95027e-06,0,15.4362,51.1015,9.53978,0.767918,31.964,0,11.4091,0.00954501,0,2.93342,0.175348,3.38792,0.000110767,0.0169987,3.18941,0,0.0174889,0,0.00605243,3.18941,0.0112364,3.06565,1.68135,0.00095137,0.0642541,0,0.00291481,0,0.000977806,0.0642541,0.419552,1.29366e-06,5.8964,0.00954501
2059.8750,276.867,277.888,0,0.22989,0,0,0.00132761,0.00308502,-0.00132761,0,0,0.000688839,0,1.2166e-06,2.85535e-06,3.10892e-08,1.12312e-05,0,1.38343e-07,1.69847e-09,2.68189e-06,0,15.3686,50.9569,9.52385,0.647551,32.003,0,11.3901,0.00898776,0,2.93778,0.175055,3.38798,0.000266222,0.0138971,3.19271,0,0.0174633,0,0.00606135,3.19271,0.0112177,3.06565,1.68142,0.000787305,0.0643604,0,0.00291055,0,0.000979261,0.0643604,0.477174,1.2166e-06,5.84476,0.00898776
2059.9583,273.457,274.208,0,0.397959,0,0,0.00103109,0.00215275,-0.00103109,0,0,0.00068767,0,1.1415e-06,8.55156e-06,1.08634e-07,1.88506e-05,0,4.53822e-07,4.11582e-09,2.21463e-06,0,15.3091,50.8455,9.50768,0.568766,32.0226,0,11.3708,0.00845461,0,2.94498,0.174758,3.3879,0.000662416,0.011949,3.19445,0,0.0174371,0,0.00607607,3.19445,0.0111986,3.06565,1.68149,0.000680378,0.0644097,0,0.00290618,0,0.000981662,0.0644097,0.512399,1.1415e-06,5.80142,0.00845461
2060.0417,275.464,275.732,0,0.252635,0,0,0.00122476,0.00207069,-0.00122476,0,0,0.000686559,0,1.08301e-06,1.43115e-05,5.25013e-07,2.61118e-05,0,7.12965e-07,1.45719e-08,2.356e-06,0,15.2529,50.7504,9.49233,0.513127,32.0328,0,11.3524,0.00797642,0,2.95163,0.174476,3.38763,0.00106849,0.0105815,3.19542,0,0.017412,0,0.0060896,3.19542,0.0111805,3.06565,1.68156,0.000604533,0.0644325,0,0.00290201,0,0.000983877,0.0644325,0.7119,1.08301e-06,5.76052,0.00797642
2060.1250,278.479,278.453,0,0.258116,0,0,0.00130656,0.00207671,-0.00130656,0,0,0.00068545,0,1.04671e-06,2.13368e-05,9.84211e-07,3.381e-05,0,1.16031e-06,2.03039e-08,2.56266e-06,0,15.1933,50.6555,9.477,0.467665,32.0374,0,11.3341,0.00752571,0,2.95716,0.174194,3.38716,0.00146382,0.00947201,3.19593,0,0.0173868,0,0.00610075,3.19593,0.0111625,3.06565,1.68163,0.000542703,0.0644393,0,0.00289781,0,0.000985719,0.0644393,1.03347,1.04671e-06,5.71627,0.00752571
2060.2083,285.832,284.862,0,0.173364,0,0,0.00157579,0.00215249,-0.00157579,0,0,0.000684306,0,1.0151e-06,3.1017e-05,1.78154e-06,4.60158e-05,0,2.55511e-06,2.45039e-08,2.87211e-06,0,15.1274,50.5506,9.46117,0.426593,32.0365,0,11.3151,0.00708621,0,2.96011,0.173903,3.3864,0.0019117,0.00847507,3.196,0,0.0173606,0,0.00610652,3.196,0.0111438,3.06565,1.68171,0.000486987,0.0644301,0,0.00289344,0,0.000986704,0.0644301,1.1181,1.0151e-06,5.66621,0.00708621
2060.2917,291.001,289.998,2.87222,0.209284,1.41476,0.00874352,0.00393922,0.00240629,0.0048043,1.34672e-05,0.00014304,0.000684843,8.69919e-06,1.01305e-06,4.14832e-05,1.02781e-06,6.53835e-05,4.99823e-05,3.17147e-06,1.26826e-08,3.4068e-06,2.96328e-06,15.1211,50.5001,9.46536,0.392064,32.028,0.085772,11.4974,0.0112168,0.085772,2.95895,0.174186,3.38533,0.00196506,0.00763601,3.19544,0.00343088,0.0176135,0.00204219,0.00610393,3.19544,0.0111589,3.06565,1.68177,0.000440811,0.0643994,0.000228725,0.00293558,8.5772e-05,0.000986317,0.0643994,2.38659,9.71224e-06,5.65577,0.0969888
2060.3750,296.326,295.133,4.63292,0.180345,2.92013,0.0129784,0.00569361,0.00246839,0.00728477,2.09615e-05,0.000163989,0.00068981,1.59115e-05,1.0902e-06,3.39741e-05,7.00556e-07,7.68368e-05,7.69561e-05,3.46192e-06,1.40622e-08,3.5524e-06,4.61091e-06,15.2842,50.6133,9.52227,0.363459,32.012,0.134579,11.593,0.0130984,0.134579,2.95364,0.175964,3.38459,0.00136629,0.00694133,3.19423,0.00538315,0.017748,0.00320426,0.0060933,3.19423,0.0112638,3.06564,1.68175,0.00040333,0.0643495,0.000358877,0.002958,0.000134579,0.000984547,0.0643495,3.74502,1.70017e-05,5.76193,0.147677
2060.4583,299.046,297.573,4.6241,0.14186,3.56453,0.0124374,0.00609389,0.00224699,0.0063435,2.44022e-05,0.000163558,0.000695755,1.63847e-05,1.19392e-06,1.81419e-05,3.27222e-07,7.47958e-05,7.34529e-05,2.20515e-06,7.23424e-09,3.18862e-06,4.39875e-06,15.4743,50.7563,9.59081,0.341745,31.9931,0.134354,11.5736,0.0123337,0.134354,2.94719,0.17804,3.38431,0.00107254,0.00641451,3.1927,0.00537416,0.0177233,0.00319891,0.00608029,3.1927,0.0113871,3.06564,1.68171,0.000375317,0.0642943,0.000358277,0.00295389,0.000134354,0.000982398,0.0642943,4.10558,1.75786e-05,5.88351,0.146688
2060.5417,299.004,297.519,4.61515,0.10215,2.57512,0.0086975,0.00543123,0.00147368,0.00326627,1.83085e-05,0.000134582,0.000700513,1.11722e-05,1.27537e-06,9.15616e-06,3.22751e-07,4.80623e-05,4.951e-05,1.10031e-06,4.42058e-09,2.01648e-06,2.94564e-06,15.6033,50.8561,9.6452,0.327832,31.9785,0.134126,11.554,0.0116021,0.134126,2.94639,0.179696,3.38446,0.00110478,0.00608195,3.1915,0.00536504,0.017698,0.00319348,0.00607886,3.1915,0.0114849,3.06564,1.68167,0.000357904,0.0642537,0.000357669,0.00294967,0.000134126,0.000982129,0.0642537,2.95881,1.24476e-05,5.95815,0.145728
2060.6250,294.298,294.115,4.60637,0.141666,1.95826,0.00843869,0.00499848,0.00177937,0.00344021,1.55013e-05,0.000133491,0.000703691,1.04654e-05,1.30674e-06,1.74035e-05,1.94097e-07,6.30879e-05,4.80497e-05,2.15658e-06,2.93027e-09,2.44911e-06,2.85435e-06,15.6704,50.8991,9.68084,0.316912,31.9652,0.133902,11.5347,0.0109245,0.133902,2.94659,0.180821,3.3843,0.00123015,0.00581328,3.19036,0.00535608,0.0176728,0.00318814,0.00607942,3.19036,0.0115502,3.06565,1.68165,0.000343916,0.0642181,0.000357072,0.00294547,0.000133902,0.000982198,0.0642181,2.47321,1.17721e-05,5.98958,0.144827
2060.7083,287.299,287.847,3.75546,0.212776,0.688535,0.00491868,0.00352941,0.00284962,0.00138927,8.57739e-06,7.68509e-05,0.00932334,5.25644e-06,1.30204e-06,2.79405e-05,1.12939e-07,9.03421e-06,8.47486e-05,2.35414e-06,2.05562e-09,1.80299e-06,5.45457e-06,15.6811,50.9695,9.68571,0.385237,31.958,0.110349,11.5154,0.0102867,0.110349,2.94516,0.180539,3.38499,0.00114079,0.00754249,3.1897,0.00441268,0.0176474,0.00262736,0.0060765,3.1897,0.0115371,3.06571,1.68165,0.000435298,0.0642009,0.000294167,0.00294124,0.000110349,0.000981719,0.0642009,1.59824,6.55848e-06,5.99535,0.120636
2060.7917,281.533,282.578,0,0.190979,0,0,0.00158715,0.00353146,-0.00158715,0,0,0.000691642,0,1.24674e-06,6.35911e-07,3.78973e-08,6.83219e-08,0,3.02131e-08,2.11041e-09,2.26422e-06,0,15.4248,51.0722,9.57367,0.692003,32.0095,0,11.4962,0.00968597,0,2.94589,0.175033,3.39026,0.000128871,0.0150994,3.19392,0,0.0176219,0,0.006078,3.19392,0.0112332,3.066,1.68169,0.000846507,0.0643471,0,0.00293698,0,0.000981964,0.0643471,0.461796,1.24674e-06,5.85115,0.00968597
2060.8750,274.869,275.881,0,0.264219,0,0,0.00125877,0.00231931,-0.00125877,0,0,0.000690487,0,1.17401e-06,4.68006e-06,7.42314e-08,1.51882e-05,0,2.48611e-07,3.5743e-09,2.13745e-06,0,15.3584,50.9395,9.55768,0.589228,32.0405,0,11.477,0.00912048,0,2.95135,0.174741,3.39028,0.000408247,0.0124817,3.19656,0,0.0175961,0,0.00608921,3.19656,0.0112145,3.066,1.68176,0.000707309,0.0644309,0,0.00293268,0,0.000983785,0.0644309,0.693028,1.17401e-06,5.80076,0.00912048
2060.9583,270.865,271.44,0,0.415201,0,0,0.000896121,0.000660198,-0.000896121,0,0,0.000689315,0,1.11434e-06,1.67888e-06,1.89323e-07,7.73141e-06,0,8.24079e-08,5.46863e-09,6.33198e-07,0,15.3014,50.8618,9.54146,0.546317,32.0507,0,11.4575,0.00857946,0,2.96346,0.174444,3.39023,0.000760657,0.0114545,3.19745,0,0.0175697,0,0.0061141,3.19745,0.0111954,3.066,1.68181,0.000651915,0.0644567,0,0.00292829,0,0.000987822,0.0644567,0.478014,1.11434e-06,5.75992,0.00857946
2061.0417,273.481,273.237,0,0.386854,0,0,0.001084,0.000789526,-0.001084,0,0,0.000688202,0,1.0508e-06,2.68193e-06,2.59614e-07,6.56345e-06,0,1.1126e-07,4.67884e-09,7.7671e-07,0,15.2512,50.8236,9.52605,0.539602,32.0526,0,11.439,0.00809421,0,2.98021,0.174162,3.39028,0.000988259,0.0113605,3.19762,0,0.0175445,0,0.00614853,3.19762,0.0111774,3.066,1.68182,0.000647604,0.0644616,0,0.00292409,0,0.000993404,0.0644616,0.310485,1.0508e-06,5.7251,0.00809421
2061.1250,280.576,279.82,0,0.216607,0,0,0.00137961,0.00242315,-0.00137961,0,0,0.000687091,0,9.97675e-07,1.74606e-05,2.78183e-07,3.12664e-05,0,1.05258e-06,4.12009e-09,2.80043e-06,0,15.1924,50.7376,9.51067,0.492396,32.0636,0,11.4205,0.00763685,0,2.98928,0.173881,3.39004,0.00127052,0.0101023,3.19862,0,0.0175191,0,0.00616702,3.19862,0.0111593,3.066,1.68187,0.000579266,0.0644885,0,0.00291986,0,0.000996428,0.0644885,0.90737,9.97675e-07,5.68168,0.00763685
2061.2083,290.323,288.954,0.192574,0.193569,0.194838,0.000860525,0.00211881,0.00277838,-0.00125828,1.98997e-06,2.45248e-05,0.000685972,9.78834e-07,9.71251e-07,3.36818e-05,8.69849e-07,5.57856e-05,4.52004e-06,2.51406e-06,9.51346e-09,3.60563e-06,2.54094e-07,15.1201,50.6098,9.49512,0.433657,32.0665,0.0061968,11.4167,0.00754135,0.0061968,2.98951,0.173599,3.38936,0.00191105,0.00865472,3.19902,0.000247872,0.0175139,0.000147543,0.00616715,3.19902,0.0111411,3.066,1.68197,0.000497697,0.0644892,1.65248e-05,0.00291898,6.1968e-06,0.000996502,0.0644892,1.36014,1.95008e-06,5.62495,0.0137382
2061.2917,290.731,289.885,3.58527,0.18101,2.04807,0.0105548,0.00454599,0.00233116,0.00600879,1.8658e-05,0.00015743,0.000688809,1.20766e-05,1.00182e-06,3.30091e-05,1.09858e-06,6.24908e-05,6.80067e-05,2.86791e-06,1.40457e-08,3.26229e-06,4.00838e-06,15.1595,50.5959,9.52563,0.391433,32.0584,0.106694,11.6451,0.0126558,0.106694,2.98655,0.174405,3.38843,0.00174177,0.00762272,3.1985,0.00426776,0.0178312,0.00254033,0.00616102,3.1985,0.0111867,3.066,1.68201,0.000440719,0.0644595,0.000284517,0.00297186,0.000106694,0.000995516,0.0644595,2.93212,1.30784e-05,5.63385,0.11935
2061.3750,296.917,295.241,4.25062,0.143986,3.03275,0.0123721,0.00582078,0.00224907,0.0065513,2.78737e-05,0.000164023,0.000695999,1.76736e-05,1.07927e-06,2.02175e-05,5.44518e-07,6.85826e-05,8.05347e-05,2.37011e-06,1.0679e-08,3.21337e-06,4.77289e-06,15.3252,50.716,9.60683,0.363464,32.0444,0.124746,11.6706,0.0129045,0.124746,2.98301,0.176454,3.38806,0.0010824,0.00693884,3.19744,0.00498986,0.0178687,0.00297015,0.00615408,3.19744,0.0113064,3.066,1.68197,0.000403836,0.0644155,0.000332657,0.00297811,0.000124746,0.000994337,0.0644155,3.61354,1.87529e-05,5.71833,0.137651
2061.4583,300.139,298.02,4.2426,0.118633,2.96278,0.0103564,0.00586227,0.00189223,0.00449416,2.73775e-05,0.000152449,0.000702374,1.52775e-05,1.17048e-06,1.25799e-05,2.73378e-07,6.0821e-05,6.58896e-05,1.37986e-06,5.60728e-09,2.67768e-06,3.89229e-06,15.4588,50.8181,9.67854,0.34552,32.0312,0.124538,11.6511,0.0121511,0.124538,2.9826,0.178323,3.38824,0.000869324,0.00650287,3.19639,0.00498152,0.0178437,0.00296519,0.00615353,3.19639,0.0114156,3.066,1.68192,0.000380822,0.0643764,0.000332102,0.00297395,0.000124538,0.000994201,0.0643764,3.55474,1.6448e-05,5.78029,0.136689
2061.5417,297.198,296.564,4.23446,0.161128,2.56997,0.0108081,0.00572058,0.00217989,0.00508752,2.63115e-05,0.000149571,0.000708734,1.61117e-05,1.25314e-06,1.92219e-05,1.1697e-07,7.58986e-05,6.96425e-05,1.95602e-06,3.36266e-09,3.06973e-06,4.12225e-06,15.5942,50.9144,9.75006,0.328808,32.0133,0.124327,11.6313,0.0114303,0.124327,2.97812,0.180237,3.38826,0.000875772,0.0060916,3.19491,0.00497307,0.0178181,0.00296016,0.00614446,3.19491,0.0115274,3.066,1.68188,0.000359157,0.0643264,0.000331538,0.00296968,0.000124327,0.000992707,0.0643264,3.34867,1.73649e-05,5.84411,0.135757
2061.6250,293.73,293.664,4.22648,0.189165,1.68844,0.00849091,0.00486836,0.00210317,0.00362255,1.63657e-05,0.000133929,0.000713805,1.17838e-05,1.29457e-06,2.64164e-05,8.45469e-08,7.64666e-05,5.35736e-05,2.50398e-06,2.31462e-09,2.912e-06,3.15005e-06,15.7013,50.981,9.8066,0.314469,31.9933,0.124119,11.6119,0.0107628,0.124119,2.97191,0.181805,3.38801,0.00113288,0.00574226,3.1932,0.00496477,0.0177927,0.00295522,0.00613172,3.1932,0.0116184,3.066,1.68186,0.000340916,0.0642728,0.000330984,0.00296544,0.000124119,0.000990636,0.0642728,2.50214,1.30784e-05,5.8947,0.134882
2061.7083,288.21,288.668,3.44848,0.188742,0.900064,0.00506069,0.00353962,0.00287361,0.00152107,9.31749e-06,7.81873e-05,0.00870463,6.1298e-06,1.28798e-06,2.64891e-05,7.62748e-08,1.20659e-05,8.42726e-05,2.37366e-06,1.99986e-09,1.87781e-06,5.37577e-06,15.7187,51.0454,9.82083,0.375369,31.9831,0.102287,11.5925,0.0101345,0.102287,2.96815,0.18175,3.38856,0.00113049,0.00728674,3.19227,0.00409036,0.017767,0.0024354,0.00612398,3.19227,0.0116175,3.06606,1.68187,0.000422775,0.0642481,0.000272663,0.00296117,0.000102287,0.000989384,0.0642481,1.43163,7.41778e-06,5.89789,0.112421
2061.7917,280.846,282.007,0,0.196203,0,0,0.00142878,0.00343531,-0.00142878,0,0,0.00070372,0,1.23004e-06,1.13279e-06,4.61045e-08,1.25841e-06,0,5.5796e-08,2.57415e-09,2.24892e-06,0,15.4798,51.1344,9.71833,0.652124,32.0336,0,11.5731,0.00954259,0,2.96888,0.176678,3.39346,0.000142737,0.0141066,3.19641,0,0.0177412,0,0.00612544,3.19641,0.0113374,3.06633,1.6819,0.000794136,0.0643912,0,0.00295686,0,0.000989627,0.0643912,0.501758,1.23004e-06,5.76152,0.00954259
2061.8750,275.794,276.938,0,0.265641,0,0,0.00118129,0.00256414,-0.00118129,0,0,0.000702545,0,1.16039e-06,7.38722e-06,1.91579e-07,2.15036e-05,0,3.90412e-07,9.00013e-09,2.49803e-06,0,15.4166,51.0021,9.7021,0.55001,32.0625,0,11.5538,0.00898548,0,2.97307,0.176383,3.39344,0.000538373,0.0115116,3.19888,0,0.0177152,0,0.00613398,3.19888,0.0113185,3.06634,1.68198,0.000654942,0.064469,0,0.00295253,0,0.000991022,0.064469,0.567599,1.16039e-06,5.71447,0.00898548
2061.9583,274.647,275.152,0,0.284129,0,0,0.0011435,0.00190857,-0.0011435,0,0,0.000701353,0,1.0924e-06,1.35932e-05,5.42244e-07,2.56878e-05,0,6.73571e-07,1.83611e-08,2.11065e-06,0,15.3585,50.9046,9.68563,0.49232,32.0733,0,11.5342,0.00845246,0,2.98052,0.176084,3.39318,0.00100369,0.0100915,3.19986,0,0.0176886,0,0.00614922,3.19986,0.0112992,3.06633,1.68205,0.000576948,0.0644953,0,0.00294809,0,0.000993507,0.0644953,0.591636,1.0924e-06,5.67284,0.00845246
2062.0417,274.342,274.35,0,0.218305,0,0,0.00108052,0.00154569,-0.00108052,0,0,0.00070022,0,1.04779e-06,1.58987e-05,9.01529e-07,2.65097e-05,0,8.76142e-07,1.97176e-08,1.84215e-06,0,15.3025,50.822,9.66999,0.453647,32.0776,0,11.5156,0.0079744,0,2.98831,0.1758,3.39278,0.00138326,0.00914655,3.20029,0,0.0176631,0,0.00616508,3.20029,0.011281,3.06633,1.6821,0.000524997,0.0645039,0,0.00294385,0,0.000996102,0.0645039,0.90782,1.04779e-06,5.63253,0.0079744
2062.1250,278.933,278.472,0,0.214321,0,0,0.00126055,0.00176279,-0.00126055,0,0,0.000699089,0,1.0154e-06,2.2933e-05,1.15085e-06,3.63435e-05,0,1.35112e-06,1.69801e-08,2.25163e-06,0,15.2458,50.7407,9.65437,0.421861,32.0781,0,11.497,0.0075238,0,2.99503,0.175516,3.39223,0.00176585,0.00836782,3.2004,0,0.0176375,0,0.00617869,3.2004,0.0112628,3.06633,1.68216,0.000482114,0.0645018,0,0.00293958,0,0.000998343,0.0645018,1.06078,1.0154e-06,5.59138,0.0075238
2062.2083,288.361,287.358,0.657898,0.212745,0.331079,0.00241635,0.00218251,0.00228965,0.000233839,4.71633e-06,5.22284e-05,0.000698105,2.43571e-06,9.93125e-07,4.09e-05,1.73456e-06,5.9617e-05,1.42997e-05,3.00131e-06,2.02715e-08,3.1329e-06,8.29092e-07,15.185,50.6444,9.64039,0.389749,32.0727,0.020509,11.5239,0.00814166,0.020509,2.99699,0.175281,3.39131,0.00221607,0.00757692,3.20005,0.000820359,0.0176749,0.000488309,0.0061824,3.20005,0.0112473,3.06633,1.68224,0.000438698,0.0644824,5.46906e-05,0.00294581,2.0509e-05,0.000998996,0.0644824,1.56832,3.42883e-06,5.54457,0.0286506
2062.2917,291.79,290.494,4.75876,0.145054,2.68751,0.0117931,0.00481845,0.00198416,0.00697462,2.04375e-05,0.000158986,0.000701512,1.28382e-05,1.02855e-06,2.74625e-05,1.26162e-06,6.02272e-05,7.46488e-05,3.24364e-06,1.51846e-08,2.81061e-06,4.42753e-06,15.278,50.6981,9.67785,0.363321,32.061,0.137555,11.7683,0.013562,0.137555,2.99572,0.176462,3.39041,0.00168572,0.00693178,3.19915,0.00550221,0.0180147,0.00327512,0.00617991,3.19915,0.0113155,3.06633,1.68224,0.000403849,0.064446,0.000366814,0.00300245,0.000137555,0.000998575,0.064446,3.05638,1.38667e-05,5.6002,0.151117
2062.3750,297.826,295.698,5.151,0.116605,3.61861,0.0124466,0.00593556,0.00190283,0.00651101,2.84049e-05,0.000163634,0.000707839,1.71937e-05,1.12088e-06,1.34612e-05,4.17441e-07,6.22977e-05,7.83182e-05,1.61711e-06,7.33322e-09,2.69618e-06,4.65436e-06,15.4637,50.8486,9.74949,0.344135,32.0466,0.147602,11.7718,0.013278,0.147602,2.99413,0.178584,3.39024,0.00101504,0.00646288,3.198,0.00590408,0.0180219,0.00351433,0.00617706,3.198,0.0114401,3.06633,1.68218,0.000378944,0.0644041,0.000393605,0.00300366,0.000147602,0.000998045,0.0644041,4.11008,1.83145e-05,5.71423,0.16088
2062.4583,300.45,298.658,5.14107,0.162978,2.79041,0.0109299,0.00599365,0.00191126,0.00493628,2.72484e-05,0.000152908,0.000713013,1.57221e-05,1.22862e-06,1.34099e-05,1.81387e-07,6.26393e-05,6.76676e-05,1.37503e-06,4.18954e-09,2.64381e-06,4.0134e-06,15.588,50.9475,9.80764,0.330737,32.0341,0.147355,11.7521,0.0125028,0.147355,2.99466,0.180334,3.39044,0.000814509,0.00613662,3.19698,0.00589422,0.0179969,0.00350846,0.00617847,3.19698,0.0115424,3.06633,1.68213,0.000361816,0.0643688,0.000392948,0.00299948,0.000147355,0.000998219,0.0643688,3.99464,1.69508e-05,5.78037,0.159858
2062.5417,297.607,296.987,5.131,0.158352,2.94573,0.0114382,0.00589417,0.00223945,0.00554406,2.32733e-05,0.000149917,0.000718985,1.62518e-05,1.32037e-06,2.199e-05,7.02613e-08,8.11469e-05,7.13666e-05,2.41631e-06,2.62261e-09,3.0939e-06,4.23813e-06,15.7446,51.0595,9.87509,0.315018,32.0132,0.147105,11.7322,0.0117611,0.147105,2.98669,0.182346,3.39036,0.000912463,0.00574903,3.19519,0.00588422,0.0179711,0.00350251,0.00616222,3.19519,0.0116606,3.06633,1.68209,0.000341531,0.0643125,0.000392281,0.00299519,0.000147105,0.000995563,0.0643125,3.52135,1.75721e-05,5.86948,0.158867
2062.6250,293.738,293.625,5.12111,0.142418,2.21963,0.00900685,0.00503201,0.00178742,0.00397484,1.85219e-05,0.000134468,0.000723796,1.21628e-05,1.37304e-06,1.61741e-05,1.15343e-07,6.54271e-05,5.4943e-05,2.14687e-06,2.09775e-09,2.41149e-06,3.24606e-06,15.8688,51.1491,9.929,0.303535,31.9946,0.14686,11.7126,0.0110743,0.14686,2.98221,0.183983,3.39026,0.00108893,0.00547159,3.19356,0.00587439,0.0179456,0.00349666,0.00615309,3.19356,0.0117562,3.06633,1.68206,0.00032725,0.0642644,0.000391626,0.00299093,0.00014686,0.000994069,0.0642644,2.74191,1.35358e-05,5.93975,0.157934
