time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1929.9583,252.659,253.885,0,0.0434954,0,0,0.000240358,4.7626e-07,-0.000240358,0,0,0.00106987,0,0,0,1.87082e-13,4.07012e-08,nan,0,3.0531e-17,8.60556e-10,nan,9.14959,130.703,6.74634,1.02792,114.993,0.367411,8.29261,0.00537226,0.367411,5.53257,0.0507803,11.9596,0.393661,0.0148024,11.489,0.00918529,0.0127221,0.00874789,0.0113404,11.489,0.00523872,1.87132,1.06614,0.00116465,0.230465,0.000918529,0.00212034,0.000367411,0.00184426,0.230465,0.035932,0,2.40324,0.372784
1930.0417,256.897,257.066,0,0.0381889,0,0,0.000259483,9.89099e-08,-0.000259483,0,0,0.00105411,0,0,0,1.83787e-13,8.8714e-09,nan,0,2.99773e-17,1.84272e-10,nan,9.11742,130.719,6.72707,1.06281,114.993,0.358443,8.27922,0.00506841,0.358443,5.54597,0.0503941,11.9599,0.393665,0.0154654,11.489,0.00896106,0.0127035,0.00853435,0.0113678,11.489,0.00521142,1.87133,1.06614,0.00120635,0.230465,0.000896106,0.00211724,0.000358443,0.00184872,0.230465,0.222829,0,2.39034,0.363511
1930.1250,260.1,260.44,0,0.0388097,0,0,0.000271755,5.48467e-08,-0.000271755,0,0,0.00103873,0,0,0,1.44101e-13,5.03408e-09,nan,0,2.34914e-17,1.03698e-10,nan,9.08561,130.735,6.70804,1.09685,114.993,0.349696,8.26585,0.00478202,0.349696,5.55934,0.0500162,11.9602,0.393668,0.0161128,11.489,0.00874241,0.0126848,0.0083261,0.0113952,11.489,0.00518462,1.87135,1.06614,0.00124708,0.230465,0.000874241,0.00211413,0.000349696,0.00185318,0.230465,0.166751,0,2.37757,0.354478
1930.2083,272.107,271.231,1.23249,0.372567,0.31123,0.00144442,0.000714686,0.00201662,0.000729738,0,0,0.0010239,8.74615e-07,0,5.37272e-05,1.14163e-13,-1.22918e-05,nan,6.21371e-06,1.86276e-17,1.06913e-06,nan,9.05465,130.736,6.68953,1.11304,114.999,0.341277,8.25273,0.00451845,0.341277,5.56913,0.0496491,11.96,0.39292,0.0163878,11.4896,0.00853192,0.0126664,0.00812564,0.0114152,11.4896,0.00515849,1.87137,1.06614,0.00126466,0.230483,0.000853192,0.00211106,0.000341277,0.00185644,0.230483,0.637592,8.74615e-07,2.36512,0.345795
1930.2917,284.802,283.138,3.0802,0.160545,1.64811,0.00645021,0.00225313,0.00296464,0.00419707,0,0,0.00103298,4.74251e-06,0,2.41808e-06,9.87878e-14,3.00599e-05,nan,4.82964e-07,1.61603e-17,2.58639e-06,nan,9.07998,130.714,6.70215,1.05682,115.018,0.346392,8.26249,0.00478648,0.346392,5.5584,0.049917,11.9592,0.391455,0.0151954,11.4912,0.0086598,0.0126796,0.00824743,0.0113931,11.4912,0.00517729,1.87139,1.06616,0.00119427,0.230534,0.00086598,0.00211327,0.000346392,0.00185287,0.230534,1.92765,4.74251e-06,2.37782,0.351178
1930.3750,291.682,289.752,3.25992,0.124525,1.46808,0.0053159,0.00216074,0.00248825,0.00315517,0,0,0.00106517,4.80213e-06,0,1.90351e-06,9.91987e-14,2.8269e-05,nan,2.17886e-07,1.62197e-17,2.30862e-06,nan,9.15965,130.759,6.7453,1.02742,115.022,0.364544,8.29498,0.00554403,0.364544,5.54941,0.0508503,11.9596,0.39115,0.0146242,11.4916,0.0091136,0.0127245,0.00867962,0.0113747,11.4916,0.00524394,1.87141,1.06614,0.00115944,0.230542,0.00091136,0.00212076,0.000364544,0.00184987,0.230542,1.7335,4.80213e-06,2.41435,0.370088
1930.4583,291.183,290.248,3.3246,0.141308,1.17361,0.00483117,0.00212115,0.00270783,0.00271001,0,0,0.00107675,4.47108e-06,0,6.52253e-07,1.52331e-13,2.88095e-05,nan,5.7415e-08,2.49066e-17,2.52713e-06,nan,9.18987,130.765,6.76188,1.00856,115.025,0.371027,8.3081,0.00582539,0.371027,5.54199,0.0512119,11.96,0.391302,0.0142908,11.4918,0.00927568,0.0127429,0.00883398,0.0113595,11.4918,0.00526994,1.87143,1.06616,0.00113721,0.230546,0.000927568,0.00212381,0.000371027,0.0018474,0.230546,1.62887,4.47108e-06,2.428,0.376852
1930.5417,287.771,287.495,3.40862,0.175935,0.840177,0.00421143,0.00213091,0.00318109,0.00208053,0,0,0.00109172,4.47684e-06,0,5.41228e-06,1.57943e-13,4.01493e-05,nan,5.69466e-07,2.58317e-17,3.08986e-06,nan,9.22804,130.764,6.78313,0.981413,115.026,0.379415,8.32483,0.00616957,0.379415,5.52897,0.0516648,11.9603,0.391503,0.0138277,11.492,0.00948539,0.0127663,0.0090337,0.011333,11.492,0.00530251,1.87145,1.06618,0.0011054,0.230546,0.000948539,0.00212772,0.000379415,0.00184306,0.230546,1.37913,4.47684e-06,2.44491,0.385585
1930.6250,281.624,281.81,3.44468,0.29604,0.2849,0.00241893,0.00163754,0.00416135,0.000781394,0,0,0.00109823,3.57571e-06,0,7.24851e-05,1.42102e-13,6.85117e-05,nan,1.03412e-05,2.33003e-17,4.29933e-06,nan,9.24663,130.725,6.79347,0.945667,115.023,0.383003,8.33361,0.00631582,0.383003,5.51013,0.0518757,11.9598,0.391584,0.0132042,11.4918,0.00957508,0.0127788,0.00911913,0.0112945,11.4918,0.00531778,1.87147,1.06625,0.00106419,0.230533,0.000957508,0.00212981,0.000383003,0.00183678,0.230533,1.10188,3.57571e-06,2.45316,0.389319
1930.7083,269.269,269.972,1.48275,0.61192,0.0270384,0.000208805,0.000570634,0.00108824,-0.000361829,0,0,0.00108645,3.26186e-07,0,8.2645e-06,1.38976e-13,2.64835e-05,nan,1.40659e-06,2.28717e-17,1.21567e-06,nan,9.22334,130.664,6.7799,0.926525,115.015,0.376257,8.32473,0.00605863,0.376257,5.49862,0.0515871,11.9587,0.391713,0.0128566,11.4912,0.00940643,0.0127669,0.00895851,0.011271,11.4912,0.00529741,1.87149,1.06633,0.00104356,0.230512,0.000940643,0.00212782,0.000376257,0.00183294,0.230512,0.306731,3.26186e-07,2.44344,0.382316
1930.7917,263.664,264.13,0,0.504259,0,0,0.000343651,4.51349e-05,-0.000343651,0,0,0.00106981,0,0,2.27495e-39,1.61546e-13,1.8374e-06,nan,5.46641e-40,2.65673e-17,5.44467e-08,nan,9.18913,130.671,6.75974,0.957644,115.014,0.366778,8.31085,0.00570523,0.366778,5.51069,0.0511793,11.959,0.391959,0.0134341,11.4911,0.00916945,0.0127479,0.00873281,0.0112958,11.4911,0.00526863,1.87151,1.06634,0.00108132,0.230508,0.000916945,0.00212465,0.000366778,0.00183696,0.230508,0.11814,0,2.42938,0.372483
1930.8750,261.481,261.713,0,0.503968,0,0,0.000296957,2.0053e-06,-0.000296957,0,0,0.00105355,0,0,0,1.78127e-13,1.26384e-07,nan,0,2.9277e-17,2.97972e-09,nan,9.15586,130.688,6.73982,0.993388,115.014,0.357527,8.29698,0.00537215,0.357527,5.52452,0.0507802,11.9593,0.391983,0.0141118,11.4911,0.00893818,0.0127288,0.00851256,0.0113242,11.4911,0.0052404,1.87153,1.06634,0.00112409,0.230508,0.000893818,0.00212146,0.000357527,0.00184157,0.230508,0.0760008,0,2.41604,0.3629
1930.9583,264.49,264.596,0,0.503968,0,0,0.000309456,6.79529e-07,-0.000309456,0,0,0.00103743,0,0,0,1.83246e-13,4.95648e-08,nan,0,3.0101e-17,1.10153e-09,nan,9.12244,130.704,6.71982,1.02908,115.014,0.348364,8.28289,0.00505348,0.348364,5.5386,0.0503833,11.9596,0.391989,0.0147906,11.4911,0.00870909,0.0127092,0.00829437,0.011353,11.4911,0.00521225,1.87155,1.06634,0.0011668,0.230508,0.000870909,0.0021182,0.000348364,0.00184627,0.230508,0.10422,0,2.40262,0.353417
1931.0417,264.354,264.445,0,0.503968,0,0,0.000312854,5.51081e-07,-0.000312854,0,0,0.00102245,0,0,0,1.81389e-13,3.86701e-08,nan,0,2.97797e-17,8.68908e-10,nan,9.09103,130.719,6.70103,1.0622,115.014,0.33986,8.26952,0.00476766,0.33986,5.55198,0.0500136,11.9599,0.391993,0.0154214,11.4911,0.00849649,0.0126905,0.0080919,0.0113804,11.4911,0.00518597,1.87157,1.06634,0.0012065,0.230508,0.00084965,0.00211509,0.00033986,0.00185073,0.230508,0.255087,0,2.39001,0.344627
1931.1250,266.227,266.225,0,0.503968,0,0,0.000340318,5.15201e-07,-0.000340318,0,0,0.00100783,0,0,0,1.61286e-13,3.5214e-08,nan,0,2.6465e-17,7.96681e-10,nan,9.05972,130.733,6.68246,1.09451,115.014,0.331567,8.25616,0.00449826,0.331567,5.56533,0.0496516,11.9602,0.391997,0.0160373,11.4911,0.00828917,0.0126718,0.00789445,0.0114077,11.4911,0.00516017,1.87159,1.06634,0.00124528,0.230508,0.000828917,0.00211197,0.000331567,0.00185518,0.230508,0.457447,0,2.37726,0.336065
1931.2083,268.635,268.599,0,0.506137,0,0,0.000358213,5.3873e-07,-0.000358213,0,0,0.000993059,0,0,0,1.48198e-13,3.63557e-08,nan,0,2.43041e-17,8.24439e-10,nan,9.02767,130.748,6.66349,1.1271,115.014,0.323203,8.24237,0.00423556,0.323203,5.57912,0.0492851,11.9605,0.391996,0.0166593,11.4911,0.00808008,0.0126523,0.00769532,0.0114358,11.4911,0.00513398,1.8716,1.06634,0.00128446,0.230508,0.000808008,0.00210872,0.000323203,0.00185977,0.230508,0.401634,0,2.36418,0.327439
1931.2917,279.706,278.212,2.227,0.392482,1.03233,0.00496652,0.00169318,0.0040454,0.00327334,0,0,0.000988909,3.00996e-06,0,0.00011114,1.21901e-13,5.99203e-06,nan,1.80218e-05,2.00634e-17,2.79691e-06,nan,9.01585,130.731,6.65722,1.10454,115.03,0.320907,8.23721,0.0041842,0.320907,5.58024,0.0491595,11.9591,0.389907,0.016131,11.4925,0.00802268,0.0126447,0.00764065,0.011438,11.4925,0.00512458,1.87162,1.06635,0.00125372,0.230552,0.000802268,0.00210746,0.000320907,0.00186015,0.230552,1.6474,3.00996e-06,2.35863,0.325091
1931.3750,289.618,287.989,3.12626,0.229634,2.60297,0.0103069,0.00372259,0.00491345,0.00658428,0,0,0.00104166,4.92166e-06,0,3.27828e-05,1.03381e-13,6.83741e-05,nan,6.12895e-06,1.71088e-17,4.82328e-06,nan,9.1159,130.728,6.72014,1.01627,115.042,0.351023,8.27985,0.00520938,0.351023,5.55387,0.0504477,11.9571,0.387334,0.014378,11.4935,0.00877558,0.0127035,0.00835769,0.0113839,11.4935,0.00521561,1.87164,1.06636,0.00114698,0.230582,0.000877558,0.00211725,0.000351023,0.00185135,0.230582,3.0834,4.92166e-06,2.39577,0.356232
1931.4583,290.72,289.822,3.54217,0.186125,2.14362,0.00928393,0.0038623,0.00406484,0.00542163,0,0,0.00111469,4.92244e-06,0,1.03658e-05,1.26829e-13,6.39815e-05,nan,1.29865e-06,2.09966e-17,4.15587e-06,nan,9.25671,130.785,6.80851,0.961791,115.038,0.392626,8.34064,0.00657668,0.392626,5.52919,0.0522791,11.9571,0.386823,0.0133997,11.4933,0.00981564,0.0127879,0.00934823,0.0113334,11.4933,0.00534592,1.87166,1.06634,0.00108422,0.230566,0.000981564,0.00213132,0.000392626,0.00184313,0.230566,2.65219,4.92244e-06,2.4482,0.399202
1931.5417,289.753,289.214,3.83044,0.157691,1.68006,0.00634115,0.00323884,0.00324166,0.0031023,0,0,0.00116437,4.83544e-06,0,2.0619e-06,1.39531e-13,5.37729e-05,nan,2.75726e-07,2.30968e-17,3.34698e-06,nan,9.35258,130.819,6.8695,0.926441,115.031,0.420881,8.3832,0.00745442,0.420881,5.50811,0.0535151,11.9573,0.38693,0.0127861,11.4928,0.010522,0.0128475,0.010021,0.0112904,11.4928,0.00543402,1.87168,1.06634,0.00104375,0.230546,0.0010522,0.00214126,0.000420881,0.0018361,0.230546,2.00938,4.83544e-06,2.48308,0.428335
1931.6250,282.326,282.572,3.92244,0.207924,0.586992,0.00309586,0.00203051,0.00323781,0.00106535,0,0,0.00118015,4.01015e-06,0,7.66348e-06,1.38417e-13,5.46614e-05,nan,1.06221e-06,2.29057e-17,3.35083e-06,nan,9.38268,130.809,6.8899,0.906933,115.026,0.429799,8.39814,0.00766489,0.429799,5.49282,0.0538871,11.9577,0.387642,0.0124572,11.4924,0.010745,0.0128691,0.0102333,0.0112594,11.4924,0.00546064,1.8717,1.06638,0.00102138,0.230529,0.0010745,0.00214485,0.000429799,0.00183101,0.230529,0.977245,4.01015e-06,2.49277,0.437464
1931.7083,273.341,274.142,2.25465,0.217095,0.140294,0.000695966,0.000967424,0.00182516,-0.000271458,0,0,0.0011706,8.97188e-07,0,2.34408e-07,1.40053e-13,3.56884e-05,nan,4.99611e-08,2.31697e-17,1.92634e-06,nan,9.36355,130.764,6.8797,0.897422,115.021,0.424294,8.39203,0.00739315,0.424294,5.48228,0.053632,11.958,0.388863,0.0122976,11.492,0.0106073,0.0128615,0.0101022,0.011238,11.492,0.0054428,1.87173,1.06645,0.00101095,0.230513,0.00106073,0.00214359,0.000424294,0.00182749,0.230513,0.461083,8.97188e-07,2.48384,0.431687
1931.7917,258.683,259.992,0,0.0875344,0,0,0.000362267,3.77569e-05,-0.000362267,0,0,0.00115218,0,0,1.85252e-33,1.61266e-13,1.6466e-06,nan,5.87621e-34,2.66596e-17,4.82416e-08,nan,9.3274,130.761,6.85856,0.924963,115.018,0.413749,8.37825,0.00696655,0.413749,5.49039,0.0531835,11.9584,0.389345,0.0128098,11.4918,0.0103437,0.0128432,0.00985117,0.0112549,11.4918,0.00541148,1.87175,1.06647,0.00104422,0.230507,0.00103437,0.00214053,0.000413749,0.0018302,0.230507,0.0964438,0,2.46884,0.420716
1931.8750,255.378,256.484,0,0.0744631,0,0,0.0002966,1.58524e-06,-0.0002966,0,0,0.00113394,0,0,0,1.76857e-13,1.14555e-07,nan,0,2.92201e-17,2.57976e-09,nan,9.29156,130.779,6.83736,0.965417,115.018,0.403314,8.36426,0.00655983,0.403314,5.50436,0.0527409,11.9587,0.389362,0.0135747,11.4918,0.0100829,0.0128244,0.00960272,0.0112837,11.4918,0.00538052,1.87177,1.06647,0.00109234,0.230506,0.00100829,0.00213739,0.000403314,0.00183485,0.230506,0.117584,0,2.45419,0.409874
1931.9583,259.93,260.081,0,0.0749756,0,0,0.000313292,2.74001e-07,-0.000313292,0,0,0.00111584,0,0,0,1.87135e-13,2.36307e-08,nan,0,3.09006e-17,4.97775e-10,nan,9.25574,130.798,6.81611,1.00561,115.018,0.392977,8.35007,0.0061707,0.392977,5.51855,0.0523009,11.9591,0.389366,0.0143362,11.4918,0.00982442,0.0128051,0.00935659,0.011313,11.4918,0.00534967,1.87179,1.06647,0.00114019,0.230506,0.000982442,0.00213419,0.000392977,0.00183958,0.230506,0.123973,0,2.43963,0.399148
1932.0417,263.045,263.221,0,0.0743297,0,0,0.000335732,1.70875e-07,-0.000335732,0,0,0.00109903,0,0,0,1.67237e-13,1.48745e-08,nan,0,2.76001e-17,3.12215e-10,nan,9.22203,130.815,6.79614,1.04292,115.018,0.383384,8.33658,0.00582169,0.383384,5.53204,0.0518911,11.9594,0.38937,0.0150437,11.4918,0.0095846,0.0127867,0.00912819,0.0113407,11.4918,0.00532087,1.87181,1.06647,0.00118466,0.230506,0.00095846,0.00213112,0.000383384,0.00184408,0.230506,0.225014,0,2.42589,0.389206
1932.1250,264.25,264.319,0,0.0743271,0,0,0.000348016,1.66275e-07,-0.000348016,0,0,0.00108263,0,0,0,1.4053e-13,1.43945e-08,nan,0,2.31799e-17,3.02699e-10,nan,9.1888,130.832,6.77643,1.07931,115.018,0.374029,8.32312,0.00549274,0.374029,5.5455,0.0514901,11.9597,0.389373,0.0157345,11.4918,0.00935073,0.0127682,0.00890545,0.0113683,11.4918,0.00529262,1.87183,1.06647,0.00122809,0.230506,0.000935073,0.00212803,0.000374029,0.00184857,0.230506,0.352793,0,2.41238,0.379522
1932.2083,277.344,276.128,2.1966,0.349065,0.607202,0.00275597,0.00114908,0.0030628,0.00160689,0,0,0.00106834,1.97953e-06,0,6.5289e-05,1.13583e-13,-2.94143e-06,nan,8.27449e-06,1.87804e-17,1.90028e-06,nan,9.16138,130.821,6.75954,1.07857,115.03,0.365875,8.31176,0.00523015,0.365875,5.5506,0.051147,11.9589,0.387965,0.0156524,11.4928,0.00914686,0.0127525,0.0087113,0.0113788,11.4928,0.00526837,1.87185,1.06648,0.00122445,0.230539,0.000914686,0.00212541,0.000365875,0.00185027,0.230539,0.995751,1.97953e-06,2.40184,0.371105
1932.2917,285.257,283.891,3.32653,0.207202,1.90054,0.00778032,0.00264206,0.0038314,0.00513826,0,0,0.00107811,4.84211e-06,0,1.07644e-05,9.69573e-14,4.91899e-05,nan,1.90983e-06,1.60723e-17,3.60235e-06,nan,9.20563,130.797,6.77663,1.01416,115.044,0.371219,8.32703,0.00558219,0.371219,5.53324,0.0515622,11.9581,0.386914,0.0143334,11.494,0.00928047,0.0127736,0.00883855,0.0113432,11.494,0.00529837,1.87187,1.06651,0.00114579,0.230577,0.000928047,0.00212893,0.000371219,0.00184448,0.230577,2.29118,4.84211e-06,2.429,0.376801
1932.3750,291.858,290.35,3.54619,0.176982,2.77267,0.0100195,0.00366853,0.00381743,0.00635092,0,0,0.00111731,4.92562e-06,0,9.13874e-06,1.01022e-13,5.6515e-05,nan,1.35502e-06,1.67407e-17,3.80149e-06,nan,9.33416,130.857,6.83581,0.966567,115.043,0.39304,8.3756,0.00665946,0.39304,5.51278,0.0529509,11.9583,0.386631,0.0134657,11.4939,0.00982601,0.0128411,0.00935811,0.0113014,11.4939,0.00539898,1.87189,1.0665,0.00109043,0.230571,0.000982601,0.00214019,0.00039304,0.00183766,0.230571,3.26806,4.92562e-06,2.49835,0.3997
1932.4583,293.787,292.561,3.7522,0.125945,1.77387,0.00578666,0.00262921,0.00244409,0.00315744,0,0,0.00115377,4.82815e-06,0,4.31456e-08,1.48488e-13,3.17556e-05,nan,4.65345e-09,2.46028e-17,2.35793e-06,nan,9.44985,130.934,6.89183,0.943481,115.041,0.413272,8.42213,0.00762322,0.413272,5.49907,0.0542212,11.9587,0.3863,0.0130735,11.4938,0.0103318,0.0129063,0.0098398,0.0112735,11.4938,0.00549131,1.87192,1.06647,0.0010638,0.230563,0.00103318,0.00215105,0.000413272,0.00183309,0.230563,2.13969,4.82815e-06,2.55801,0.420895
1932.5417,290.539,289.95,3.73321,0.107564,0.601101,0.00197112,0.0015478,0.00188169,0.000423322,0,0,0.00115087,3.02772e-06,0,9.35034e-10,1.52649e-13,2.50355e-05,nan,1.54207e-10,2.52889e-17,1.79581e-06,nan,9.45344,130.929,6.89252,0.940077,115.041,0.411421,8.42543,0.00756183,0.411421,5.49403,0.0542294,11.9592,0.386804,0.0130291,11.4939,0.0102855,0.0129118,0.00979574,0.0112635,11.4939,0.00549263,1.87194,1.0665,0.00105997,0.230561,0.00102855,0.00215196,0.000411421,0.00183141,0.230561,0.78278,3.02772e-06,2.56092,0.418983
1932.6250,283.579,283.748,3.65994,0.176741,0.364333,0.00178485,0.00146373,0.00258296,0.000321117,0,0,0.00113843,1.25321e-06,0,1.12099e-05,1.49171e-13,3.59342e-05,nan,1.39477e-06,2.47173e-17,2.5073e-06,nan,9.4304,130.898,6.87947,0.937005,115.041,0.404249,8.41779,0.00726429,0.404249,5.48967,0.0539398,11.9594,0.387369,0.0129812,11.4939,0.0101062,0.012902,0.00962499,0.0112548,11.4939,0.00547244,1.87196,1.06655,0.00105638,0.230559,0.00101062,0.00215034,0.000404249,0.00182996,0.230559,0.70257,1.25321e-06,2.55093,0.411514
1932.7083,270.425,271.422,1.18063,0.228199,0.0412483,0.000298205,0.000703462,0.00115683,-0.000405257,0,0,0.001125,3.5452e-07,0,4.86381e-07,1.50267e-13,2.11948e-05,nan,7.77172e-08,2.49031e-17,1.18245e-06,nan,9.40519,130.858,6.86476,0.930561,115.039,0.396524,8.4087,0.00695066,0.396524,5.48375,0.0536216,11.9596,0.388115,0.012869,11.4937,0.00991309,0.0128901,0.00944104,0.0112429,11.4937,0.00545018,1.87198,1.0666,0.0010494,0.230552,0.000991309,0.00214835,0.000396524,0.00182798,0.230552,0.469579,3.5452e-07,2.54043,0.403474
1932.7917,259.319,260.08,0,0.214244,0,0,0.000348655,2.05475e-05,-0.000348655,0,0,0.00110751,0,0,0,1.65147e-13,9.2611e-07,nan,0,2.73523e-17,2.60651e-08,nan,9.36923,130.864,6.84401,0.962141,115.038,0.386542,8.3947,0.00654563,0.386542,5.49507,0.0531936,11.9599,0.388331,0.0134591,11.4936,0.00966355,0.0128713,0.00920338,0.0112663,11.4936,0.00542011,1.872,1.06661,0.00108732,0.23055,0.000966355,0.00214522,0.000386542,0.00183176,0.23055,0.140692,0,2.52523,0.393087
1932.8750,256.425,256.983,0,0.214255,0,0,0.000290428,1.58916e-06,-0.000290428,0,0,0.00109041,0,0,0,1.76433e-13,1.13589e-07,nan,0,2.92046e-17,2.56303e-09,nan,9.33417,130.881,6.82347,1.0001,115.038,0.376793,8.38068,0.00616348,0.376793,5.50907,0.0527742,11.9602,0.388344,0.0141782,11.4936,0.00941982,0.0128523,0.00897126,0.0112951,11.4936,0.00539058,1.87202,1.06661,0.00113259,0.23055,0.000941982,0.00214205,0.000376793,0.00183642,0.23055,0.150801,0,2.51069,0.382956
1932.9583,254.751,255.104,0,0.215071,0,0,0.000260905,2.40124e-07,-0.000260905,0,0,0.00107345,0,0,0,1.87685e-13,2.07864e-08,nan,0,3.10495e-17,4.37301e-10,nan,9.2993,130.898,6.80288,1.0378,115.038,0.367135,8.36646,0.00579787,0.367135,5.5233,0.0523572,11.9606,0.388349,0.0148935,11.4936,0.00917839,0.0128328,0.00874132,0.0113243,11.4936,0.00536114,1.87204,1.06661,0.00117759,0.23055,0.000917838,0.0021388,0.000367135,0.00184117,0.23055,0.113449,0,2.49642,0.372933
1933.0417,260.431,260.583,0,0.214238,0,0,0.000288374,8.38641e-08,-0.000288374,0,0,0.0010577,0,0,0,1.6074e-13,7.53724e-09,nan,0,2.65779e-17,1.56409e-10,nan,9.26642,130.914,6.78352,1.0728,115.038,0.358173,8.35295,0.00546994,0.358173,5.53681,0.0519688,11.9609,0.388352,0.0155583,11.4936,0.00895433,0.0128142,0.00852794,0.0113521,11.4936,0.00533365,1.87206,1.06661,0.00121942,0.23055,0.000895433,0.0021357,0.000358173,0.00184567,0.23055,0.100406,0,2.4829,0.363643
1933.1250,261.438,261.551,0,0.214237,0,0,0.000295657,7.72068e-08,-0.000295657,0,0,0.00104232,0,0,0,1.29779e-13,6.86592e-09,nan,0,2.1447e-17,1.43e-10,nan,9.23416,130.929,6.7644,1.10693,115.038,0.349434,8.33946,0.00516086,0.349434,5.5503,0.0515885,11.9612,0.388355,0.0162075,11.4936,0.00873584,0.0127955,0.00831985,0.0113797,11.4936,0.00530667,1.87208,1.06661,0.00126028,0.23055,0.000873584,0.00213259,0.000349434,0.00185017,0.23055,0.170763,0,2.46976,0.354594
1933.2083,269.468,268.947,0.511686,0.317501,0.107145,0.000488364,0.000501216,0.000890025,-1.2852e-05,0,0,0.00102685,8.76242e-08,0,3.19609e-05,1.11147e-13,-1.39765e-05,nan,3.45633e-06,1.83676e-17,3.09908e-07,nan,9.20074,130.941,6.74495,1.13775,115.039,0.34065,8.32559,0.00486073,0.34065,5.56338,0.0512044,11.9613,0.388099,0.0167867,11.4938,0.00851626,0.0127762,0.00811072,0.0114065,11.4938,0.00527935,1.8721,1.06661,0.00129667,0.230554,0.000851626,0.00212936,0.00034065,0.00185452,0.230554,0.653559,8.76242e-08,2.45579,0.345511
1933.2917,287.257,285.04,3.05277,0.177057,1.93713,0.00663365,0.00246317,0.00361567,0.00417048,0,0,0.00103213,4.52126e-06,0,1.87424e-05,9.08576e-14,2.25402e-05,nan,3.68228e-06,1.50687e-17,2.79514e-06,nan,9.2144,130.915,6.75303,1.08138,115.063,0.343604,8.33225,0.00504275,0.343604,5.55547,0.0513584,11.96,0.385935,0.0155717,11.4958,0.00859009,0.0127852,0.00818104,0.0113902,11.4958,0.00529047,1.87212,1.06663,0.00122483,0.23062,0.000859009,0.00213087,0.000343604,0.00185189,0.23062,2.12523,4.52126e-06,2.46138,0.348646
1933.3750,293.044,291.148,3.14777,0.130426,1.20136,0.00476423,0.0020515,0.00263178,0.00271273,0,0,0.00104932,4.6836e-06,0,1.25212e-06,8.99582e-14,2.60981e-05,nan,1.13625e-07,1.49107e-17,2.37274e-06,nan,9.25518,130.923,6.77718,1.04988,115.069,0.353244,8.35112,0.00548133,0.353244,5.54815,0.051842,11.9604,0.385962,0.0149317,11.4963,0.0088311,0.0128113,0.00841057,0.0113752,11.4963,0.00532545,1.87214,1.06663,0.0011872,0.230635,0.00088311,0.00213522,0.000353244,0.00184945,0.230635,1.69735,4.6836e-06,2.47799,0.358725
1933.4583,289.389,288.699,3.34206,0.20945,1.54509,0.00796326,0.00317776,0.0041933,0.00478549,0,0,0.00108402,4.89371e-06,0,1.9269e-05,1.37652e-13,5.29963e-05,nan,2.7687e-06,2.28377e-17,4.07022e-06,nan,9.33657,130.947,6.82504,1.0065,115.073,0.372761,8.38796,0.00630334,0.372761,5.5313,0.0528412,11.9606,0.385621,0.0141609,11.4967,0.00931902,0.0128625,0.00887526,0.0113407,11.4967,0.00539799,1.87216,1.06663,0.00113589,0.23064,0.000931902,0.00214376,0.000372761,0.00184383,0.23064,2.22291,4.89371e-06,2.51153,0.379064
1933.5417,290.172,289.616,3.54802,0.18849,1.53441,0.00585582,0.00302602,0.00402556,0.0028298,0,0,0.00112049,4.79714e-06,0,8.96777e-06,1.46579e-13,6.30769e-05,nan,1.32821e-06,2.43541e-17,4.1204e-06,nan,9.42189,130.951,6.87592,0.954374,115.069,0.393233,8.4275,0.00713176,0.393233,5.50595,0.0538847,11.9606,0.38565,0.0132529,11.4965,0.00983082,0.0129178,0.00936269,0.0112889,11.4965,0.00547393,1.87218,1.06666,0.0010757,0.230625,0.000983082,0.00215297,0.000393233,0.00183538,0.230625,1.95349,4.79714e-06,2.54596,0.400365
1933.6250,282.898,283.151,3.60959,0.170076,0.61753,0.002846,0.00188836,0.00282103,0.000957643,0,0,0.00113148,3.88659e-06,0,1.41823e-06,1.48627e-13,4.62048e-05,nan,1.73355e-07,2.46853e-17,2.90299e-06,nan,9.44895,130.928,6.89321,0.926361,115.064,0.399305,8.44208,0.00735493,0.399305,5.48868,0.0542059,11.9609,0.386567,0.0127752,11.4961,0.00998262,0.0129388,0.00950725,0.0112537,11.4961,0.00549769,1.8722,1.06671,0.00104367,0.230607,0.000998262,0.00215646,0.000399305,0.00182963,0.230607,0.840301,3.88659e-06,2.55574,0.40666
