time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2064.7083,273.789,274.696,1.8087,0.234973,0.0429083,0.000476083,0.000988581,0.00187479,-0.000512498,0,0,0.00159128,5.24405e-07,0,4.03682e-06,5.66336e-14,2.22478e-05,nan,4.61619e-07,1.84708e-17,1.75473e-06,nan,14.4702,141.338,10.687,1.33622,118.609,0.517485,13.2204,0.0118429,0.517485,6.92226,0.0765487,12.1643,0.207145,0.0180616,11.8482,0.0129371,0.02026,0.0123211,0.0142811,11.8482,0.00799479,1.90717,1.0894,0.00151637,0.237811,0.00129371,0.00337667,0.000517485,0.00230749,0.237811,0.557751,5.24405e-07,3.78323,0.529327
2064.7917,261.799,262.583,0,0.145736,0,0,0.000499514,5.67119e-05,-0.000499514,0,0,0.00156832,0,0,9.05019e-36,6.02727e-14,1.74804e-06,nan,3.59283e-36,1.96437e-17,5.98807e-08,nan,14.42,141.338,10.6571,1.37008,118.609,0.504497,13.1984,0.0111549,0.504497,6.93797,0.0759801,12.1647,0.207434,0.0186964,11.8483,0.0126124,0.0202309,0.0120118,0.0143136,11.8483,0.00795414,1.9072,1.08942,0.00155742,0.237811,0.00126124,0.00337182,0.000504497,0.00231272,0.237811,0.208247,0,3.7629,0.515651
2064.8750,265.11,265.263,0,0.144955,0,0,0.000508465,6.49167e-06,-0.000508465,0,0,0.0015458,0,0,0,6.22233e-14,3.2984e-07,nan,0,2.02659e-17,8.55555e-09,nan,14.3707,141.359,10.6275,1.41933,118.609,0.491773,13.1764,0.0105036,0.491773,6.95995,0.0754218,12.1651,0.207477,0.0196331,11.8483,0.0122943,0.0202014,0.0117089,0.014359,11.8483,0.00791412,1.90723,1.08942,0.00161651,0.237811,0.00122943,0.00336689,0.000491773,0.00232005,0.237811,0.192869,0,3.74323,0.502276
2064.9583,266.459,266.632,0,0.144859,0,0,0.000515889,6.25292e-06,-0.000515889,0,0,0.00152346,0,0,0,6.22958e-14,3.11397e-07,nan,0,2.02761e-17,8.08578e-09,nan,14.321,141.381,10.5977,1.46834,118.609,0.479168,13.154,0.00988054,0.479168,6.9823,0.0748664,12.1656,0.20751,0.0205675,11.8482,0.0119792,0.0201711,0.0114088,0.014405,11.8482,0.00787421,1.90725,1.08942,0.00167536,0.237811,0.00119792,0.00336185,0.000479168,0.0023275,0.237811,0.256573,0,3.72334,0.489049
2065.0417,266.038,266.191,0,0.144859,0,0,0.000491967,5.48414e-06,-0.000491967,0,0,0.0015027,0,0,0,6.24839e-14,2.68285e-07,nan,0,2.03245e-17,6.95547e-09,nan,14.2744,141.401,10.5696,1.51384,118.609,0.467471,13.1328,0.00932171,0.467471,7.00353,0.0743489,12.166,0.20754,0.0214359,11.8482,0.0116868,0.0201421,0.0111303,0.0144487,11.8482,0.00783691,1.90728,1.08942,0.00173007,0.237811,0.00116868,0.00335702,0.000467471,0.00233458,0.237811,0.193343,0,3.7048,0.476793
2065.1250,268.209,268.218,0,0.145314,0,0,0.000527752,5.5189e-06,-0.000527752,0,0,0.00148243,0,0,0,6.25014e-14,2.62621e-07,nan,0,2.03176e-17,6.82964e-09,nan,14.2283,141.42,10.5419,1.55821,118.609,0.456065,13.1116,0.00879498,0.456065,7.02473,0.073842,12.1664,0.207569,0.022284,11.8482,0.0114016,0.020113,0.0108587,0.0144922,11.8482,0.00780029,1.9073,1.08942,0.00178352,0.237811,0.00114016,0.00335217,0.000456065,0.00234165,0.237811,0.466515,0,3.68636,0.46486
2065.2083,279.559,278.444,3.31871,0.26308,0.790075,0.00516518,0.00202857,0.00430756,0.00313662,0,0,0.00147081,2.96822e-06,0,6.19583e-05,5.49624e-14,-9.67877e-06,nan,9.72306e-06,1.79672e-17,2.71178e-06,nan,14.2008,141.404,10.5267,1.54088,118.629,0.449504,13.1003,0.00852357,0.449504,7.03262,0.0735191,12.1656,0.205714,0.0218542,11.85,0.0112376,0.0200975,0.0107025,0.0145082,11.85,0.00777705,1.90733,1.08944,0.00175863,0.237865,0.00112376,0.00334958,0.000449504,0.00234428,0.237865,1.19976,2.96822e-06,3.67417,0.458028
2065.2917,287.348,286.142,4.3214,0.140203,1.6675,0.00988902,0.00352013,0.00348298,0.00636889,0,0,0.00150387,4.91737e-06,0,1.26507e-06,5.41308e-14,3.36137e-05,nan,3.04576e-07,1.77605e-17,3.11491e-06,nan,14.276,141.411,10.5776,1.46785,118.649,0.467873,13.1427,0.00947067,0.467873,7.01829,0.0742611,12.1654,0.204594,0.0203455,11.8517,0.0116968,0.0201563,0.0111398,0.0144784,11.8517,0.00783209,1.90735,1.08945,0.00166944,0.237914,0.00116968,0.00335939,0.000467873,0.0023395,0.237914,1.84139,4.91737e-06,3.69839,0.477344
2065.3750,294.778,293.338,4.5677,0.154992,1.76005,0.0101705,0.00403832,0.00441776,0.00613215,0,0,0.00154548,4.89515e-06,0,1.55719e-05,5.5327e-14,4.27121e-05,nan,3.03939e-06,1.82008e-17,4.07918e-06,nan,14.371,141.47,10.6419,1.43387,118.655,0.490958,13.1962,0.0106112,0.490958,7.00969,0.0752531,12.1657,0.20399,0.0196964,11.8523,0.0122739,0.0202311,0.0116895,0.0144605,11.8523,0.00790583,1.90738,1.08943,0.00162931,0.237925,0.00122739,0.00337186,0.000490958,0.00233663,0.237925,2.24079,4.89515e-06,3.72909,0.501569
2065.4583,292.583,291.981,5.00159,0.19832,1.84737,0.0120555,0.00492661,0.00531575,0.00712885,0,0,0.0016173,4.92993e-06,0,2.13049e-05,5.41e-14,6.1323e-05,nan,3.6143e-06,1.79035e-17,5.14356e-06,nan,14.5369,141.556,10.7519,1.37593,118.658,0.530861,13.2874,0.0125299,0.530861,6.98476,0.0770361,12.1657,0.202819,0.0186663,11.8528,0.0132715,0.0203585,0.0126396,0.0144091,11.8528,0.00803811,1.9074,1.0894,0.00156127,0.237926,0.00132715,0.00339309,0.000530861,0.00232832,0.237926,2.56169,4.92993e-06,3.785,0.543391
2065.5417,289.417,289.308,5.34088,0.209676,1.31518,0.00841772,0.00411929,0.00524469,0.00429843,0,0,0.00167258,4.90982e-06,0,4.22808e-05,5.17631e-14,7.69982e-05,nan,7.38242e-06,1.72409e-17,5.31609e-06,nan,14.6664,141.592,10.8388,1.31749,118.655,0.56145,13.3606,0.0139282,0.56145,6.95285,0.0783949,12.1652,0.202046,0.0176404,11.8527,0.0140363,0.0204619,0.0133679,0.0143435,11.8527,0.00813956,1.90743,1.08943,0.00149372,0.237907,0.00140363,0.00341031,0.00056145,0.00231769,0.237907,1.72391,4.90982e-06,3.82763,0.575378
2065.6250,285.497,285.583,5.45462,0.209597,0.591536,0.00455623,0.00297293,0.00442907,0.0015833,0,0,0.00169123,4.49974e-06,0,2.63381e-05,5.15656e-14,6.67167e-05,nan,3.59642e-06,1.71863e-17,4.48633e-06,nan,14.7131,141.578,10.8723,1.28466,118.649,0.571581,13.3909,0.0142912,0.571581,6.93102,0.0788208,12.1651,0.202562,0.0170604,11.8524,0.0142895,0.0205062,0.0136091,0.0142989,11.8524,0.00817252,1.90746,1.08949,0.0014564,0.237885,0.00142895,0.0034177,0.000571581,0.00231041,0.237885,1.06114,4.49974e-06,3.84077,0.585873
2065.7083,272.774,273.733,1.81594,0.280871,0.05124,0.000491337,0.00106924,0.00218409,-0.000577903,0,0,0.00167828,9.48349e-07,0,9.08825e-06,5.16112e-14,4.0969e-05,nan,1.28053e-06,1.72066e-17,2.29154e-06,nan,14.6876,141.515,10.8592,1.26802,118.643,0.564078,13.3836,0.0137901,0.564078,6.91665,0.0784703,12.165,0.203553,0.0167701,11.8519,0.0141019,0.0204982,0.0134304,0.0142696,11.8519,0.00814842,1.9075,1.08959,0.00143808,0.237864,0.00141019,0.00341637,0.000564078,0.00230562,0.237864,0.449235,9.48349e-07,3.82846,0.577868
2065.7917,270.765,270.989,0,0.270226,0,0,0.000674843,0.000454976,-0.000674843,0,0,0.00165329,0,0,1.15279e-24,5.48328e-14,9.54784e-06,nan,3.442e-25,1.82458e-17,4.33563e-07,nan,14.6351,141.513,10.8279,1.30484,118.641,0.549891,13.3614,0.0129868,0.549891,6.93229,0.0778576,12.1655,0.204134,0.0174415,11.8517,0.0137473,0.0204694,0.0130926,0.0143022,11.8517,0.00810497,1.90752,1.08962,0.00148323,0.237858,0.00137473,0.00341156,0.000549891,0.00231083,0.237858,0.160187,0,3.80729,0.562878
2065.8750,270.437,270.625,0,0.270221,0,0,0.000643329,0.000441514,-0.000643329,0,0,0.00162884,0,0,4.07511e-30,5.54721e-14,6.61735e-06,nan,1.29302e-30,1.84271e-17,3.63258e-07,nan,14.5835,141.524,10.7968,1.34696,118.641,0.536022,13.339,0.0122286,0.536022,6.9522,0.0772574,12.166,0.204404,0.0182104,11.8518,0.0134006,0.0204401,0.0127624,0.0143435,11.8518,0.00806229,1.90755,1.08963,0.0015344,0.23786,0.00134006,0.00340668,0.000536022,0.00231747,0.23786,0.3188,0,3.78667,0.548251
2065.9583,269.209,269.466,0,0.270221,0,0,0.000578771,0.000362061,-0.000578771,0,0,0.00160458,0,0,9.37104e-41,5.65943e-14,3.80886e-06,nan,2.28832e-41,1.87695e-17,2.65265e-07,nan,14.5318,141.535,10.7657,1.38822,118.642,0.522284,13.3164,0.0115032,0.522284,6.97269,0.0766604,12.1665,0.204593,0.0189645,11.8519,0.0130571,0.0204101,0.0124353,0.014386,11.8519,0.00801975,1.90758,1.08964,0.00158447,0.237864,0.00130571,0.00340168,0.000522284,0.0023243,0.237864,0.220811,0,3.7661,0.533787
2066.0417,268.19,268.369,0,0.270221,0,0,0.00055202,0.000260267,-0.00055202,0,0,0.00158205,0,0,0,5.78826e-14,9.4113e-07,nan,0,1.91735e-17,1.55027e-07,nan,14.4835,141.549,10.7364,1.4288,118.644,0.509534,13.2949,0.0108526,0.509534,6.99282,0.0761043,12.1669,0.204678,0.0197164,11.852,0.0127384,0.0203813,0.0121318,0.0144275,11.852,0.00798,1.90761,1.08964,0.00163345,0.237869,0.00127384,0.00339689,0.000509534,0.00233101,0.237869,0.121712,0,3.74715,0.520387
2066.1250,268.952,269.031,0,0.270221,0,0,0.000574445,0.000212129,-0.000574445,0,0,0.00156004,0,0,0,5.87671e-14,-2.00642e-07,nan,0,1.94463e-17,1.05926e-07,nan,14.4356,141.564,10.7074,1.46937,118.646,0.497101,13.2734,0.0102393,0.497101,7.01327,0.0755599,12.1674,0.204709,0.0204727,11.8521,0.0124275,0.0203524,0.0118357,0.0144697,11.8521,0.00794099,1.90764,1.08964,0.00168234,0.237875,0.00124275,0.00339206,0.000497101,0.00233783,0.237875,0.403196,0,3.72817,0.50734
2066.2083,274.755,274.297,1.95043,0.555043,0.389271,0.00302487,0.00127611,0.00311675,0.00174876,0,0,0.0015403,1.72083e-06,0,8.26357e-05,5.2583e-14,3.5781e-06,nan,1.21519e-05,1.74489e-17,2.17958e-06,nan,14.3936,141.559,10.6819,1.48331,118.656,0.485933,13.2547,0.00972095,0.485933,7.02581,0.0750729,12.167,0.203772,0.0206717,11.853,0.0121483,0.0203271,0.0115698,0.0144955,11.853,0.00790615,1.90766,1.08966,0.00169613,0.237902,0.00121483,0.00338785,0.000485933,0.00234201,0.237902,0.884768,1.72083e-06,3.71176,0.495654
2066.2917,283.908,282.876,4.54188,0.244912,1.62264,0.0111136,0.00354795,0.00512887,0.00756566,0,0,0.00155373,4.91204e-06,0,3.5642e-05,4.66819e-14,5.87114e-05,nan,7.19126e-06,1.56376e-17,4.76582e-06,nan,14.4512,141.547,10.7101,1.41693,118.671,0.493071,13.2821,0.0102708,0.493071,7.00791,0.0755254,12.1653,0.201665,0.0192897,11.8543,0.0123268,0.0203656,0.0117398,0.0144584,11.8543,0.00794078,1.90769,1.0897,0.0016132,0.237939,0.00123268,0.00339426,0.000493071,0.00233604,0.237939,2.08941,4.91204e-06,3.74107,0.503342
2066.3750,291.451,290.459,4.92771,0.204672,2.62752,0.0155043,0.00538925,0.00560776,0.0101151,0,0,0.00161062,4.93128e-06,0,2.22051e-05,4.78624e-14,7.6526e-05,nan,4.46475e-06,1.6085e-17,5.5347e-06,nan,14.6364,141.637,10.8097,1.34931,118.672,0.524129,13.3712,0.0121713,0.524129,6.97964,0.0773044,12.1649,0.200624,0.0180347,11.8545,0.0131032,0.0204899,0.0124793,0.0144,11.8545,0.00807396,1.90772,1.08969,0.00153353,0.237934,0.00131032,0.00341499,0.000524129,0.00232661,0.237934,3.11844,4.93128e-06,3.82675,0.536301
2066.4583,294.313,293.408,5.3352,0.156726,2.33897,0.0122109,0.00496848,0.00425816,0.00724243,0,0,0.00167808,4.92983e-06,0,1.07372e-05,5.0947e-14,5.82363e-05,nan,1.24365e-06,1.71626e-17,4.20521e-06,nan,14.8482,141.773,10.9279,1.30285,118.668,0.560931,13.477,0.0143294,0.560931,6.95374,0.0793879,12.1652,0.199919,0.0172238,11.8543,0.0140233,0.0206383,0.0133555,0.0143468,11.8543,0.00823011,1.90775,1.08964,0.00147969,0.237917,0.00140233,0.00343972,0.000560931,0.00231798,0.237917,2.8104,4.92983e-06,3.92034,0.575261
2066.5417,291.945,291.559,5.55905,0.188725,1.79033,0.00939368,0.00467951,0.00500212,0.00471417,0,0,0.00171495,4.91404e-06,0,3.93586e-05,4.99184e-14,7.90646e-05,nan,6.69234e-06,1.69047e-17,5.09538e-06,nan,14.9693,141.825,10.9977,1.2653,118.662,0.580812,13.5419,0.0154431,0.580812,6.92805,0.0805409,12.1646,0.199228,0.0165778,11.854,0.0145203,0.0207308,0.0138288,0.0142943,11.854,0.00831761,1.90778,1.08966,0.00143618,0.237896,0.00145203,0.00345513,0.000580812,0.00230942,0.237896,2.17634,4.91404e-06,3.97162,0.596255
2066.6250,285.542,285.841,5.6378,0.137546,0.759878,0.00462563,0.00291698,0.00281076,0.00170865,0,0,0.00172839,4.51875e-06,0,4.87973e-08,5.22545e-14,3.94029e-05,nan,6.87905e-09,1.76611e-17,2.73233e-06,nan,15.0233,141.85,11.0298,1.25422,118.657,0.587752,13.5747,0.0157773,0.587752,6.91558,0.080995,12.1651,0.199805,0.0163973,11.8536,0.0146938,0.020779,0.0139941,0.0142691,11.8536,0.00835343,1.90781,1.08968,0.00142388,0.237879,0.00146938,0.00346316,0.000587752,0.00230526,0.237879,0.949657,4.51875e-06,3.9935,0.603529
2066.7083,277.52,278.358,4.74296,0.179101,0.170869,0.0011796,0.00166435,0.002693,-0.000484746,0,0,0.00171235,1.06868e-06,0,2.50773e-06,5.18489e-14,3.82793e-05,nan,3.50485e-07,1.74922e-17,2.60453e-06,nan,14.9947,141.817,11.014,1.25569,118.656,0.578444,13.5662,0.0151709,0.578444,6.91083,0.0806062,12.1657,0.200749,0.0164389,11.8536,0.0144611,0.02077,0.0137725,0.0142599,11.8536,0.00832679,1.90784,1.08975,0.00142558,0.237874,0.00144611,0.00346166,0.000578444,0.00230368,0.237874,0.497484,1.06868e-06,3.98068,0.593615
2066.7917,271.137,271.553,0,0.128192,0,0,0.00073641,0.000455095,-0.00073641,0,0,0.00168706,0,0,1.29054e-22,5.3811e-14,1.19868e-05,nan,4.07961e-23,1.81233e-17,4.66656e-07,nan,14.9406,141.797,10.9826,1.2821,118.654,0.564071,13.5441,0.0142973,0.564071,6.92001,0.0799814,12.1661,0.2015,0.0169246,11.8535,0.0141018,0.0207418,0.0134303,0.0142793,11.8535,0.00828255,1.90787,1.08979,0.00145777,0.237868,0.00141018,0.00345697,0.000564071,0.00230674,0.237868,0.121429,0,3.958,0.578368
2066.8750,270.826,271.136,0,0.128161,0,0,0.000677888,0.000457531,-0.000677888,0,0,0.00166199,0,0,2.26759e-23,5.39166e-14,1.04201e-05,nan,6.54564e-24,1.81295e-17,4.29566e-07,nan,14.8873,141.808,10.951,1.32672,118.653,0.549844,13.5215,0.0134626,0.549844,6.94012,0.0793654,12.1666,0.201872,0.0177352,11.8534,0.0137461,0.0207126,0.0130915,0.0143211,11.8534,0.00823883,1.9079,1.0898,0.00151213,0.237867,0.00137461,0.00345209,0.000549844,0.00231344,0.237867,0.145823,0,3.93634,0.563307
2066.9583,270.604,270.842,0,0.128189,0,0,0.000657906,0.000416428,-0.000657906,0,0,0.00163712,0,0,2.36428e-30,5.42991e-14,8.18658e-06,nan,6.68368e-31,1.82277e-17,3.62231e-07,nan,14.8339,141.819,10.9193,1.37061,118.653,0.535751,13.4986,0.012664,0.535751,6.96079,0.0787529,12.1671,0.202181,0.018533,11.8533,0.0133938,0.0206826,0.012756,0.0143641,11.8533,0.00819524,1.90793,1.08981,0.00156565,0.237868,0.00133938,0.0034471,0.000535752,0.00232033,0.237868,0.144381,0,3.91461,0.548415
2067.0417,270.869,271.025,0,0.128296,0,0,0.000667735,0.000406018,-0.000667735,0,0,0.00161402,0,0,2.25218e-35,5.44956e-14,7.13289e-06,nan,6.32639e-36,1.82656e-17,3.344e-07,nan,14.7835,141.829,10.8894,1.41125,118.654,0.522673,13.4768,0.0119477,0.522673,6.98062,0.0781823,12.1676,0.202425,0.019273,11.8533,0.0130668,0.0206538,0.0124446,0.0144052,11.8533,0.00815452,1.90796,1.08982,0.00161521,0.23787,0.00130668,0.0034423,0.000522673,0.00232694,0.23787,0.196134,0,3.89407,0.534621
2067.1250,271.752,271.832,0,0.12845,0,0,0.000694346,0.000424467,-0.000694346,0,0,0.00159146,0,0,4.62792e-34,5.45471e-14,7.09006e-06,nan,1.29868e-34,1.82546e-17,3.42281e-07,nan,14.7333,141.838,10.8599,1.45011,118.654,0.50992,13.455,0.0112726,0.50992,7.00043,0.0776236,12.1681,0.202655,0.0199791,11.8534,0.012748,0.0206248,0.0121409,0.0144461,11.8534,0.00811456,1.90798,1.08983,0.00166278,0.237872,0.0012748,0.00343747,0.00050992,0.00233355,0.237872,0.430403,0,3.87337,0.521192
2067.2083,275.637,275.184,1.84857,0.32889,0.415102,0.00295277,0.00138124,0.00371682,0.00157153,0,0,0.00157052,1.36501e-06,0,9.06703e-05,4.8148e-14,1.17682e-05,nan,1.178e-05,1.6174e-17,2.72031e-06,nan,14.688,141.819,10.8329,1.45451,118.665,0.498068,13.4353,0.010677,0.498068,7.01135,0.0771135,12.1674,0.201564,0.0199832,11.8543,0.0124517,0.0205985,0.0118588,0.0144686,11.8543,0.00807813,1.90801,1.08986,0.00166571,0.237902,0.00124517,0.00343308,0.000498068,0.00233718,0.237902,0.847007,1.36501e-06,3.85511,0.508745
2067.2917,287.729,286.695,4.69673,0.238555,1.9713,0.0120999,0.00403393,0.00575192,0.00806597,0,0,0.00158004,4.91204e-06,0,4.22602e-05,4.41378e-14,7.2877e-05,nan,8.68795e-06,1.49682e-17,5.46238e-06,nan,14.7458,141.789,10.8571,1.37785,118.678,0.502946,13.4604,0.0111269,0.502946,6.98768,0.0775745,12.1655,0.199701,0.0184334,11.8554,0.0125737,0.0206341,0.0119749,0.0144197,11.8554,0.00811392,1.90804,1.08992,0.00157041,0.237934,0.00125737,0.00343901,0.000502946,0.0023293,0.237934,2.40967,4.91204e-06,3.88877,0.514073
2067.3750,293.847,292.615,4.98438,0.153167,2.98587,0.0149348,0.00518885,0.0043362,0.00974595,0,0,0.00162881,4.93132e-06,0,4.76154e-06,4.75126e-14,6.02047e-05,nan,9.03692e-07,1.61127e-17,4.25132e-06,nan,14.9329,141.891,10.9482,1.32049,118.676,0.529313,13.5446,0.0128725,0.529313,6.962,0.0793635,12.1655,0.199054,0.0173851,11.8553,0.0132328,0.020752,0.0126027,0.0143668,11.8553,0.00824877,1.90807,1.0899,0.00150289,0.237924,0.00132328,0.00345866,0.000529313,0.00232073,0.237924,3.38593,4.93132e-06,3.98472,0.542186
2067.4583,295.096,294.366,5.31392,0.177214,2.35356,0.0132769,0.0053799,0.00485857,0.00789701,0,0,0.00168382,4.93099e-06,0,9.81804e-06,4.94307e-14,6.08382e-05,nan,1.05271e-06,1.68102e-17,4.70619e-06,nan,15.1335,142.032,11.0511,1.28398,118.674,0.559033,13.6397,0.0147595,0.559033,6.94014,0.0813405,12.166,0.198192,0.0167715,11.8553,0.0139758,0.0208858,0.0133103,0.0143219,11.8553,0.00839793,1.9081,1.08984,0.00145981,0.237915,0.00139758,0.00348096,0.000559033,0.00231345,0.237915,2.98182,4.93099e-06,4.0824,0.573793
2067.5417,291.764,291.549,5.53291,0.210382,1.25391,0.00855958,0.00437805,0.00502448,0.00418154,0,0,0.00172026,4.90592e-06,0,4.17437e-05,4.93099e-14,7.16771e-05,nan,5.78113e-06,1.68212e-17,4.979e-06,nan,15.2702,142.104,11.124,1.24823,118.671,0.57851,13.7091,0.0159517,0.57851,6.9141,0.0826789,12.1661,0.197773,0.016189,11.8552,0.0144627,0.0209846,0.013774,0.0142687,11.8552,0.00849987,1.90813,1.08983,0.00141768,0.237899,0.00144627,0.00349743,0.00057851,0.00230477,0.237899,1.99007,4.90592e-06,4.14622,0.594462
2067.6250,286.033,286.437,5.56824,0.218069,0.834271,0.00472257,0.00323943,0.00484929,0.00148315,0,0,0.00172691,4.40493e-06,0,3.35777e-05,4.70737e-14,8.47994e-05,nan,5.95275e-06,1.6146e-17,5.01477e-06,nan,15.3109,142.059,11.1468,1.20569,118.661,0.58163,13.7347,0.0161032,0.58163,6.88119,0.0830297,12.1651,0.19792,0.015472,11.8545,0.0145407,0.0210229,0.0138483,0.0142013,11.8545,0.00852835,1.90816,1.08993,0.00136841,0.237867,0.00145407,0.00350382,0.00058163,0.0022938,0.237867,1.10443,4.40493e-06,4.16418,0.597733
2067.7083,274.649,275.603,4.52171,0.225544,0.152423,0.000933463,0.00149722,0.00256114,-0.000563758,0,0,0.00170901,8.14488e-07,0,1.60163e-06,4.79665e-14,4.63701e-05,nan,2.297e-07,1.63991e-17,2.61095e-06,nan,15.277,141.996,11.128,1.19761,118.653,0.571301,13.7237,0.0154272,0.571301,6.86857,0.0826141,12.1654,0.199433,0.0153479,11.8538,0.0142825,0.0210105,0.0136024,0.0141758,11.8538,0.00849972,1.90819,1.09002,0.00135977,0.237844,0.00142825,0.00350175,0.000571301,0.00228959,0.237844,0.377384,8.14488e-07,4.14903,0.586728
2067.7917,265.46,266.321,0,0.149602,0,0,0.00069443,0.000128286,-0.00069443,0,0,0.00168374,0,0,6.12976e-17,5.29621e-14,4.91224e-06,nan,1.77145e-17,1.80608e-17,1.55507e-07,nan,15.221,141.984,11.0961,1.2319,118.65,0.556958,13.7009,0.0145303,0.556958,6.88092,0.0819897,12.1659,0.20017,0.0159866,11.8535,0.0139239,0.0209815,0.0132609,0.0142018,11.8535,0.00845541,1.90822,1.09006,0.00140128,0.237836,0.0013924,0.00349692,0.000556958,0.00229371,0.237836,0.306721,0,4.12489,0.571488
2067.8750,263.282,263.937,0,0.147579,0,0,0.000598055,2.39379e-05,-0.000598055,0,0,0.00165895,0,0,0,5.64404e-14,1.06186e-06,nan,0,1.92302e-17,3.02822e-08,nan,15.1663,142.005,11.0645,1.28582,118.649,0.542911,13.6781,0.013682,0.542911,6.90357,0.0813765,12.1664,0.200266,0.0170029,11.8535,0.0135728,0.020952,0.0129265,0.0142489,11.8535,0.00841177,1.90825,1.09006,0.00146569,0.237835,0.00135728,0.00349199,0.000542911,0.00230126,0.237835,0.185736,0,4.10179,0.556593
2067.9583,266.957,267.196,0,0.147579,0,0,0.00060534,1.37518e-05,-0.00060534,0,0,0.00163437,0,0,0,5.77676e-14,6.10888e-07,nan,0,1.9668e-17,1.70429e-08,nan,15.1115,142.028,11.0327,1.34006,118.649,0.528996,13.6548,0.0128704,0.528996,6.92674,0.0807666,12.1669,0.200311,0.0180303,11.8535,0.0132249,0.0209216,0.0125951,0.014297,11.8535,0.00836826,1.90828,1.09006,0.00153045,0.237834,0.00132249,0.00348694,0.000528996,0.00230898,0.237834,0.231332,0,4.0788,0.541866
2068.0417,267.565,267.737,0,0.147579,0,0,0.000610776,1.34273e-05,-0.000610776,0,0,0.00161153,0,0,0,5.79184e-14,5.58137e-07,nan,0,1.97058e-17,1.57023e-08,nan,15.0604,142.049,11.0028,1.39042,118.649,0.516082,13.6328,0.0121425,0.516082,6.94875,0.0801983,12.1673,0.20035,0.0189852,11.8535,0.0129021,0.0208926,0.0122877,0.0143426,11.8535,0.00832761,1.90831,1.09006,0.00159065,0.237834,0.00129021,0.00348209,0.000516083,0.00231632,0.237834,0.228698,0,4.05752,0.528225
2068.1250,269.531,269.553,0,0.147579,0,0,0.0006882,1.402e-05,-0.0006882,0,0,0.00158923,0,0,0,5.79224e-14,5.50013e-07,nan,0,1.96936e-17,1.55828e-08,nan,15.009,142.068,10.9733,1.43951,118.649,0.50349,13.6108,0.0114564,0.50349,6.97074,0.0796418,12.1678,0.200388,0.0199171,11.8534,0.0125872,0.0208633,0.0119879,0.0143881,11.8534,0.0082877,1.90833,1.09006,0.00164943,0.237834,0.00125872,0.00347721,0.00050349,0.00232365,0.237834,0.569462,0,4.03568,0.514946
2068.2083,275.338,274.698,2.65058,0.356667,0.492838,0.00371821,0.00155048,0.00362747,0.00216772,0,0,0.00156966,2.12967e-06,0,9.33773e-05,5.15433e-14,-1.44468e-05,nan,1.36614e-05,1.76264e-17,1.9787e-06,nan,14.9647,142.054,10.9481,1.44091,118.666,0.492414,13.5924,0.0108874,0.492414,6.98272,0.0791567,12.1669,0.198558,0.01986,11.8549,0.0123103,0.0208388,0.0117241,0.0144128,11.8549,0.00825307,1.90836,1.09007,0.00164773,0.237881,0.00123103,0.00347314,0.000492414,0.00232764,0.237881,0.873336,2.12967e-06,4.01658,0.503301
2068.2917,286.562,285.06,4.67884,0.183757,1.99128,0.0120241,0.0041634,0.00431498,0.00786068,0,0,0.00158642,4.9194e-06,0,1.01606e-05,4.67451e-14,4.72414e-05,nan,1.93152e-06,1.6082e-17,3.8325e-06,nan,15.0314,142.058,10.984,1.3718,118.687,0.501288,13.6275,0.0115552,0.501288,6.96778,0.0797606,12.1658,0.196564,0.0184068,11.8566,0.0125322,0.0208884,0.0119354,0.0143819,11.8566,0.00829984,1.90839,1.09008,0.00156229,0.237936,0.00125322,0.00348139,0.000501288,0.00232266,0.237936,2.29277,4.9194e-06,4.04743,0.512843
2068.3750,292.79,291.57,5.01702,0.150746,2.6809,0.0146636,0.00529171,0.00397127,0.00937186,0,0,0.00164356,4.93127e-06,0,3.00072e-06,4.90183e-14,4.71045e-05,nan,5.13965e-07,1.68934e-17,3.69077e-06,nan,15.2191,142.188,11.0887,1.32766,118.69,0.53227,13.7234,0.0135437,0.53227,6.95077,0.0816434,12.1662,0.19562,0.0175756,11.857,0.0133067,0.0210226,0.0126731,0.0143469,11.857,0.00844233,1.90841,1.09002,0.00150986,0.237942,0.00133067,0.00350376,0.00053227,0.00231699,0.237942,3.06282,4.93127e-06,4.13038,0.545813
