time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,284.536,285.169,5.80861,0.175717,0.892414,0.00458268,0.00189114,0.00399679,0.00269154,0,0,0,0,nan,nan,nan,nan,nan,0.0140067,4.7959e-06,0,3.04961e-05,8.37106e-08,1.05077e-05,nan,2.41301e-06,1.8661e-09,1.80236e-06,nan,26.6614,79.8515,19.978,0.654525,45.7673,0.160805,24.0102,0.0173242,0.160805,6.76829,0.130834,4.72411,0.00132267,0.0108733,4.56717,0.00643221,0.0368232,0.0038287,0.013907,4.56717,0.0129119,3.00227,1.59408,0.00071071,0.0919806,0.000428814,0.00613721,0.000160805,0.0022561,0.0919806,1.3292,4.7959e-06,6.6834,0.17813
2016.7917,280.136,281.13,0,0.209444,0,0,0.000290332,0.0051911,-0.000290332,0,0,0,0,nan,nan,nan,nan,nan,0.00142769,1.50301e-06,0,7.40769e-07,1.33506e-08,-2.77362e-06,nan,3.80141e-08,1.76213e-09,1.95106e-06,nan,26.3278,80.0498,19.8071,1.12937,45.8279,0,23.9701,0.0163125,0,6.76471,0.123982,4.73088,5.88527e-05,0.0208887,4.57205,0,0.0367683,0,0.0138996,4.57205,0.0125418,3.00265,1.5941,0.00126641,0.0921571,0,0.00612805,0,0.0022549,0.0921571,0.493289,1.50301e-06,6.52066,0.0163125
2016.8750,272.584,273.58,0,0.262911,0,0,0.000210907,0.00307605,-0.000210907,0,0,0,0,nan,nan,nan,nan,nan,0.00142531,0,0,4.97618e-06,2.28799e-08,1.68362e-05,nan,2.61201e-07,3.02567e-09,2.09334e-06,nan,26.2804,79.9223,19.774,1.00621,45.8616,0,23.9301,0.0153601,0,6.77402,0.123775,4.73092,0.000349058,0.0180348,4.57484,0,0.0367131,0,0.0139185,4.57484,0.0125209,3.00265,1.59416,0.00112328,0.0922519,0,0.00611885,0,0.00225801,0.0922519,0.559221,0,6.50638,0.0153601
2016.9583,272.023,272.275,0,0.451597,0,0,0.00019141,0.00178275,-0.00019141,0,0,0,0,nan,nan,nan,nan,nan,0.00142289,0,0,6.28111e-06,7.6843e-08,1.32157e-05,nan,2.46115e-07,3.92764e-09,1.37801e-06,nan,26.2329,79.854,19.7405,0.95045,45.8727,0,23.8894,0.0144489,0,6.798,0.123565,4.73086,0.000742318,0.0168028,4.57578,0,0.0366567,0,0.0139675,4.57578,0.0124996,3.00265,1.59421,0.00105943,0.0922815,0,0.00610944,0,0.002266,0.0922815,0.511979,0,6.49244,0.0144489
2017.0417,273.44,273.457,0,0.350371,0,0,0.000201377,0.00280629,-0.000201377,0,0,0,0,nan,nan,nan,nan,nan,0.00142059,0,0,1.37707e-05,1.00593e-07,2.80343e-05,nan,6.16674e-07,4.25005e-09,2.39539e-06,nan,26.1877,79.7836,19.7086,0.897278,45.881,0,23.8509,0.0136317,0,6.81771,0.123366,4.73062,0.00110088,0.015635,4.57651,0,0.0366028,0,0.0140077,4.57651,0.0124794,3.00265,1.59426,0.00099668,0.0923028,0,0.00610046,0,0.00227257,0.0923028,0.38161,0,6.47907,0.0136317
2017.1250,278.048,277.693,0,0.242315,0,0,0.000227962,0.00343955,-0.000227962,0,0,0,0,nan,nan,nan,nan,nan,0.0014183,0,0,2.41913e-05,8.15296e-07,4.01704e-05,nan,1.12679e-06,2.78735e-08,3.13903e-06,nan,26.142,79.6791,19.6768,0.825299,45.8879,0,23.8123,0.0128615,0,6.82382,0.123167,4.73015,0.00168228,0.0141015,4.57718,0,0.0365486,0,0.0140198,4.57718,0.0124593,3.00265,1.59435,0.000910708,0.0923179,0,0.00609144,0,0.00227461,0.0923179,1.32036,0,6.46527,0.0128615
2017.2083,285.691,284.634,0.382073,0.209454,0.249367,0.00133866,0.000579652,0.00407763,0.00075901,0,0,0,0,nan,nan,nan,nan,nan,0.00141601,4.87013e-07,0,3.96947e-05,1.06033e-06,5.96016e-05,nan,1.96024e-06,2.50715e-08,4.01608e-06,nan,26.0963,79.5651,19.6449,0.75695,45.8884,0.0119388,23.8056,0.0128693,0.0119388,6.82337,0.122981,4.72925,0.00222988,0.0126825,4.57734,0.000477551,0.0365382,0.000284256,0.0140183,4.57734,0.0124398,3.00265,1.59445,0.000829554,0.0923136,3.18367e-05,0.00608971,1.19388e-05,0.00227446,0.0923136,1.51076,4.87013e-07,6.45146,0.0248081
2017.2917,289.291,288.367,6.83634,0.176879,2.53203,0.0109289,0.00332907,0.00392734,0.00759982,0,0,0,0,nan,nan,nan,nan,nan,0.00141927,4.88856e-06,0,3.71522e-05,7.20634e-07,7.41855e-05,nan,2.45701e-06,1.60818e-08,4.18183e-06,nan,26.1795,79.5695,19.6797,0.696274,45.8797,0.186479,24.249,0.0229604,0.186479,6.81408,0.124232,4.72814,0.00172533,0.0114406,4.57674,0.00745918,0.0371531,0.00443999,0.0139993,4.57674,0.0125134,3.00265,1.59448,0.000757964,0.0922834,0.000497279,0.00619219,0.00018648,0.00227136,0.0922834,3.1095,4.88856e-06,6.49972,0.20944
2017.3750,294.647,292.498,8.11224,0.111836,3.44123,0.011199,0.00380747,0.00297573,0.00739148,0,0,0,0,nan,nan,nan,nan,nan,0.00142707,4.92997e-06,0,6.83963e-06,3.64683e-07,5.83247e-05,nan,8.01036e-07,8.23666e-09,3.19746e-06,nan,26.3633,79.6916,19.7691,0.653386,45.8664,0.216156,24.2915,0.0234459,0.216156,6.80844,0.126638,4.72766,0.000723157,0.0105792,4.57573,0.00864624,0.0372153,0.00514657,0.0139885,4.57573,0.0126617,3.00265,1.59442,0.000707998,0.0922423,0.000576416,0.00620255,0.000216156,0.00226948,0.0922423,3.77861,4.92997e-06,6.59423,0.239602
2017.4583,296.406,294.752,8.09556,0.10046,2.91156,0.00750354,0.00283529,0.00211848,0.00466825,0,0,0,0,nan,nan,nan,nan,nan,0.00143307,4.91805e-06,0,1.63519e-07,9.81452e-08,3.64954e-05,nan,3.40869e-08,4.6217e-09,2.18841e-06,nan,26.5004,79.7963,19.837,0.625868,45.8574,0.215795,24.251,0.0220771,0.215795,6.81262,0.128542,4.72778,0.000137537,0.0100443,4.57506,0.0086318,0.037162,0.00513798,0.0139978,4.57506,0.0127777,3.00265,1.59437,0.000676015,0.0922133,0.000575454,0.00619367,0.000215795,0.00227087,0.0922133,3.34162,4.91805e-06,6.66341,0.237872
