time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1851.7083,305.083,305.056,3.06159,0.355116,2.56756,0.00636178,0.00480441,0.00269869,0.00155737,1.2147e-05,6.22492e-05,1.75646e-06,9.11702e-07,0.00167638,0.0115578,3.96094,0.220939,0.0128858,0.00152225,7.87014e-06,1.97789e-06,2.05476e-05,8.03445e-09,5.96722e-05,4.94452e-05,6.50709e-07,3.69259e-08,3.72044e-06,3.0712e-06,6.35399,25.8661,4.19201,0.1727,18.3925,0.232171,5.14779,0.00249589,0.184344,0.946906,0.153874,-0.583115,0.000754896,0.00327868,-0.742551,0.00967395,0.00790304,0.00438915,0.00152831,-0.742551,0.00986469,2.74029,2.1431,0.000205407,0.0369181,0.000684883,0.00131717,0.000184344,0.000315635,0.0369181,4.00932,9.84802e-06,2.16198,0.18684
1851.7917,304.757,304.78,3.08015,0.355412,2.25776,0.00695822,0.00494707,0.00267189,0.00201116,1.29261e-05,6.50821e-05,1.97195e-06,9.9223e-07,0.00159637,0.0101536,3.99013,0.271802,0.0145584,0.00152835,8.57237e-06,2.01141e-06,2.34471e-05,1.49199e-08,5.91684e-05,5.53831e-05,7.50162e-07,5.6833e-08,3.69614e-06,3.43777e-06,6.35813,25.8719,4.18927,0.173437,18.3959,0.233455,5.14256,0.0024727,0.185363,0.944412,0.153894,-0.582631,0.000888451,0.00329796,-0.742234,0.00972742,0.00789514,0.00441341,0.00152326,-0.742234,0.00986562,2.74034,2.14314,0.00020628,0.0369259,0.000688669,0.00131586,0.000185363,0.000314804,0.0369259,3.78641,1.05838e-05,2.16886,0.187836
1851.8750,303.294,303.356,3.16131,0.362795,1.88479,0.0074993,0.00501816,0.0026153,0.00248114,1.49736e-05,6.88685e-05,2.23958e-06,1.17776e-06,0.00170445,0.00956205,3.83706,0.257829,0.0161616,0.00155627,9.5379e-06,2.02421e-06,1.99828e-05,2.01161e-08,5.65859e-05,6.11968e-05,6.1997e-07,1.43333e-07,3.59754e-06,3.79854e-06,6.38163,25.8985,4.19177,0.175184,18.3995,0.239053,5.13853,0.00247774,0.189808,0.942139,0.154196,-0.582026,0.000808991,0.00334372,-0.741894,0.00996068,0.00788891,0.00451924,0.00151863,-0.741894,0.00988404,2.74039,2.14315,0.000208396,0.0369342,0.000705183,0.00131482,0.000189808,0.000314046,0.0369342,3.24323,1.15621e-05,2.18986,0.192286
1851.9583,302.261,302.314,3.10845,0.382478,1.11101,0.00782025,0.00463708,0.00262412,0.00318317,1.15208e-05,6.85297e-05,1.78185e-06,9.19088e-07,0.00118541,0.00835335,3.53728,0.270554,0.0129425,0.00153773,7.04075e-06,2.00855e-06,1.53201e-05,4.75869e-08,5.58831e-05,5.05035e-05,4.37638e-07,6.53086e-07,3.62671e-06,3.20692e-06,6.41951,25.9417,4.18557,0.177845,18.4041,0.235405,5.13521,0.00249976,0.186911,0.940236,0.154385,-0.581273,0.000882061,0.0034111,-0.741466,0.00980867,0.00788366,0.00445027,0.00151474,-0.741466,0.00989656,2.74043,2.14317,0.000211588,0.0369448,0.000694421,0.00131394,0.000186911,0.000313412,0.0369448,2.9521,9.0493e-06,2.23395,0.189411
1852.0417,302.393,302.434,2.93539,0.38323,1.15303,0.00768269,0.00461547,0.00259056,0.00306722,1.0384e-05,6.83139e-05,1.74599e-06,8.41066e-07,0.00106854,0.00811501,3.5422,0.348391,0.0128464,0.00147711,6.51669e-06,1.99271e-06,1.83371e-05,3.9338e-08,5.71056e-05,4.97812e-05,5.16721e-07,9.22658e-07,3.62713e-06,3.15658e-06,6.46404,25.9887,4.17191,0.178362,18.4079,0.223404,5.13306,0.00254193,0.177382,0.938351,0.154432,-0.58065,0.00108467,0.00342172,-0.741099,0.00930863,0.00788007,0.00422339,0.00151088,-0.741099,0.00990116,2.74045,2.14318,0.000211572,0.0369531,0.00065902,0.00131335,0.000177382,0.000312784,0.0369531,2.90332,8.50941e-06,2.29213,0.179924
1852.1250,302.884,302.888,2.78174,0.372573,1.60673,0.00718617,0.00455232,0.00258346,0.00263386,9.28533e-06,6.74742e-05,1.64768e-06,7.46256e-07,0.00104785,0.0088104,3.68755,0.41153,0.0119194,0.0014228,5.92821e-06,1.978e-06,2.62328e-05,3.181e-08,5.89086e-05,4.59414e-05,7.68116e-07,7.29281e-07,3.62359e-06,2.90915e-06,6.50252,26.0273,4.15977,0.177672,18.4106,0.212648,5.13126,0.00258928,0.168843,0.936515,0.154475,-0.580229,0.00121332,0.00340276,-0.740827,0.0088605,0.00787699,0.00402007,0.00150713,-0.740827,0.0099053,2.74047,2.14319,0.000210186,0.0369585,0.000627294,0.00131283,0.000168843,0.000312172,0.0369585,3.08431,7.90621e-06,2.34275,0.171432
1852.2083,302.884,302.907,2.6351,0.37736,1.21534,0.00690976,0.00451975,0.00255426,0.00239001,8.76644e-06,6.57453e-05,1.63178e-06,6.99446e-07,0.000998446,0.00874034,3.5417,0.441976,0.0114513,0.00137052,5.56051e-06,1.96689e-06,2.68317e-05,2.57688e-08,6.10738e-05,4.39765e-05,7.68074e-07,6.50153e-07,3.6364e-06,2.78284e-06,6.53149,26.0536,4.14788,0.175421,18.4121,0.202298,5.12925,0.00263214,0.160625,0.934541,0.154462,-0.580009,0.00134162,0.00334502,-0.74066,0.00842923,0.00787361,0.00382439,0.00150311,-0.74066,0.00990577,2.7405,2.14321,0.000206963,0.036961,0.000596762,0.00131227,0.000160625,0.000311514,0.036961,2.8541,7.52741e-06,2.38361,0.163257
1852.2917,302.543,302.568,2.50345,0.374233,1.18115,0.00660666,0.00444075,0.00247006,0.00216591,8.30816e-06,6.51518e-05,1.60585e-06,6.59789e-07,0.000998377,0.00913492,3.47002,0.483932,0.0109317,0.0013232,5.15681e-06,1.94445e-06,3.11691e-05,2.65716e-08,6.10209e-05,4.17032e-05,9.01557e-07,5.86658e-07,3.53988e-06,2.63588e-06,6.55553,26.0739,4.1371,0.173221,18.4125,0.192932,5.12741,0.00267605,0.153188,0.932664,0.154445,-0.579932,0.00143774,0.00328916,-0.740604,0.00803898,0.00787049,0.00364733,0.00149929,-0.740604,0.00990588,2.74052,2.14324,0.000203897,0.0369605,0.000569134,0.00131175,0.000153188,0.000310888,0.0369605,2.58783,7.10126e-06,2.41843,0.155864
1852.3750,303.47,303.456,2.3843,0.350784,2.03229,0.00633076,0.00438424,0.00238233,0.00194652,8.28235e-06,6.55247e-05,1.61287e-06,6.35117e-07,0.00106065,0.0091609,3.70414,0.476931,0.0104859,0.00128007,5.23863e-06,1.92075e-06,3.97625e-05,4.67269e-08,6.04276e-05,3.95831e-05,1.25356e-06,4.04127e-07,3.42551e-06,2.49824e-06,6.57486,26.0891,4.1272,0.171156,18.412,0.184394,5.12565,0.00271915,0.146409,0.931039,0.154421,-0.580033,0.0014316,0.00323718,-0.740619,0.00768325,0.00786749,0.00348593,0.00149601,-0.740619,0.00990535,2.74055,2.14327,0.000201085,0.0369586,0.000543949,0.00131125,0.000146409,0.000310346,0.0369586,3.04156,7.15938e-06,2.44765,0.149128
1852.4583,304.298,304.27,2.27256,0.345132,2.104,0.005966,0.00433948,0.0023791,0.00162652,8.5681e-06,6.41184e-05,1.58259e-06,6.10628e-07,0.00119928,0.010106,3.93241,0.421038,0.00975847,0.00123932,5.21344e-06,1.92387e-06,3.77505e-05,5.98126e-08,6.19375e-05,3.66921e-05,1.24126e-06,1.08655e-07,3.44116e-06,2.31425e-06,6.58621,26.0965,4.11758,0.169249,18.4112,0.176334,5.12362,0.00275346,0.140009,0.929779,0.154355,-0.580319,0.00132031,0.00318945,-0.740678,0.00734739,0.00786414,0.00333355,0.00149351,-0.740678,0.00990202,2.74058,2.1433,0.000198536,0.036956,0.000520171,0.00131069,0.000140009,0.000309926,0.036956,3.35842,7.13732e-06,2.46863,0.142762
1852.5417,304.325,304.332,2.16444,0.346739,2.01903,0.00593702,0.00425027,0.00234126,0.00168674,8.84152e-06,6.49769e-05,1.62865e-06,6.14808e-07,0.00124364,0.0109773,4.04277,0.427417,0.00991518,0.00119961,5.2296e-06,1.94115e-06,3.78092e-05,5.4718e-08,6.32207e-05,3.69347e-05,1.25244e-06,6.70933e-08,3.41047e-06,2.32681e-06,6.5896,26.0934,4.10783,0.166317,18.4092,0.168486,5.12115,0.00277715,0.133778,0.928254,0.154241,-0.580618,0.00138191,0.00311509,-0.740846,0.00702039,0.00786017,0.00318518,0.00149048,-0.740846,0.00989553,2.74062,2.14335,0.000194507,0.0369505,0.000497021,0.00131003,0.000133778,0.000309418,0.0369505,3.52255,7.17075e-06,2.48177,0.136555
1852.6250,305.505,305.446,2.07047,0.328643,2.46122,0.00512185,0.00416867,0.00226545,0.000953182,7.03566e-06,5.84673e-05,1.3175e-06,4.81518e-07,0.00115317,0.0129768,3.92449,0.438319,0.00811533,0.00116489,4.18586e-06,1.959e-06,4.09778e-05,7.78714e-08,6.33747e-05,3.0744e-05,1.44702e-06,8.04939e-08,3.32397e-06,1.93698e-06,6.59401,26.0896,4.09932,0.163038,18.406,0.161623,5.119,0.00280526,0.128329,0.926564,0.15416,-0.580939,0.00150386,0.00303211,-0.741122,0.00673445,0.00785669,0.00305545,0.00148712,-0.741122,0.00989101,2.74065,2.1434,0.000190039,0.0369423,0.000476777,0.00130945,0.000128329,0.000308855,0.0369423,3.66373,6.14486e-06,2.49469,0.131134
