time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2089.7917,315.815,315.717,3.6837,0.134475,2.02667,0.0035916,0.00719275,0.00198678,-0.00360115,1.45791e-06,1.66566e-05,0.0024253,1.92571e-07,2.00708e-06,8.03621e-07,2.7579e-08,2.01024e-05,1.7641e-05,5.64726e-08,6.12727e-09,2.73892e-06,1.18124e-06,17.6787,45.8199,11.9812,0.460488,25.147,0.274487,15.2187,0.0122033,0.217943,2.53381,0.284297,0.23311,0.00244122,0.0098854,-0.0684505,0.0114372,0.023332,0.00518911,0.00493709,-0.0684505,0.0198165,2.87398,2.24617,0.000599878,0.0506019,0.000809715,0.00388867,0.000217943,0.000844602,0.0506019,2.4885,2.19966e-06,5.69749,0.230146
2089.8750,308.249,308.386,3.48737,0.267521,1.83471,0.0106145,0.00713321,0.00488578,0.0034813,1.10289e-05,5.71077e-05,0.00235749,3.49907e-06,1.98247e-06,4.23227e-05,1.30762e-08,7.35641e-05,6.26063e-05,1.71962e-06,3.6036e-09,6.69987e-06,4.01239e-06,17.5744,45.7377,11.9535,0.442156,25.1717,0.261296,15.1999,0.01178,0.207469,2.54945,0.283365,0.23359,0.00229577,0.00924727,-0.0662868,0.0108876,0.0233059,0.00493974,0.00496929,-0.0662868,0.0197574,2.87404,2.24626,0.000559454,0.0506658,0.000770803,0.00388432,0.000207469,0.000849816,0.0506658,3.16162,5.48155e-06,5.62083,0.219249
2089.9583,305.791,305.898,3.65843,0.345488,1.67014,0.0137483,0.00830986,0.00576223,0.0054384,1.59929e-05,6.95221e-05,0.00241629,6.93033e-06,1.98923e-06,3.95802e-05,1.56305e-09,0.000129038,9.06503e-05,1.38084e-06,2.08959e-09,8.29424e-06,5.78808e-06,17.6319,45.7342,11.9752,0.380936,25.1802,0.2728,15.2131,0.0120959,0.216603,2.54113,0.284014,0.233324,0.00206763,0.00759748,-0.0653065,0.0113669,0.0233241,0.00515722,0.00495197,-0.0653065,0.0197982,2.8741,2.24637,0.000462329,0.0506769,0.000804739,0.00388735,0.000216603,0.000847044,0.0506769,3.21688,8.91957e-06,5.65674,0.228699
2090.0417,305.391,305.456,3.8921,0.376116,1.30902,0.013845,0.0084668,0.00533645,0.0053782,1.30704e-05,6.99403e-05,0.00249598,6.13836e-06,1.98335e-06,3.30709e-05,4.16272e-10,0.000133789,9.3779e-05,1.0121e-06,2.24502e-09,7.78186e-06,5.98774e-06,17.7016,45.7555,12.0053,0.354873,25.1712,0.28836,15.2321,0.0125231,0.228958,2.52786,0.284779,0.233558,0.00280974,0.00691197,-0.0658671,0.0120152,0.0233505,0.00545138,0.00492448,-0.0658671,0.0198465,2.87416,2.24646,0.000422979,0.0506425,0.000850638,0.00389174,0.000228958,0.00084262,0.0506425,3.13547,8.1217e-06,5.69625,0.241481
2090.1250,305.839,305.854,4.10656,0.379556,1.60558,0.0138689,0.00869494,0.00525757,0.00517396,1.14088e-05,6.9991e-05,0.00256835,5.05855e-06,1.97471e-06,3.76167e-05,3.81475e-08,0.000134458,9.52618e-05,1.08829e-06,2.96686e-07,7.47988e-06,6.08403e-06,17.7683,45.79,12.0338,0.347659,25.1596,0.30247,15.2508,0.01292,0.240161,2.51442,0.285494,0.234002,0.00364262,0.00671327,-0.0667446,0.0126032,0.0233766,0.00571812,0.00489668,-0.0667446,0.0198918,2.87422,2.24653,0.000409563,0.0506067,0.00089226,0.0038961,0.000240161,0.00083814,0.0506067,3.32761,7.03327e-06,5.73445,0.253081
2090.2083,305.928,305.965,4.33121,0.369929,1.8927,0.0139176,0.00890445,0.00527527,0.00501319,1.06576e-05,6.93434e-05,0.00264341,4.4633e-06,1.98282e-06,5.02401e-05,8.66082e-08,0.000135448,9.58276e-05,1.49264e-06,6.82509e-07,7.34184e-06,6.1239e-06,17.8417,45.8308,12.0645,0.3417,25.1477,0.317083,15.2717,0.0133425,0.251764,2.49965,0.286274,0.234019,0.00405409,0.00655996,-0.0677353,0.013212,0.023406,0.00599437,0.0048662,-0.0677353,0.0199414,2.87427,2.24658,0.000400391,0.0505734,0.000935365,0.00390099,0.000251764,0.000833218,0.0505734,3.31886,6.44612e-06,5.77718,0.265106
2090.2917,305.068,305.148,4.51284,0.364952,1.50699,0.0129764,0.00881403,0.0051246,0.00416237,9.48709e-06,6.64992e-05,0.00270361,4.19289e-06,1.98409e-06,5.77449e-05,5.24217e-08,0.000128832,8.71739e-05,1.7661e-06,3.69569e-07,7.01545e-06,5.57743e-06,17.9044,45.8677,12.0905,0.338695,25.1381,0.328776,15.2903,0.013689,0.261048,2.48647,0.286905,0.233659,0.0039994,0.00649132,-0.0685754,0.0136993,0.0234323,0.00621544,0.00483904,-0.0685754,0.0199818,2.87433,2.24662,0.000396755,0.0505488,0.00096986,0.00390538,0.000261048,0.000828822,0.0505488,2.87083,6.17698e-06,5.81382,0.274738
2090.3750,305.143,305.147,4.64018,0.340586,2.68935,0.0140539,0.00900496,0.00499652,0.00504896,1.09968e-05,6.96768e-05,0.00274558,5.04015e-06,1.96095e-06,7.59011e-05,1.14748e-07,0.000120181,9.68619e-05,2.54013e-06,6.38278e-07,6.70837e-06,6.19514e-06,17.9524,45.9002,12.1102,0.340194,25.1316,0.336904,15.3053,0.0139363,0.267502,2.47596,0.287334,0.233369,0.00385681,0.00653693,-0.0691764,0.0140379,0.0234537,0.0063691,0.00481747,-0.0691764,0.0200096,2.87439,2.24667,0.000399001,0.0505335,0.000993837,0.00390895,0.000267502,0.000825321,0.0505335,3.16642,7.0011e-06,5.84224,0.281438
2090.4583,306.249,306.251,4.83341,0.267244,3.76406,0.0150046,0.00943556,0.00418287,0.00556901,1.68343e-05,7.16062e-05,0.00280868,7.30733e-06,1.97933e-06,5.33077e-05,6.94481e-08,9.28462e-05,0.000104723,2.23083e-06,9.45302e-08,5.56856e-06,6.70412e-06,18.0253,45.9683,12.1389,0.343481,25.1297,0.349141,15.3267,0.0143125,0.277218,2.46983,0.28806,0.232583,0.00246428,0.00664248,-0.0693882,0.0145478,0.0234841,0.00660042,0.00480499,-0.0693882,0.0200563,2.87446,2.24668,0.000407274,0.0505301,0.00102993,0.00391401,0.000277218,0.000823278,0.0505301,4.06584,9.28666e-06,5.88645,0.29153
2090.5417,307.985,307.907,5.01943,0.188623,3.83968,0.0133139,0.00909484,0.00256389,0.00421907,2.25987e-05,7.08437e-05,0.00286903,8.60206e-06,2.02633e-06,1.7193e-06,6.89143e-08,3.8525e-05,9.07267e-05,1.06662e-07,3.17791e-08,3.29212e-06,5.82283e-06,18.097,46.0857,12.1676,0.371234,25.1383,0.360815,15.3488,0.0146806,0.286487,2.47925,0.288775,0.233699,0.00137756,0.00739985,-0.0686785,0.0150342,0.0235156,0.00682112,0.00482472,-0.0686785,0.020103,2.87454,2.24664,0.000453185,0.0505545,0.00106437,0.00391927,0.000286487,0.000826416,0.0505545,4.13417,1.06284e-05,5.9294,0.301168
2090.6250,310.943,310.776,4.96715,0.157741,3.20386,0.00770856,0.00802806,0.00211197,-0.000319506,1.455e-05,4.56585e-05,0.00285284,5.1937e-06,2.05389e-06,5.14049e-07,2.35941e-08,2.2237e-05,4.82593e-05,3.41585e-08,1.87068e-08,2.58687e-06,3.13534e-06,18.0729,46.1368,12.1669,0.411142,25.1548,0.357541,15.3522,0.0146084,0.283887,2.49798,0.288524,0.235349,0.000761039,0.00847892,-0.0672795,0.0148978,0.0235213,0.00675922,0.00486374,-0.0672795,0.0200884,2.87462,2.24662,0.000514177,0.0505994,0.00105471,0.00392022,0.000283887,0.000832661,0.0505994,3.50866,7.2476e-06,5.90603,0.298496
2090.7083,314.492,314.269,4.64773,0.13761,2.50087,0.00404431,0.00781946,0.00204553,-0.00377515,4.12076e-06,2.11949e-05,0.0027499,1.2032e-06,2.04402e-06,3.6546e-08,1.37335e-08,1.907e-05,2.37638e-05,2.90807e-09,1.01212e-08,2.49521e-06,1.58517e-06,17.9362,46.0799,12.1316,0.448592,25.1747,0.337371,15.3325,0.0140253,0.267872,2.52035,0.287169,0.236849,0.000885578,0.00947688,-0.0655926,0.0140574,0.0234949,0.00637791,0.0049102,-0.0655926,0.0200039,2.87469,2.24666,0.000572619,0.0506535,0.000995212,0.00391582,0.000267872,0.000840116,0.0506535,2.87375,3.24722e-06,5.80464,0.281898
2090.7917,313.685,313.666,4.27237,0.168064,2.13921,0.00456215,0.00738031,0.0026442,-0.00281816,3.06029e-06,2.15334e-05,0.00262657,7.50202e-07,2.01808e-06,1.84637e-06,1.16342e-08,2.27601e-05,2.33999e-05,9.93167e-08,5.69838e-09,3.49988e-06,1.55385e-06,17.764,45.9745,12.0866,0.47137,25.197,0.313261,15.3053,0.0133084,0.248729,2.54218,0.285535,0.238178,0.00131563,0.0100584,-0.0636864,0.0130528,0.0234579,0.00592211,0.00495545,-0.0636864,0.0199015,2.87477,2.24673,0.000607775,0.050713,0.000924091,0.00390965,0.000248729,0.000847392,0.050713,2.93157,2.76828e-06,5.67742,0.262037
2090.8750,307.918,308.01,4.11044,0.258594,2.30572,0.0112123,0.00747562,0.00458562,0.00373673,1.53415e-05,6.16223e-05,0.00257264,5.68117e-06,2.01959e-06,2.11339e-05,5.60351e-09,6.16535e-05,6.70068e-05,9.22006e-07,3.39871e-09,6.22896e-06,4.29767e-06,17.6845,45.9151,12.0669,0.452531,25.2232,0.30273,15.2935,0.0129799,0.240368,2.55482,0.284752,0.239163,0.00128376,0.0094801,-0.0613344,0.012614,0.0234419,0.00572304,0.00498162,-0.0613344,0.0198523,2.87484,2.24682,0.000568758,0.0507782,0.000893029,0.00390698,0.000240368,0.000851608,0.0507782,3.44316,7.70076e-06,5.61756,0.253348
2090.9583,307.064,307.104,4.1955,0.298866,2.71905,0.014665,0.00867149,0.00539225,0.0059935,2.16257e-05,7.19786e-05,0.00260123,9.50869e-06,2.02961e-06,2.95127e-05,1.27953e-09,0.000103387,9.69986e-05,1.18242e-06,2.06067e-09,7.58671e-06,6.21361e-06,17.7338,45.9302,12.0799,0.407856,25.2371,0.30828,15.3031,0.0131495,0.244774,2.55147,0.285199,0.239812,0.00123551,0.0082787,-0.0598761,0.0128452,0.0234556,0.00582795,0.00497471,-0.0598761,0.0198811,2.87491,2.2469,0.00049855,0.0508024,0.000909398,0.00390927,0.000244774,0.000850489,0.0508024,3.85671,1.15383e-05,5.65385,0.257924
2091.0417,306.241,306.293,4.31814,0.334205,2.02858,0.0145489,0.00879155,0.00566508,0.00575738,1.93822e-05,7.08552e-05,0.00264233,9.43648e-06,2.04847e-06,3.05322e-05,5.88365e-10,0.000123585,9.73135e-05,1.08618e-06,1.3712e-09,8.06068e-06,6.23452e-06,17.8168,45.9838,12.0989,0.383667,25.2387,0.316241,15.3175,0.0134174,0.251095,2.5447,0.285971,0.240429,0.0013369,0.00764574,-0.059486,0.013177,0.023476,0.00597846,0.00496078,-0.059486,0.0199308,2.87497,2.24696,0.000463674,0.0507947,0.000932883,0.00391266,0.000251095,0.000848234,0.0507947,3.53251,1.1485e-05,5.71786,0.264513
2091.1250,306.691,306.704,4.43303,0.359382,2.61616,0.0145327,0.00893211,0.00567738,0.00560061,1.45432e-05,7.16606e-05,0.00268066,6.60253e-06,2.06378e-06,3.25463e-05,1.87934e-10,0.000134639,9.84723e-05,1.05088e-06,1.06035e-09,8.09424e-06,6.30388e-06,17.8962,46.0227,12.1175,0.362407,25.2325,0.323653,15.332,0.0136727,0.256981,2.53161,0.286701,0.241015,0.00208304,0.00709576,-0.0597977,0.0134858,0.0234966,0.00611858,0.0049338,-0.0597977,0.0199777,2.87504,2.24705,0.000433237,0.0507679,0.000954748,0.0039161,0.000256981,0.000843868,0.0507679,3.8803,8.6663e-06,5.77872,0.270653
2091.2083,305.659,305.723,4.54251,0.372212,1.51958,0.0140448,0.00892122,0.00542864,0.00512358,1.15992e-05,6.91684e-05,0.00271707,5.33964e-06,2.07259e-06,3.51801e-05,6.49767e-10,0.000133237,9.42825e-05,1.04381e-06,6.4062e-09,7.66872e-06,6.03783e-06,17.9748,46.0677,12.136,0.352428,25.2233,0.330676,15.347,0.0139208,0.262557,2.5172,0.287407,0.241576,0.00288303,0.00683493,-0.0604525,0.0137784,0.0235179,0.00625135,0.00490413,-0.0604525,0.0200232,2.87512,2.24712,0.000417583,0.0507371,0.000975464,0.00391965,0.000262557,0.000839067,0.0507371,3.17087,7.41223e-06,5.83878,0.276478
2091.2917,305.587,305.602,4.60596,0.367924,1.71706,0.0134593,0.00894676,0.00529181,0.00451252,9.82757e-06,6.79962e-05,0.00273829,4.41744e-06,2.05156e-06,4.59798e-05,1.16102e-08,0.0001298,8.943e-05,1.40496e-06,7.74736e-08,7.32782e-06,5.72853e-06,18.0324,46.0993,12.149,0.348699,25.2144,0.334729,15.3585,0.0140795,0.265775,2.50382,0.287889,0.241912,0.0035646,0.00673805,-0.0611566,0.0139473,0.0235346,0.00632798,0.00487661,-0.0611566,0.0200545,2.87519,2.2472,0.000410752,0.0507112,0.000987421,0.00392244,0.000265775,0.000834607,0.0507112,2.93651,6.46901e-06,5.88338,0.279854
2091.3750,306.644,306.646,4.6874,0.292088,3.53667,0.0144347,0.00925054,0.0047031,0.0051842,1.35791e-05,7.08199e-05,0.00276531,5.57996e-06,2.05226e-06,7.75469e-05,6.6652e-08,0.000108715,9.79948e-05,3.12473e-06,1.30614e-07,6.35495e-06,6.27758e-06,18.094,46.1441,12.1646,0.346944,25.2091,0.33991,15.3721,0.0142741,0.269888,2.49396,0.288451,0.241327,0.00291497,0.00670804,-0.0616033,0.0141632,0.0235542,0.00642591,0.0048564,-0.0616033,0.0200909,2.87526,2.24725,0.000410389,0.0506965,0.0010027,0.00392569,0.000269888,0.000831321,0.0506965,3.86804,7.63222e-06,5.92946,0.284162
2091.4583,308.054,307.986,4.78278,0.199626,3.81224,0.0139017,0.00940658,0.00297517,0.00449516,1.91027e-05,7.06524e-05,0.0027968,6.55557e-06,2.08497e-06,4.61033e-06,1.01898e-07,5.39809e-05,9.36571e-05,2.76945e-07,4.01049e-08,3.92012e-06,6.00897e-06,18.1563,46.2299,12.1824,0.3632,25.2129,0.345951,15.3874,0.0144979,0.274685,2.49758,0.289073,0.241756,0.0019443,0.00716355,-0.0612881,0.0144149,0.0235763,0.00654013,0.00486411,-0.0612881,0.0201314,2.87534,2.24725,0.000439333,0.0507069,0.00102052,0.00392938,0.000274685,0.000832527,0.0507069,4.08209,8.64054e-06,5.97385,0.289183
2091.5417,310.582,310.446,4.75178,0.156717,3.59316,0.00928374,0.00838789,0.00201649,0.00089585,1.38817e-05,5.45428e-05,0.00278731,4.4014e-06,2.11746e-06,3.68736e-07,5.00964e-08,2.54445e-05,5.72962e-05,2.42292e-08,2.28947e-08,2.49846e-06,3.70063e-06,18.1526,46.2947,12.1844,0.400098,25.2267,0.343987,15.3925,0.0144749,0.273126,2.5153,0.289101,0.243291,0.0012381,0.00816677,-0.0601154,0.0143331,0.0235843,0.006503,0.00490099,-0.0601154,0.0201344,2.87542,2.24722,0.000497576,0.0507443,0.00101473,0.00393071,0.000273126,0.000838434,0.0507443,3.84072,6.51885e-06,5.9682,0.287601
2091.6250,315.318,315.061,4.47531,0.116665,2.57442,0.00420278,0.0079801,0.00165525,-0.00377732,3.55513e-06,2.22821e-05,0.00269734,8.07383e-07,2.10525e-06,1.61564e-09,2.58119e-08,1.8228e-05,2.38777e-05,1.72447e-10,1.22903e-08,1.94013e-06,1.58874e-06,18.0289,46.2551,12.1535,0.447167,25.2405,0.326354,15.3753,0.013957,0.259125,2.53855,0.287968,0.244739,0.00124351,0.00952866,-0.0589509,0.0135983,0.0235613,0.00616965,0.00494925,-0.0589509,0.0200637,2.87549,2.24724,0.000577957,0.0507817,0.000962716,0.00392688,0.000259125,0.000846183,0.0507817,2.71532,2.91263e-06,5.87541,0.273082
2091.7083,318.016,317.754,4.10342,0.123054,2.10476,0.00246461,0.00798777,0.00179269,-0.00552315,6.91338e-07,7.89879e-06,0.00257397,9.56546e-08,2.06172e-06,3.59505e-08,1.92125e-08,1.6226e-05,1.43406e-05,3.32678e-09,6.76098e-09,2.3198e-06,9.87091e-07,17.8459,46.1528,12.1076,0.487448,25.2561,0.302251,15.347,0.0132208,0.239987,2.56336,0.286335,0.246034,0.00164252,0.0106803,-0.057625,0.012594,0.0235226,0.00571398,0.00500063,-0.057625,0.0199613,2.87556,2.24728,0.000649556,0.0508241,0.000891614,0.00392044,0.000239987,0.000854452,0.0508241,2.52083,2.15738e-06,5.7383,0.253208
2091.7917,315.93,315.843,3.74657,0.144906,1.85365,0.00300247,0.00716893,0.00225938,-0.00416646,5.53645e-07,8.70083e-06,0.00245316,7.60269e-08,2.02208e-06,1.77896e-07,1.54134e-08,2.00582e-05,1.33544e-05,1.32387e-08,4.00221e-09,3.08451e-06,9.16799e-07,17.6615,46.0265,12.0608,0.496615,25.2819,0.278684,15.3167,0.0124826,0.221275,2.58648,0.284695,0.247178,0.00209772,0.0107556,-0.0554184,0.0116121,0.023481,0.00526846,0.00504841,-0.0554184,0.0198581,2.87563,2.24737,0.000655165,0.0508933,0.000822096,0.0039135,0.000221275,0.000862159,0.0508933,2.50025,2.09811e-06,5.60074,0.233758
2091.8750,312.748,312.819,3.4312,0.185881,1.8099,0.00605395,0.00659886,0.00328149,-0.000544914,3.15089e-06,2.56679e-05,0.00234429,7.17395e-07,1.97626e-06,2.05207e-05,1.22761e-08,3.40963e-05,2.67865e-05,8.82904e-07,2.53636e-09,4.5841e-06,1.75167e-06,17.4944,45.9105,12.0168,0.505049,25.3021,0.257483,15.2871,0.011801,0.204441,2.60891,0.283176,0.248144,0.00256104,0.0109717,-0.0536598,0.0107287,0.0234399,0.00486765,0.00509465,-0.0536598,0.0197622,2.87569,2.24745,0.000669047,0.050946,0.000759555,0.00390665,0.000204441,0.000869637,0.050946,2.6153,2.69366e-06,5.47768,0.216242
2091.9583,306.553,306.669,3.53032,0.329902,1.75953,0.0135878,0.00809324,0.00651116,0.00549459,1.47951e-05,6.73303e-05,0.00237795,5.29568e-06,1.96792e-06,5.28204e-05,2.50462e-09,0.000120741,8.56635e-05,1.95767e-06,1.57072e-09,9.42365e-06,5.44636e-06,17.4749,45.8366,12.0242,0.427218,25.3261,0.264177,15.288,0.0118494,0.209756,2.60832,0.283112,0.247849,0.00216201,0.00879203,-0.0513103,0.0110076,0.023441,0.0049942,0.00509323,-0.0513103,0.0197573,2.87575,2.24759,0.00053538,0.0509964,0.000779301,0.00390684,0.000209756,0.000869439,0.0509964,3.2765,7.2636e-06,5.45072,0.221606
2092.0417,306.27,306.333,3.90257,0.360851,2.02435,0.0142562,0.00850286,0.00604327,0.00575334,1.4102e-05,6.90457e-05,0.00250467,5.80677e-06,1.97103e-06,4.18828e-05,3.8304e-10,0.00014268,9.66358e-05,1.3311e-06,9.92097e-10,8.94312e-06,6.1468e-06,17.5308,45.8238,12.0656,0.376866,25.3223,0.289039,15.3095,0.01235,0.229497,2.59373,0.283871,0.247781,0.00263177,0.00745996,-0.0512452,0.0120435,0.0234707,0.00546421,0.00506294,-0.0512452,0.0198045,2.87581,2.24772,0.000457992,0.0509679,0.00085264,0.00391179,0.000229497,0.000864577,0.0509679,3.41238,7.7778e-06,5.46527,0.241847
2092.1250,306.426,306.492,4.30416,0.350598,2.26912,0.0144129,0.0088633,0.00565397,0.00554959,1.32765e-05,6.94678e-05,0.00263879,5.35845e-06,1.9899e-06,5.28334e-05,1.69009e-10,0.000139899,0.000100789,1.71706e-06,9.24644e-10,8.2081e-06,6.41622e-06,17.6054,45.8494,12.1114,0.355516,25.3105,0.315315,15.3349,0.0129095,0.25036,2.57805,0.284789,0.247676,0.00295214,0.00690569,-0.0520011,0.0131384,0.023506,0.00596095,0.00503046,-0.0520011,0.019862,2.87588,2.2478,0.000426876,0.0509241,0.00093015,0.00391767,0.00025036,0.00085935,0.0509241,3.57767,7.34836e-06,5.494,0.263269
2092.2083,305.98,306.025,4.65686,0.362863,1.82034,0.0141012,0.00898453,0.0055631,0.00511668,1.16085e-05,6.85691e-05,0.00275449,4.85471e-06,1.99586e-06,4.52038e-05,1.79469e-10,0.00013842,9.89794e-05,1.36785e-06,1.44454e-09,7.89216e-06,6.3067e-06,17.6763,45.8845,12.1521,0.346502,25.2992,0.337957,15.3584,0.0133949,0.268338,2.56252,0.285589,0.247727,0.00329878,0.00667114,-0.0528305,0.0140818,0.023539,0.006389,0.00499835,-0.0528305,0.0199125,2.87595,2.24788,0.00041289,0.0508874,0.000996942,0.00392317,0.000268338,0.000854172,0.0508874,3.17879,6.85056e-06,5.52419,0.281733
2092.2917,305.833,305.86,4.94079,0.368143,2.17783,0.0141782,0.00907704,0.00535083,0.00510116,1.08835e-05,6.84116e-05,0.0028462,4.5693e-06,1.99054e-06,4.56025e-05,1.34786e-09,0.000128929,9.99852e-05,1.39952e-06,9.49405e-09,7.41376e-06,6.37484e-06,17.7376,45.9213,12.1856,0.345503,25.2904,0.355886,15.3786,0.0137784,0.282573,2.54786,0.286218,0.247964,0.00366403,0.00664237,-0.0535286,0.0148288,0.0235675,0.00672794,0.00496811,-0.0535286,0.0199524,2.87603,2.24795,0.00040964,0.0508615,0.00104983,0.00392792,0.000282573,0.000849287,0.0508615,3.41357,6.55984e-06,5.55203,0.296352
2092.3750,306.01,306.049,5.2177,0.327831,2.83159,0.0144671,0.00931073,0.00525235,0.00515635,1.20366e-05,6.91556e-05,0.00293451,5.1347e-06,2.00295e-06,7.3188e-05,6.48054e-09,0.000121288,0.000102526,2.56526e-06,2.80271e-08,7.08826e-06,6.54143e-06,17.8054,45.9717,12.219,0.345773,25.2853,0.373127,15.3996,0.0141594,0.296263,2.53514,0.286882,0.24772,0.00319223,0.00665843,-0.053955,0.0155472,0.0235973,0.00705387,0.00494194,-0.053955,0.0199949,2.87611,2.24801,0.000410856,0.0508476,0.00110069,0.00393289,0.000296263,0.000845047,0.0508476,3.46709,7.13765e-06,5.58646,0.310422
2092.4583,306.521,306.518,5.47362,0.254402,3.56639,0.0147444,0.00957045,0.00411337,0.00517396,1.82925e-05,6.99311e-05,0.00301516,7.77206e-06,2.02005e-06,4.0091e-05,3.00844e-08,8.30448e-05,0.000104561,1.81248e-06,2.80477e-08,5.4476e-06,6.68174e-06,17.8746,46.0466,12.2508,0.355379,25.2868,0.388851,15.4205,0.0145154,0.308748,2.52985,0.287532,0.247513,0.00196038,0.00692557,-0.0538359,0.0162024,0.0236271,0.00735114,0.00493119,-0.0538359,0.0200368,2.8762,2.24803,0.000427446,0.0508519,0.00114707,0.00393785,0.000308748,0.000843282,0.0508519,3.86808,9.79212e-06,5.62383,0.323263
2092.5417,308.424,308.347,5.65927,0.185274,3.76599,0.0125944,0.00894896,0.00252935,0.00364547,2.51561e-05,6.62282e-05,0.00307327,9.57244e-06,2.05385e-06,1.87925e-06,3.02052e-08,3.30752e-05,8.6017e-05,1.11264e-07,1.97382e-08,3.20189e-06,5.52084e-06,17.9236,46.1522,12.2754,0.389592,25.2991,0.400141,15.4379,0.0147699,0.317712,2.53986,0.287979,0.248961,0.000971121,0.0078476,-0.0527885,0.0166728,0.0236521,0.00756457,0.00495216,-0.0527885,0.0200663,2.87629,2.248,0.000481757,0.0508853,0.00118038,0.00394202,0.000317712,0.000846621,0.0508853,4.0319,1.16263e-05,5.64819,0.332482
2092.6250,313.128,312.882,5.4943,0.141852,2.96807,0.00545768,0.0079594,0.00205058,-0.00250172,1.03469e-05,2.90234e-05,0.00302238,3.4841e-06,2.0693e-06,2.43689e-08,9.46588e-09,1.69783e-05,3.44017e-05,2.04606e-09,1.12677e-08,2.44295e-06,2.26931e-06,17.8582,46.1775,12.2609,0.440531,25.318,0.390102,15.432,0.0144879,0.309741,2.56075,0.287199,0.25079,0.000552423,0.00922685,-0.0511843,0.0162545,0.0236449,0.00737478,0.0049956,-0.0511843,0.0200187,2.87638,2.24799,0.000560455,0.0509365,0.00115076,0.00394082,0.000309741,0.000853583,0.0509365,3.26964,5.5534e-06,5.59732,0.324229
2092.7083,317.139,316.886,5.03885,0.125006,2.36142,0.00269118,0.00790104,0.00209994,-0.00520986,9.3452e-07,7.66311e-06,0.00287892,2.23992e-07,2.0458e-06,1.38618e-07,8.32672e-09,1.65225e-05,1.66354e-05,9.31396e-09,6.33272e-09,2.57395e-06,1.14849e-06,17.6865,46.0934,12.2115,0.484099,25.339,0.361998,15.4043,0.013737,0.287427,2.5838,0.285364,0.252363,0.000938395,0.0104217,-0.049404,0.0150835,0.0236074,0.00684349,0.00504343,-0.049404,0.0199044,2.87646,2.24805,0.000633306,0.0509932,0.00106786,0.00393456,0.000287427,0.000861268,0.0509932,2.66625,2.26979e-06,5.47499,0.301164
2092.7917,314.716,314.711,4.59015,0.159436,2.20116,0.00472784,0.00721661,0.00283157,-0.00248877,2.43975e-06,1.59777e-05,0.00273424,6.26489e-07,2.00952e-06,4.46284e-06,8.19833e-09,2.16028e-05,2.33647e-05,2.16399e-07,3.75796e-09,3.76875e-06,1.55935e-06,17.5092,45.991,12.1597,0.512668,25.3623,0.3337,15.3738,0.0129658,0.264958,2.6068,0.283495,0.253761,0.00141425,0.0111706,-0.0474091,0.0139044,0.0235655,0.00630851,0.00509102,-0.0474091,0.0197877,2.87654,2.24813,0.000680138,0.0510554,0.000984385,0.00392759,0.000264958,0.000868932,0.0510554,2.82775,2.63601e-06,5.34954,0.277923
2092.8750,307.986,308.117,4.39774,0.272108,2.07049,0.0115541,0.00730159,0.00531628,0.00425256,1.29549e-05,5.61975e-05,0.00267107,4.73712e-06,2.01192e-06,2.29325e-05,4.24686e-09,6.83114e-05,6.53733e-05,9.28343e-07,2.35094e-09,7.30086e-06,4.18581e-06,17.4283,45.9206,12.1358,0.478835,25.3952,0.321382,15.3587,0.0125887,0.255177,2.61823,0.282544,0.254754,0.00141505,0.0101344,-0.0444538,0.0133912,0.0235449,0.00607565,0.0051146,-0.0444538,0.019728,2.87661,2.24824,0.000612147,0.051137,0.000948049,0.00392415,0.000255177,0.000872743,0.051137,3.41814,6.74905e-06,5.29251,0.267766
2092.9583,306.646,306.714,4.44452,0.344285,1.99905,0.0142778,0.00814263,0.00648688,0.00613521,1.4182e-05,6.69082e-05,0.00268658,6.14979e-06,2.02103e-06,3.41651e-05,5.28078e-10,0.000130666,8.77409e-05,1.16529e-06,1.40772e-09,9.30181e-06,5.62236e-06,17.4818,45.9125,12.1425,0.413114,25.4096,0.324394,15.3635,0.0126736,0.257569,2.60797,0.282877,0.255272,0.00175471,0.00837841,-0.0428315,0.0135167,0.0235516,0.00613259,0.00509331,-0.0428315,0.0197494,2.87669,2.24838,0.000508234,0.051157,0.000956934,0.00392527,0.000257569,0.000869322,0.051157,3.47194,8.17082e-06,5.33935,0.270242
