time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,271.106,272.092,2.78764,0.311525,0.0649793,0.000433263,0.0008562,0.00195459,-0.000422937,0.0013336,5.39905e-07,0,9.56364e-06,8.78858e-14,3.76247e-05,nan,1.21606e-06,1.94665e-17,2.07013e-06,nan,10.9247,135.276,8.04138,1.06436,117.073,0.474324,9.83717,0.00778139,0.474324,6.21455,0.0603769,12.0833,0.299892,0.0144327,11.6958,0.0118581,0.0150822,0.0112934,0.0127663,11.6958,0.0062027,1.89296,1.08127,0.00120131,0.234679,0.00118581,0.0025137,0.000474324,0.00207158,0.234679,0.427141,5.39905e-07,2.88335,0.482106
2016.7917,260.265,260.979,0,0.147008,0,0,0.000403818,1.34745e-05,-0.000403818,0.00131284,0,0,5.56876e-42,1.03135e-13,6.01461e-07,nan,1.57366e-42,2.2828e-17,1.71304e-08,nan,10.8834,135.277,8.01698,1.09822,117.07,0.462464,9.82087,0.00732987,0.462464,6.22549,0.0598725,12.0836,0.300264,0.0150635,11.6956,0.0115616,0.0150602,0.0110111,0.0127888,11.6956,0.00616735,1.89299,1.08129,0.00124207,0.234673,0.00115616,0.00251003,0.000462464,0.00207523,0.234673,0.185138,0,2.86642,0.469794
2016.8750,264.508,264.774,0,0.123778,0,0,0.000405685,3.2155e-06,-0.000405685,0.0012924,0,0,0,1.05385e-13,1.8194e-07,nan,0,2.33117e-17,4.47638e-09,nan,10.8426,135.298,7.9927,1.1435,117.07,0.4508,9.80447,0.00690194,0.4508,6.24188,0.0593771,12.0841,0.300294,0.0159193,11.6956,0.01127,0.0150378,0.0107333,0.0128225,11.6956,0.00613254,1.89301,1.08129,0.00129586,0.234673,0.001127,0.0025063,0.0004508,0.0020807,0.234673,0.134622,0,2.84991,0.457702
2016.9583,264.498,264.749,0,0.123778,0,0,0.000392385,2.52728e-06,-0.000392385,0.00127213,0,0,0,1.06434e-13,1.43621e-07,nan,0,2.35292e-17,3.51368e-09,nan,10.8018,135.319,7.96835,1.1884,117.07,0.439246,9.78784,0.00649252,0.439246,6.25852,0.0588846,12.0845,0.300322,0.0167687,11.6956,0.0109811,0.0150149,0.0104582,0.0128567,11.6956,0.00609786,1.89303,1.08129,0.00134925,0.234673,0.00109811,0.00250249,0.000439246,0.00208624,0.234673,0.10196,0,2.83346,0.445739
2017.0417,263.659,263.862,0,0.123778,0,0,0.000376403,1.56426e-06,-0.000376403,0.00125331,0,0,0,1.08196e-13,9.10163e-08,nan,0,2.39046e-17,2.19817e-09,nan,10.7637,135.338,7.94547,1.23007,117.07,0.428524,9.77203,0.00612531,0.428524,6.27432,0.0584259,12.0849,0.300347,0.0175581,11.6956,0.0107131,0.0149931,0.0102029,0.0128891,11.6956,0.00606548,1.89306,1.08129,0.00139888,0.234673,0.00107131,0.00249884,0.000428524,0.00209151,0.234673,0.131714,0,2.8182,0.434649
2017.1250,266.938,266.92,0,0.123778,0,0,0.000432179,1.24503e-06,-0.000432179,0.00123492,0,0,0,1.09075e-13,7.18135e-08,nan,0,2.4085e-17,1.73402e-09,nan,10.7256,135.357,7.92287,1.27073,117.07,0.418067,9.75624,0.0057792,0.418067,6.2901,0.057977,12.0852,0.300371,0.018329,11.6956,0.0104517,0.0149711,0.00995398,0.0129214,11.6956,0.00603371,1.89308,1.08129,0.00144735,0.234673,0.00104517,0.00249518,0.000418067,0.00209677,0.234673,0.383078,0,2.80275,0.423847
2017.2083,275.065,274.223,1.63659,0.365459,0.426672,0.00225133,0.00100029,0.00256521,0.00125104,0.00121768,1.30371e-06,0,7.37641e-05,1.0083e-13,-1.79178e-05,nan,1.10373e-05,2.22973e-17,1.28706e-06,nan,10.6906,135.359,7.90178,1.28792,117.079,0.408254,9.74158,0.00547908,0.408254,6.30109,0.057559,12.085,0.299463,0.0186175,11.6964,0.0102063,0.0149505,0.00972033,0.0129438,11.6964,0.00600406,1.8931,1.08129,0.00146563,0.234697,0.00102063,0.00249175,0.000408254,0.00210043,0.234697,0.840996,1.30371e-06,2.78886,0.413733
2017.2917,285.062,283.596,3.75762,0.206197,2.12705,0.00948439,0.00300689,0.00426168,0.0064775,0.00122799,4.88015e-06,0,2.32668e-05,8.47763e-14,4.76199e-05,nan,4.52376e-06,1.88705e-17,3.84619e-06,nan,10.7425,135.339,7.92213,1.21115,117.102,0.413795,9.76084,0.00596147,0.413795,6.2834,0.0580097,12.0832,0.296896,0.0170254,11.6984,0.0103449,0.0149769,0.00985227,0.0129073,11.6984,0.00603704,1.89312,1.08132,0.00137101,0.234758,0.00103449,0.00249615,0.000413795,0.00209453,0.234758,2.36652,4.88015e-06,2.8204,0.419757
2017.3750,293.396,291.597,3.97343,0.129513,2.38336,0.00928012,0.00331125,0.00306007,0.00596887,0.00126599,4.92582e-06,0,6.56229e-07,8.93402e-14,3.56393e-05,nan,5.04488e-08,1.98748e-17,2.86965e-06,nan,10.8781,135.428,7.98476,1.17487,117.105,0.434709,9.81506,0.00719453,0.434709,6.27007,0.0593786,12.0836,0.296387,0.0163342,11.6986,0.0108677,0.0150521,0.0103502,0.0128799,11.6986,0.00613701,1.89315,1.08128,0.00132873,0.234762,0.00108677,0.00250869,0.000434709,0.00209009,0.234762,2.79574,4.92582e-06,2.89336,0.441904
2017.4583,294.052,293.043,4.13694,0.157092,1.69432,0.00774789,0.00320028,0.00366407,0.00454761,0.00129464,4.9061e-06,0,7.53207e-06,9.19301e-14,4.20026e-05,nan,7.8886e-07,2.04685e-17,3.4853e-06,nan,10.9802,135.487,8.03392,1.14503,117.106,0.450382,9.85861,0.00811753,0.450382,6.25521,0.0604229,12.084,0.296054,0.0158199,11.6989,0.0112596,0.015113,0.0107234,0.0128495,11.6989,0.00621368,1.89317,1.08127,0.00129368,0.234762,0.00112596,0.00251883,0.000450382,0.00208514,0.234762,2.28213,4.9061e-06,2.94628,0.4585
