time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,304.249,304.215,7.11295,0.296215,3.62879,0.0108004,0.00639797,0.00605229,0.00440247,0,0,0,0,nan,nan,nan,nan,nan,0.00412298,4.89041e-06,0,2.76347e-05,1.08644e-08,8.74766e-05,nan,1.12753e-06,1.96954e-08,6.34794e-06,nan,25.7552,64.2511,19.34,0.563688,34.1991,0.485142,24.5114,0.0221699,0.385202,3.73321,0.175501,3.60579,0.000880253,0.0109365,3.41075,0.0202142,0.037562,0.00917149,0.00772514,3.41075,0.0160653,2.77112,2.13768,0.000624684,0.0688255,0.0014311,0.00626033,0.000385202,0.0012444,0.0688255,4.46013,4.89041e-06,6.41513,0.407372
2016.7917,303.98,303.982,7.1306,0.296544,2.98857,0.0110313,0.00649518,0.00599946,0.00453609,0,0,0,0,nan,nan,nan,nan,nan,0.00412858,4.89672e-06,0,2.03065e-05,7.01225e-09,8.38437e-05,nan,8.28974e-07,1.23541e-08,6.27963e-06,nan,25.765,64.2818,19.3476,0.566682,34.2098,0.486139,24.5199,0.0222044,0.385994,3.74032,0.175695,3.60688,0.000689969,0.0109979,3.41176,0.0202558,0.0375749,0.00919034,0.00773988,3.41176,0.0160791,2.77121,2.13773,0.000629039,0.0688499,0.00143404,0.00626248,0.000385994,0.00124677,0.0688499,3.89451,4.89672e-06,6.41744,0.408199
2016.8750,302.931,302.945,7.15142,0.344153,2.09818,0.0110582,0.00648574,0.00683883,0.0045725,0,0,0,0,nan,nan,nan,nan,nan,0.00413511,4.89632e-06,0,2.31042e-05,6.66094e-10,0.000108284,nan,7.74196e-07,7.71272e-09,7.40559e-06,nan,25.7759,64.293,19.3556,0.557481,34.2181,0.487314,24.5288,0.0222455,0.386928,3.74154,0.175904,3.60797,0.000945694,0.0107852,3.41259,0.0203048,0.0375883,0.00921256,0.00774241,3.41259,0.0160939,2.7713,2.1378,0.000617854,0.0688664,0.00143751,0.00626471,0.000386928,0.00124718,0.0688664,3.262,4.89632e-06,6.42026,0.409173
2016.9583,303.472,303.449,7.20784,0.343703,2.96731,0.0112924,0.00662559,0.00684776,0.00466682,0,0,0,0,nan,nan,nan,nan,nan,0.00415194,4.90183e-06,0,3.23514e-05,1.7712e-10,0.000114211,nan,1.05633e-06,7.53926e-09,7.48658e-06,nan,25.7906,64.2988,19.368,0.548336,34.2214,0.490493,24.5408,0.0223519,0.389452,3.73842,0.176172,3.60899,0.00149807,0.0105777,3.41301,0.0204372,0.037606,0.00927266,0.00773599,3.41301,0.0161124,2.7714,2.13788,0.000606611,0.0688694,0.00144688,0.00626767,0.000389452,0.00124614,0.0688694,3.88391,4.90183e-06,6.42259,0.411804
2017.0417,303.718,303.71,7.28071,0.358945,2.12773,0.0113767,0.0067112,0.00690677,0.00466555,0,0,0,0,nan,nan,nan,nan,nan,0.00417348,4.90087e-06,0,2.98307e-05,1.70495e-10,0.000117986,nan,9.38897e-07,9.48065e-09,7.59881e-06,nan,25.8052,64.3058,19.3823,0.542918,34.223,0.494588,24.5541,0.0224895,0.392703,3.73467,0.176439,3.60971,0.0018418,0.010455,3.41325,0.0206078,0.0376255,0.00935007,0.00772825,3.41325,0.0161311,2.77149,2.13796,0.000599996,0.0688686,0.00145896,0.00627092,0.000392703,0.00124489,0.0688686,3.69688,4.90087e-06,6.42289,0.415192
2017.1250,303.12,303.143,7.31352,0.379031,1.0307,0.0107361,0.00659339,0.00660559,0.00414274,0,0,0,0,nan,nan,nan,nan,nan,0.00418349,4.88527e-06,0,2.44164e-05,4.1286e-10,0.000113038,nan,7.03754e-07,3.81099e-08,7.26844e-06,nan,25.813,64.309,19.3922,0.543475,34.223,0.496428,24.5646,0.0225565,0.394164,3.72952,0.176587,3.61069,0.00258226,0.0104781,3.41332,0.0206845,0.0376412,0.00938486,0.00771765,3.41332,0.0161421,2.77158,2.13804,0.000599015,0.0688647,0.00146439,0.00627354,0.000394164,0.00124317,0.0688647,3.02783,4.88527e-06,6.42078,0.416721
2017.2083,302.454,302.479,7.29628,0.377342,1.06808,0.01052,0.00644675,0.00648875,0.00407321,0,0,0,0,nan,nan,nan,nan,nan,0.00417909,4.87572e-06,0,3.30727e-05,1.76182e-08,0.000109116,nan,9.49038e-07,8.58163e-07,7.02091e-06,nan,25.8122,64.3134,19.3965,0.551068,34.2242,0.495462,24.5714,0.0225327,0.393397,3.72603,0.176578,3.61169,0.00325451,0.0106643,3.41348,0.0206443,0.0376519,0.0093666,0.00771049,3.41348,0.0161431,2.77166,2.13811,0.000606062,0.0688654,0.00146154,0.00627532,0.000393397,0.00124201,0.0688654,2.87784,4.87572e-06,6.41563,0.41593
2017.2917,302.425,302.421,7.25396,0.37303,1.6701,0.0102798,0.00633353,0.00646032,0.00394623,0,0,0,0,nan,nan,nan,nan,nan,0.00416745,4.86526e-06,0,4.21739e-05,3.37214e-08,0.000106444,nan,1.23983e-06,1.11406e-06,6.9075e-06,nan,25.8068,64.3138,19.3977,0.556781,34.2266,0.493087,24.5761,0.0224617,0.391511,3.72361,0.176489,3.61238,0.0036506,0.0108024,3.41373,0.0205453,0.0376596,0.00932169,0.00770552,3.41373,0.016139,2.77172,2.13817,0.000611785,0.0688703,0.00145453,0.0062766,0.000391511,0.0012412,0.0688703,2.93995,4.86526e-06,6.40907,0.413973
2017.3750,302.81,302.812,7.21113,0.351539,2.38355,0.0103962,0.00633737,0.00664083,0.00405887,0,0,0,0,nan,nan,nan,nan,nan,0.00415561,4.86967e-06,0,6.65061e-05,3.22171e-08,0.000110533,nan,2.10968e-06,4.50681e-07,7.06392e-06,nan,25.8011,64.3075,19.3986,0.555704,34.2298,0.490679,24.5803,0.0223871,0.389599,3.72094,0.176393,3.61251,0.00359956,0.0107781,3.41403,0.020445,0.0376667,0.00927617,0.00770004,3.41403,0.0161343,2.77179,2.13824,0.000610767,0.0688771,0.00144743,0.00627778,0.000389599,0.00124031,0.0688771,3.16841,4.86967e-06,6.40247,0.411986
2017.4583,302.899,302.915,7.20882,0.318751,3.18687,0.0109006,0.00639196,0.00628302,0.00450861,0,0,0,0,nan,nan,nan,nan,nan,0.00415544,4.88743e-06,0,7.64389e-05,2.36406e-08,0.000101263,nan,2.73838e-06,1.48979e-07,6.63358e-06,nan,25.8033,64.3109,19.4041,0.553303,34.2339,0.490549,24.5876,0.022385,0.389496,3.72039,0.176422,3.61204,0.00277788,0.0107158,3.41443,0.0204396,0.0376779,0.00927372,0.00769892,3.41443,0.0161377,2.77188,2.13831,0.00060964,0.0688861,0.00144705,0.00627965,0.000389496,0.00124013,0.0688861,3.60227,4.88743e-06,6.3992,0.411881
