time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,284.935,285.639,3.06494,0.178924,0.753212,0.00388345,0.0026082,0.00225147,0.00127525,8.69979e-06,7.58978e-05,1.03537e-06,8.70137e-07,0.00140062,0.0111211,1.37513,0.366044,0.0051277,0.00773273,2.95227e-06,1.18572e-06,2.44823e-05,1.55964e-07,6.66054e-06,7.21628e-05,2.41939e-06,2.31511e-09,1.33981e-06,4.60295e-06,12.2471,46.2773,7.48564,0.331425,31.0468,0.0920039,8.82493,0.00686634,0.0920039,2.65197,0.155593,3.26813,0.00121479,0.00641265,3.09945,0.00367931,0.013531,0.00219057,0.00545468,3.09945,0.00963248,3.05097,1.6717,0.000372284,0.0623376,0.000245261,0.00225517,9.20039e-05,0.00088399,0.0623376,1.22166,4.13798e-06,4.76151,0.0988703
2016.7917,279.737,280.834,0,0.212432,0,0,0.00118729,0.0029778,-0.00118729,0,0,0,0,0,0,0,0,0,0.000536075,0,1.1335e-06,1.96375e-06,6.41912e-08,2.86868e-07,0,9.40868e-08,2.54577e-09,1.86163e-06,0,12.0368,46.3638,7.39271,0.583056,31.0922,0,8.81019,0.00646534,0,2.6517,0.151019,3.27242,0.000182635,0.0126201,3.10315,0,0.013511,0,0.00545411,3.10315,0.00938022,3.05122,1.67173,0.000710846,0.0624677,0,0.00225184,0,0.000883901,0.0624677,0.52803,1.1335e-06,4.64411,0.00646534
2016.8750,272.874,273.751,0,0.251043,0,0,0.000882159,0.00171909,-0.000882159,0,0,0,0,0,0,0,0,0,0.00053518,0,1.06847e-06,4.50862e-06,1.28491e-07,1.46295e-05,0,2.4554e-07,4.63469e-09,1.61602e-06,0,11.9887,46.2659,7.38037,0.506089,31.115,0,8.79548,0.00608788,0,2.65612,0.150767,3.27242,0.000464828,0.0106642,3.10506,0,0.0134909,0,0.00546313,3.10506,0.00936456,3.05122,1.67179,0.000606747,0.0625306,0,0.00224849,0,0.000885372,0.0625306,0.569839,1.06847e-06,4.60829,0.00608788
2016.9583,272.176,272.362,0,0.415921,0,0,0.000819452,0.00104286,-0.000819452,0,0,0,0,0,0,0,0,0,0.000534271,0,1.01049e-06,4.11608e-06,2.2828e-07,1.14253e-05,0,1.59852e-07,5.16474e-09,1.07486e-06,0,11.9443,46.2045,7.36784,0.471963,31.1231,0,8.78055,0.00572675,0,2.66519,0.150511,3.27239,0.000806742,0.00983568,3.10575,0,0.0134704,0,0.0054817,3.10575,0.00934867,3.05122,1.67182,0.000561886,0.0625519,0,0.00224506,0,0.000888395,0.0625519,0.501624,1.01049e-06,4.57648,0.00572675
2017.0417,273.721,273.802,0,0.276594,0,0,0.000879955,0.00160708,-0.000879955,0,0,0,0,0,0,0,0,0,0.000533409,0,9.59685e-07,1.18313e-05,4.12838e-07,2.28715e-05,0,5.67631e-07,6.97211e-09,1.81768e-06,0,11.9012,46.1405,7.35594,0.437323,31.1297,0,8.76637,0.00540285,0,2.67225,0.150268,3.27221,0.00113304,0.00896762,3.10634,0,0.0134507,0,0.0054961,3.10634,0.00933357,3.05122,1.67186,0.000514269,0.0625687,0,0.00224178,0,0.00089075,0.0625687,0.378469,9.59685e-07,4.54529,0.00540285
2017.1250,278.077,277.795,0,0.240202,0,0,0.00101483,0.00171806,-0.00101483,0,0,0,0,0,0,0,0,0,0.000532547,0,9.222e-07,1.80747e-05,2.03051e-06,3.2196e-05,0,1.09011e-06,2.81075e-08,2.12143e-06,0,11.8544,46.06,7.34406,0.396754,31.1336,0,8.75221,0.00509756,0,2.67519,0.150025,3.27179,0.0015589,0.00796441,3.10674,0,0.013431,0,0.00550197,3.10674,0.00931849,3.05122,1.67192,0.000457989,0.0625765,0,0.00223849,0,0.00089173,0.0625765,1.30659,9.222e-07,4.51034,0.00509756
2017.2083,285.773,284.723,0.297741,0.209343,0.231961,0.00118214,0.00154032,0.00194604,-0.000358179,2.97952e-06,3.515e-05,5.39621e-07,2.50708e-07,0.000607092,0.0123985,0.52068,0.181845,0.00156108,0.000531701,9.22709e-07,9.19548e-07,3.12703e-05,2.48704e-06,4.71774e-05,6.61578e-06,2.283e-06,2.63259e-08,2.61069e-06,3.76031e-07,11.8038,45.9747,7.33231,0.363277,31.1315,0.00951146,8.75606,0.00522357,0.00951146,2.67612,0.149792,3.27104,0.00197274,0.00714096,3.10663,0.000380458,0.013436,0.000226463,0.00550367,3.10663,0.0093039,3.05122,1.67199,0.000412165,0.0625672,2.53639e-05,0.00223934,9.51146e-06,0.000892042,0.0625672,1.50147,1.84226e-06,4.47151,0.014735
2017.2917,290.572,289.502,3.63459,0.17781,2.20464,0.00934371,0.00368091,0.00191658,0.0056628,1.75083e-05,0.000157017,2.20281e-06,1.63996e-06,0.00129198,0.0163623,2.40525,0.715863,0.013598,0.000533331,6.98087e-06,9.5346e-07,3.09796e-05,1.45007e-06,5.74355e-05,5.78958e-05,2.91749e-06,1.70037e-08,2.72131e-06,3.41717e-06,11.8639,45.9957,7.34971,0.33553,31.1226,0.108343,8.93336,0.00922068,0.108343,2.67361,0.150548,3.27014,0.00167025,0.00646035,3.10596,0.00433374,0.0136822,0.0025796,0.00549855,3.10596,0.0093473,3.05122,1.67201,0.000374842,0.0625394,0.000288916,0.00228036,0.000108343,0.000891204,0.0625394,2.83595,7.93433e-06,4.51421,0.117564
2017.3750,296.315,294.044,4.1461,0.115519,2.98282,0.00968134,0.00453515,0.00159678,0.00514618,2.25671e-05,0.000157188,2.46559e-06,1.93063e-06,0.00163024,0.0172051,3.28261,0.410969,0.0139345,0.000537179,1.06384e-05,1.0266e-06,6.59869e-06,7.1353e-07,5.16474e-05,5.92746e-05,1.07105e-06,8.86035e-09,2.28413e-06,3.50587e-06,12.015,46.1133,7.39325,0.316302,31.1108,0.122024,8.94535,0.00927398,0.122024,2.67124,0.152153,3.26986,0.0012125,0.00599111,3.10501,0.00488098,0.0137003,0.00290535,0.005494,3.10501,0.00944146,3.05122,1.67198,0.000349663,0.0625047,0.000325399,0.00228338,0.000122024,0.000890414,0.0625047,3.34779,1.1665e-05,4.62171,0.131298
2017.4583,297.738,296.125,4.1383,0.105857,2.76664,0.0074986,0.00420936,0.00120604,0.00328924,1.82161e-05,0.00015001,1.9569e-06,1.441e-06,0.00173597,0.0275402,3.6852,0.353935,0.0104719,0.000540473,8.99227e-06,1.11185e-06,2.303e-06,4.11282e-07,3.83127e-05,4.44994e-05,4.94102e-07,5.0077e-09,1.68816e-06,2.6046e-06,12.1219,46.1976,7.43026,0.303931,31.1007,0.121821,8.93042,0.00873255,0.121821,2.6711,0.153499,3.26999,0.00111902,0.00569038,3.10419,0.00487283,0.0136809,0.00290049,0.00549399,3.10419,0.00951996,3.05122,1.67194,0.000333671,0.0624759,0.000324855,0.00228015,0.000121821,0.000890368,0.0624759,3.22449,1.01041e-05,4.69162,0.130553
