time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.8750,272.874,273.751,0,0.251043,0,0,0.000882284,0.0017225,-0.000882284,0.000535179,0,1.07987e-06,4.90802e-06,1.36682e-07,1.46076e-05,0,2.71566e-07,4.63463e-09,1.62773e-06,0,11.989,46.2639,7.38037,0.501939,31.1169,0,8.7955,0.0060881,0,2.65611,0.15077,3.27253,0.000503843,0.0105686,3.10523,0,0.013491,0,0.00546311,3.10523,0.00936458,3.05122,1.67179,0.000600653,0.0625353,0,0.00224849,0,0.000885369,0.0625353,0.569839,1.07987e-06,4.6086,0.0060881
2016.9583,272.176,272.362,0,0.415927,0,0,0.000819569,0.00104734,-0.000819569,0.00053427,0,1.02095e-06,4.40801e-06,2.39537e-07,1.11604e-05,0,1.72502e-07,5.16482e-09,1.07954e-06,0,11.9446,46.2024,7.36784,0.467688,31.1249,0,8.78058,0.00572696,0,2.66518,0.150514,3.27253,0.000871842,0.00973962,3.10592,0,0.0134704,0,0.00548168,3.10592,0.00934868,3.05122,1.67182,0.000555604,0.0625565,0,0.00224507,0,0.000888392,0.0625565,0.501624,1.02095e-06,4.57679,0.00572696
2017.0417,273.721,273.802,0,0.276589,0,0,0.000880081,0.00159449,-0.000880081,0.000533407,0,9.69335e-07,1.27496e-05,4.27963e-07,2.31844e-05,0,6.23985e-07,6.97248e-09,1.81504e-06,0,11.9015,46.1384,7.35594,0.433126,31.1316,0,8.76639,0.00540304,0,2.67224,0.150271,3.27237,0.0012134,0.00887519,3.10651,0,0.0134507,0,0.00549608,3.10651,0.00933358,3.05122,1.67187,0.000508106,0.0625732,0,0.00224179,0,0.000890747,0.0625732,0.378472,9.69335e-07,4.54559,0.00540304
2017.1250,278.077,277.795,0,0.240202,0,0,0.00101498,0.00169618,-0.00101498,0.000532546,0,9.31101e-07,1.93046e-05,2.09657e-06,3.29708e-05,0,1.22851e-06,2.81085e-08,2.11404e-06,0,11.8547,46.0585,7.34406,0.393735,31.1349,0,8.75224,0.00509774,0,2.67518,0.150028,3.27195,0.00165943,0.00789905,3.10686,0,0.013431,0,0.00550195,3.10686,0.00931851,3.05122,1.67193,0.000453584,0.0625794,0,0.0022385,0,0.000891727,0.0625794,1.30659,9.31101e-07,4.51064,0.00509774
2017.2083,285.773,284.723,0.297703,0.209343,0.231943,0.00118203,0.00154047,0.00192873,-0.000358447,0.0005317,9.12221e-07,9.27736e-07,3.31555e-05,2.5618e-06,4.78134e-05,6.61484e-06,2.53804e-06,2.63269e-08,2.603e-06,3.75969e-07,11.8041,45.9738,7.33231,0.361369,31.1322,0.00951028,8.75609,0.00522376,0.00951028,2.67611,0.149795,3.27118,0.00207839,0.0071,3.10671,0.000380411,0.0134361,0.000226435,0.00550365,3.10671,0.00930391,3.05122,1.67199,0.000409398,0.0625687,2.53608e-05,0.00223935,9.51028e-06,0.000892038,0.0625687,1.50146,1.83996e-06,4.4718,0.014734
2017.2917,290.573,289.503,3.63409,0.17781,2.20453,0.0093432,0.00368071,0.00190729,0.00566249,0.000533329,6.79433e-06,9.60989e-07,3.26094e-05,1.51506e-06,5.77997e-05,5.78943e-05,3.16405e-06,1.70043e-08,2.71526e-06,3.41684e-06,11.8642,45.9952,7.34971,0.334366,31.123,0.10833,8.93339,0.00922098,0.10833,2.6736,0.150551,3.27026,0.00176477,0.00643568,3.10601,0.0043332,0.0136822,0.00257929,0.00549853,3.10601,0.00934731,3.05122,1.67201,0.000373171,0.06254,0.00028888,0.00228037,0.00010833,0.0008912,0.06254,2.83586,7.75532e-06,4.51449,0.117551
2017.3750,296.316,294.044,4.14553,0.11552,2.98265,0.00968066,0.0045344,0.00159224,0.00514626,0.000537178,1.03423e-05,1.03352e-06,6.98976e-06,7.75803e-07,5.18451e-05,5.92805e-05,1.15917e-06,8.86067e-09,2.27981e-06,3.50547e-06,12.0152,46.113,7.39324,0.315512,31.111,0.122009,8.94538,0.00927428,0.122009,2.67123,0.152155,3.26997,0.0013078,0.00597455,3.10504,0.00488038,0.0137003,0.00290499,0.00549398,3.10504,0.00944146,3.05122,1.67198,0.000348537,0.0625048,0.000325358,0.00228338,0.000122009,0.00089041,0.0625048,3.34764,1.13758e-05,4.62199,0.131284
2017.4583,297.738,296.126,4.13773,0.105857,2.76663,0.00749861,0.00420868,0.00120359,0.00328993,0.000540472,8.76305e-06,1.11821e-06,2.52825e-06,4.54708e-07,3.84301e-05,4.45114e-05,5.45914e-07,5.00787e-09,1.68494e-06,2.60453e-06,12.1222,46.1974,7.43025,0.303333,31.1008,0.121806,8.93045,0.00873283,0.121806,2.67109,0.153502,3.2701,0.0012221,0.0056779,3.10421,0.00487223,0.0136809,0.00290014,0.00549397,3.10421,0.00951995,3.05122,1.67194,0.000332823,0.0624759,0.000324815,0.00228016,0.000121806,0.000890365,0.0624759,3.2245,9.88126e-06,4.69191,0.130539
2017.5417,298.814,297.284,4.12982,0.0970185,2.03503,0.00503696,0.00402551,0.00113693,0.00101146,0.000542478,5.54763e-06,1.16667e-06,5.01841e-06,3.03178e-07,3.73439e-05,2.79506e-05,9.52052e-07,3.24649e-09,1.57435e-06,1.60658e-06,12.1654,46.2245,7.45207,0.294703,31.0922,0.121599,8.91529,0.0082148,0.121599,2.67218,0.15434,3.27013,0.00133072,0.00546618,3.10349,0.00486396,0.0136611,0.00289521,0.00549642,3.10349,0.00956763,3.05122,1.67193,0.000321519,0.0624519,0.000324264,0.00227684,0.000121599,0.000890728,0.0624519,2.43055,6.7143e-06,4.71337,0.129814
2017.6250,293.312,293.128,4.12205,0.126149,1.56545,0.00540079,0.00357268,0.00115825,0.0018281,0.00054403,5.44799e-06,1.18597e-06,1.04446e-05,2.65837e-07,3.97258e-05,3.11e-05,1.51466e-06,2.37476e-09,1.59417e-06,1.79674e-06,12.1915,46.2361,7.46857,0.287644,31.0836,0.121396,8.9004,0.00773505,0.121396,2.67331,0.154998,3.27005,0.00150718,0.00529136,3.10276,0.00485584,0.0136414,0.00289038,0.00549887,3.10276,0.0096044,3.05122,1.67192,0.000312214,0.0624287,0.000323722,0.00227356,0.000121396,0.000891102,0.0624287,2.15497,6.63396e-06,4.72295,0.129131
