time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1911.9583,271.956,272.405,0,0.692026,0,0,0.00062525,0.000988362,-0.00062525,0,0,0.000394238,0,9.79365e-07,5.47519e-06,9.67652e-07,1.43376e-05,0,2.60992e-07,1.19179e-08,1.09692e-06,0,8.86121,41.8645,5.43722,0.407504,30.3674,0,6.54667,0.00391833,0,2.22839,0.128292,3.17347,0.00106354,0.00858018,3.03096,0,0.0100457,0,0.00457236,3.03096,0.00765056,3.02242,1.64852,0.000485333,0.0610046,0,0.00167428,0,0.000742797,0.0610046,0.699712,9.79365e-07,3.42399,0.00391833
1912.0417,269.15,269.508,0,0.280871,0,0,0.00052828,0.000203856,-0.00052828,0,0,0.000393601,0,9.57344e-07,2.90117e-09,1.04195e-06,3.03405e-06,0,3.17678e-10,1.07981e-08,2.37016e-07,0,8.83144,41.8331,5.42844,0.395509,30.3694,0,6.53609,0.00369671,0,2.2367,0.128085,3.17345,0.00130073,0.00833441,3.03114,0,0.0100309,0,0.00458934,3.03114,0.0076382,3.02242,1.64854,0.000471845,0.0610099,0,0.00167181,0,0.000745568,0.0610099,0.936904,9.57344e-07,3.403,0.00369671
1912.1250,274.687,273.971,0,0.341072,0,0,0.000695246,0.00124079,-0.000695246,0,0,0.000392965,0,9.123e-07,6.96552e-06,5.98823e-07,1.72035e-05,0,2.595e-07,5.95542e-09,1.54632e-06,0,8.79928,41.7959,5.41967,0.378039,30.3745,0,6.52554,0.00348783,0,2.24406,0.127878,3.17343,0.00149499,0.00786318,3.03159,0,0.010016,0,0.00460434,3.03159,0.00762586,3.02242,1.64856,0.000445196,0.0610226,0,0.00166934,0,0.000748022,0.0610226,0.694287,9.123e-07,3.37961,0.00348783
1912.2083,283.043,281.497,0,0.207534,0,0,0.000849803,0.001578,-0.000849803,0,0,0.000392309,0,8.89835e-07,2.00605e-05,1.02668e-06,3.46801e-05,0,1.75631e-06,7.77331e-09,2.12006e-06,0,8.76303,41.7288,5.41062,0.3425,30.3772,0,6.51464,0.00328414,0,2.24611,0.127665,3.17307,0.00197015,0.00694501,3.03188,0,0.0100006,0,0.00460839,3.03188,0.00761313,3.02242,1.64862,0.000394234,0.061027,0,0.00166677,0,0.000748702,0.061027,1.12738,8.89835e-07,3.3524,0.00328414
1912.2917,289.126,287.727,1.05537,0.167319,0.924208,0.00314985,0.00182274,0.00163216,0.00132712,7.94837e-06,8.90715e-05,0.00039211,3.89412e-06,8.80619e-07,2.7201e-05,1.71081e-06,4.62873e-05,2.19232e-05,3.24407e-06,8.77893e-09,2.36975e-06,1.22963e-06,8.73748,41.6691,5.40671,0.3131,30.373,0.0330955,6.55633,0.004288,0.0330955,2.24557,0.127624,3.1724,0.00236444,0.00621149,3.0316,0.00132382,0.0100581,0.000787989,0.00460715,3.0316,0.00760994,3.02242,1.64867,0.000353923,0.061012,8.82548e-05,0.00167635,3.30955e-05,0.000748523,0.061012,1.88748,4.77474e-06,3.33077,0.0373835
1912.3750,294.837,293.5,2.91602,0.173511,2.25701,0.00746889,0.00337245,0.00175804,0.00409645,1.61442e-05,0.000154318,0.000394798,1.05164e-05,9.44878e-07,3.20444e-05,9.3831e-07,5.9433e-05,5.42712e-05,3.69535e-06,5.68593e-09,2.66454e-06,3.10898e-06,8.80965,41.703,5.43519,0.289073,30.3622,0.0888197,6.63398,0.00600724,0.0888197,2.24201,0.128676,3.17166,0.00200352,0.00561384,3.03076,0.00355279,0.0101661,0.00211476,0.00459996,3.03076,0.00766921,3.02242,1.64868,0.000321634,0.0609793,0.000236853,0.00169435,8.88197e-05,0.000747337,0.0609793,3.14104,1.14613e-05,3.37447,0.094827
1912.4583,298.063,296.215,2.93757,0.128242,2.69391,0.00649956,0.00351515,0.0015199,0.00298441,1.45329e-05,0.00015019,0.000398243,9.4969e-06,1.02563e-06,1.41848e-05,6.45531e-07,5.61104e-05,4.58846e-05,1.96525e-06,4.02919e-09,2.3189e-06,2.60901e-06,8.90438,41.7625,5.47217,0.2718,30.3484,0.0894237,6.62409,0.00568264,0.0894237,2.23787,0.130019,3.17129,0.00185748,0.00518753,3.02963,0.00357695,0.010153,0.00212914,0.00459161,3.02963,0.00774535,3.02242,1.64867,0.000299038,0.0609399,0.000238463,0.00169217,8.94237e-05,0.000745957,0.0609399,3.26729,1.05225e-05,3.43221,0.0951063
1912.5417,295.06,294.536,2.93213,0.211949,1.58476,0.00637745,0.00342502,0.001729,0.00295243,1.38918e-05,0.00014534,0.00040138,9.6392e-06,1.08999e-06,3.79141e-05,3.51405e-07,6.92495e-05,4.55301e-05,3.24391e-06,3.4735e-09,2.62605e-06,2.59213e-06,8.98547,41.8091,5.50567,0.25817,30.3326,0.0892719,6.61285,0.00534555,0.0892719,2.23292,0.131249,3.17065,0.00167827,0.00485058,3.02829,0.00357088,0.010138,0.00212552,0.00458157,3.02829,0.00781484,3.02242,1.64866,0.000281397,0.0608968,0.000238059,0.00168966,8.92719e-05,0.000744307,0.0608968,2.66463,1.07292e-05,3.47979,0.0946175
1912.6250,290.28,290.42,2.92678,0.202568,1.40618,0.00511011,0.00279397,0.00144042,0.00231614,1.107e-05,0.000130194,0.000403988,7.29112e-06,1.12584e-06,3.11618e-05,7.27121e-07,6.03577e-05,3.5997e-05,2.8186e-06,8.51217e-09,2.16561e-06,2.03362e-06,9.05216,41.8419,5.53327,0.246829,30.3153,0.0891229,6.60181,0.00503337,0.0891229,2.22758,0.13228,3.16986,0.00165138,0.00457368,3.02679,0.00356491,0.0101231,0.00212197,0.00457067,3.02679,0.00787274,3.02242,1.64866,0.000267092,0.060852,0.000237661,0.00168718,8.91229e-05,0.000742526,0.060852,2.21489,8.41697e-06,3.51889,0.0941562
1912.7083,284.055,284.75,2.39178,0.199237,0.624283,0.00300815,0.00197481,0.00205538,0.00103334,6.84096e-06,7.456e-05,0.00614108,3.55178e-06,1.12029e-06,2.6904e-05,1.26462e-06,2.63478e-06,5.8921e-05,2.31838e-06,1.49509e-08,1.24771e-06,3.72094e-06,9.06035,41.8831,5.53517,0.290651,30.307,0.0734464,6.59079,0.00473951,0.0734464,2.2251,0.132171,3.16993,0.0014919,0.00568574,3.02601,0.00293704,0.0101081,0.00174872,0.00456561,3.02601,0.00786679,3.02247,1.64867,0.000325857,0.0608325,0.000195786,0.00168468,7.34464e-05,0.000741699,0.0608325,1.18074,4.67206e-06,3.52518,0.0781859
1912.7917,275.235,276.418,0,0.195643,0,0,0.000719258,0.00197833,-0.000719258,0,0,0.000396032,0,1.07356e-06,1.62362e-06,7.18551e-07,6.89544e-07,0,9.93349e-08,1.24476e-08,1.28557e-06,0,8.89782,41.9562,5.46106,0.484921,30.347,0,6.57978,0.00446272,0,2.22643,0.128514,3.17329,0.000370528,0.0105297,3.0293,0,0.010093,0,0.00456835,3.0293,0.00766523,3.02266,1.64869,0.000588164,0.0609459,0,0.00168216,0,0.000742143,0.0609459,0.57611,1.07356e-06,3.43676,0.00446272
1912.8750,270.935,271.972,0,0.23194,0,0,0.000588261,0.000819206,-0.000588261,0,0,0.000395371,0,1.01245e-06,1.24714e-06,4.82411e-07,8.75789e-06,0,6.97113e-08,7.76424e-09,7.79847e-07,0,8.86469,41.8944,5.45194,0.436895,30.3609,0,6.56879,0.00420217,0,2.23192,0.128299,3.17332,0.000647104,0.00932708,3.03046,0,0.0100778,0,0.00457961,3.03046,0.00765243,3.02266,1.64872,0.000524502,0.0609841,0,0.00167964,0,0.000743975,0.0609841,0.45179,1.01245e-06,3.41274,0.00420217
1912.9583,271.259,271.659,0,0.251393,0,0,0.000469764,0.000272012,-0.000469764,0,0,0.0003947,0,9.54034e-07,1.83058e-09,4.49078e-07,5.03199e-06,0,1.46248e-10,5.62258e-09,2.73724e-07,0,8.8344,41.8662,5.44269,0.427316,30.363,0,6.55764,0.0039529,0,2.24154,0.128082,3.17339,0.000912307,0.00915843,3.03064,0,0.0100623,0,0.00459929,3.03064,0.00763944,3.02266,1.64873,0.000515903,0.0609901,0,0.00167706,0,0.000747179,0.0609901,0.460572,9.54034e-07,3.39171,0.0039529
1913.0417,273.029,273.043,0,0.450764,0,0,0.000561149,0.000603385,-0.000561149,0,0,0.000394062,0,9.09009e-07,1.53816e-07,3.98608e-07,5.81761e-06,0,9.15702e-09,3.96942e-09,6.6114e-07,0,8.80554,41.8398,5.4339,0.417371,30.3662,0,6.54705,0.00372933,0,2.25067,0.127875,3.17346,0.00112582,0.00893352,3.03091,0,0.0100475,0,0.00461797,3.03091,0.0076271,3.02266,1.64874,0.000503751,0.0609989,0,0.00167459,0,0.000750224,0.0609989,0.652243,9.09009e-07,3.37164,0.00372933
1913.1250,273.534,273.326,0,0.844595,0,0,0.000635324,0.000786572,-0.000635324,0,0,0.000393426,0,8.80233e-07,5.04928e-06,3.92574e-07,1.16316e-05,0,3.39894e-07,2.99253e-09,9.42013e-07,0,8.77498,41.8028,5.42512,0.398333,30.3712,0,6.53648,0.0035186,0,2.25834,0.127668,3.17349,0.00141186,0.00843794,3.03134,0,0.0100327,0,0.00463361,3.03134,0.00761478,3.02266,1.64876,0.000476951,0.0610122,0,0.00167211,0,0.000752781,0.0610122,1.11834,8.80233e-07,3.34986,0.0035186
1913.2083,282.616,281.569,0,0.177561,0,0,0.000812261,0.00179237,-0.000812261,0,0,0.000392769,0,8.6883e-07,1.57525e-05,4.12844e-07,3.18916e-05,0,1.48164e-06,2.63849e-09,2.24958e-06,0,8.73905,41.7406,5.41606,0.36181,30.3773,0,6.52556,0.00331312,0,2.26244,0.127455,3.17322,0.00180071,0.00743428,3.03189,0,0.0100172,0,0.00464188,3.03189,0.00760207,3.02266,1.64881,0.000422677,0.0610273,0,0.00166954,0,0.000754147,0.0610273,1.15564,8.6883e-07,3.32299,0.00331312
1913.2917,289.69,288.35,1.31376,0.200111,0.979839,0.00400184,0.00207547,0.00192817,0.00192636,1.01939e-05,0.000108601,0.000392817,5.43265e-06,8.70266e-07,2.97647e-05,6.53663e-07,4.9215e-05,2.96477e-05,2.7599e-06,3.62906e-09,2.69272e-06,1.66421e-06,8.72151,41.6821,5.41483,0.322866,30.3762,0.0409845,6.57767,0.00454973,0.0409845,2.26147,0.127502,3.17265,0.00217708,0.00645468,3.03187,0.00163938,0.0100892,0.000975822,0.00463978,3.03187,0.00760372,3.02266,1.64887,0.000368385,0.0610208,0.000109292,0.00168153,4.09845e-05,0.000753824,0.0610208,2.00286,6.30292e-06,3.30668,0.0455342
1913.3750,293.936,292.499,2.96767,0.164863,2.50913,0.00741162,0.00328362,0.00177801,0.004128,1.75558e-05,0.000154787,0.000396192,1.09408e-05,9.35879e-07,2.74949e-05,8.0338e-07,5.73271e-05,5.62884e-05,2.98848e-06,6.21624e-09,2.65934e-06,3.2128e-06,8.81331,41.7317,5.4505,0.29358,30.3671,0.0902615,6.64255,0.00596704,0.0902615,2.25778,0.128786,3.17205,0.00172965,0.00572416,3.03118,0.00361046,0.0101795,0.00214908,0.00463231,3.03118,0.00767606,3.02266,1.64887,0.000328578,0.0609922,0.000240697,0.00169659,9.02615e-05,0.000752592,0.0609922,3.22011,1.18767e-05,3.36282,0.0962285
1913.4583,296.397,295.333,2.9711,0.176435,2.4285,0.00700189,0.00350882,0.00179692,0.00349307,1.73395e-05,0.000152448,0.000399974,1.12992e-05,1.02352e-06,2.83374e-05,4.74141e-07,6.5928e-05,5.24017e-05,3.03922e-06,5.0939e-09,2.74256e-06,2.98308e-06,8.91362,41.792,5.49068,0.27327,30.3527,0.0903575,6.63183,0.00562695,0.0903575,2.25242,0.130238,3.17156,0.00146572,0.00521904,3.03001,0.0036143,0.0101653,0.00215137,0.00462148,3.03001,0.00775832,3.02266,1.64885,0.000301542,0.0609509,0.000240953,0.00169422,9.03575e-05,0.000750808,0.0609509,3.39039,1.23227e-05,3.42294,0.0959844
1913.5417,296.25,295.279,2.96559,0.154728,2.13939,0.00622485,0.00346005,0.00157081,0.00276481,1.56109e-05,0.000143962,0.000403303,9.94009e-06,1.09531e-06,2.38435e-05,4.00718e-07,6.20138e-05,4.58282e-05,2.78747e-06,3.78044e-09,2.39064e-06,2.59794e-06,8.99626,41.8383,5.52583,0.258576,30.3364,0.0902041,6.62058,0.00529316,0.0902041,2.24705,0.131536,3.17116,0.00152042,0.00485664,3.02864,0.00360816,0.0101502,0.00214772,0.00461056,3.02864,0.00783144,3.02266,1.64884,0.00028246,0.0609063,0.000240544,0.0016917,9.02041e-05,0.000749018,0.0609063,2.78376,1.10354e-05,3.47044,0.0954973
1913.6250,291.604,291.61,2.96018,0.184205,1.48897,0.00506924,0.00290911,0.00145611,0.00216013,1.17253e-05,0.000130248,0.00040597,7.65283e-06,1.13156e-06,2.77471e-05,2.64449e-07,6.04836e-05,3.67354e-05,2.95845e-06,2.84962e-09,2.1963e-06,2.06572e-06,9.05938,41.8691,5.55365,0.247606,30.32,0.0900535,6.60952,0.00498404,0.0900535,2.24208,0.132593,3.17057,0.00157372,0.00458705,3.02722,0.00360214,0.0101353,0.00214413,0.00460042,3.02722,0.0078905,3.02266,1.64884,0.000268409,0.0608632,0.000240143,0.00168921,9.00535e-05,0.000747361,0.0608632,2.16182,8.7844e-06,3.50573,0.0950375
1913.7083,283.22,284.176,2.39604,0.182977,0.709727,0.00301186,0.00190597,0.0019656,0.00110589,7.43822e-06,7.45602e-05,0.00620302,3.66108e-06,1.12288e-06,2.5477e-05,2.91755e-07,1.8977e-06,6.01947e-05,2.33212e-06,2.6939e-09,1.19234e-06,3.79244e-06,9.06757,41.9125,5.55583,0.292328,30.3125,0.0742133,6.59849,0.00469306,0.0742133,2.24014,0.132508,3.17083,0.00148232,0.00572156,3.02652,0.00296782,0.0101202,0.00176698,0.00459647,3.02652,0.00788576,3.02271,1.64885,0.000328521,0.0608456,0.000197831,0.00168671,7.42133e-05,0.000746715,0.0608456,1.15987,4.78396e-06,3.51174,0.0789064
1913.7917,279.577,280.363,0,0.237023,0,0,0.000887171,0.00252769,-0.000887171,0,0,0.000397972,0,1.07741e-06,2.64264e-06,2.11863e-07,4.09321e-06,0,1.49899e-07,3.95171e-09,1.80108e-06,0,8.901,41.9779,5.48077,0.482976,30.3537,0,6.58747,0.00441898,0,2.24021,0.128816,3.17415,0.000373059,0.0104519,3.02992,0,0.0101051,0,0.00459659,3.02992,0.00768218,3.0229,1.64887,0.000585482,0.0609622,0,0.00168418,0,0.000746735,0.0609622,0.863594,1.07741e-06,3.42023,0.00441898
1913.8750,273.73,274.408,0,0.369356,0,0,0.000636569,0.0016276,-0.000636569,0,0,0.000397307,0,1.02742e-06,7.31151e-06,7.83343e-07,1.92468e-05,0,3.84307e-07,1.36973e-08,1.73564e-06,0,8.86465,41.8943,5.47162,0.415897,30.3711,0,6.57647,0.00416099,0,2.24264,0.128601,3.1741,0.000759545,0.00875334,3.03139,0,0.0100899,0,0.00460155,3.03139,0.00766936,3.0229,1.64893,0.000493804,0.0610091,0,0.00168165,0,0.000747546,0.0610091,0.429578,1.02742e-06,3.39303,0.00416099
1913.9583,274.482,274.987,0,0.210768,0,0,0.000523751,0.00141816,-0.000523751,0,0,0.000396633,0,9.65113e-07,1.10021e-05,1.10816e-06,2.30506e-05,0,8.15982e-07,1.51347e-08,1.70391e-06,0,8.83291,41.8313,5.46234,0.374597,30.3775,0,6.56531,0.00391416,0,2.24623,0.128382,3.17387,0.00117939,0.00772769,3.03197,0,0.0100744,0,0.00460886,3.03197,0.00765634,3.0229,1.64898,0.000437195,0.061025,0,0.00167906,0,0.000748743,0.061025,0.355085,9.65113e-07,3.37057,0.00391416
1914.0417,275.005,275.498,0,0.231143,0,0,0.000606979,0.00132189,-0.000606979,0,0,0.000395992,0,9.12452e-07,1.71716e-05,1.08085e-06,2.88172e-05,0,1.16511e-06,1.03543e-08,1.73875e-06,0,8.80352,41.7762,5.45351,0.344335,30.3793,0,6.5547,0.00369278,0,2.24908,0.128175,3.17352,0.00158854,0.00697704,3.03217,0,0.0100595,0,0.00461463,3.03217,0.00764397,3.0229,1.64903,0.00039571,0.0610277,0,0.00167659,0,0.000749695,0.0610277,0.565083,9.12452e-07,3.35001,0.00369278
1914.1250,275.944,275.886,0,0.312164,0,0,0.000669074,0.00118799,-0.000669074,0,0,0.000395353,0,8.79712e-07,1.91237e-05,3.25738e-06,3.1906e-05,0,1.27318e-06,2.69917e-08,1.67405e-06,0,8.77142,41.7224,5.44471,0.321885,30.3773,0,6.54412,0.00348412,0,2.25173,0.127968,3.17299,0.00194393,0.00642214,3.03204,0,0.0100446,0,0.00461994,3.03204,0.00763163,3.0229,1.64908,0.000365492,0.0610203,0,0.00167411,0,0.000750576,0.0610203,0.867918,8.79712e-07,3.32672,0.00348412
1914.2083,283.066,282.344,0.812618,0.194977,0.544933,0.00210828,0.00132109,0.00131181,0.000787187,5.58845e-06,7.0458e-05,0.000394889,1.99944e-06,8.6492e-07,2.2335e-05,3.74973e-06,4.04929e-05,1.47418e-05,2.30586e-06,2.44139e-08,1.93689e-06,8.13987e-07,8.74235,41.6688,5.43781,0.301775,30.3719,0.0265478,6.57108,0.0041448,0.0265478,2.25281,0.127834,3.17228,0.0022768,0.00592133,3.03163,0.00106191,0.0100817,0.000632091,0.00462204,3.03163,0.00762316,3.0229,1.64913,0.000338414,0.0610034,7.07941e-05,0.00168029,2.65478e-05,0.000750938,0.0610034,1.58973,2.86436e-06,3.30454,0.0306926
1914.2917,288.416,287.56,3.14879,0.190454,1.58636,0.00759741,0.00291322,0.00143802,0.00468419,1.81938e-05,0.000155262,0.00039722,8.95901e-06,8.98355e-07,2.76512e-05,1.61554e-06,5.02534e-05,5.73834e-05,2.92239e-06,1.18854e-08,2.18641e-06,3.28975e-06,8.81858,41.7184,5.46215,0.284834,30.3628,0.0952588,6.65823,0.00608865,0.0952588,2.25217,0.128835,3.17165,0.00178828,0.00550124,3.0309,0.00381035,0.0102028,0.00226807,0.00462083,3.0309,0.0076794,3.0229,1.64912,0.00031594,0.0609767,0.000254023,0.00170047,9.52588e-05,0.000750724,0.0609767,2.34385,9.85737e-06,3.35643,0.101347
1914.3750,293.728,292.238,3.22651,0.17208,2.42447,0.00771022,0.00336294,0.00155429,0.00434729,2.07858e-05,0.000156076,0.000401007,1.19444e-05,9.59861e-07,2.28226e-05,5.12455e-07,5.86193e-05,5.74061e-05,2.44387e-06,7.5351e-09,2.36691e-06,3.29298e-06,8.94472,41.8134,5.50274,0.269786,30.3497,0.0974135,6.65042,0.00580538,0.0974135,2.24911,0.130416,3.17119,0.0012137,0.00512896,3.02982,0.00389654,0.0101927,0.00231937,0.00461472,3.02982,0.00776959,3.0229,1.64908,0.000296277,0.0609402,0.000259769,0.00169878,9.74135e-05,0.000749704,0.0609402,3.14147,1.29043e-05,3.44198,0.103219
1914.4583,298.098,296.031,3.22058,0.106882,2.82367,0.00648152,0.00351588,0.00133175,0.00296564,1.78601e-05,0.000141652,0.000404411,1.03267e-05,1.04145e-06,9.79831e-06,4.72529e-07,5.2824e-05,4.65995e-05,1.33976e-06,5.63925e-09,2.01247e-06,2.6584e-06,9.0457,41.8839,5.53908,0.257634,30.3352,0.0972508,6.63931,0.00546645,0.0972508,2.24534,0.13183,3.17108,0.00123361,0.00483108,3.02858,0.00389003,0.0101779,0.0023155,0.00460711,3.02858,0.00785004,3.0229,1.64906,0.000280701,0.060901,0.000259336,0.00169631,9.72508e-05,0.000748447,0.060901,3.28524,1.13682e-05,3.50662,0.102717
1914.5417,297.601,296.71,3.21457,0.165895,2.25123,0.00608882,0.003648,0.00159672,0.00244083,1.43357e-05,0.000139688,0.000407072,9.41175e-06,1.11616e-06,2.45114e-05,3.19411e-07,6.59902e-05,4.29312e-05,2.93326e-06,3.59976e-09,2.37988e-06,2.43726e-06,9.11029,41.9192,5.56708,0.247619,30.32,0.0970858,6.62804,0.00514218,0.0970858,2.24133,0.132941,3.17079,0.00140961,0.00458335,3.02725,0.00388343,0.0101627,0.00231157,0.00459896,3.02725,0.00791267,3.0229,1.64904,0.000267849,0.0608616,0.000258895,0.00169378,9.70858e-05,0.00074711,0.0608616,3.03336,1.05279e-05,3.54321,0.102228
1914.6250,291.828,291.797,3.20866,0.158651,1.57912,0.00520045,0.00300592,0.00127321,0.00219452,1.15147e-05,0.000129545,0.000409436,7.44195e-06,1.1544e-06,1.91364e-05,3.20336e-07,5.42464e-05,3.64884e-05,2.35851e-06,2.56248e-09,1.87779e-06,2.05943e-06,9.16794,41.9492,5.59179,0.239381,30.3045,0.0969236,6.61697,0.00484187,0.0969236,2.2373,0.133933,3.17045,0.001664,0.00438348,3.02588,0.00387695,0.0101477,0.00230771,0.00459073,3.02588,0.00796813,3.0229,1.64904,0.000257515,0.0608228,0.000258463,0.00169128,9.69236e-05,0.000745767,0.0608228,2.1383,8.59635e-06,3.57615,0.101766
1914.7083,285.807,286.536,2.6238,0.196829,0.637665,0.00313443,0.00216344,0.00211063,0.000970989,6.7519e-06,7.28153e-05,0.00664853,3.89279e-06,1.14379e-06,2.99914e-05,2.14952e-07,3.95944e-06,6.29756e-05,2.53597e-06,2.02799e-09,1.2445e-06,3.98473e-06,9.17306,41.994,5.59218,0.289163,30.297,0.079875,6.60593,0.0045592,0.079875,2.23481,0.133791,3.17067,0.00150288,0.00564407,3.02515,0.0031943,0.0101326,0.00190179,0.00458562,3.02515,0.0079605,3.02295,1.64904,0.000324304,0.0608065,0.000212927,0.00168876,7.9875e-05,0.000744936,0.0608065,1.14653,5.03658e-06,3.58088,0.0844342
1914.7917,278.674,279.674,0,0.231039,0,0,0.000862603,0.00247589,-0.000862603,0,0,0.000400578,0,1.09221e-06,2.08973e-06,2.34007e-07,1.53533e-06,0,1.19077e-07,4.8657e-09,1.64708e-06,0,8.99438,42.0691,5.51112,0.500274,30.3398,0,6.59489,0.00429294,0,2.2347,0.129807,3.17425,0.000322445,0.0108903,3.02865,0,0.0101174,0,0.00458537,3.02865,0.00774091,3.02316,1.64907,0.00060968,0.0609284,0,0.00168623,0,0.000744899,0.0609284,0.682352,1.09221e-06,3.48326,0.00429294
1914.8750,274.005,275.026,0,0.231127,0,0,0.00067069,0.00162734,-0.00067069,0,0,0.00039991,0,1.03886e-06,5.48422e-06,6.12271e-07,1.71335e-05,0,3.07876e-07,1.17346e-08,1.64805e-06,0,8.95726,41.9833,5.50192,0.429547,30.3592,0,6.58388,0.00404231,0,2.23721,0.12959,3.17423,0.000672126,0.00909203,3.03028,0,0.0101021,0,0.00459048,3.03028,0.00772798,3.02316,1.64912,0.0005129,0.0609818,0,0.00168368,0,0.000745737,0.0609818,0.56589,1.03886e-06,3.45535,0.00404231
1914.9583,272.244,272.683,0,0.380072,0,0,0.000583711,0.000851448,-0.000583711,0,0,0.000399231,0,9.8197e-07,2.85431e-06,8.2632e-07,1.30379e-05,0,1.4822e-07,1.09832e-08,9.51516e-07,0,8.92439,41.9313,5.49258,0.398169,30.3653,0,6.57271,0.00380252,0,2.2435,0.12937,3.17417,0.00105988,0.00833136,3.0308,0,0.0100865,0,0.00460331,3.0308,0.00771487,3.02316,1.64915,0.000471755,0.0609977,0,0.00168108,0,0.000747833,0.0609977,0.489873,9.8197e-07,3.43181,0.00380252
1915.0417,274.828,274.542,0,0.43393,0,0,0.000726564,0.00113159,-0.000726564,0,0,0.000398586,0,9.34912e-07,8.76534e-06,7.064e-07,1.95312e-05,0,5.2551e-07,6.44404e-09,1.38056e-06,0,8.89202,41.8867,5.48371,0.376114,30.3686,0,6.56209,0.00358745,0,2.25,0.129161,3.17408,0.00141841,0.00778447,3.0311,0,0.0100716,0,0.00461655,3.0311,0.00770241,3.02316,1.64918,0.000442381,0.0610062,0,0.0016786,0,0.000749999,0.0610062,0.748608,9.34912e-07,3.40832,0.00358745
1915.1250,279.134,278.721,0,0.21049,0,0,0.000759047,0.00143364,-0.000759047,0,0,0.000397942,0,9.09553e-07,1.67635e-05,9.50914e-07,3.07238e-05,0,1.37737e-06,6.87061e-09,1.88423e-06,0,8.85616,41.8236,5.47485,0.343817,30.371,0,6.55149,0.00338474,0,2.25265,0.128953,3.17369,0.00180576,0.00696565,3.03134,0,0.0100567,0,0.00462187,3.03134,0.00768997,3.02316,1.64923,0.000396865,0.0610107,0,0.00167611,0,0.000750884,0.0610107,1.03249,9.09553e-07,3.38131,0.00338474
1915.2083,285.868,284.929,0.568347,0.198641,0.387845,0.00160724,0.00131267,0.00159876,0.000294568,3.83264e-06,5.49905e-05,0.000397377,1.70241e-06,8.91208e-07,2.73025e-05,1.53927e-06,4.3367e-05,1.01266e-05,2.5635e-06,8.41166e-09,2.27356e-06,5.61253e-07,8.82151,41.7582,5.46685,0.315418,30.3681,0.0179948,6.56627,0.00377516,0.0179948,2.25319,0.128782,3.17308,0.00226465,0.00625869,3.03116,0.000719792,0.0100768,0.000428448,0.00462282,3.03116,0.00767955,3.02316,1.64929,0.00035767,0.0610002,4.79862e-05,0.00167946,1.79948e-05,0.000751063,0.0610002,1.4818,2.59362e-06,3.35466,0.02177
1915.2917,289.013,288.178,3.24553,0.187209,2.07825,0.00772939,0.00282703,0.00154932,0.00490236,1.5288e-05,0.00015568,0.000399076,8.34009e-06,9.30213e-07,2.76365e-05,1.23619e-06,5.09529e-05,5.34963e-05,2.83251e-06,8.36545e-09,2.32174e-06,3.0921e-06,8.89065,41.7936,5.48475,0.292139,30.3595,0.0978647,6.66948,0.0061053,0.0978647,2.2513,0.129621,3.17236,0.0019487,0.00568188,3.03049,0.00391459,0.01022,0.00233011,0.00461901,3.03049,0.00772708,3.02316,1.6493,0.000326186,0.0609741,0.000260973,0.00170334,9.78647e-05,0.000750434,0.0609741,2.79397,9.2703e-06,3.4059,0.10397
1915.3750,294.439,292.937,3.43674,0.175951,2.30096,0.00797877,0.00347557,0.00164,0.00450321,1.76412e-05,0.000155094,0.000402407,1.09783e-05,1.00177e-06,2.39784e-05,6.39278e-07,5.98945e-05,5.46375e-05,2.42304e-06,7.221e-09,2.49033e-06,3.16388e-06,9.02767,41.897,5.52133,0.27451,30.3469,0.103148,6.66613,0.00591949,0.103148,2.24797,0.131143,3.17188,0.0014192,0.00524587,3.02946,0.00412591,0.0102161,0.0024559,0.00461236,3.02946,0.0078149,3.02316,1.64927,0.000302846,0.060938,0.000275061,0.00170269,0.000103148,0.000749323,0.060938,3.05461,1.198e-05,3.50634,0.109067
1915.4583,297.013,295.574,3.43039,0.136582,2.6077,0.00737747,0.00366261,0.00143232,0.00371486,1.70004e-05,0.000153946,0.000405408,1.06005e-05,1.07439e-06,1.23668e-05,6.37502e-07,5.50835e-05,4.9393e-05,1.89492e-06,5.86432e-09,2.15822e-06,2.84776e-06,9.13334,41.9702,5.55414,0.260825,30.3323,0.102975,6.655,0.0055739,0.102975,2.24379,0.132476,3.17167,0.00145192,0.00490942,3.02823,0.00411902,0.0102013,0.0024518,0.00460392,3.02823,0.00789142,3.02316,1.64925,0.000285073,0.0608982,0.000274601,0.00170022,0.000102975,0.000747929,0.0608982,3.17388,1.16749e-05,3.5792,0.108549
