time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1990.2083,274.961,274.136,0.790589,0.297034,0.284883,0.00140034,0.00126292,0.00151346,0.000137421,1.06084e-08,2.8458e-06,0.000493172,6.84721e-12,4.90869e-07,4.13369e-05,1.23971e-17,-2.02565e-05,3.40805e-06,3.23458e-06,1.28178e-21,1.07506e-06,2.81882e-07,4.47585,81.1355,2.32448,0.361454,74.8766,0.204242,2.75634,0.00182787,0.204242,1.42164,0.0521166,-0.349131,0.643589,0.00687441,-1.05459,0.00510608,0.00422828,0.00486291,0.0028833,-1.05459,0.00444552,1.81726,1.09123,0.000463344,0.149973,0.000510608,0.000704714,0.000204242,0.000474092,0.149973,0.725139,4.90875e-07,2.15137,0.20607
1990.2917,287.621,285.645,1.73685,0.151341,1.34847,0.00537176,0.00248474,0.00166526,0.00288702,1.02964e-07,1.78443e-05,0.000492975,7.47707e-10,5.15875e-07,2.14286e-07,1.02841e-17,2.39402e-05,2.12238e-05,3.12129e-08,1.06531e-21,1.95807e-06,1.5677e-06,4.47562,81.1037,2.32538,0.315546,74.8934,0.204085,2.75772,0.0018565,0.204085,1.41914,0.052144,-0.349672,0.642627,0.00585671,-1.05318,0.00510215,0.00423022,0.00485916,0.00287813,-1.05318,0.00444753,1.81727,1.09127,0.000395603,0.150019,0.000510215,0.000705037,0.000204085,0.000473257,0.150019,1.74202,5.16623e-07,2.15023,0.205941
1990.3750,292.378,290.414,1.81065,0.137434,1.67993,0.00676832,0.00311077,0.00151976,0.00365754,1.66646e-07,2.53894e-05,0.000507226,2.4963e-09,5.70792e-07,2.65422e-07,1.09889e-17,2.43464e-05,3.39987e-05,2.47314e-08,1.13846e-21,1.89695e-06,2.49456e-06,4.53052,81.1399,2.34227,0.297106,74.895,0.212224,2.76909,0.0021069,0.212224,1.41724,0.0526785,-0.349448,0.64255,0.0054741,-1.05303,0.00530563,0.00424604,0.00505295,0.00287424,-1.05303,0.00448625,1.81728,1.09126,0.000370046,0.150023,0.000530563,0.000707673,0.000212224,0.000472625,0.150023,2.07358,5.73288e-07,2.18826,0.214331
1990.4583,292.775,291.744,1.91263,0.170681,1.42512,0.00638256,0.00334291,0.00176453,0.00303964,1.59369e-07,2.51931e-05,0.0005268,3.39726e-09,6.32322e-07,1.82983e-06,2.19721e-17,3.10708e-05,3.34495e-05,2.24553e-07,2.27683e-21,2.295e-06,2.4566e-06,4.60291,81.1911,2.3652,0.279063,74.895,0.223409,2.78436,0.00242996,0.223409,1.4141,0.0533882,-0.349229,0.642375,0.00512096,-1.05298,0.00558526,0.00426738,0.00531927,0.00286782,-1.05298,0.00453772,1.8173,1.09125,0.000344777,0.150021,0.000558526,0.000711229,0.000223409,0.000471576,0.150021,2.13236,6.35719e-07,2.23772,0.225839
1990.5417,287.62,287.255,1.99417,0.221817,0.938325,0.00475671,0.00299454,0.00200454,0.00176217,1.09642e-07,1.92533e-05,0.000542406,1.06148e-09,6.694e-07,6.13223e-06,2.31827e-17,4.47116e-05,2.41981e-05,9.26022e-07,2.40341e-21,2.7141e-06,1.78848e-06,4.66017,81.2175,2.384,0.25727,74.8915,0.232302,2.79724,0.00267948,0.232302,1.40859,0.0539528,-0.349162,0.642555,0.00469518,-1.05322,0.00580757,0.00428553,0.00553099,0.00285658,-1.05322,0.00457875,1.81731,1.09127,0.000314926,0.150008,0.000580757,0.000714254,0.000232302,0.000469739,0.150008,1.47978,6.70461e-07,2.27617,0.234981
1990.6250,282.99,283.17,1.96993,0.190065,0.466346,0.00236901,0.00235447,0.00149338,1.453e-05,3.99619e-08,9.21445e-06,0.000546492,2.0029e-10,6.74583e-07,2.67243e-07,2.32036e-17,3.57699e-05,9.8681e-06,6.85368e-08,2.40542e-21,2.02811e-06,7.5247e-07,4.67327,81.207,2.3902,0.243753,74.8859,0.234568,2.80236,0.00274161,0.234568,1.40408,0.054121,-0.348991,0.643274,0.00442788,-1.05366,0.00586423,0.00429299,0.00558496,0.00284743,-1.05366,0.00459112,1.81733,1.09131,0.000297076,0.149992,0.000586423,0.000715499,0.000234568,0.000468239,0.149992,0.796299,6.74783e-07,2.28306,0.23731
1990.7083,271.329,272.529,0.975209,0.183717,0.059718,0.00035047,0.00125776,0.000806589,-0.000907294,6.3968e-10,3.21524e-07,0.00053896,1.4806e-13,6.48946e-07,1.00517e-07,2.33066e-17,1.97829e-05,1.63519e-06,2.72756e-08,2.41518e-21,1.06354e-06,1.59578e-07,4.64526,81.1721,2.3836,0.24202,74.8822,0.230162,2.79951,0.00262195,0.230162,1.40263,0.0538948,-0.348752,0.644082,0.00439462,-1.05397,0.00575409,0.0042894,0.00548006,0.00284455,-1.05397,0.00457503,1.81734,1.09135,0.000295263,0.149981,0.000575409,0.0007149,0.000230162,0.000467755,0.149981,0.359317,6.48946e-07,2.26166,0.232784
1990.7917,259.214,260.685,0,0.0536883,0,0,0.000672566,1.66634e-05,-0.000672566,0,0,0.000528991,0,6.08688e-07,3.36239e-38,2.60166e-17,9.61843e-07,1.46364e-06,1.02726e-38,2.69446e-21,2.46063e-08,1.46364e-07,4.61537,81.1623,2.37422,0.25979,74.8811,0.224364,2.79484,0.00246902,0.224364,1.406,0.0535857,-0.348502,0.644363,0.0047641,-1.05407,0.00560914,0.00428324,0.00534201,0.00285155,-1.05407,0.00455296,1.81735,1.09136,0.000320945,0.149979,0.000560914,0.000713874,0.000224364,0.000468878,0.149979,0.0804746,6.08688e-07,2.24115,0.226833
1990.8750,259.727,260.575,0,0.0532272,0,0,0.000616076,1.93421e-06,-0.000616076,0,0,0.000519256,0,5.68245e-07,0,2.82609e-17,1.51356e-07,1.42672e-06,0,2.92541e-21,3.48408e-09,1.42672e-07,4.58861,81.1642,2.36497,0.283907,74.881,0.218706,2.79017,0.00232488,0.218706,1.41066,0.0532824,-0.348257,0.644406,0.00527041,-1.05408,0.00546767,0.00427702,0.00520728,0.00286119,-1.05408,0.00453126,1.81737,1.09136,0.000355123,0.149979,0.000546767,0.000712838,0.000218706,0.000470432,0.149979,0.155909,5.68245e-07,2.22364,0.22103
1990.9583,262.182,262.757,0,0.0531055,0,0,0.000573797,9.38919e-07,-0.000573797,0,0,0.000509606,0,5.29972e-07,0,2.98346e-17,7.54203e-08,1.39016e-06,0,3.08677e-21,1.71781e-09,1.39016e-07,4.56312,81.1674,2.35572,0.307894,74.881,0.2131,2.78544,0.00218696,0.2131,1.4154,0.0529801,-0.348014,0.64444,0.00577486,-1.05408,0.00532753,0.00427066,0.00507381,0.00287096,-1.05408,0.00450961,1.81738,1.09136,0.000389158,0.149979,0.000532753,0.000711777,0.0002131,0.00047201,0.149979,0.115077,5.29972e-07,2.2074,0.215287
1991.0417,262.583,263.056,0,0.0531031,0,0,0.000589558,6.52676e-07,-0.000589558,0,0,0.000500646,0,4.97777e-07,0,2.70156e-17,5.14115e-08,1.35622e-06,0,2.79382e-21,1.16361e-09,1.35622e-07,4.53888,81.1699,2.34706,0.330194,74.8809,0.207898,2.78094,0.00206327,0.207898,1.4199,0.0526979,-0.347789,0.64447,0.00624447,-1.05408,0.00519748,0.00426456,0.00494995,0.00288023,-1.05408,0.00448938,1.8174,1.09136,0.000420856,0.149979,0.000519748,0.00071076,0.000207898,0.000473509,0.149979,0.120397,4.97777e-07,2.19183,0.209961
1991.1250,266.7,266.765,0,0.0531034,0,0,0.000793502,5.90813e-07,-0.000793502,0,0,0.000491902,0,4.74771e-07,0,1.79898e-17,4.57704e-08,1.32313e-06,0,1.85955e-21,1.03452e-09,1.32313e-07,4.51214,81.1694,2.33853,0.351979,74.8809,0.202825,2.77645,0.00194669,0.202825,1.42439,0.052421,-0.347569,0.644499,0.0067039,-1.05408,0.00507066,0.00425843,0.00482917,0.00288946,-1.05408,0.00446949,1.81741,1.09136,0.000451881,0.149978,0.000507066,0.000709738,0.000202825,0.000475007,0.149978,0.430652,4.74771e-07,2.17361,0.204772
1991.2083,274.305,273.511,0.568486,0.367378,0.196848,0.000973175,0.00116721,0.00124064,-0.000194031,6.70051e-09,1.85829e-06,0.000483232,4.2157e-12,4.64184e-07,5.26487e-05,1.2475e-17,-1.95381e-05,2.56337e-06,4.21486e-06,1.2901e-21,8.6735e-07,2.19666e-07,4.48093,81.1558,2.33,0.359361,74.8874,0.197799,2.7719,0.001835,0.197799,1.42811,0.0521443,-0.347911,0.643742,0.00684403,-1.05354,0.00494501,0.00425218,0.00470951,0.0028971,-1.05354,0.00444959,1.81742,1.09136,0.000460107,0.149996,0.000494501,0.000708696,0.000197799,0.000476247,0.149996,0.723009,4.64188e-07,2.15092,0.199634
1991.2917,286.608,284.822,1.68592,0.188916,1.33368,0.00534038,0.00248347,0.00197174,0.00285691,1.09901e-07,1.78435e-05,0.000485632,7.76497e-10,4.9175e-07,2.20436e-06,1.005e-17,2.92352e-05,2.21257e-05,3.32719e-07,1.04229e-21,2.35465e-06,1.62673e-06,4.47807,81.1187,2.3326,0.310369,74.9051,0.199189,2.77346,0.0018681,0.199189,1.42521,0.0521742,-0.349018,0.642198,0.00576043,-1.05204,0.00497975,0.00425437,0.00474259,0.00289112,-1.05204,0.00445167,1.81743,1.09139,0.000387178,0.150044,0.000497975,0.000709061,0.000199189,0.000475281,0.150044,1.83919,4.92526e-07,2.14547,0.201057
1991.3750,292.587,290.538,1.77926,0.119544,1.34955,0.00582922,0.00296604,0.00133015,0.00286318,1.44334e-07,2.16809e-05,0.000502197,2.15014e-09,5.42318e-07,1.11643e-08,1.08283e-17,2.36946e-05,2.9239e-05,1.5005e-09,1.12306e-21,1.67354e-06,2.14218e-06,4.51381,81.1338,2.34956,0.291465,74.9055,0.208766,2.78307,0.00207838,0.208766,1.4231,0.052605,-0.348803,0.642332,0.00536768,-1.05199,0.00521917,0.00426773,0.00497061,0.0028868,-1.05199,0.00448266,1.81745,1.0914,0.000361666,0.150045,0.000521917,0.000711289,0.000208766,0.000474579,0.150045,1.69201,5.44468e-07,2.16425,0.210844
1991.4583,290.822,289.909,1.94714,0.185674,1.54413,0.00757581,0.00359642,0.00189211,0.00397939,2.08724e-07,2.92011e-05,0.000534027,3.23518e-09,5.96815e-07,3.97194e-06,2.11779e-17,3.65488e-05,4.39635e-05,4.65401e-07,2.19671e-21,2.49586e-06,3.20939e-06,4.59811,81.1967,2.38213,0.274155,74.9046,0.22717,2.80148,0.00247501,0.22717,1.41992,0.0534864,-0.348635,0.642003,0.00502585,-1.05203,0.00567927,0.00429342,0.00540881,0.0028803,-1.05203,0.00454629,1.81746,1.09138,0.000337743,0.15004,0.000567927,0.000715571,0.00022717,0.000473518,0.15004,2.17556,6.0005e-07,2.21598,0.229645
1991.5417,286.94,286.64,2.07968,0.243387,0.684159,0.00464762,0.00301738,0.00206778,0.00163025,1.08909e-07,1.87714e-05,0.00055899,8.36692e-10,6.34243e-07,1.19082e-05,2.23985e-17,4.83023e-05,2.48319e-05,1.73502e-06,2.32415e-21,2.83486e-06,1.83027e-06,4.66398,81.2312,2.40807,0.253226,74.8998,0.241573,2.81648,0.00276937,0.241573,1.41419,0.0541886,-0.348607,0.642102,0.00461463,-1.05238,0.00603935,0.00431454,0.00575174,0.00286861,-1.05238,0.00459709,1.81748,1.09139,0.000309401,0.150025,0.000603936,0.000719089,0.000241573,0.000471608,0.150025,1.23736,6.3508e-07,2.25591,0.244342
1991.6250,285.732,285.565,2.11616,0.2367,0.541995,0.0026804,0.00274758,0.00192233,-6.71787e-05,4.61744e-08,1.01795e-05,0.000565881,2.98944e-10,6.40449e-07,1.03524e-05,2.17159e-17,5.11931e-05,1.15517e-05,1.61734e-06,2.25446e-21,2.69402e-06,8.73412e-07,4.67475,81.2109,2.41594,0.236597,74.8916,0.245515,2.82158,0.00282653,0.245515,1.40797,0.0543751,-0.34878,0.642744,0.00428277,-1.05304,0.0061379,0.004322,0.00584559,0.00285594,-1.05304,0.00461072,1.81749,1.09144,0.00028746,0.150001,0.00061379,0.000720333,0.000245515,0.000469535,0.150001,0.964279,6.40748e-07,2.25881,0.248341
1991.7083,270.822,272.019,0.890962,0.267908,0.042679,0.000356229,0.00127771,0.000887887,-0.00092148,6.20666e-10,3.05187e-07,0.000559121,3.8018e-13,6.24335e-07,1.87839e-06,2.2078e-17,2.53426e-05,1.70949e-06,4.08828e-07,2.29141e-21,1.2252e-06,1.66975e-07,4.64638,81.1677,2.41004,0.232,74.8846,0.241558,2.81906,0.00271001,0.241558,1.40468,0.0541628,-0.348664,0.643759,0.00419002,-1.05363,0.00603898,0.0043189,0.00575138,0.00284927,-1.05363,0.00459567,1.81751,1.09149,0.000282092,0.149982,0.000603898,0.000719816,0.000241558,0.000468436,0.149982,0.482653,6.24335e-07,2.23634,0.244268
1991.7917,267.483,267.817,0,0.245074,0,0,0.000835985,2.57144e-05,-0.000835985,0,0,0.000548695,0,5.95313e-07,0,2.45791e-17,1.42952e-06,1.5362e-06,0,2.54953e-21,3.69624e-08,1.5362e-07,4.61551,81.158,2.40037,0.251657,74.8828,0.235488,2.81437,0.00255223,0.235488,1.40801,0.0538432,-0.34843,0.644059,0.00459957,-1.05379,0.00588722,0.00431274,0.00560685,0.00285622,-1.05379,0.00457289,1.81752,1.0915,0.000310489,0.149978,0.000588722,0.00071879,0.000235488,0.000469548,0.149978,0.276676,5.95313e-07,2.21515,0.23804
1991.8750,263.147,263.65,0,0.242362,0,0,0.000599775,1.00617e-05,-0.000599775,0,0,0.000538489,0,5.57262e-07,0,2.59543e-17,5.73735e-07,1.49746e-06,0,2.69075e-21,1.447e-08,1.49746e-07,4.58917,81.1609,2.39081,0.276556,74.8825,0.229548,2.80967,0.00240323,0.229548,1.41269,0.0535288,-0.348175,0.644121,0.00512193,-1.05381,0.00573874,0.0043065,0.00546544,0.0028659,-1.05381,0.00455047,1.81754,1.0915,0.000345847,0.149977,0.000573874,0.000717751,0.000229548,0.000471107,0.149977,0.105218,5.57262e-07,2.19836,0.231952
1991.9583,262.724,263.154,0,0.242362,0,0,0.000558838,3.73463e-06,-0.000558838,0,0,0.000528371,0,5.21265e-07,0,2.75032e-17,2.35654e-07,1.45907e-06,0,2.84985e-21,5.6748e-09,1.45908e-07,4.56359,81.165,2.38126,0.301478,74.8824,0.223665,2.8049,0.00226067,0.223665,1.41745,0.0532155,-0.347922,0.644162,0.00564605,-1.05382,0.00559165,0.00430012,0.00532536,0.00287574,-1.05382,0.00452809,1.81755,1.0915,0.000381216,0.149977,0.000559165,0.000716687,0.000223665,0.000472695,0.149977,0.10583,5.21265e-07,2.18233,0.225926
1992.0417,263.121,263.377,0,0.242362,0,0,0.000643357,1.19406e-06,-0.000643357,0,0,0.000518977,0,4.88214e-07,0,2.88655e-17,9.10026e-08,1.42346e-06,0,2.98959e-21,2.06761e-09,1.42346e-07,4.5397,81.1688,2.37232,0.324694,74.8824,0.218205,2.80037,0.00213281,0.218205,1.42198,0.0529232,-0.347686,0.644196,0.00613503,-1.05383,0.00545516,0.004294,0.00519536,0.00288507,-1.05383,0.00450718,1.81757,1.0915,0.000414199,0.149977,0.000545516,0.000715667,0.000218205,0.000474204,0.149977,0.141237,4.88214e-07,2.16739,0.220338
1992.1250,263.946,264.119,0,0.242362,0,0,0.000641055,8.67364e-07,-0.000641055,0,0,0.00050981,0,4.64811e-07,0,2.28279e-17,6.49894e-08,1.38873e-06,0,2.36319e-21,1.47061e-09,1.38873e-07,4.51419,81.1704,2.36351,0.347385,74.8824,0.212881,2.79585,0.00201229,0.212881,1.4265,0.0526365,-0.347457,0.644226,0.00661368,-1.05383,0.00532205,0.00428785,0.00506859,0.00289438,-1.05383,0.00448665,1.81758,1.0915,0.000446492,0.149977,0.000532205,0.000714641,0.000212881,0.000475712,0.149977,0.332312,4.64811e-07,2.15068,0.214893
1992.2083,267.467,267.45,0,0.24348,0,0,0.000769062,8.51377e-07,-0.000769062,0,0,0.000500559,0,4.48556e-07,0,1.44606e-17,6.27501e-08,1.3537e-06,0,1.49626e-21,1.41997e-09,1.3537e-07,4.48705,81.1709,2.35455,0.370305,74.8823,0.207511,2.79118,0.00189477,0.207511,1.43117,0.0523456,-0.347226,0.644255,0.0070979,-1.05383,0.0051878,0.00428145,0.00494074,0.00290397,-1.05383,0.00446578,1.81759,1.0915,0.000479174,0.149977,0.00051878,0.000713575,0.000207511,0.000477268,0.149977,0.517224,4.48556e-07,2.1325,0.209406
1992.2917,279.806,278.238,1.24375,0.299035,0.822792,0.00382466,0.00176955,0.00210742,0.00205511,6.21368e-08,1.05892e-05,0.000494624,1.76281e-10,4.54548e-07,5.2647e-05,9.75148e-18,-1.5032e-05,1.3473e-05,4.81561e-06,1.01065e-21,1.73932e-06,1.00484e-06,4.46466,81.148,2.3488,0.351235,74.899,0.204071,2.78818,0.00182202,0.204071,1.4331,0.052148,-0.34814,0.642585,0.00665377,-1.05243,0.0051018,0.00427731,0.00485883,0.00290792,-1.05243,0.00445157,1.81761,1.09151,0.00044745,0.150023,0.00051018,0.000712886,0.000204071,0.000477912,0.150023,1.38809,4.54725e-07,2.11586,0.205893
1992.3750,290.39,288.431,1.84848,0.163909,1.92024,0.00798172,0.0032613,0.00194318,0.00472041,1.98116e-07,2.78484e-05,0.000515851,2.20415e-09,5.20373e-07,3.45865e-07,8.38591e-18,3.28878e-05,4.10535e-05,4.92135e-08,8.70655e-22,2.41193e-06,2.99487e-06,4.51958,81.162,2.37,0.302142,74.9115,0.216375,2.79975,0.0020811,0.216375,1.42881,0.0527287,-0.348574,0.641583,0.00558601,-1.05137,0.00540941,0.00429338,0.0051518,0.00289908,-1.05137,0.00449339,1.81762,1.09152,0.000376183,0.150056,0.000540942,0.000715563,0.000216375,0.00047648,0.150056,2.42894,5.22577e-07,2.14958,0.218457
1992.4583,292.911,291.351,1.99608,0.147206,1.61186,0.00633701,0.0033524,0.00159944,0.00298461,1.54693e-07,2.37123e-05,0.000543726,2.79925e-09,5.91095e-07,7.58563e-07,1.21209e-17,2.88929e-05,3.37348e-05,8.77562e-08,1.25845e-21,2.04642e-06,2.46973e-06,4.59218,81.2128,2.39802,0.283552,74.9111,0.232507,2.81519,0.00240989,0.232507,1.42592,0.0535153,-0.34834,0.641413,0.00521146,-1.05137,0.00581271,0.00431495,0.00553588,0.00289319,-1.05137,0.00455016,1.81763,1.09151,0.000350861,0.150054,0.000581271,0.000719159,0.000232507,0.000475517,0.150054,2.08918,5.93894e-07,2.19417,0.234917
1992.5417,287.157,286.702,2.10493,0.215853,0.860968,0.00480449,0.00303675,0.00195677,0.00176774,1.1005e-07,1.89579e-05,0.000564134,8.58359e-10,6.2961e-07,4.3951e-06,2.18656e-17,4.1321e-05,2.53993e-05,6.25116e-07,2.27074e-21,2.6127e-06,1.87052e-06,4.64522,81.2399,2.41886,0.264513,74.9087,0.244301,2.82696,0.00263727,0.244301,1.42146,0.0540991,-0.348181,0.641532,0.00483622,-1.05153,0.00610756,0.00433154,0.0058167,0.0028841,-1.05153,0.00459238,1.81765,1.09151,0.000324738,0.150046,0.000610756,0.000721924,0.000244301,0.000474032,0.150046,1.43821,6.30468e-07,2.22635,0.246938
1992.6250,281.249,281.469,2.09126,0.19352,0.432436,0.00228585,0.00223262,0.00145483,5.32381e-05,3.71187e-08,8.57965e-06,0.000570508,1.63812e-10,6.38568e-07,2.63531e-07,2.19015e-17,3.30099e-05,9.74482e-06,6.38199e-08,2.27442e-21,1.94614e-06,7.43557e-07,4.65689,81.2295,2.42593,0.251153,74.9042,0.247955,2.8314,0.00268765,0.247955,1.41725,0.0542767,-0.347983,0.642173,0.00457316,-1.05188,0.0061989,0.00433804,0.00590369,0.00287553,-1.05188,0.00460537,1.81766,1.09155,0.000306902,0.150032,0.00061989,0.000723006,0.000247955,0.000472628,0.150032,0.792201,6.38732e-07,2.23096,0.250642
1992.7083,267.412,268.539,0.542799,0.251443,0.0264675,0.000217198,0.00106711,0.000612091,-0.000849915,4.44101e-10,2.3283e-07,0.000562532,8.70821e-14,6.20508e-07,2.66643e-06,2.25221e-17,1.42598e-05,1.68453e-06,3.64215e-07,2.3382e-21,7.91648e-07,1.65538e-07,4.62922,81.1999,2.41879,0.252436,74.9016,0.243296,2.82817,0.00256377,0.243296,1.41666,0.0540302,-0.347773,0.642818,0.00460068,-1.0521,0.00608244,0.00433389,0.00579277,0.0028744,-1.0521,0.00458785,1.81768,1.09159,0.000309195,0.150025,0.000608244,0.000722315,0.000243296,0.00047243,0.150025,0.598025,6.20508e-07,2.21043,0.24586
1992.7917,258.308,259.481,0.0279206,0.0631493,2.24518e-06,2.51701e-08,0.000652278,5.75259e-06,-0.000652253,0,0,0.000551998,0,5.89839e-07,0,2.56207e-17,3.92371e-07,1.54712e-06,0,2.65875e-21,9.3493e-09,1.54712e-07,4.59973,81.1948,2.40902,0.273479,74.9011,0.237163,2.82345,0.00241411,0.237163,1.4205,0.0537082,-0.347561,0.642949,0.00504024,-1.05214,0.00592909,0.00432762,0.00564673,0.00288236,-1.05214,0.00456492,1.81769,1.09159,0.000339196,0.150024,0.000592909,0.000721271,0.000237163,0.000473711,0.150024,0.0644615,5.89839e-07,2.19071,0.239577
1992.8750,250.978,252.059,0,0.0544471,0,0,0.000465949,6.60802e-07,-0.000465949,0,0,0.00054172,0,5.47625e-07,0,2.8688e-17,5.55816e-08,1.50811e-06,0,2.97557e-21,1.26685e-09,1.50811e-07,4.57412,81.1992,2.39941,0.298773,74.9011,0.231181,2.81873,0.00227317,0.231181,1.42521,0.0533924,-0.347303,0.642987,0.00557212,-1.05215,0.00577955,0.00432131,0.00550431,0.00289209,-1.05215,0.0045424,1.81771,1.09159,0.000375032,0.150023,0.000577956,0.000720218,0.000231181,0.000475282,0.150023,0.0447901,5.47625e-07,2.1747,0.233454
1992.9583,251.4,252.516,0,0.0536768,0,0,0.000456114,1.23258e-07,-0.000456114,0,0,0.000531532,0,5.09477e-07,0,1.86136e-17,1.10909e-08,1.46945e-06,0,1.92976e-21,2.41491e-10,1.46945e-07,4.54838,81.2033,2.38981,0.323887,74.9011,0.225256,2.81395,0.00213833,0.225256,1.43,0.0530779,-0.347047,0.643019,0.00610097,-1.05215,0.00563142,0.00431485,0.00536323,0.00290195,-1.05215,0.00451994,1.81772,1.09159,0.000410667,0.150023,0.000563142,0.000719142,0.000225256,0.000476876,0.150023,0.0852408,5.09477e-07,2.15857,0.227394
1993.0417,249.492,249.976,0,0.0533342,0,0,0.000401992,3.84769e-08,-0.000401992,0,0,0.000522071,0,4.74986e-07,0,6.36858e-18,3.72197e-09,1.43358e-06,0,6.59954e-22,7.69346e-11,1.43358e-07,4.52611,81.2089,2.38081,0.347232,74.9011,0.219757,2.8094,0.00201738,0.219757,1.43454,0.0527843,-0.34681,0.643048,0.00659318,-1.05215,0.00549395,0.00430866,0.00523231,0.00291131,-1.05215,0.00449895,1.81774,1.09159,0.000443849,0.150023,0.000549395,0.000718111,0.000219757,0.000478391,0.150023,0.0809402,4.74986e-07,2.14529,0.221774
1993.1250,262.326,262.192,0,0.0548462,0,0,0.000664985,1.69756e-08,-0.000664985,0,0,0.00051284,0,4.51658e-07,0,2.67256e-18,1.64207e-09,1.3986e-06,0,2.76812e-22,3.39428e-11,1.3986e-07,4.50067,81.2109,2.37196,0.370037,74.9011,0.214395,2.80487,0.00190339,0.214395,1.43908,0.0524964,-0.346579,0.643076,0.00707463,-1.05215,0.0053599,0.00430244,0.00510464,0.00292063,-1.05215,0.00447833,1.81775,1.09159,0.000476319,0.150023,0.00053599,0.000717074,0.000214395,0.000479904,0.150023,0.356315,4.51658e-07,2.12871,0.216298
1993.2083,269.68,268.9,0.430023,0.0730753,0.0180817,0.000120449,0.000842191,0.000230514,-0.000721741,0,0,0.000503524,0,4.41758e-07,5.79386e-07,2.22923e-18,-1.02895e-05,1.36332e-06,3.55922e-08,2.30852e-22,9.88696e-08,1.36332e-07,4.47219,81.2095,2.36295,0.391852,74.9017,0.208987,2.80018,0.00179223,0.208987,1.44373,0.0522043,-0.346544,0.642878,0.00753505,-1.05209,0.0052247,0.00429598,0.00497588,0.00293017,-1.05209,0.00445738,1.81777,1.09159,0.000507139,0.150025,0.00052247,0.000715996,0.000208987,0.000481454,0.150025,0.595052,4.41758e-07,2.10924,0.210779
1993.2917,283.727,281.556,1.69226,0.246848,1.09482,0.00463053,0.00208761,0.00226189,0.00254293,8.2913e-08,1.41939e-05,0.00049978,3.90845e-10,4.56065e-07,3.18451e-05,1.83014e-18,5.42685e-07,1.77113e-05,3.01824e-06,1.8992e-22,2.12253e-06,1.31018e-06,4.45739,81.1781,2.35944,0.352769,74.9242,0.206815,2.79844,0.00175438,0.206815,1.44374,0.0520822,-0.347382,0.641148,0.00665235,-1.0502,0.00517039,0.00429355,0.00492415,0.00293015,-1.0502,0.0044486,1.81778,1.09161,0.000445561,0.150087,0.000517039,0.000715592,0.000206815,0.000481458,0.150087,1.62494,4.56456e-07,2.09795,0.208569
1993.3750,291.215,289.454,1.88115,0.154028,1.95366,0.00844873,0.00340732,0.00181974,0.00504142,2.25421e-07,3.07929e-05,0.000522478,3.05652e-09,5.22768e-07,3.16729e-07,1.62544e-18,2.79903e-05,4.70298e-05,3.09637e-08,1.68804e-22,2.25251e-06,3.42837e-06,4.52516,81.2131,2.38241,0.316788,74.931,0.219957,2.81123,0.0020451,0.219957,1.44015,0.0527774,-0.347268,0.640749,0.00587885,-1.0496,0.00549895,0.00431128,0.00523706,0.00292274,-1.0496,0.00449872,1.81779,1.09161,0.00039474,0.150104,0.000549895,0.000718547,0.000219957,0.000480259,0.150104,2.42664,5.25825e-07,2.14275,0.222002
1993.4583,290.713,289.459,2.06033,0.166317,1.53052,0.00727459,0.00344679,0.00172907,0.0038278,1.89243e-07,2.82339e-05,0.000556227,2.50055e-09,5.90457e-07,2.82659e-06,1.62642e-18,2.9126e-05,4.20138e-05,3.13277e-07,1.68941e-22,2.21595e-06,3.0695e-06,4.63031,81.2967,2.4167,0.297585,74.9317,0.239474,2.83042,0.00246073,0.239474,1.43711,0.0538183,-0.347063,0.640197,0.00549653,-1.04949,0.00598688,0.00433804,0.00570176,0.00291654,-1.04949,0.0045739,1.81781,1.09157,0.000368259,0.150104,0.000598688,0.000723007,0.000239474,0.000479247,0.150104,1.99215,5.92958e-07,2.21361,0.241935
1993.5417,285.894,285.598,2.18145,0.214008,0.780976,0.00473431,0.00290519,0.00183888,0.00182913,1.08356e-07,1.91465e-05,0.00057887,7.59887e-10,6.32347e-07,4.72654e-06,4.16235e-18,3.63905e-05,2.57424e-05,6.60301e-07,4.32518e-22,2.43263e-06,1.89741e-06,4.69802,81.3391,2.44017,0.278437,74.93,0.252542,2.84394,0.00272421,0.252542,1.43269,0.054521,-0.346911,0.640118,0.00511889,-1.04958,0.00631359,0.00435708,0.00601291,0.00290753,-1.04958,0.00462479,1.81782,1.09157,0.000342066,0.150096,0.000631359,0.000726181,0.000252542,0.000477774,0.150096,1.38724,6.33107e-07,2.25785,0.255267
