time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,305.688,305.648,3.4794,0.315838,3.19506,0.00942987,0.00743491,0.00322372,0.00199496,0.00206448,9.06109e-06,2.02578e-07,2.50338e-05,7.20022e-09,6.57262e-05,6.02133e-05,8.76218e-07,7.8063e-09,4.26562e-06,3.84296e-06,13.5522,38.4041,8.6927,0.317402,22.7688,0.260758,10.9615,0.0107729,0.207042,1.76571,0.230598,-0.135515,0.00103422,0.00624945,-0.376576,0.0108651,0.0167921,0.00492957,0.00317855,-0.376576,0.0155462,2.78628,2.17247,0.000366278,0.0457819,0.000769215,0.00279868,0.000207042,0.000588571,0.0457819,4.21269,9.26367e-06,4.85951,0.217815
2016.7917,305.197,305.206,3.48533,0.317335,2.73809,0.00992899,0.00750086,0.00319311,0.00242813,0.00206693,9.94714e-06,2.05566e-07,2.19268e-05,4.36113e-09,6.37426e-05,6.38525e-05,7.58031e-07,4.39099e-09,4.22907e-06,4.07432e-06,13.5518,38.4159,8.69804,0.319471,22.7749,0.261159,10.9679,0.0107968,0.20736,1.76968,0.230686,-0.134869,0.000965599,0.0063043,-0.376012,0.0108818,0.0168018,0.00493715,0.0031869,-0.376012,0.0155527,2.78633,2.1725,0.000369523,0.0457965,0.000770398,0.0028003,0.00020736,0.000589893,0.0457965,3.76074,1.01527e-05,4.85378,0.218157
2016.8750,303.934,303.952,3.50788,0.360717,2.01956,0.0101152,0.00743052,0.00372444,0.00268471,0.00207515,8.9632e-06,2.05051e-07,2.42256e-05,6.43686e-10,8.18912e-05,6.55947e-05,7.38696e-07,2.58452e-09,5.04256e-06,4.18261e-06,13.5618,38.4244,8.70571,0.313338,22.779,0.262683,10.9759,0.0108542,0.20857,1.77031,0.230856,-0.134299,0.00111599,0.00614233,-0.375601,0.0109453,0.0168137,0.00496596,0.00318833,-0.375601,0.0155644,2.78639,2.17254,0.000361072,0.0458045,0.000774894,0.00280228,0.00020857,0.000590103,0.0458045,3.15787,9.16825e-06,4.85612,0.219425
2016.9583,304.608,304.585,3.55703,0.357868,2.74863,0.0102871,0.00764747,0.00368236,0.00263963,0.00209254,8.47013e-06,2.04844e-07,2.93618e-05,3.22087e-10,8.36152e-05,6.79379e-05,8.77581e-07,3.58219e-09,5.00758e-06,4.32526e-06,13.577,38.434,8.71678,0.308444,22.7798,0.265998,10.986,0.0109538,0.211202,1.76882,0.231091,-0.133734,0.00144177,0.00601428,-0.375466,0.0110834,0.0168285,0.00502862,0.00318535,-0.375466,0.0155801,2.78645,2.17259,0.000354182,0.0458036,0.000784671,0.00280476,0.000211202,0.000589608,0.0458036,3.75333,8.67497e-06,4.86022,0.222156
2017.0417,304.839,304.832,3.61703,0.370568,2.09153,0.0103911,0.00775334,0.00375731,0.00263772,0.00211359,8.19873e-06,2.05755e-07,2.54602e-05,3.79537e-10,8.69636e-05,6.87292e-05,7.38638e-07,5.40336e-09,5.14047e-06,4.37772e-06,13.5886,38.4415,8.72897,0.305899,22.7799,0.270033,10.9966,0.0110658,0.214406,1.76711,0.231323,-0.133332,0.00162223,0.00594787,-0.375407,0.0112516,0.0168441,0.0051049,0.00318188,-0.375407,0.0155957,2.7865,2.17263,0.000350667,0.0458015,0.000796574,0.00280735,0.000214406,0.000589035,0.0458015,3.57047,8.40448e-06,4.85966,0.225472
2017.1250,304.082,304.112,3.65681,0.385049,1.14538,0.00986679,0.00765264,0.00364546,0.00221415,0.00212768,6.26951e-06,2.04856e-07,2.19276e-05,7.27574e-09,8.52153e-05,6.3981e-05,5.98106e-07,1.30369e-07,5.0097e-06,4.07726e-06,13.5948,38.4442,8.73875,0.305887,22.779,0.272701,11.0059,0.0111412,0.216525,1.76447,0.231478,-0.132749,0.00209784,0.0059412,-0.375442,0.0113628,0.0168578,0.00515536,0.00317651,-0.375442,0.0156063,2.78656,2.17268,0.00034945,0.0457974,0.000804446,0.00280964,0.000216525,0.000588157,0.0457974,2.92605,6.47437e-06,4.85603,0.227666
2017.2083,303.364,303.394,3.67423,0.383693,1.1855,0.00970741,0.00748272,0.00356484,0.00222469,0.00213409,5.29272e-06,2.02263e-07,2.75682e-05,4.29022e-08,8.1988e-05,6.25977e-05,7.50107e-07,7.57261e-07,4.83577e-06,3.98893e-06,13.5958,38.4464,8.74586,0.309349,22.7788,0.273868,11.0136,0.0111744,0.217451,1.76245,0.23154,-0.132208,0.00249106,0.00602309,-0.375435,0.0114114,0.0168695,0.00517741,0.00317241,-0.375435,0.0156111,2.7866,2.17272,0.000352618,0.0457959,0.000807887,0.00281158,0.000217451,0.000587482,0.0457959,2.77475,5.49498e-06,4.8499,0.228626
2017.2917,303.306,303.304,3.67861,0.379544,1.62571,0.00953628,0.00740672,0.00354652,0.00212956,0.00213603,4.99769e-06,1.99682e-07,3.32495e-05,4.88753e-08,7.98511e-05,6.11826e-05,9.22162e-07,8.16713e-07,4.75646e-06,3.89884e-06,13.5937,38.4469,8.75132,0.312426,22.7797,0.274161,11.0203,0.011183,0.217684,1.76105,0.23155,-0.131869,0.00266092,0.00609861,-0.375349,0.0114236,0.0168798,0.00518295,0.00316961,-0.375349,0.0156126,2.78664,2.17275,0.000355897,0.0457975,0.000808752,0.00281329,0.000217684,0.000587016,0.0457975,2.85157,5.19737e-06,4.84238,0.228867
2017.3750,303.701,303.707,3.68074,0.362581,2.22205,0.00966193,0.00742901,0.00357868,0.00223292,0.00213719,5.49568e-06,1.98278e-07,4.65515e-05,2.57583e-08,7.95933e-05,6.21604e-05,1.36756e-06,2.73525e-07,4.74437e-06,3.96079e-06,13.5905,38.4446,8.75648,0.312857,22.7813,0.274304,11.0268,0.0111873,0.217797,1.75991,0.231555,-0.13185,0.00251332,0.00611233,-0.375197,0.0114295,0.0168898,0.00518565,0.00316736,-0.375197,0.0156138,2.78668,2.17278,0.000356747,0.0458012,0.000809173,0.00281496,0.000217797,0.000586638,0.0458012,3.08563,5.69396e-06,4.83404,0.228984
2017.4583,303.88,303.896,3.69758,0.334541,2.92787,0.0100973,0.00743875,0.00333537,0.0026585,0.00214339,7.09698e-06,1.9816e-07,4.93347e-05,1.39848e-08,7.12895e-05,6.58895e-05,1.60313e-06,7.60012e-08,4.38801e-06,4.1993e-06,13.5952,38.453,8.7636,0.313594,22.7841,0.27543,11.0346,0.0112204,0.218691,1.76016,0.231631,-0.132079,0.00192899,0.00613982,-0.374946,0.0114765,0.0169015,0.00520694,0.00316799,-0.374946,0.0156195,2.78674,2.17282,0.000359139,0.0458079,0.000812495,0.00281692,0.000218691,0.00058672,0.0458079,3.50406,7.29514e-06,4.83158,0.229912
2017.5417,304.505,304.481,3.72232,0.321572,2.67828,0.0100957,0.00758128,0.00325089,0.0025144,0.00215231,9.29381e-06,1.99452e-07,3.3278e-05,1.87313e-08,6.39927e-05,6.56758e-05,1.17533e-06,2.41208e-08,4.25095e-06,4.19115e-06,13.6032,38.4764,8.77195,0.319243,22.7901,0.277082,11.0433,0.0112698,0.220003,1.76384,0.231747,-0.132015,0.00118009,0.00629421,-0.374413,0.0115453,0.0169146,0.00523818,0.0031758,-0.374413,0.0156279,2.7868,2.17284,0.00036861,0.0458231,0.00081737,0.0028191,0.000220003,0.000587946,0.0458231,3.68893,9.49326e-06,4.83125,0.231273
2017.6250,304.328,304.305,3.75749,0.369412,2.57587,0.0102722,0.00751465,0.00375957,0.00275752,0.00216479,8.60096e-06,2.01249e-07,2.23055e-05,6.55314e-09,8.11888e-05,6.73195e-05,6.69465e-07,5.02775e-08,5.05477e-06,4.29147e-06,13.6175,38.4931,8.78172,0.316417,22.7951,0.279429,11.053,0.0113404,0.221866,1.76416,0.231918,-0.131376,0.00126089,0.00621307,-0.373944,0.0116431,0.016929,0.00528253,0.00317662,-0.373944,0.0156398,2.78685,2.17288,0.000363698,0.0458345,0.000824291,0.0028215,0.000221866,0.000588052,0.0458345,4.0024,8.80221e-06,4.83573,0.233207
2017.7083,305.105,305.077,3.78031,0.352302,2.94388,0.0101781,0.00768954,0.00373842,0.00248853,0.00217306,8.10496e-06,2.03644e-07,3.2807e-05,4.06482e-09,8.20428e-05,6.60789e-05,9.98071e-07,5.14467e-08,5.00409e-06,4.21182e-06,13.6255,38.4993,8.79002,0.313306,22.7975,0.280948,11.0618,0.0113884,0.223073,1.76298,0.232039,-0.130892,0.00144784,0.00613547,-0.373689,0.0117064,0.0169422,0.00531126,0.00317431,-0.373689,0.0156485,2.78691,2.17293,0.000359715,0.0458386,0.000828774,0.00282371,0.000223073,0.00058766,0.0458386,3.99269,8.3086e-06,4.83551,0.234461
2017.7917,304.924,304.916,3.80541,0.369048,2.51536,0.0104649,0.00770989,0.00381479,0.002755,0.00218209,7.75878e-06,2.0611e-07,2.61702e-05,3.49183e-09,8.59422e-05,6.82845e-05,7.54347e-07,5.73332e-08,5.15639e-06,4.3509e-06,13.6349,38.5061,8.79873,0.310995,22.799,0.282618,11.0709,0.0114415,0.224399,1.76124,0.232177,-0.130414,0.0016759,0.00607519,-0.373514,0.011776,0.0169559,0.00534282,0.00317082,-0.373514,0.0156582,2.78697,2.17298,0.000356354,0.0458403,0.000833699,0.00282599,0.000224399,0.000587079,0.0458403,3.92811,7.96489e-06,4.83621,0.23584
2017.8750,303.45,303.505,3.83016,0.384822,1.20748,0.0103421,0.0076225,0.00359407,0.0027196,0.00219101,6.53032e-06,2.05803e-07,2.07304e-05,3.0118e-08,8.01181e-05,6.70334e-05,5.69693e-07,7.32473e-07,4.89193e-06,4.2739e-06,13.6469,38.5186,8.80752,0.312036,22.8001,0.284262,11.0802,0.0114948,0.225704,1.7596,0.232321,-0.129855,0.00192901,0.00609907,-0.373372,0.0118445,0.0169699,0.00537391,0.00316755,-0.373372,0.0156684,2.78703,2.17302,0.000357148,0.0458416,0.000838549,0.00282831,0.000225704,0.000586534,0.0458416,2.93548,6.73613e-06,4.83936,0.237199
2017.9583,303.437,303.45,3.85837,0.38268,1.58277,0.0107138,0.00762701,0.00363737,0.00308681,0.00220112,6.50867e-06,2.0452e-07,2.37881e-05,2.63907e-08,8.09778e-05,7.05451e-05,6.47209e-07,6.33925e-07,4.92133e-06,4.49637e-06,13.6647,38.5405,8.81702,0.315594,22.8019,0.286133,11.0902,0.0115574,0.22719,1.75832,0.232498,-0.129182,0.00215738,0.0061831,-0.373186,0.0119224,0.0169847,0.00540928,0.00316503,-0.373186,0.0156807,2.78706,2.17304,0.000360561,0.0458449,0.000844068,0.00283079,0.00022719,0.000586108,0.0458449,3.26751,6.71319e-06,4.84763,0.238747
2018.0417,303.674,303.677,3.89102,0.373149,2.13539,0.0106675,0.0076828,0.00367455,0.00298473,0.00221271,6.58441e-06,2.04203e-07,3.12439e-05,2.16509e-08,8.04066e-05,7.03671e-05,8.80996e-07,4.19592e-07,4.90311e-06,4.48543e-06,13.6851,38.5639,8.82702,0.317775,22.804,0.288296,11.1003,0.0116307,0.228907,1.75706,0.232706,-0.128696,0.00218317,0.00623658,-0.372985,0.0120125,0.0169999,0.00545016,0.00316255,-0.372985,0.0156949,2.78711,2.17306,0.000362912,0.0458492,0.000850447,0.00283332,0.000228907,0.000585688,0.0458492,3.41321,6.78861e-06,4.85807,0.240537
2018.1250,304.161,304.15,3.90194,0.372366,2.17575,0.0101983,0.00770499,0.00372362,0.00249327,0.00221694,6.29044e-06,2.04186e-07,3.12604e-05,1.40192e-08,8.17545e-05,6.62645e-05,8.86765e-07,3.08815e-07,4.97511e-06,4.22584e-06,13.6956,38.5764,8.83431,0.318521,22.8064,0.289018,11.1089,0.0116626,0.22948,1.75588,0.232818,-0.128346,0.00217335,0.00625596,-0.372754,0.0120426,0.0170128,0.00546381,0.00316023,-0.372754,0.0157031,2.78716,2.17309,0.000363781,0.0458544,0.000852577,0.00283547,0.00022948,0.000585292,0.0458544,3.45685,6.49463e-06,4.8613,0.241143
