time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,285.293,286.161,3.66202,0.147089,0.760986,0.00344334,0.00213845,0.000847396,0.00130488,0.000278289,1.61969e-07,1.18418e-07,6.43298e-06,4.63518e-08,4.00993e-05,2.77416e-05,4.46185e-07,1.83772e-09,1.24526e-06,1.33887e-06,5.63517,25.7965,2.90889,0.116964,19.0243,0.10922,3.03964,0.0027447,0.10922,1.02003,0.0873418,1.99203,0.0004941,0.00219226,1.89989,0.00436881,0.00465807,0.00260048,0.00210532,1.89989,0.0048666,2.88218,1.53528,0.000123542,0.0381673,0.000218441,0.000776344,0.00010922,0.000340012,0.0381673,1.19617,2.80387e-07,2.72628,0.111965
2016.7917,280.075,281.314,1.80238,0.173269,0.136737,0.00113329,0.00128712,0.00159377,-0.000153823,0.00753804,3.31867e-08,1.15165e-07,7.6678e-06,5.84524e-08,-4.54939e-06,5.68114e-05,5.09639e-07,3.78391e-09,2.9177e-07,2.82678e-06,5.53628,25.8895,2.86252,0.304686,19.0284,0.0551392,3.03329,0.00258332,0.0551392,1.02016,0.0850387,1.99449,0.000306866,0.0069088,1.90013,0.00220525,0.00464938,0.00131284,0.0021056,1.90013,0.00475962,2.88231,1.53528,0.000340787,0.0381831,0.000110263,0.000774897,5.51392e-05,0.000340054,0.0381831,0.592713,1.48351e-07,2.67375,0.0577225
2016.8750,272.736,273.781,0,0.231959,0,0,0.000598661,0.00125136,-0.000598661,0.000264005,0,1.10506e-07,8.98837e-13,3.33502e-08,-1.84115e-06,0,4.48915e-14,4.44651e-09,3.0908e-07,0,5.39934,25.9395,2.80272,0.465649,19.0524,0,3.02696,0.00243149,0,1.02218,0.0821484,1.99725,4.12824e-05,0.0108992,1.90205,0,0.00464066,0,0.00210976,1.90205,0.00462443,2.88243,1.53528,0.000527769,0.0382533,0,0.000773443,0,0.000340726,0.0382533,0.588549,1.10506e-07,2.59662,0.00243149
2016.9583,272.126,272.377,0,0.405323,0,0,0.000556497,0.000920888,-0.000556497,0.000263445,0,1.06352e-07,1.20003e-08,2.63751e-08,-1.01083e-06,0,3.74581e-10,3.04779e-09,3.47685e-07,0,5.37121,25.893,2.79677,0.429263,19.0663,0,3.02054,0.00228628,0,1.02621,0.0819742,1.99731,5.8155e-05,0.00997487,1.90319,0,0.00463175,0,0.00211805,1.90319,0.00461463,2.88243,1.53529,0.000487279,0.0382937,0,0.000771958,0,0.000342069,0.0382937,0.495884,1.06352e-07,2.57444,0.00228628
2017.0417,273.769,273.895,0,0.236037,0,0,0.000597936,0.00163113,-0.000597936,0.000262913,0,1.02679e-07,1.09042e-06,1.05362e-07,5.19282e-06,0,3.34067e-08,8.09245e-09,9.67029e-07,0,5.34383,25.8379,2.79113,0.382598,19.0821,0,3.01445,0.0021561,0,1.02938,0.0818087,1.99736,0.00014271,0.00878492,1.9045,0,0.00462323,0,0.00212456,1.9045,0.00460531,2.88243,1.53531,0.000433114,0.0383372,0,0.000770539,0,0.000343127,0.0383372,0.379403,1.02679e-07,2.5527,0.0021561
2017.1250,278.113,277.803,0,0.218619,0,0,0.000689926,0.00177393,-0.000689926,0.000262382,0,1.00066e-07,4.98262e-06,4.89579e-07,1.31238e-05,0,1.75706e-07,2.85097e-08,1.37576e-06,0,5.31388,25.7646,2.78549,0.321194,19.0988,0,3.00836,0.00203345,0,1.03081,0.0816436,1.99732,0.000387059,0.00722665,1.90593,0,0.00461469,0,0.00212744,1.90593,0.00459601,2.88243,1.53534,0.0003604,0.0383816,0,0.000769115,0,0.000343602,0.0383816,1.29634,1.00066e-07,2.52838,0.00203345
2017.2083,285.968,284.8,0.368468,0.176222,0.218605,0.00101637,0.00104478,0.00189928,-2.84183e-05,0.000261854,2.47102e-08,1.00057e-07,1.26207e-05,4.18786e-07,2.48987e-05,5.7937e-06,5.42515e-07,1.20482e-08,1.86808e-06,2.97577e-07,5.28199,25.689,2.77986,0.266036,19.1096,0.0116585,3.01078,0.00211349,0.0116585,1.03142,0.0814888,1.99711,0.00071827,0.00585352,1.90692,0.000466341,0.00461788,0.000277584,0.00212862,1.90692,0.00458722,2.88243,1.53539,0.000295311,0.0384078,2.3317e-05,0.000769647,1.16585e-05,0.000343807,0.0384078,1.36604,1.24767e-07,2.50213,0.013772
2017.2917,290.731,289.553,4.55844,0.148194,2.10394,0.00787679,0.00266905,0.00165076,0.00520774,0.000262456,4.6262e-07,1.02782e-07,9.76993e-06,1.84236e-07,3.66135e-05,4.86544e-05,5.84171e-07,7.03697e-09,2.04337e-06,2.51069e-06,5.35078,25.7146,2.78482,0.220746,19.1124,0.132222,3.09448,0.00400628,0.132222,1.03066,0.0821698,1.99676,0.000461862,0.00473725,1.90726,0.00528887,0.00473403,0.00314814,0.00212714,1.90726,0.00462151,2.88243,1.5354,0.000242153,0.0384106,0.000264443,0.000789005,0.000132222,0.000343553,0.0384106,2.70153,5.65401e-07,2.56595,0.136228
2017.3750,296.094,293.814,5.19944,0.101531,2.92691,0.00826153,0.00348659,0.00133327,0.00477493,0.000264331,6.70303e-06,1.08953e-07,8.01902e-07,8.18095e-09,3.8903e-05,4.98462e-05,6.35374e-08,2.86356e-09,1.86891e-06,2.58424e-06,5.49947,25.8298,2.80171,0.192656,19.1079,0.148802,3.1006,0.0040473,0.148802,1.02984,0.0835596,1.99677,6.53948e-05,0.00404753,1.90697,0.00595209,0.00474317,0.00354291,0.0021257,1.90697,0.00469263,2.88243,1.53538,0.000209594,0.0383939,0.000297605,0.000790528,0.000148802,0.000343281,0.0383939,3.26918,6.81198e-06,2.69777,0.15285
2017.4583,296.992,295.294,5.1869,0.0862284,3.23271,0.00807915,0.00369407,0.000993015,0.00438508,0.000266478,1.03393e-05,1.17163e-07,2.21337e-08,1.30219e-09,3.31706e-05,4.73246e-05,2.40375e-09,1.25032e-09,1.45536e-06,2.49951e-06,5.62627,25.9322,2.82114,0.175671,19.1007,0.148492,3.09413,0.00380942,0.148492,1.02955,0.0848648,1.99708,2.85424e-05,0.00362933,1.90643,0.00593967,0.0047348,0.00353552,0.00212532,1.90643,0.0047601,2.88243,1.53535,0.00019013,0.0383715,0.000296983,0.000789134,0.000148492,0.000343184,0.0383715,3.62785,1.04564e-05,2.80512,0.152301
