time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.8750,272.942,273.998,0,0.223465,0,0,0.00061209,0.00156814,-0.00061209,0.000267269,0,9.92873e-07,0,1.06618e-07,-2.43399e-06,0,0,4.5839e-09,5.68708e-07,0,5.46113,25.6257,2.83682,0.423147,18.738,0,3.05848,0.00249024,0,1.00335,0.0832073,1.96552,0.000130486,0.00987559,1.87024,0,0.00468875,0,0.00207105,1.87024,0.00463372,2.91165,1.56218,0.000478961,0.0376425,0,0.000781458,0,0.000334451,0.0376425,0.574224,9.92873e-07,2.6243,0.00249024
2016.9583,272.041,272.322,0,0.415455,0,0,0.000558366,0.00101578,-0.000558366,0.000266702,0,9.41598e-07,0,9.10916e-08,2.78953e-06,0,0,3.15018e-09,5.83678e-07,0,5.43268,25.5736,2.83081,0.381246,18.7524,0,3.05199,0.00234153,0,1.00733,0.0830308,1.96564,0.000273347,0.00882359,1.87144,0,0.00467976,0,0.00207925,1.87144,0.00462389,2.91165,1.56219,0.000431526,0.0376822,0,0.00077996,0,0.000335779,0.0376822,0.486696,9.41598e-07,2.60187,0.00234153
2017.0417,273.63,273.769,0,0.233164,0,0,0.000598941,0.0015164,-0.000598941,0.000266163,0,8.96273e-07,0,4.1116e-07,1.00896e-05,0,0,6.7837e-09,1.11567e-06,0,5.40508,25.5178,2.82509,0.336826,18.7655,0,3.04583,0.0022082,0,1.01041,0.0828632,1.96574,0.000547158,0.00769246,1.87256,0,0.00467117,0,0.00208556,1.87256,0.00461456,2.91165,1.56222,0.000379311,0.0377173,0,0.000778529,0,0.000336804,0.0377173,0.378627,8.96273e-07,2.57998,0.0022082
2017.1250,277.943,277.669,0,0.220588,0,0,0.000691367,0.00160323,-0.000691367,0.000265626,0,8.62139e-07,0,2.78215e-06,1.79183e-05,0,0,3.0383e-08,1.45325e-06,0,5.37492,25.4488,2.81939,0.284688,18.7773,0,3.03968,0.00208258,0,1.01189,0.082696,1.96573,0.000968716,0.00637361,1.8736,0,0.00466255,0,0.00208856,1.8736,0.00460524,2.91165,1.56226,0.000317516,0.037747,0,0.000777092,0,0.000337298,0.037747,1.29286,8.62139e-07,2.55553,0.00208258
2017.2083,285.71,284.549,0.296518,0.177218,0.171956,0.000846946,0.0010195,0.00168708,-0.000172549,0.000265086,2.05963e-08,8.60828e-07,0,2.23767e-06,3.01188e-05,4.72196e-06,0,1.24619e-08,1.89181e-06,2.42704e-07,5.3423,25.3784,2.81364,0.240347,18.7831,0.00942429,3.04047,0.0021238,0.00942429,1.0126,0.0825342,1.96563,0.00155779,0.00526503,1.87418,0.000376971,0.00466348,0.000224388,0.00208993,1.87418,0.00459618,2.91165,1.5623,0.000265209,0.0377593,1.88486e-05,0.000777247,9.42429e-06,0.000337533,0.0377593,1.32383,8.81425e-07,2.52867,0.0115481
2017.2917,290.615,289.429,4.54472,0.149432,2.04425,0.00788596,0.00266481,0.00151415,0.00522116,0.000265647,1.77908e-07,8.9067e-07,0,1.4921e-06,4.07542e-05,4.83635e-05,0,7.41819e-09,2.05126e-06,2.4976e-06,5.40736,25.4059,2.81823,0.205304,18.7813,0.131751,3.12666,0.00407489,0.131751,1.01189,0.0831789,1.96546,0.00166258,0.00439214,1.87413,0.00527005,0.00478308,0.00313693,0.00208856,1.87413,0.00462874,2.91165,1.56232,0.0002242,0.0377495,0.000263502,0.000797181,0.000131751,0.000337297,0.0377495,2.66364,1.06858e-06,2.58914,0.135826
2017.3750,295.79,293.573,5.29423,0.10251,2.92851,0.00846126,0.00348647,0.00126185,0.00497479,0.000267548,2.70426e-07,9.6353e-07,0,4.40081e-07,4.08892e-05,5.10686e-05,0,3.0311e-09,1.85248e-06,2.63813e-06,5.55928,25.5275,2.8354,0.182781,18.7743,0.151143,3.13501,0.00416257,0.151143,1.01112,0.084582,1.96541,0.00128777,0.00383353,1.87362,0.00604573,0.00479535,0.00359865,0.00208723,1.87362,0.00470053,2.91165,1.5623,0.000198206,0.0377263,0.000302287,0.000799225,0.000151143,0.00033704,0.0377263,3.27188,1.23396e-06,2.72389,0.155306
2017.4583,297.061,295.285,5.28144,0.0853973,3.31354,0.00822606,0.00366575,0.000974255,0.00456031,0.000269746,4.44802e-07,1.06153e-06,0,1.21659e-07,3.37046e-05,4.90367e-05,0,1.31017e-09,1.44682e-06,2.53302e-06,5.69109,25.6363,2.85536,0.168272,18.7661,0.150828,3.12847,0.00391791,0.150828,1.01087,0.0859256,1.96539,0.000915636,0.00347456,1.87299,0.00603311,0.00478691,0.00359114,0.00208694,1.87299,0.00476924,2.91165,1.56227,0.000181633,0.0377013,0.000301656,0.000797819,0.000150828,0.000336957,0.0377013,3.69053,1.50633e-06,2.83573,0.154746
2017.5417,297.731,295.964,5.26846,0.0785383,2.62584,0.00621501,0.0036923,0.000829383,0.00252271,0.00027183,5.50467e-07,1.14166e-06,0,3.72564e-08,2.92665e-05,3.51921e-05,0,7.3869e-10,1.21648e-06,1.81638e-06,5.79227,25.7219,2.87424,0.158777,18.7591,0.150508,3.12184,0.00368394,0.150508,1.01169,0.0870603,1.96543,0.000604263,0.00324014,1.87243,0.00602032,0.00477827,0.00358352,0.00208883,1.87243,0.00482713,2.91165,1.56224,0.000170879,0.0376809,0.000301016,0.000796378,0.000150508,0.000337231,0.0376809,2.99293,1.69212e-06,2.91803,0.154192
2017.6250,293.079,292.889,5.25573,0.0911654,1.85586,0.00583393,0.00331476,0.000819409,0.00251917,0.000273558,5.67889e-07,1.18111e-06,0,2.46448e-08,3.03965e-05,3.29638e-05,0,6.04896e-10,1.20498e-06,1.70159e-06,5.86133,25.7781,2.88979,0.151418,18.7525,0.150194,3.11532,0.00346734,0.150194,1.01277,0.087931,1.9655,0.000531256,0.00305789,1.87189,0.00600775,0.00476969,0.00357604,0.00209121,1.87189,0.00487138,2.91165,1.56222,0.000162542,0.0376622,0.000300388,0.000794948,0.000150194,0.00033759,0.0376622,2.39206,1.749e-06,2.97153,0.153661
2017.7083,285.556,286.455,5.24304,0.13318,0.804719,0.0039637,0.00248717,0.000934904,0.00147653,0.000274876,1.50864e-07,1.17789e-06,0,3.03442e-08,3.79685e-05,2.12515e-05,0,4.78318e-10,1.40832e-06,1.09478e-06,5.91226,25.8144,2.90149,0.144312,18.7444,0.14988,3.10882,0.00326355,0.14988,1.0134,0.0885709,1.96556,0.000809482,0.00288185,1.8712,0.00599522,0.00476104,0.00356858,0.00209263,1.8712,0.00490368,2.91165,1.56222,0.000154527,0.0376401,0.000299761,0.000793507,0.00014988,0.0003378,0.0376401,1.27449,1.32876e-06,3.01077,0.153144
2017.7917,278.976,280.107,2.60444,0.185398,0.146498,0.001277,0.00147564,0.00213184,-0.000198632,0.0102363,2.30929e-08,1.1363e-06,0,2.86621e-08,-2.7731e-05,7.30502e-05,0,4.47921e-10,3.19978e-08,3.66183e-06,5.78503,25.9326,2.83621,0.377535,18.756,0.0806516,3.10233,0.00307167,0.0806516,1.01394,0.0853512,1.96898,0.000645143,0.00874614,1.87215,0.00322529,0.00475234,0.00192028,0.00209384,1.87215,0.00475549,2.91181,1.56222,0.000424343,0.0376736,0.000161265,0.000792057,8.06516e-05,0.000337981,0.0376736,0.771547,1.15939e-06,2.94882,0.0837232
2017.8750,273.823,274.854,0,0.229602,0,0,0.000743324,0.00165314,-0.000743324,0.000254415,0,1.07428e-06,0,1.21451e-08,-4.20714e-06,0,0,1.14481e-09,4.86224e-07,0,5.59237,26.0118,2.75076,0.609867,18.7939,0,3.09586,0.00289113,0,1.01569,0.0811708,1.9731,5.53204e-05,0.0145188,1.87526,0,0.00474358,0,0.0020975,1.87526,0.00456086,2.91199,1.56222,0.000693571,0.0377804,0,0.000790597,0,0.000338563,0.0377804,0.466228,1.07428e-06,2.84161,0.00289113
2017.9583,272.722,272.971,0,0.719595,0,0,0.000661377,0.00146918,-0.000661377,0.000253875,0,1.01682e-06,0,1.96664e-08,-3.39801e-06,0,0,1.81479e-09,6.16573e-07,0,5.5602,25.9455,2.74492,0.550783,18.8153,0,3.08929,0.00271848,0,1.0192,0.0809986,1.97323,5.83812e-05,0.0130161,1.87705,0,0.00473463,0,0.0021048,1.87705,0.00455119,2.91199,1.56224,0.000626754,0.0378398,0,0.000789106,0,0.000339735,0.0378398,0.603355,1.01682e-06,2.81527,0.00271848
2018.0417,272.659,272.937,0,0.930791,0,0,0.000781583,0.00132273,-0.000781583,0.000253363,0,9.78411e-07,0,2.51704e-08,5.98376e-07,0,0,1.76567e-09,7.44066e-07,0,5.52994,25.8813,2.73938,0.49455,18.8341,0.040761,3.129,0.00360857,0.040761,1.02263,0.0808351,1.97335,0.000130381,0.0116,1.87867,0.00163044,0.00478979,0.0009705,0.00211192,1.87867,0.004542,2.91199,1.56226,0.000562425,0.0378897,8.1522e-05,0.000798299,4.0761e-05,0.000340878,0.0378897,1.3471,9.78411e-07,2.79056,0.0443696
2018.1250,274.045,273.925,0.419244,0.512939,0.0984426,0.000592162,0.000989136,0.0017157,-0.000396974,0.00658804,1.56679e-08,9.61891e-07,0,2.47352e-08,-6.5366e-06,4.56291e-05,0,1.8713e-09,6.57123e-07,2.28521e-06,5.4248,25.9055,2.69569,0.603488,18.8507,0.0583356,3.18678,0.00482736,0.0583356,1.02651,0.0787409,1.97544,0.000139806,0.0143374,1.8801,0.00233202,0.00487056,0.00138894,0.00212021,1.8801,0.00444381,2.91208,1.56227,0.000689125,0.0379335,0.000116601,0.00081176,5.83356e-05,0.00034217,0.0379335,0.807755,9.77559e-07,2.72911,0.0631629
2018.2083,284.966,283.474,0.641398,0.156626,0.352105,0.0012289,0.00137844,0.00300369,-0.000149534,0.000239193,1.21968e-06,9.2811e-07,0,1.59122e-08,-1.95627e-06,4.27338e-06,0,4.76785e-09,1.51727e-06,2.59672e-07,5.27946,25.9373,2.63291,0.746476,18.8832,0.020654,3.20442,0.00509474,0.020654,1.02825,0.0756856,1.97852,1.94603e-05,0.0178443,1.88285,0.000826159,0.00489591,0.000491761,0.00212415,1.88285,0.00430151,2.91222,1.5623,0.000853367,0.0380216,4.1308e-05,0.000815986,2.0654e-05,0.00034275,0.0380216,1.13624,2.14779e-06,2.64655,0.0257487
2018.2917,292.945,291.166,1.54707,0.14881,1.10158,0.00362988,0.00228826,0.0040691,0.00134162,0.000239747,5.25631e-06,9.31163e-07,0,2.96807e-11,1.01209e-05,1.92502e-05,0,3.94939e-09,3.04482e-06,1.07663e-06,5.27829,25.8347,2.63721,0.604434,18.9244,0.0490789,3.23004,0.00551231,0.0490789,1.02758,0.0758908,1.97875,3.49717e-06,0.0142183,1.88651,0.00196315,0.00493254,0.00116854,0.0021232,1.88651,0.00431374,2.91222,1.56235,0.000686631,0.0381256,9.81577e-05,0.000822091,4.90789e-05,0.000342528,0.0381256,1.95564,6.18747e-06,2.64108,0.0545912
2018.3750,300.497,298.008,1.55225,0.129098,1.53216,0.00361905,0.00267838,0.00405383,0.000940668,0.00024099,4.00507e-06,9.65048e-07,0,7.61095e-09,2.03438e-05,2.11684e-05,0,3.10184e-09,3.83962e-06,1.09019e-06,5.30026,25.7404,2.64793,0.454967,18.9604,0.0492359,3.22359,0.00519465,0.0492359,1.02482,0.076383,1.97903,6.54054e-05,0.0104883,1.88997,0.00196944,0.00492474,0.00117228,0.00211789,1.88997,0.00433943,2.91222,1.56242,0.000511407,0.0382039,9.84718e-05,0.000820791,4.92359e-05,0.000341606,0.0382039,2.36136,4.97012e-06,2.65233,0.0544305
2018.4583,301.58,299.68,1.54885,0.130264,1.45333,0.00388697,0.00280682,0.00305859,0.00108016,0.000242166,6.34987e-07,1.00391e-06,0,6.32651e-08,4.03144e-05,2.3578e-05,0,1.88633e-09,3.81085e-06,1.20586e-06,5.31161,25.6566,2.65802,0.347016,18.9769,0.0491331,3.21687,0.00488933,0.0491331,1.02108,0.0768613,1.97918,0.000497543,0.00782469,1.89188,0.00196533,0.00491643,0.00116984,0.00211052,1.89188,0.00436304,2.91222,1.5625,0.000384917,0.0382251,9.82663e-05,0.000819405,4.91331e-05,0.000340361,0.0382251,2.47906,1.63889e-06,2.65359,0.0540225
2018.5417,298.75,297.798,1.5454,0.152066,1.28181,0.00361539,0.00265826,0.00242477,0.000957131,0.000243704,2.57966e-07,1.04865e-06,0,3.2181e-07,5.61758e-05,2.18829e-05,0,2.48116e-09,3.62163e-06,1.11782e-06,5.33864,25.609,2.67147,0.278848,18.9748,0.0490289,3.21004,0.00459735,0.0490289,1.0167,0.0774615,1.97913,0.00123378,0.00615572,1.89218,0.00196116,0.00490788,0.00116736,0.00210176,1.89218,0.00439281,2.91222,1.56258,0.000305784,0.0381969,9.80578e-05,0.00081798,4.90289e-05,0.0003389,0.0381969,2.34581,1.30661e-06,2.66717,0.0536263
