time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.7083,270.775,271.783,1.49768,0.33982,0.0450758,0.000309256,0.00132374,0.000951219,-0.00101448,0.000652102,4.86678e-11,8.2341e-08,3.22402e-06,2.67222e-17,2.54546e-05,2.07464e-06,6.42835e-07,4.36883e-21,1.2948e-06,2.01539e-07,4.98435,84.2335,2.68085,0.270123,77.4242,0.287468,3.11242,0.00251377,0.287468,1.55477,0.0575442,-0.349892,0.402621,0.00493694,-0.818149,0.00718672,0.00477,0.00684447,0.00315491,-0.818149,0.0049038,1.80625,1.07568,0.000327547,0.155094,0.000718672,0.000795,0.000287468,0.00051845,0.155094,0.438022,8.23896e-08,2.30351,0.289981
2016.7917,260.698,261.442,0,0.156654,0,0,0.000761486,9.03436e-06,-0.000761486,0.000639695,0,7.94516e-08,2.13091e-37,3.16842e-17,5.25492e-07,1.82808e-06,5.34032e-38,5.17581e-21,1.33566e-08,1.82808e-07,4.95247,84.2272,2.66962,0.293522,77.4227,0.280231,3.10723,0.00236718,0.280231,1.55855,0.0571746,-0.349628,0.402899,0.00542416,-0.818288,0.0070058,0.004763,0.00667216,0.0031627,-0.818288,0.0048776,1.80627,1.07569,0.000361204,0.15509,0.00070058,0.000793834,0.000280231,0.000519708,0.15509,0.201473,7.94516e-08,2.28284,0.282598
2016.8750,265.454,265.725,0,0.129432,0,0,0.00072576,2.54842e-06,-0.00072576,0.000627571,0,7.61779e-08,0,3.26613e-17,1.77056e-07,1.78197e-06,0,5.33252e-21,4.13046e-09,1.78197e-07,4.92324,84.2325,2.65856,0.322967,77.4226,0.273163,3.10204,0.00222898,0.273163,1.56374,0.056812,-0.349335,0.402931,0.0060425,-0.818294,0.00682911,0.00475594,0.00650388,0.00317338,-0.818294,0.00485186,1.80628,1.07569,0.000402793,0.15509,0.000682911,0.000792657,0.000273163,0.000521437,0.15509,0.136527,7.61779e-08,2.26468,0.275392
2016.9583,265.529,265.79,0,0.129432,0,0,0.000706786,2.07418e-06,-0.000706786,0.000615554,0,7.32496e-08,0,3.32598e-17,1.43393e-07,1.7363e-06,0,5.42725e-21,3.32459e-09,1.7363e-07,4.89405,84.2378,2.64751,0.35219,77.4225,0.266162,3.09678,0.00209676,0.266162,1.569,0.056451,-0.349045,0.402961,0.00665702,-0.818299,0.00665407,0.00474873,0.00633718,0.00318419,-0.818299,0.00482619,1.8063,1.07569,0.000444132,0.15509,0.000665407,0.000791455,0.000266162,0.000523191,0.15509,0.10416,7.32496e-08,2.24654,0.268258
2017.0417,264.784,264.999,0,0.129432,0,0,0.00071335,1.48802e-06,-0.00071335,0.000604396,0,7.03879e-08,0,3.39242e-17,1.02907e-07,1.69392e-06,0,5.53281e-21,2.36829e-09,1.69392e-07,4.86776,84.2436,2.63717,0.379349,77.4225,0.259664,3.09177,0.00197817,0.259664,1.574,0.0561142,-0.348775,0.402989,0.00722886,-0.818302,0.00649164,0.00474183,0.00618249,0.00319445,-0.818302,0.00480221,1.80632,1.07569,0.000482613,0.15509,0.000649164,0.000790304,0.000259664,0.000524858,0.15509,0.135438,7.03879e-08,2.23059,0.261643
2017.1250,267.749,267.757,0,0.129432,0,0,0.000911816,1.28495e-06,-0.000911816,0.000593508,0,6.83944e-08,0,3.319e-17,8.7497e-08,1.65258e-06,0,5.41032e-21,2.01069e-09,1.65258e-07,4.8375,84.2449,2.627,0.405871,77.4225,0.253328,3.08678,0.00186639,0.253328,1.57899,0.0557841,-0.348512,0.403016,0.00778808,-0.818304,0.00633324,0.00473489,0.00603163,0.00320468,-0.818304,0.00477868,1.80633,1.07569,0.000520259,0.15509,0.000633324,0.000789149,0.000253328,0.000526523,0.15509,0.392316,6.83944e-08,2.21051,0.255195
2017.2083,275.818,274.877,0.974744,0.340817,0.306443,0.00166911,0.00142063,0.00172967,0.000248482,0.000582672,9.4575e-10,6.76073e-08,6.38502e-05,2.82852e-17,-2.28321e-05,3.77475e-06,6.05618e-06,4.61779e-21,1.27827e-06,3.16557e-07,4.80339,84.2275,2.61681,0.408453,77.433,0.247025,3.08174,0.00175994,0.247025,1.58265,0.0554579,-0.349005,0.401926,0.00781752,-0.817419,0.00617566,0.00472784,0.00588155,0.00321215,-0.817419,0.0047554,1.80635,1.07569,0.000520232,0.155119,0.000617566,0.000787974,0.000247025,0.000527743,0.155119,0.792309,6.8553e-08,2.18657,0.248785
2017.2917,286.43,284.854,2.11288,0.224341,1.66439,0.00731554,0.00270459,0.00247237,0.00461095,0.000579565,3.57876e-08,7.07157e-08,9.09206e-06,2.34335e-17,3.90043e-05,3.05486e-05,1.48855e-06,3.84394e-21,3.01734e-06,2.25387e-06,4.81789,84.1961,2.6153,0.347955,77.4523,0.245161,3.08219,0.001784,0.245161,1.57794,0.0555511,-0.35024,0.400284,0.00649606,-0.815774,0.00612905,0.00472839,0.00583717,0.00320239,-0.815774,0.00476238,1.80636,1.07574,0.00043155,0.155171,0.000612906,0.000788064,0.000245161,0.000526172,0.155171,2.13659,1.06503e-07,2.20259,0.246945
2017.3750,294.386,292.613,2.17571,0.143284,2.33017,0.00901904,0.00369036,0.00194041,0.00532869,0.000591521,8.2302e-08,7.78013e-08,4.37607e-07,2.6445e-17,3.6569e-05,4.45276e-05,4.41679e-08,4.34007e-21,2.51304e-06,3.26969e-06,4.92059,84.265,2.63093,0.31954,77.4516,0.251925,3.09371,0.00205422,0.251925,1.5733,0.0563864,-0.350046,0.400245,0.00591933,-0.81579,0.00629817,0.00474431,0.00599822,0.00319281,-0.81579,0.00482317,1.80638,1.07574,0.000393246,0.155167,0.000629817,0.000790718,0.000251925,0.000524625,0.155167,2.86797,1.60103e-07,2.28966,0.25398
2017.4583,294.613,293.626,2.2575,0.168019,1.78524,0.00790506,0.00387773,0.0020277,0.00402733,0.000606989,7.9269e-08,8.50296e-08,3.58218e-06,2.74715e-17,4.05452e-05,4.04149e-05,4.49659e-07,4.51006e-21,2.704e-06,2.97284e-06,5.02397,84.3412,2.6507,0.299657,77.449,0.260691,3.10802,0.00237096,0.260691,1.56859,0.0572816,-0.349848,0.400115,0.00552849,-0.815957,0.00651731,0.00476422,0.00620693,0.00318312,-0.815957,0.00488837,1.8064,1.07573,0.000366019,0.155157,0.000651731,0.000794036,0.000260691,0.000523055,0.155157,2.43927,1.64299e-07,2.37327,0.263062
