time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2016.2083,273.774,273.101,0.352899,0.388964,0.163171,0.000730123,0.00115088,0.00164438,-0.000420754,0.000511664,1.05034e-09,4.15976e-07,6.83692e-05,2.1533e-16,-1.60039e-05,2.51562e-06,5.68767e-06,2.98916e-20,1.27635e-06,2.09318e-07,4.75353,89.8036,2.56386,0.414933,82.9177,0.204875,3.07446,0.00141146,0.204875,1.71739,0.0586569,8.80722,0.451021,0.00794379,8.28607,0.0051219,0.00470856,0.00487797,0.00352591,8.28607,0.0045281,1.7798,1.04081,0.000518714,0.166102,0.00051219,0.00078476,0.000204875,0.000572814,0.166102,0.851325,4.17026e-07,2.18967,0.206286
2016.2917,284.575,283.509,1.77477,0.233759,1.09278,0.00589392,0.00256072,0.00260653,0.0033332,0.000517376,3.16978e-08,4.51292e-07,1.03998e-05,1.77702e-16,4.61005e-05,2.68967e-05,1.52952e-06,2.47773e-20,3.16853e-06,1.89774e-06,4.75025,89.7509,2.56791,0.354507,82.9334,0.208268,3.0753,0.00146422,0.208268,1.71275,0.0587133,8.80585,0.449607,0.0066081,8.28741,0.00520674,0.00470951,0.00495877,0.00351628,8.28741,0.00453148,1.77981,1.04087,0.000431419,0.166144,0.000520675,0.000784919,0.000208268,0.000571266,0.166144,1.77557,4.8299e-07,2.18234,0.209733
2016.3750,291.925,290.384,1.98785,0.164206,2.07057,0.00906259,0.00388309,0.0022003,0.0051795,0.000557242,1.28447e-07,5.17737e-07,3.83409e-06,2.02433e-16,5.08243e-05,5.42266e-05,4.78975e-07,2.82409e-20,2.87865e-06,3.85053e-06,4.83132,89.7861,2.60266,0.318524,82.9296,0.231592,3.09015,0.00182809,0.231592,1.7067,0.0596487,8.80588,0.449736,0.00587835,8.28712,0.00578983,0.00472995,0.0055141,0.00350379,8.28712,0.00459694,1.77982,1.04088,0.000383058,0.166132,0.000578984,0.000788325,0.000231592,0.00056925,0.166132,2.51586,6.46183e-07,2.22866,0.23342
2016.4583,293.323,292.472,2.24785,0.199779,1.68645,0.00830734,0.00426864,0.00244064,0.0040387,0.000605259,1.34504e-07,5.97529e-07,2.39735e-05,2.09815e-16,6.16582e-05,5.01314e-05,2.74121e-06,2.92788e-20,3.29294e-06,3.56549e-06,4.93965,89.8619,2.64502,0.297851,82.923,0.259645,3.10873,0.00225305,0.259645,1.70139,0.0608863,8.8059,0.449475,0.0054593,8.28658,0.00649116,0.00475572,0.00618203,0.00349286,8.28658,0.00468409,1.77983,1.04085,0.000355129,0.166113,0.000649116,0.00079262,0.000259645,0.000567477,0.166113,2.3795,7.32033e-07,2.29463,0.261898
2016.5417,290.767,290.479,2.43475,0.221787,1.24956,0.00610898,0.00395063,0.00253981,0.00215835,0.000639312,7.91089e-08,6.59713e-07,1.77789e-05,2.03989e-16,7.57789e-05,3.4549e-05,2.5021e-06,2.84939e-20,3.55944e-06,2.46135e-06,5.01655,89.8911,2.67516,0.273296,82.9092,0.27953,3.12205,0.00253529,0.27953,1.69206,0.0618117,8.8053,0.449617,0.00495816,8.28544,0.00698829,0.00477436,0.00665548,0.00347373,8.28544,0.00474921,1.77985,1.04088,0.000322993,0.166074,0.000698829,0.000795727,0.00027953,0.000564367,0.166074,1.80995,7.38822e-07,2.34139,0.282066
2016.6250,282.566,282.97,2.47811,0.229327,0.40015,0.00266244,0.00260925,0.00194092,5.31936e-05,0.000649665,1.28734e-08,6.742e-07,7.51374e-06,2.02105e-16,5.88534e-05,1.18472e-05,1.39406e-06,2.8201e-20,2.69068e-06,8.58082e-07,5.03353,89.8748,2.68427,0.260887,82.8956,0.285571,3.12602,0.00259208,0.285571,1.68479,0.0620881,8.80524,0.450711,0.00470164,8.28428,0.00713932,0.00478012,0.00679932,0.00345886,8.28428,0.0047683,1.77987,1.04093,0.000307387,0.166038,0.000713932,0.000796686,0.000285572,0.000561946,0.166038,0.836188,6.87073e-07,2.34926,0.288164
2016.7083,271.353,272.327,1.5365,0.338273,0.050629,0.000347816,0.00135155,0.00103394,-0.00100373,0.000640938,6.53087e-11,6.50207e-07,3.92215e-06,2.02838e-16,3.19407e-05,2.10041e-06,8.53485e-07,2.82615e-20,1.40697e-06,1.99162e-07,5.00357,89.8322,2.67632,0.260254,82.8868,0.28048,3.12229,0.00247361,0.28048,1.68156,0.0618158,8.80537,0.451912,0.00468626,8.28351,0.00701203,0.00477518,0.0066781,0.00345228,8.28351,0.00474921,1.77988,1.04099,0.000308097,0.166015,0.000701204,0.000795863,0.00028048,0.00056087,0.166015,0.436848,6.50272e-07,2.32725,0.282954
2016.7917,260.492,261.292,0,0.163345,0,0,0.000757422,1.18588e-05,-0.000757422,0.000628834,0,6.14756e-07,4.4125e-28,2.39846e-16,7.31129e-07,1.78368e-06,1.10595e-28,3.33875e-20,1.77163e-08,1.78368e-07,4.97165,89.8238,2.66527,0.282635,82.8844,0.273425,3.11709,0.00232946,0.273425,1.68509,0.0614461,8.80563,0.452279,0.0051575,8.28329,0.00683565,0.00476816,0.00651011,0.00345955,8.28329,0.00472371,1.7799,1.041,0.000340321,0.16601,0.000683565,0.000794694,0.000273425,0.000562044,0.16601,0.210537,6.14756e-07,2.30638,0.275754
2016.8750,265.636,265.913,0,0.129713,0,0,0.000717928,2.88637e-06,-0.000717928,0.000616997,0,5.74502e-07,0,2.48328e-16,2.19445e-07,1.73869e-06,0,3.45479e-20,4.78876e-09,1.7387e-07,4.94251,89.8286,2.65438,0.311451,82.8844,0.266529,3.11189,0.00219346,0.266529,1.69029,0.0610829,8.80593,0.452329,0.00576987,8.28328,0.00666325,0.00476108,0.00634592,0.00347024,8.28328,0.00469865,1.77992,1.041,0.000380788,0.16601,0.000666325,0.000793513,0.000266529,0.000563778,0.16601,0.12717,5.74502e-07,2.28813,0.268722
2016.9583,265.803,266.065,0,0.129713,0,0,0.000710832,2.36846e-06,-0.000710832,0.000605263,0,5.38371e-07,0,2.53485e-16,1.77879e-07,1.69413e-06,0,3.52446e-20,3.88402e-09,1.69413e-07,4.91347,89.8334,2.6435,0.340054,82.8843,0.259697,3.1066,0.00206334,0.259697,1.69557,0.060721,8.80623,0.452375,0.00637874,8.28328,0.00649247,0.00475384,0.00618327,0.00348109,8.28328,0.00467367,1.77994,1.041,0.000421014,0.16601,0.000649247,0.000792307,0.000259697,0.000565538,0.16601,0.118304,5.38371e-07,2.26997,0.261761
2017.0417,265.001,265.225,0,0.129713,0,0,0.000702576,1.75024e-06,-0.000702576,0.000594369,0,5.03082e-07,0,2.58941e-16,1.30202e-07,1.65278e-06,0,3.59832e-20,2.84284e-09,1.65278e-07,4.88736,89.8388,2.63331,0.366637,82.8843,0.253358,3.10159,0.00194664,0.253358,1.70058,0.0603833,8.80651,0.452417,0.0069455,8.28327,0.00633398,0.00474692,0.00603233,0.00349137,8.28327,0.00465033,1.77995,1.041,0.000458456,0.16601,0.000633398,0.000791153,0.000253358,0.00056721,0.16601,0.128836,5.03082e-07,2.25406,0.255305
2017.1250,267.817,267.841,0,0.129713,0,0,0.000905984,1.51028e-06,-0.000905984,0.000583738,0,4.7798e-07,0,2.54213e-16,1.1024e-07,1.61245e-06,0,3.53068e-20,2.41236e-09,1.61245e-07,4.85734,89.8398,2.62328,0.3926,82.8842,0.247176,3.09658,0.00183665,0.247176,1.70559,0.0600521,8.80678,0.452457,0.00749993,8.28327,0.00617943,0.00473997,0.00588514,0.00350163,8.28327,0.00462743,1.77997,1.041,0.000495083,0.166009,0.000617943,0.000789994,0.000247176,0.000568879,0.166009,0.388576,4.7798e-07,2.23406,0.249012
2017.2083,275.563,274.644,0.883846,0.333136,0.28424,0.00153082,0.00139877,0.00177287,0.000132049,0.000573138,9.6094e-10,4.67255e-07,7.36506e-05,2.16444e-16,-2.45872e-05,3.54681e-06,6.5053e-06,3.01052e-20,1.21532e-06,2.87934e-07,4.82316,89.8217,2.61322,0.393527,82.8956,0.241015,3.0915,0.00173151,0.241015,1.7094,0.0597234,8.8062,0.451256,0.00749106,8.28422,0.00602539,0.00473287,0.00573844,0.00350939,8.28422,0.00460464,1.77998,1.041,0.000492595,0.166041,0.00060254,0.000788812,0.000241015,0.000570147,0.166041,0.771682,4.68216e-07,2.20994,0.242746
2017.2917,286.155,284.607,2.05649,0.23108,1.57957,0.00712541,0.00269815,0.00256029,0.00442727,0.000569867,4.04459e-08,5.01517e-07,1.19355e-05,1.79221e-16,4.78501e-05,2.97795e-05,1.87771e-06,2.50451e-20,3.10627e-06,2.13527e-06,4.834,89.7835,2.61134,0.330738,82.9143,0.239065,3.09157,0.00174885,0.239065,1.70445,0.059796,8.80464,0.449418,0.00612438,8.2858,0.00597665,0.00473288,0.00569202,0.00349917,8.2858,0.0046097,1.78,1.04105,0.000401626,0.166092,0.000597665,0.000788814,0.000239065,0.000568498,0.166092,2.06955,5.41963e-07,2.22267,0.240814
2017.3750,294.21,292.422,2.11898,0.145145,2.3114,0.00910483,0.00373446,0.00199344,0.00537038,0.000581779,1.19389e-07,5.84419e-07,5.62745e-07,1.99828e-16,4.5982e-05,4.55029e-05,6.67584e-08,2.79221e-20,2.57097e-06,3.26645e-06,4.93463,89.8476,2.62662,0.303336,82.9104,0.245817,3.10265,0.00201172,0.245817,1.69921,0.0606316,8.80481,0.449646,0.00556741,8.28547,0.00614547,0.0047482,0.0058528,0.00348838,8.28547,0.00466913,1.78001,1.04106,0.000364278,0.166081,0.000614547,0.000791366,0.000245818,0.000566752,0.166081,2.86276,7.03808e-07,2.30801,0.247829
2017.4583,294.706,293.651,2.20497,0.166409,1.82006,0.00807437,0.00395113,0.00203274,0.00412323,0.000598065,1.22064e-07,6.72007e-07,4.2373e-06,2.08199e-16,5.0348e-05,4.18205e-05,5.94159e-07,2.90839e-20,2.69108e-06,3.00474e-06,5.04103,89.9254,2.64701,0.285971,82.9043,0.255066,3.11712,0.00233482,0.255066,1.69406,0.0615694,8.805,0.449766,0.00521781,8.28497,0.00637668,0.00476832,0.006073,0.0034778,8.28497,0.00473599,1.78003,1.04105,0.000340251,0.166064,0.000637669,0.00079472,0.000255066,0.000565034,0.166064,2.4748,7.94071e-07,2.39402,0.257401
2017.5417,290.762,290.476,2.27125,0.170334,1.22895,0.00521807,0.00346609,0.00178516,0.00175198,0.00061062,6.27303e-08,7.26434e-07,3.24015e-06,2.11259e-16,4.7064e-05,2.50327e-05,6.11983e-07,2.94948e-20,2.37608e-06,1.79861e-06,5.11556,89.9741,2.6634,0.27346,82.8965,0.262163,3.12919,0.00258435,0.262163,1.68863,0.0622631,8.80517,0.450163,0.00496659,8.28431,0.00655409,0.00478525,0.00624196,0.00346668,8.28431,0.00478534,1.78004,1.04105,0.000323118,0.166043,0.00065541,0.000797542,0.000262162,0.000563225,0.166043,1.74437,7.89164e-07,2.45215,0.264747
2017.6250,281.686,281.986,2.23847,0.217925,0.44359,0.0026091,0.00242124,0.00173651,0.000187864,0.000610546,9.8608e-09,7.29313e-07,3.84157e-06,2.05028e-16,4.87392e-05,1.09108e-05,8.8577e-07,2.85999e-20,2.32498e-06,7.9665e-07,5.12594,89.9641,2.66558,0.26553,82.8885,0.262016,3.1322,0.00261738,0.262016,1.6841,0.0623831,8.80528,0.45101,0.00480486,8.28363,0.00655043,0.00478969,0.00623848,0.00345744,8.28363,0.00479362,1.78006,1.04109,0.000312793,0.166022,0.000655044,0.000798281,0.000262016,0.000561716,0.166022,0.811565,7.39174e-07,2.46035,0.264633
2017.7083,273.978,274.659,1.07177,0.262654,0.0766658,0.000503953,0.00148874,0.00107402,-0.000984783,0.000601975,1.65937e-10,7.01289e-07,6.12369e-07,2.04252e-16,3.20843e-05,2.22e-06,1.66307e-07,2.84528e-20,1.43108e-06,2.00795e-07,5.0977,89.923,2.65812,0.262785,82.8812,0.257002,3.12901,0.00250971,0.257002,1.68128,0.062143,8.80546,0.452145,0.00474615,8.28298,0.00642507,0.00478551,0.00611908,0.00345169,8.28298,0.00477672,1.78007,1.04115,0.000310455,0.166003,0.000642507,0.000797585,0.000257002,0.000560773,0.166003,0.447511,7.01455e-07,2.43958,0.259511
2017.7917,269.295,269.677,0,0.266376,0,0,0.000937462,0.00017457,-0.000937462,0.000590895,0,6.65616e-07,1.08969e-17,2.1708e-16,6.1712e-06,1.6345e-06,3.11322e-18,3.02043e-20,2.11238e-07,1.6345e-07,5.0631,89.9059,2.64771,0.279967,82.8784,0.250556,3.12383,0.0023642,0.250556,1.68439,0.0617968,8.80574,0.452666,0.00510306,8.28272,0.00626394,0.00477854,0.00596563,0.00345812,8.28272,0.00475275,1.78009,1.04117,0.000335937,0.165997,0.000626394,0.000796423,0.000250556,0.000561811,0.165997,0.218601,6.65616e-07,2.4154,0.252921
2017.8750,267.736,268.088,0,0.266376,0,0,0.000715546,0.000104769,-0.000715546,0.000580023,0,6.21723e-07,0,2.23925e-16,2.76072e-06,1.59328e-06,0,3.11306e-20,1.07329e-07,1.59328e-07,5.0337,89.9044,2.63738,0.303393,82.878,0.244237,3.11862,0.00222618,0.244237,1.68925,0.0614547,8.80602,0.452836,0.00559496,8.28266,0.00610596,0.00477145,0.00581517,0.00346813,8.28266,0.00472908,1.78011,1.04117,0.000369517,0.165996,0.000610596,0.000795242,0.000244237,0.000563432,0.165996,0.117768,6.21723e-07,2.39632,0.246463
2017.9583,266.355,266.68,0,0.266376,0,0,0.000679938,5.38963e-05,-0.000679938,0.000569246,0,5.77368e-07,0,2.31774e-16,1.15578e-06,1.55244e-06,0,3.21984e-20,4.86692e-08,1.55244e-07,5.00663,89.9068,2.62706,0.327713,82.8781,0.237977,3.11332,0.00209412,0.237977,1.69437,0.0611138,8.8063,0.452934,0.00610844,8.28266,0.00594946,0.00476421,0.00566612,0.00347863,8.28266,0.00470547,1.78012,1.04117,0.000404127,0.165997,0.000594946,0.000794035,0.000237977,0.000565136,0.165997,0.053668,5.77368e-07,2.37957,0.240071
2018.0417,267.738,267.838,0,0.266376,0,0,0.000850223,1.54932e-05,-0.000850223,0.00055924,0,5.45191e-07,0,2.38326e-16,5.94312e-07,1.51455e-06,0,3.30883e-20,1.662e-08,1.51455e-07,4.97867,89.9077,2.61739,0.351628,82.878,0.232168,3.1083,0.00197568,0.232168,1.69934,0.0607955,8.80656,0.452997,0.00661655,8.28266,0.00580423,0.00475728,0.00552781,0.00348882,8.28266,0.0046834,1.78014,1.04117,0.000437992,0.165997,0.000580423,0.00079288,0.000232168,0.000566793,0.165997,0.345377,5.45191e-07,2.36128,0.234144
2018.1250,268.058,268.187,0,0.266376,0,0,0.000816565,1.63097e-05,-0.000816565,0.000549474,0,5.21266e-07,0,2.40779e-16,5.39641e-07,1.47759e-06,0,3.34094e-20,1.55898e-08,1.47759e-07,4.949,89.9068,2.60788,0.375425,82.878,0.226503,3.10328,0.00186404,0.226503,1.70433,0.0604832,8.80681,0.453052,0.00712385,8.28265,0.0056626,0.00475032,0.00539293,0.00349906,8.28265,0.00466173,1.78015,1.04117,0.000471695,0.165997,0.000566261,0.00079172,0.000226503,0.000568458,0.165997,0.376583,5.21266e-07,2.34113,0.228367
2018.2083,271.711,271.416,0.551199,0.449861,0.081602,0.000620268,0.00105812,0.00132047,-0.000437857,0.000539624,4.73088e-12,5.02007e-07,7.24604e-05,2.30775e-16,-1.97943e-05,1.46867e-06,5.45675e-06,3.20582e-20,8.77527e-07,1.45654e-07,4.91735,89.8943,2.59819,0.382847,82.8856,0.220792,3.0981,0.00175526,0.220792,1.70857,0.0601664,8.80628,0.452067,0.00726117,8.28328,0.00551983,0.0047431,0.00525695,0.00350773,8.28328,0.00463973,1.78016,1.04117,0.000479723,0.166018,0.000551983,0.000790516,0.000220792,0.000569873,0.166018,0.546159,5.02012e-07,2.31915,0.222547
2018.2917,283.364,281.972,1.86333,0.24274,1.16495,0.00609555,0.00235694,0.00238642,0.00373861,0.000535612,2.38888e-08,5.16309e-07,1.57343e-05,1.9813e-16,4.28656e-05,2.28813e-05,1.92491e-06,2.76664e-20,2.86207e-06,1.64137e-06,4.91216,89.8502,2.59526,0.330474,82.9024,0.218427,3.09735,0.00175336,0.218427,1.70509,0.0601083,8.80434,0.449948,0.00610199,8.28468,0.0054607,0.00474199,0.00520064,0.00350052,8.28468,0.00463564,1.78018,1.04122,0.000402591,0.166065,0.00054607,0.000790331,0.000218427,0.000568712,0.166065,1.66774,5.40198e-07,2.3169,0.22018
2018.3750,291.908,289.782,1.93951,0.135676,1.84744,0.00794938,0.00330418,0.00176766,0.0046452,0.000549609,7.9685e-08,5.77526e-07,5.62441e-07,1.99678e-16,4.17585e-05,3.87236e-05,7.27839e-08,2.78816e-20,2.26333e-06,2.78106e-06,5.00046,89.9026,2.61356,0.302585,82.8991,0.226346,3.11083,0.00207024,0.226346,1.70038,0.0608331,8.80448,0.450214,0.00553722,8.2844,0.00565867,0.00476062,0.00538918,0.0034908,8.2844,0.00468712,1.78019,1.04123,0.000364336,0.166056,0.000565867,0.000793437,0.000226346,0.00056714,0.166056,2.18137,6.57211e-07,2.38691,0.228416
2018.4583,299.112,296.86,1.96986,0.092318,1.02282,0.00320635,0.00311304,0.00127902,9.33071e-05,0.000555572,3.58791e-08,6.14848e-07,7.59659e-11,2.11499e-16,2.84547e-05,1.13507e-05,1.58302e-11,2.95083e-20,1.59841e-06,8.20308e-07,5.03067,89.9207,2.62256,0.294969,82.8958,0.229657,3.11821,0.00222934,0.229657,1.69922,0.0611857,8.80473,0.450575,0.00538137,8.2841,0.00574146,0.00477094,0.00546803,0.00348842,8.2841,0.00471198,1.7802,1.04124,0.000354082,0.166048,0.000574146,0.000795157,0.000229657,0.000566753,0.166048,1.27256,6.50727e-07,2.40811,0.231886
